"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","18713764","0.0-10.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","18715156","0.0-11.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","1392","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","18736852","0.0-12.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","18738337","0.0-13.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","1484","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","18755523","0.0-14.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","18757049","0.0-15.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","1525","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","18772843","0.0-16.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","18773892","0.0-17.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","1027","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","18777910","0.0-18.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","18781720","0.0-19.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","1292","","","","","","","","49","0,1,0","6","blank","230","null","0.15807500576111658","0.578214238847218","0.3227255462125414","0","","","","","","","","",""
"","html-keyboard-response","20","18782726","0.0-19.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","18785937","0.0-20.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","690","","","","","","","","51","0,1,1","6","blank","231","null","0.08151582389145438","0.5315740680953511","0.298456800295486","1","","","","","","","","",""
"","html-keyboard-response","22","18786950","0.0-20.0-1.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","18789731","0.0-21.0-0.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""2285""
""fullscreenenter"",""0"",""2629""
""fullscreenexit"",""2"",""7895""
""blur"",""3"",""255832""
""focus"",""3"",""18618449""
""blur"",""3"",""18622358""
""focus"",""3"",""18633756""
""blur"",""6"",""18656738""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""3"",""255832""
""blur"",""3"",""18622358""
""blur"",""6"",""18656738""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""2285""
""focus"",""3"",""18618449""
""focus"",""3"",""18633756""
""focus"",""6"",""18667346""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2629""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""7895""
","262","","","","","","","","51","0,0,0","6","blank","232","null","0.10079862580447277","0.6132725649771834","0.27508179070605837","0","","","","","","","","",""
