"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","26","179531","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","182383","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","310","","","","","","","","51","1,0,1","6","blank","234","null","0.7792567969036268","0.15886911187420272","0.28804912842058983","1","","","","","","","","",""
"","html-keyboard-response","28","183386","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","186216","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","290.10000002384186","","","","","","","","51","1,0,0","6","blank","235","null","0.6903681600040451","0.13734756704235068","0.34306235398758256","0","","","","","","","","",""
"","html-keyboard-response","30","187220","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","190134","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","372.19999998807907","","","","","","","","49","1,0,0","6","blank","236","null","0.6838730329500199","0.06071479415579159","0.3502352101503059","1","","","","","","","","",""
"","html-keyboard-response","32","191139","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","193957","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","272.5999999642372","","","","","","","","49","1,0,1","6","blank","237","null","0.5759620270464936","0.10501702886261666","0.3593621354111171","1","","","","","","","","",""
"","html-keyboard-response","34","194959","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","197902","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","400.60000002384186","","","","","","","","49","1,1,1","6","blank","238","null","0.5982523941534662","0.06826447784657862","0.3472774904649807","1","","","","","","","","",""
"","html-keyboard-response","36","198906","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","201728","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","281.10000002384186","","","","","","","","49","1,0,0","6","blank","239","null","0.696055985687859","0.05055208575585713","0.38997447919805367","1","","","","","","","","",""
"","html-keyboard-response","38","202733","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","205694","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","421.5","","","","","","","","49","1,0,1","6","blank","240","null","0.5124103024487748","0.05912402287844281","0.4516401158690065","1","","","","","","","","",""
"","html-keyboard-response","40","206699","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","210071","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","828.8000000119209","","","","","","","","49","1,0,0","6","blank","241","null","0.5977215392801165","0.11228579344378987","0.4061521787038899","1","","","","","","","","",""
"","html-keyboard-response","42","211073","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","213863","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","245","","","","","","","","49","1,0,1","6","blank","242","null","0.41566000097690625","0.34447354860358304","0.3806923613045737","1","","","","","","","","",""
"","html-keyboard-response","44","214867","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","220877","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","","","","","","","","null","","","","243","probe-174","","","","","1","[object Object]","195","4","0","","","",""
"","html-keyboard-response","46","221881","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","226519","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","2097.699999988079","","","","","","","","49","1,0,1","6","blank","244","null","0.2951488469191552","0.46631868904946844","0.65384358515727","1","","","","","","","","",""
"","html-keyboard-response","48","227523","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","230890","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","1858.300000011921","","","","","","","","56","","","","245","probe-227","","","","","1","[object Object]","157","3","0","","","",""
"","html-keyboard-response","50","231896","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","235795","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","1358.800000011921","","","","","","","","49","0,0,0","6","blank","246","null","0.2746279712690813","0.44319748021833827","0.5019274517273166","0","","","","","","","","",""
"","html-keyboard-response","52","236798","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","239962","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","624.5","","","","","","","","51","0,0,0","6","blank","247","null","0.07882555496268634","0.41412220836252245","0.6054786565962281","0","","","","","","","","",""
"","html-keyboard-response","54","240965","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","244857","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","2387","","","","","","","","56","","","","248","probe-134","","","","","1","[object Object]","113","2","0","","","",""
"","html-keyboard-response","56","245861","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","249934","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","1531.6000000238419","","","","","","","","49","0,0,1","6","blank","249","null","0.06806736137977822","0.25223201566394965","0.5925520014209061","0","","","","","","","","",""
"","html-keyboard-response","58","250936","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","254826","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","2382","","","","","","","","53","","","","250","probe-152","","","","","1","[object Object]","159","3","1","","","",""
"","html-keyboard-response","60","255832","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","259463","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","1091.1000000238419","","","","","","","","49","0,0,1","6","blank","251","null","0.05115003251771744","0.22123837070720076","0.5039805462586067","0","","","","","","","","",""
"","html-keyboard-response","62","260468","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","263623","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","610.5","","","","","","","","50","0,0,0","6","blank","252","null","0.17828522409098718","0.39467766886171746","0.4659164295012094","0","","","","","","","","",""
"","html-keyboard-response","64","264625","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","267524","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","356.10000002384186","","","","","","","","51","0,0,1","6","blank","253","null","0.1781423614659379","0.38204723657800965","0.47563306390228494","1","","","","","","","","",""
"","html-keyboard-response","66","268528","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","67","274541","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","","","","","","","","null","","","","254","probe-140","","","","","1","[object Object]","118","2","0","","","",""
"","html-keyboard-response","68","275545","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","279115","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","1030.5999999642372","","","","","","","","49","1,1,0","6","blank","255","null","0.14241963877081257","0.32679361963539777","0.4780603001788565","1","","","","","","","","",""
"","html-keyboard-response","70","280118","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","283703","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","1041.7999999523163","","","","","","","","50","0,0,1","6","blank","256","null","0.07065537041129637","0.31990774344878925","0.6459194558122233","0","","","","","","","","",""
"","html-keyboard-response","72","284708","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","290758","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","","","","","","","","null","0,0,1","6","blank","257","null","0.11141729738738355","0.23323319662414818","0.5641569588079395","","","","","","","","","",""
"","html-keyboard-response","74","291761","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","295758","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3585""
","
","2488.699999988079","","","","","","","","53","","","","258","probe-237","","","","","0","[object Object]","null","null","0","","","",""
