"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","13","110757","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","416.5","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","128001","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","129172","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","1164.3999996185303","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","145004","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","145880","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","815.5","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","149903","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","153988","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","1510.8000001907349","","","","","","","","49","1,1,0","6","blank","230","null","0.6616464851638884","0.32671110573187456","0.2288726938502353","1","","","","","","","","",""
"","html-keyboard-response","20","155002","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","158043","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","479.30000019073486","","","","","","","","50","1,1,0","6","blank","231","null","0.7046763432063559","0.3151876613966727","0.10677639126765413","1","","","","","","","","",""
"","html-keyboard-response","22","159053","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","161980","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","351.7000002861023","","","","","","","","49","1,1,0","6","blank","232","null","0.6294987204633187","0.11989657996496757","0.06487837438941922","1","","","","","","","","",""
"","html-keyboard-response","24","162983","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","165766","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","214.5","","","","","","","","49","1,1,0","6","blank","233","null","0.5900008544128026","0.28153917989678023","0.14309715223724773","1","","","","","","","","",""
"","html-keyboard-response","26","166772","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","169693","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","357.59999990463257","","","","","","","","49","1,0,0","6","blank","234","null","0.6248831355642152","0.2629426637206087","0.13652953225387077","1","","","","","","","","",""
"","html-keyboard-response","28","170696","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","173690","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","441.30000019073486","","","","","","","","49","1,0,1","6","blank","235","null","0.6070738270353132","0.4122721090277285","0.13805275391607458","1","","","","","","","","",""
"","html-keyboard-response","30","174697","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","177612","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","348.3999996185303","","","","","","","","49","1,1,0","6","blank","236","null","0.7878324955007056","0.4238474114438891","0.3094071915673787","1","","","","","","","","",""
"","html-keyboard-response","32","178631","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","181191","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","0.19999980926513672","","","","","","","","49","1,0,0","6","blank","237","null","0.6356505976990794","0.3460961976489281","0.33455433373692084","1","","","","","","","","",""
"","html-keyboard-response","34","182199","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","185590","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","819","","","","","","","","49","1,1,0","6","blank","238","null","0.6485994117566405","0.38569977162366587","0.10886567830351655","1","","","","","","","","",""
"","html-keyboard-response","36","186597","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","189415","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","244.90000009536743","","","","","","","","49","0,0,0","6","blank","239","null","0.6089610988749928","0.29793060553101786","0.06285948223999345","0","","","","","","","","",""
"","html-keyboard-response","38","190431","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","193242","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","239.2000002861023","","","","","","","","49","1,1,0","6","blank","240","null","0.7615917446541337","0.21120747086742758","0.06080291107609021","1","","","","","","","","",""
"","html-keyboard-response","40","194255","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","197033","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","208","","","","","","","","49","1,1,0","6","blank","241","null","0.7724518476305715","0.1619843635576783","0.058537383597593716","1","","","","","","","","",""
"","html-keyboard-response","42","198045","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","200619","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","0.3000001907348633","","","","","","","","49","1,0,1","6","blank","242","null","0.6152767570297528","0.06039385031135664","0.1804627911894644","1","","","","","","","","",""
"","html-keyboard-response","44","201624","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","204505","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","319.40000009536743","","","","","","","","49","1,1,1","6","blank","243","null","0.48039301462427403","0.1577046760605557","0.2598220659087803","1","","","","","","","","",""
"","html-keyboard-response","46","205511","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","211527","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","","","","","","","","null","","","","244","probe-188","","","","","1","[object Object]","36","0","0","","","",""
"","html-keyboard-response","48","212535","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","216139","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","1047.5999999046326","","","","","","","","49","1,0,0","6","blank","245","null","0.4580708497089658","0.08007170283304577","0.3312762382186233","1","","","","","","","","",""
"","html-keyboard-response","50","217142","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","220286","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","579.3000001907349","","","","","","","","49","0,0,0","6","blank","246","null","0.28946789081188173","0.07970478942814826","0.37710803391823783","0","","","","","","","","",""
"","html-keyboard-response","52","221292","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","224101","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","242.90000009536743","","","","","","","","49","1,0,0","6","blank","247","null","0.27067619100169654","0.05713326789437323","0.5156670361249674","1","","","","","","","","",""
"","html-keyboard-response","54","225109","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","227999","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","329.40000009536743","","","","","","","","49","0,0,0","6","blank","248","null","0.16803630042093887","0.09729153887871751","0.6209292094980897","0","","","","","","","","",""
"","html-keyboard-response","56","229013","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","232355","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","1831","","","","","","","","53","","","","249","probe-209","","","","","1","[object Object]","155","3","1","","","",""
"","html-keyboard-response","58","233371","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","237111","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","1181.5999999046326","","","","","","","","50","0,0,0","6","blank","250","null","0.20815098159906137","0.07156089613409856","0.7102827377594989","0","","","","","","","","",""
"","html-keyboard-response","60","238116","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","241793","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","2168.1000003814697","","","","","","","","55","","","","251","probe-145","","","","","1","[object Object]","193","4","0","","","",""
"","html-keyboard-response","62","242811","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","246206","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","825.6999998092651","","","","","","","","49","0,0,1","6","blank","252","null","0.12270023532717324","0.12266396421580987","0.7050265702992283","0","","","","","","","","",""
"","html-keyboard-response","64","247221","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","250562","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","1822.1999998092651","","","","","","","","56","","","","253","probe-135","","","","","1","[object Object]","157","3","0","","","",""
"","html-keyboard-response","66","251576","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","254672","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","538.7999997138977","","","","","","","","49","1,0,1","6","blank","254","null","0.24544983049079303","0.1286757781665799","0.7208037237485073","1","","","","","","","","",""
"","html-keyboard-response","68","255682","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","258505","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","257","","","","","","","","49","0,0,0","6","blank","255","null","0.3797418137153178","0.13604385644144326","0.837522828797814","0","","","","","","","","",""
"","html-keyboard-response","70","259518","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","262345","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","263.80000019073486","","","","","","","","50","1,0,1","6","blank","256","null","0.35570476697619896","0.11109703711869916","0.5387515912365063","0","","","","","","","","",""
"","html-keyboard-response","72","263358","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","266223","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","297.30000019073486","","","","","","","","50","0,0,0","6","blank","257","null","0.38736092993796","0.08953839668687757","0.4513082255200426","0","","","","","","","","",""
"","html-keyboard-response","74","267226","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","270086","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2898""
","
","292.09999990463257","","","","","","","","51","1,0,1","6","blank","258","null","0.3812137395533058","0.14365704548484512","0.46140105951516647","1","","","","","","","","",""
