"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_trial","21","779145","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","361.90000000037253","","","","","","","","51","0,0,0","6","blank","231","null","0.2037265887834467","0.6835407831523398","0.4169634946302486","0","","","","","","","","",""
"","html-keyboard-response","22","780147","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","783507","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","783.6999999992549","","","","","","","","50","0,1,1","6","blank","232","null","0.1415182043069854","0.7602980740967099","0.3686219101246862","1","","","","","","","","",""
"","html-keyboard-response","24","784509","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","787330","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","246.40000000037253","","","","","","","","50","0,0,0","6","blank","233","null","0.12543800780717917","0.7929805730193766","0.25076337615217204","0","","","","","","","","",""
"","html-keyboard-response","26","788333","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","791163","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","254.19999999925494","","","","","","","","49","0,1,0","6","blank","234","null","0.08244706175799581","0.6754698958273353","0.1842960830996837","0","","","","","","","","",""
"","html-keyboard-response","28","792165","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","795117","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","374.1000000014901","","","","","","","","50","0,1,0","6","blank","235","null","0.17050904835137826","0.5838262353184202","0.17379491841813036","1","","","","","","","","",""
"","html-keyboard-response","30","796119","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","801298","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","2604.199999999255","","","","","","","","50","0,1,0","6","blank","236","null","0.0639885955214216","0.6455121881384058","0.21796374315530054","1","","","","","","","","",""
"","html-keyboard-response","32","802300","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","805493","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","617.9000000003725","","","","","","","","51","0,1,1","6","blank","237","null","0.24504816231176535","0.6531744679362218","0.2711366130576976","1","","","","","","","","",""
"","html-keyboard-response","34","806495","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","809537","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","466.59999999962747","","","","","","","","49","1,0,0","6","blank","238","null","0.15578285302219538","0.5966303980957224","0.23259132598908827","1","","","","","","","","",""
"","html-keyboard-response","36","810539","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","813591","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","476.09999999962747","","","","","","","","50","1,0,0","6","blank","239","null","0.131928919354568","0.6493265167939084","0.4263426505308459","0","","","","","","","","",""
"","html-keyboard-response","38","814594","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","817698","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","528.4000000003725","","","","","","","","49","1,0,0","6","blank","240","null","0.27351696683399135","0.47080582611722743","0.470394845997012","1","","","","","","","","",""
"","html-keyboard-response","40","818700","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","821783","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","507.2999999988824","","","","","","","","49","1,1,1","6","blank","241","null","0.3934696335740162","0.571688326680689","0.4785299817000112","1","","","","","","","","",""
"","html-keyboard-response","42","822785","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","825807","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","446.8999999985099","","","","","","","","49","0,1,0","6","blank","242","null","0.3549690990320607","0.21182087988484188","0.4674633856380052","0","","","","","","","","",""
"","html-keyboard-response","44","826812","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","830125","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","736.7999999988824","","","","","","","","50","0,1,0","6","blank","243","null","0.2332007870154253","0.22864631242601607","0.3968956527794485","1","","","","","","","","",""
"","html-keyboard-response","46","831127","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","834185","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","484.5","","","","","","","","50","0,0,1","6","blank","244","null","0.28961624666177416","0.12694371445706945","0.38102882419703366","0","","","","","","","","",""
"","html-keyboard-response","48","835187","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","839519","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","2822.4000000003725","","","","","","","","53","","","","245","probe-180","","","","","1","[object Object]","157","3","1","","","",""
"","html-keyboard-response","50","840521","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","844629","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","1532.300000000745","","","","","","","","50","1,1,1","6","blank","246","null","0.33340185724926263","0.162368323836034","0.5991659910799105","1","","","","","","","","",""
"","html-keyboard-response","52","845631","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","848494","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","1352.7999999988824","","","","","","","","53","","","","247","probe-200","","","","","1","[object Object]","77","1","1","","","",""
"","html-keyboard-response","54","849496","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","852682","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","610","","","","","","","","50","0,0,1","6","blank","248","null","0.27540395450544536","0.16119715046508748","0.560781898489722","0","","","","","","","","",""
"","html-keyboard-response","56","853684","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","857434","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","1172.9000000003725","","","","","","","","51","0,0,0","6","blank","249","null","0.20124893816703146","0.0936916297986562","0.6042431633308424","0","","","","","","","","",""
"","html-keyboard-response","58","858437","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","861422","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","410.19999999925494","","","","","","","","50","1,0,1","6","blank","250","null","0.19600216648786753","0.051018198365189865","0.5362843198510452","0","","","","","","","","",""
"","html-keyboard-response","60","862424","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","865970","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","970.6000000014901","","","","","","","","49","0,0,1","6","blank","251","null","0.2063903688723476","0.2210933948572086","0.46148444805257394","0","","","","","","","","",""
"","html-keyboard-response","62","866973","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","870621","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","1071.199999999255","","","","","","","","50","0,0,0","6","blank","252","null","0.2353072830668566","0.22010126844195504","0.5331549621802906","0","","","","","","","","",""
"","html-keyboard-response","64","871623","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","875549","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","1351.5","","","","","","","","50","0,0,1","6","blank","253","null","0.2409390695523506","0.17069287322302207","0.5281238739816753","0","","","","","","","","",""
"","html-keyboard-response","66","876552","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","879662","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","536","","","","","","","","50","0,0,1","6","blank","254","null","0.10090111658566048","0.06446000777311886","0.5620481872614732","0","","","","","","","","",""
"","html-keyboard-response","68","880664","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","883882","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","1708.300000000745","","","","","","","","54","","","","255","probe-165","","","","","1","[object Object]","193","4","1","","","",""
"","html-keyboard-response","70","884884","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","888351","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","891.5999999996275","","","","","","","","50","0,0,0","6","blank","256","null","0.25446501639891494","0.08741960543876325","0.5336052075128551","0","","","","","","","","",""
"","html-keyboard-response","72","889353","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","892770","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","842.0999999996275","","","","","","","","50","0,0,0","6","blank","257","null","0.25583009877511886","0.09616441903305578","0.5707505545435982","0","","","","","","","","",""
"","html-keyboard-response","74","893773","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3894""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
