"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","91783","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","92563","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","777.5","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","114283","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","116708","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","2422.100000023842","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","133923","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","135916","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","1991","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","151743","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","152658","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","854.4000000357628","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","156682","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","160546","0.0-19.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","1274.1000000238419","","","","","","","","49","0,1,0","6","blank","230","null","0.18950414033315974","0.7350186796167505","0.3417747308386634","0","","","","","","","","",""
"","html-keyboard-response","20","161556","0.0-19.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","164132","0.0-20.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","0.10000002384185791","","","","","","","","49","0,1,0","6","blank","231","null","0.10785669831846142","0.5372810742937697","0.45648103223240816","0","","","","","","","","",""
"","html-keyboard-response","22","165135","0.0-20.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","167697","0.0-21.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","0","","","","","","","","50","0,1,0","6","blank","232","null","0.19776767455149982","0.6797544094200001","0.38480254622109783","1","","","","","","","","",""
"","html-keyboard-response","24","168705","0.0-21.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","171323","0.0-22.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","8.899999976158142","","","","","","","","50","0,1,0","6","blank","233","null","0.06678345163620575","0.7249159868196167","0.34090166830268276","1","","","","","","","","",""
"","html-keyboard-response","26","172332","0.0-22.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","174955","0.0-23.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","53.80000001192093","","","","","","","","50","0,1,1","6","blank","234","null","0.1959245277111945","0.6119249777994145","0.4313216928171631","1","","","","","","","","",""
"","html-keyboard-response","28","175961","0.0-23.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","178612","0.0-24.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","83","","","","","","","","50","0,1,0","6","blank","235","null","0.24886843020594182","0.6941865178350761","0.24132307339334694","1","","","","","","","","",""
"","html-keyboard-response","30","179618","0.0-24.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","182193","0.0-25.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","4","","","","","","","","50","1,1,0","6","blank","236","null","0.19930490968892955","0.6149600767370228","0.10219295948083534","1","","","","","","","","",""
"","html-keyboard-response","32","183197","0.0-25.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","185781","0.0-26.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","0.09999996423721313","","","","","","","","50","0,0,0","6","blank","237","null","0.15068811605012664","0.4523144040163895","0.16327789678197507","0","","","","","","","","",""
"","html-keyboard-response","34","186789","0.0-26.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","189470","0.0-27.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","115.10000002384186","","","","","","","","50","0,0,0","6","blank","238","null","0.1371474334329231","0.4381914384461695","0.1914693520397848","0","","","","","","","","",""
"","html-keyboard-response","36","190479","0.0-27.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","193137","0.0-28.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","91.39999997615814","","","","","","","","50","0,1,1","6","blank","239","null","0.0735944221118721","0.6061454184440804","0.24070417000669506","1","","","","","","","","",""
"","html-keyboard-response","38","194144","0.0-28.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","197186","0.0-29.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","448","","","","","","","","50","0,1,0","6","blank","240","null","0.16230830334798685","0.5515092934483067","0.24707392575241394","1","","","","","","","","",""
"","html-keyboard-response","40","198193","0.0-29.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","204216","0.0-30.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","","","","","","","","null","","","","241","probe-137","","","","","1","[object Object]","157","3","0","","","",""
"","html-keyboard-response","42","205223","0.0-30.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","208997","0.0-31.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","1189.3999999761581","","","","","","","","50","0,1,0","6","blank","242","null","0.13994397694603586","0.5160810156124199","0.2922126001841819","1","","","","","","","","",""
"","html-keyboard-response","44","210004","0.0-31.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","212610","0.0-32.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","33.90000003576279","","","","","","","","50","1,0,1","6","blank","243","null","0.13090140922216936","0.33319760660770115","0.30810206365942416","0","","","","","","","","",""
"","html-keyboard-response","46","213620","0.0-32.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","216286","0.0-33.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","75.89999997615814","","","","","","","","50","1,0,0","6","blank","244","null","0.4226097827033025","0.21726953641478733","0.21131423548738115","0","","","","","","","","",""
"","html-keyboard-response","48","217296","0.0-33.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""4286""
""focus"",""0"",""7855""
""fullscreenenter"",""0"",""7956""
","""event"",""trial"",""time""
""blur"",""0"",""4286""
","""event"",""trial"",""time""
""focus"",""0"",""7855""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7956""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
