"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","92774","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","96570","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","3793.5999999940395","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","118409","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","120931","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","2519.800000011921","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","138286","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","140431","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","2143.0999999940395","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","156402","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","163783","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","7285.4000000059605","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","167792","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","172223","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","1861.5","","","","","","","","50","1,0,0","6","blank","230","null","0.7573402169082083","0.19673829713118504","0.36815079528473404","0","","","","","","","","",""
"","html-keyboard-response","20","173227","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","176453","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","654.5999999940395","","","","","","","","49","0,1,1","6","blank","231","null","0.6755565576986827","0.30408892741704546","0.284340129409761","0","","","","","","","","",""
"","html-keyboard-response","22","177456","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","180194","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","172.8999999910593","","","","","","","","51","0,0,0","6","blank","232","null","0.6016793175598147","0.36726215991061717","0.15653399345692587","0","","","","","","","","",""
"","html-keyboard-response","24","181197","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","183776","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","14.100000008940697","","","","","","","","50","0,0,0","6","blank","233","null","0.6426058531027361","0.33714972536023907","0.05499049678026736","0","","","","","","","","",""
"","html-keyboard-response","26","184779","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","187343","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","0.5","","","","","","","","50","0,1,0","6","blank","234","null","0.5687416210554406","0.36887760985979684","0.09535293532920491","1","","","","","","","","",""
"","html-keyboard-response","28","188346","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","190920","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","11.200000002980232","","","","","","","","49","0,1,0","6","blank","235","null","0.6865522624230969","0.47626340883927176","0.05543250707546946","0","","","","","","","","",""
"","html-keyboard-response","30","191923","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","194489","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","0.4000000059604645","","","","","","","","50","0,0,0","6","blank","236","null","0.5955176568536557","0.46930274138057826","0.12799245448477467","0","","","","","","","","",""
"","html-keyboard-response","32","195492","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","198072","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","15","","","","","","","","50","1,1,0","6","blank","237","null","0.5159122752839245","0.43461282268768286","0.20372110330376697","1","","","","","","","","",""
"","html-keyboard-response","34","199074","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","201638","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","0.5","","","","","","","","51","1,0,0","6","blank","238","null","0.6423531169337673","0.33163059044956017","0.3301947161472991","0","","","","","","","","",""
"","html-keyboard-response","36","202640","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","205215","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","12.200000002980232","","","","","","","","51","0,0,0","6","blank","239","null","0.7278107296268101","0.32048221074260647","0.17213881917258042","0","","","","","","","","",""
"","html-keyboard-response","38","206217","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","208853","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","71.09999999403954","","","","","","","","51","0,0,0","6","blank","240","null","0.7656575456781096","0.15285624681149532","0.09971540123764121","0","","","","","","","","",""
"","html-keyboard-response","40","209856","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","213802","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
""fullscreenexit"",""4"",""17021""
""blur"",""4"",""18587""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""blur"",""4"",""18587""
","""event"",""trial"",""time""
""focus"",""5"",""36939""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1482""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""17021""
","2437.6000000089407","","","","","","","","54","","","","241","probe-168","","","","","1","[object Object]","158","3","1","","","",""
