"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","102127","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","107390","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","5261.099999964237","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","129112","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","130601","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1486.300000011921","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","147791","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","149003","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1209.8999999761581","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","164831","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","164956","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","54.5","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","168979","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","175069","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","","","","","","","","null","1,1,0","6","blank","230","null","0.08902820200232928","0.7743563468855618","0.22343645605040252","","","","","","","","","",""
"","html-keyboard-response","20","176080","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","179139","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","489","","","","","","","","49","0,1,0","6","blank","231","null","0.10504109861992923","0.6947986371354078","0.3386687813012512","0","","","","","","","","",""
"","html-keyboard-response","22","180146","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","182803","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","70.40000003576279","","","","","","","","49","0,1,0","6","blank","232","null","0.06430412363395631","0.6627846691729203","0.38191550778393335","0","","","","","","","","",""
"","html-keyboard-response","24","183811","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","186396","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","0.10000002384185791","","","","","","","","49","1,0,1","6","blank","233","null","0.10242073040009775","0.7674640126290959","0.44025380771630673","1","","","","","","","","",""
"","html-keyboard-response","26","187404","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","190469","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","477.89999997615814","","","","","","","","49","0,0,1","6","blank","234","null","0.0634804281289706","0.7280266507090513","0.44115910164553124","0","","","","","","","","",""
"","html-keyboard-response","28","191480","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","194141","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","97.79999995231628","","","","","","","","51","0,1,0","6","blank","235","null","0.14791859351215655","0.68032199405333","0.35522566958263474","0","","","","","","","","",""
"","html-keyboard-response","30","195149","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","197821","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","98.80000001192093","","","","","","","","50","0,1,0","6","blank","236","null","0.0701796289318739","0.6922184606104433","0.3300017457156263","1","","","","","","","","",""
"","html-keyboard-response","32","198827","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","201402","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","0.09999996423721313","","","","","","","","50","0,1,0","6","blank","237","null","0.06450724163148766","0.6214413638323386","0.2542636973847497","1","","","","","","","","",""
"","html-keyboard-response","34","202418","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","205166","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","157","","","","","","","","50","0,1,0","6","blank","238","null","0.10019530009730698","0.6803812467282436","0.1549775633734378","1","","","","","","","","",""
"","html-keyboard-response","36","206173","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","208746","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","0.10000002384185791","","","","","","","","50","0,1,0","6","blank","239","null","0.07567717386808788","0.7487761970801188","0.1542061120259852","1","","","","","","","","",""
"","html-keyboard-response","38","209751","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","212742","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","421.39999997615814","","","","","","","","50","0,0,0","6","blank","240","null","0.1437027947003158","0.6672858836539716","0.20446159920956217","0","","","","","","","","",""
"","html-keyboard-response","40","213759","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","219788","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","","","","","","","","null","","","","241","probe-238","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","42","220803","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","224816","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1437.5999999642372","","","","","","","","50","0,1,0","6","blank","242","null","0.08055060931088556","0.8322063928330045","0.30804501473754825","1","","","","","","","","",""
"","html-keyboard-response","44","225824","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","229621","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1218","","","","","","","","51","0,0,1","6","blank","243","null","0.15403441725648692","0.4985063831297948","0.3305558306259475","1","","","","","","","","",""
"","html-keyboard-response","46","230625","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","234297","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","2160.199999988079","","","","","","","","53","","","","244","probe-143","","","","","1","[object Object]","72","1","1","","","",""
"","html-keyboard-response","48","235307","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","239128","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1247.5999999642372","","","","","","","","50","1,0,0","6","blank","245","null","0.35924471888117326","0.4129565841673288","0.3712895596423113","0","","","","","","","","",""
"","html-keyboard-response","50","240137","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","242874","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1227","","","","","","","","54","","","","246","probe-241","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","52","243892","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","246852","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","380.69999998807907","","","","","","","","49","0,1,0","6","blank","247","null","0.38941437269193735","0.31308044038062544","0.2090816803499833","0","","","","","","","","",""
"","html-keyboard-response","54","247855","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","250753","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1381.3999999761581","","","","","","","","54","","","","248","probe-36","","","","","1","[object Object]","157","3","1","","","",""
"","html-keyboard-response","56","251764","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","255640","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1293.300000011921","","","","","","","","51","1,0,0","6","blank","249","null","0.6294332281980977","0.09554182395542499","0.10897843368434618","0","","","","","","","","",""
"","html-keyboard-response","58","256652","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","259673","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","449.19999998807907","","","","","","","","50","1,0,0","6","blank","250","null","0.6510145921462719","0.14609736258962888","0.1452880740950501","0","","","","","","","","",""
"","html-keyboard-response","60","260676","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","264333","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1082.1000000238419","","","","","","","","51","1,0,1","6","blank","251","null","0.6008383814395785","0.10311885204328217","0.1975217317800065","1","","","","","","","","",""
"","html-keyboard-response","62","265339","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","269124","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1206.6000000238419","","","","","","","","50","1,1,0","6","blank","252","null","0.659858731451422","0.14024554369616168","0.20170420445263523","1","","","","","","","","",""
"","html-keyboard-response","64","270127","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","272993","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","278.5","","","","","","","","50","0,0,1","6","blank","253","null","0.7663567733999801","0.07550015089616441","0.21485721833767968","0","","","","","","","","",""
"","html-keyboard-response","66","274007","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","277372","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","786.8000000119209","","","","","","","","51","1,0,0","6","blank","254","null","0.5356860106744407","0.07199932403319047","0.23958668023594804","0","","","","","","","","",""
"","html-keyboard-response","68","278388","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","281022","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","57","","","","","","","","49","0,0,0","6","blank","255","null","0.5419356952509369","0.1673667927405674","0.3339209389950345","0","","","","","","","","",""
"","html-keyboard-response","70","282027","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","284825","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","1282.5","","","","","","","","54","","","","256","probe-152","","","","","1","[object Object]","152","3","1","","","",""
"","html-keyboard-response","72","285827","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","289385","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","982.2999999523163","","","","","","","","50","0,1,0","6","blank","257","null","0.3185610380594095","0.1770231006763069","0.3485387797994746","1","","","","","","","","",""
"","html-keyboard-response","74","290400","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","293251","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3596""
","
","266.19999998807907","","","","","","","","50","1,0,1","6","blank","258","null","0.40789196743478123","0.09340063662381112","0.23531673452570698","0","","","","","","","","",""
