success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,201,452153,0.0-105.0-0.0,536.5,,,,50,"0,1,0",6,blank,326,null,0.524331076,0.197738969,0.134977292,1,,,,,,
,html-keyboard-response,202,453159,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,456061,0.0-106.0-0.0,357.4000001,,,,50,"1,0,0",6,blank,327,null,0.502943909,0.13696619,0.148768699,0,,,,,,
,html-keyboard-response,204,457066,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,205,459365,0.0-107.0-0.0,794,,,,53,,,,328,probe-61,,,,,1,[object Object],87,2,1,
,html-keyboard-response,206,460369,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,463585,0.0-108.0-0.0,671.8000002,,,,50,"0,0,0",6,blank,329,null,0.498390371,0.31096866,0.147545112,0,,,,,,
,html-keyboard-response,208,464589,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,467405,0.0-109.0-0.0,270.7000003,,,,49,"1,0,0",6,blank,330,null,0.639098959,0.140491867,0.107537636,1,,,,,,
,html-keyboard-response,210,468409,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,471428,0.0-110.0-0.0,472.8000002,,,,49,"1,0,0",6,blank,331,null,0.711264882,0.290086001,0.201251368,1,,,,,,
,html-keyboard-response,212,472432,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,475301,0.0-111.0-0.0,323.9000001,,,,50,"1,0,1",6,blank,332,null,0.68778866,0.331520826,0.297670486,0,,,,,,
,html-keyboard-response,214,476305,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,479434,0.0-112.0-0.0,577.2999997,,,,49,"1,0,0",6,blank,333,null,0.528680825,0.400355486,0.180187496,1,,,,,,
,html-keyboard-response,216,480438,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,217,482627,0.0-113.0-0.0,676.8999996,,,,53,,,,334,probe-97,,,,,1,[object Object],165,4,1,
,html-keyboard-response,218,483631,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,486852,0.0-114.0-0.0,674.9000001,,,,49,"1,0,0",6,blank,335,null,0.582862487,0.156192916,0.094335407,1,,,,,,
,html-keyboard-response,220,487857,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,221,490203,0.0-115.0-0.0,836.5999999,,,,53,,,,336,probe-225,,,,,1,[object Object],124,3,1,
,html-keyboard-response,222,491207,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,494609,0.0-116.0-0.0,857.2000003,,,,49,"1,0,1",6,blank,337,null,0.580201973,0.312233234,0.173748881,1,,,,,,
,html-keyboard-response,224,495613,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,498658,0.0-117.0-0.0,503,,,,49,"0,0,1",6,blank,338,null,0.481976817,0.2219207,0.094024393,0,,,,,,
,html-keyboard-response,226,499659,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,227,502085,0.0-118.0-0.0,916.7999997,,,,53,,,,339,probe-195,,,,,1,[object Object],127,3,1,
,html-keyboard-response,228,503090,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,506184,0.0-119.0-0.0,551.0999999,,,,49,"1,1,0",6,blank,340,null,0.588548414,0.354267302,0.109711714,1,,,,,,
,html-keyboard-response,230,507189,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,510143,0.0-120.0-0.0,405.2000003,,,,50,"1,1,0",6,blank,341,null,0.560375598,0.176976184,0.119463583,1,,,,,,
,html-keyboard-response,232,511148,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,514045,0.0-121.0-0.0,348.8000002,,,,49,"1,0,0",6,blank,342,null,0.646578747,0.198573009,0.206700634,1,,,,,,
,html-keyboard-response,234,515049,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,517957,0.0-122.0-0.0,355.3000002,,,,50,"1,0,0",6,blank,343,null,0.408713661,0.291497114,0.105766239,0,,,,,,
,html-keyboard-response,236,518961,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,237,521238,0.0-123.0-0.0,765.0999999,,,,53,,,,344,probe-86,,,,,1,[object Object],85,2,1,
,html-keyboard-response,238,522241,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,525487,0.0-124.0-0.0,697.0999999,,,,49,"1,0,0",6,blank,345,null,0.490033848,0.321534859,0.051344447,1,,,,,,
,html-keyboard-response,240,526491,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,529974,0.0-125.0-0.0,936.3000002,,,,51,"0,1,0",6,blank,346,null,0.57392863,0.236289923,0.115028781,0,,,,,,
,html-keyboard-response,242,530978,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,533916,0.0-126.0-0.0,389.5,,,,49,"0,0,0",6,blank,347,null,0.636786478,0.35046527,0.106160182,0,,,,,,
,html-keyboard-response,244,534920,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,538052,0.0-127.0-0.0,587.0999999,,,,50,"0,0,0",6,blank,348,null,0.617116094,0.316813076,0.11125251,0,,,,,,
,html-keyboard-response,246,539056,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,542014,0.0-128.0-0.0,407.8000002,,,,49,"1,0,0",6,blank,349,null,0.694731336,0.342621351,0.181824142,1,,,,,,
,html-keyboard-response,248,543018,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,547912,0.0-129.0-0.0,2344.6,,,,49,"1,0,1",6,blank,350,null,0.450656043,0.371067899,0.326307913,1,,,,,,
,html-keyboard-response,250,548916,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,251,551256,0.0-130.0-0.0,827.0999999,,,,53,,,,351,probe-134,,,,,1,[object Object],122,3,1,
,html-keyboard-response,252,552260,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,555110,0.0-131.0-0.0,301.1999998,,,,49,"0,1,0",6,blank,352,null,0.41837386,0.232620926,0.395002341,0,,,,,,
,html-keyboard-response,254,556114,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,558947,0.0-132.0-0.0,291.5,,,,49,"1,1,1",6,blank,353,null,0.405921998,0.123277088,0.417867239,1,,,,,,
,html-keyboard-response,256,559952,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,562836,0.0-133.0-0.0,336,,,,49,"0,0,1",6,blank,354,null,0.506478005,0.188269588,0.585880671,0,,,,,,
,html-keyboard-response,258,563840,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,567858,0.0-134.0-0.0,1470.8,,,,49,"0,0,1",6,blank,355,null,0.319103836,0.067405675,0.585255925,0,,,,,,
,html-keyboard-response,260,568863,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,571707,0.0-135.0-0.0,303,,,,50,"1,0,1",6,blank,356,null,0.298888749,0.050894135,0.682777861,0,,,,,,
,html-keyboard-response,262,572712,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,575556,0.0-136.0-0.0,294.5,,,,49,"0,0,1",6,blank,357,null,0.301481605,0.059731107,0.60560596,0,,,,,,
,html-keyboard-response,264,576560,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,579370,0.0-137.0-0.0,259.2000003,,,,50,"1,0,0",6,blank,358,null,0.391466076,0.138933282,0.640013838,0,,,,,,
,html-keyboard-response,266,580374,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,267,582546,0.0-138.0-0.0,665,,,,53,,,,359,probe-222,,,,,1,[object Object],207,5,1,
,html-keyboard-response,268,583550,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,586539,0.0-139.0-0.0,437.2999997,,,,49,"0,1,1",6,blank,360,null,0.350458925,0.117063445,0.765802306,0,,,,,,
,html-keyboard-response,270,587544,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,591503,0.0-140.0-0.0,1406.4,,,,49,"0,0,1",6,blank,361,null,0.4635403,0.098978306,0.766377424,0,,,,,,
,html-keyboard-response,272,592507,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,595438,0.0-141.0-0.0,383,,,,50,"1,0,0",6,blank,362,null,0.429389285,0.13205509,0.646283737,0,,,,,,
,html-keyboard-response,274,596443,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,599398,0.0-142.0-0.0,406.8000002,,,,50,"1,0,1",6,blank,363,null,0.534996602,0.089965481,0.489501318,0,,,,,,
,html-keyboard-response,276,600403,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,603914,0.0-143.0-0.0,962,,,,51,"1,1,0",6,blank,364,null,0.300928298,0.211808989,0.400276463,0,,,,,,
,html-keyboard-response,278,604919,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,607247,0.0-144.0-0.0,816.1000004,,,,53,,,,365,probe-27,,,,,1,[object Object],169,4,1,
,html-keyboard-response,280,608251,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,611444,0.0-145.0-0.0,647.9000001,,,,49,"0,1,0",6,blank,366,null,0.373322266,0.191552308,0.514579073,0,,,,,,
,html-keyboard-response,282,612448,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,616316,0.0-146.0-0.0,1321.5,,,,49,"1,0,1",6,blank,367,null,0.245525739,0.316496974,0.4354519,1,,,,,,
,html-keyboard-response,284,617319,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,285,619745,0.0-147.0-0.0,917.0999999,,,,53,,,,368,probe-165,,,,,1,[object Object],42,1,1,
,html-keyboard-response,286,620749,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,623942,0.0-148.0-0.0,645.7999997,,,,51,"1,0,1",6,blank,369,null,0.354187269,0.339183219,0.471724666,1,,,,,,
,html-keyboard-response,288,624946,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,627634,0.0-149.0-0.0,1179.8,,,,53,,,,370,probe-160,,,,,1,[object Object],206,5,1,
,html-keyboard-response,290,628638,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,631569,0.0-150.0-0.0,381.1999998,,,,50,"1,0,0",6,blank,371,null,0.390164929,0.215189417,0.500599676,0,,,,,,
,html-keyboard-response,292,632574,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,635825,0.0-151.0-0.0,706.5,,,,49,"0,0,0",6,blank,372,null,0.38369038,0.095875595,0.58867561,0,,,,,,
,html-keyboard-response,294,636829,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,639889,0.0-152.0-0.0,514.4000001,,,,49,"1,0,0",6,blank,373,null,0.308390212,0.107265501,0.667482877,1,,,,,,
,html-keyboard-response,296,640893,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,643976,0.0-153.0-0.0,534.8000002,,,,50,"0,0,1",6,blank,374,null,0.212544684,0.128281643,0.673737896,0,,,,,,
,html-keyboard-response,298,644980,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,649897,0.0-154.0-0.0,2367.8,,,,50,"1,0,1",6,blank,375,null,0.273710351,0.059717825,0.667056917,0,,,,,,
,html-keyboard-response,300,650901,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,654442,0.0-155.0-0.0,993.5,,,,51,"0,0,1",6,blank,376,null,0.272566622,0.163591623,0.544232051,1,,,,,,
,html-keyboard-response,302,655447,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,303,657821,0.0-156.0-0.0,864.5,,,,53,,,,377,probe-173,,,,,1,[object Object],45,1,1,
,html-keyboard-response,304,658825,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,662523,0.0-157.0-0.0,1150,,,,49,"0,0,1",6,blank,378,null,0.319616593,0.091182341,0.580796498,0,,,,,,
,html-keyboard-response,306,663527,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,666378,0.0-158.0-0.0,300.3000002,,,,50,"0,0,1",6,blank,379,null,0.311600215,0.129934935,0.626875789,0,,,,,,
,html-keyboard-response,308,667382,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,670163,0.0-159.0-0.0,234.7000003,,,,49,"0,0,1",6,blank,380,null,0.390084878,0.105002546,0.707131862,0,,,,,,
,html-keyboard-response,310,671167,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,674064,0.0-160.0-0.0,349.1999998,,,,51,"1,0,1",6,blank,381,null,0.478685646,0.072138917,0.736609636,1,,,,,,
,html-keyboard-response,312,675068,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,678023,0.0-161.0-0.0,406.7999997,,,,51,"1,0,1",6,blank,382,null,0.545080513,0.128461422,0.610478706,1,,,,,,
,html-keyboard-response,314,679027,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,681941,0.0-162.0-0.0,366.5999999,,,,51,"0,0,0",6,blank,383,null,0.44270261,0.088255683,0.61449485,0,,,,,,
,html-keyboard-response,316,682946,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,685210,0.0-163.0-0.0,756.5999999,,,,53,,,,384,probe-80,,,,,1,[object Object],43,1,1,
,html-keyboard-response,318,686214,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,689109,0.0-164.0-0.0,346.9000001,,,,51,"0,0,1",6,blank,385,null,0.35356607,0.118137545,0.579103644,1,,,,,,
,html-keyboard-response,320,690113,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,692617,0.0-165.0-0.0,995,,,,53,,,,386,probe-116,,,,,1,[object Object],201,5,1,
,html-keyboard-response,322,693621,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,696664,0.0-166.0-0.0,503,,,,51,"1,0,1",6,blank,387,null,0.376740841,0.094541624,0.521750447,1,,,,,,
,html-keyboard-response,324,697668,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,701946,0.0-167.0-0.0,1729,,,,49,"1,0,0",6,blank,388,null,0.369637837,0.144687804,0.499345568,1,,,,,,
,html-keyboard-response,326,702950,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,706132,0.0-168.0-0.0,636.2000003,,,,51,"0,0,0",6,blank,389,null,0.243796521,0.277106587,0.711436917,0,,,,,,
,html-keyboard-response,328,707136,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,710236,0.0-169.0-0.0,551.6999998,,,,51,"0,0,0",6,blank,390,null,0.162620063,0.156108904,0.751850223,0,,,,,,
,html-keyboard-response,330,711240,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,714160,0.0-170.0-0.0,373,,,,49,"0,0,1",6,blank,391,null,0.321312985,0.066512086,0.75180668,0,,,,,,
,html-keyboard-response,332,715164,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,717643,0.0-171.0-0.0,969.3000002,,,,53,,,,392,probe-15,,,,,1,[object Object],208,5,1,
,html-keyboard-response,334,718647,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,722340,0.0-172.0-0.0,1147.6,,,,50,"0,0,1",6,blank,393,null,0.202212711,0.107838541,0.658070713,0,,,,,,
,html-keyboard-response,336,723343,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,726194,0.0-173.0-0.0,304.9000001,,,,49,"1,0,0",6,blank,394,null,0.158957027,0.17197297,0.56640668,1,,,,,,
,html-keyboard-response,338,727199,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,730008,0.0-174.0-0.0,260.3999996,,,,49,"0,0,0",6,blank,395,null,0.112948277,0.186097654,0.424981208,0,,,,,,
,html-keyboard-response,340,731013,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,733927,0.0-175.0-0.0,368.5,,,,51,"0,0,0",6,blank,396,null,0.163916313,0.175814095,0.359473665,0,,,,,,
,html-keyboard-response,342,734931,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,737766,0.0-176.0-0.0,285.9000001,,,,50,"0,0,0",6,blank,397,null,0.161644726,0.072288747,0.18280927,0,,,,,,
,html-keyboard-response,344,738768,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,741752,0.0-177.0-0.0,439.8000002,,,,50,"0,0,0",6,blank,398,null,0.132083755,0.094676984,0.281021025,0,,,,,,
,html-keyboard-response,346,742756,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,347,745560,0.0-178.0-0.0,1291,,,,53,,,,399,probe-41,,,,,1,[object Object],41,1,1,
,html-keyboard-response,348,746564,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,749903,0.0-179.0-0.0,791.4000001,,,,50,"0,0,0",6,blank,400,null,0.209066577,0.241730362,0.196860972,0,,,,,,
,html-keyboard-response,350,750907,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,753963,0.0-180.0-0.0,510.5999999,,,,51,"0,0,0",6,blank,401,null,0.354636838,0.3637533,0.166083138,0,,,,,,
,html-keyboard-response,352,754965,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,758227,0.0-181.0-0.0,715.3000002,,,,49,"0,0,0",6,blank,402,null,0.393992734,0.477801982,0.090686089,0,,,,,,
,html-keyboard-response,354,759231,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,762578,0.0-182.0-0.0,799.3999996,,,,49,"1,1,0",6,blank,403,null,0.218023332,0.582131132,0.13652015,1,,,,,,
,html-keyboard-response,356,763579,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,766662,0.0-183.0-0.0,539.6000004,,,,49,"0,1,0",6,blank,404,null,0.340697911,0.631954847,0.109910023,0,,,,,,
,html-keyboard-response,358,767666,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,770755,0.0-184.0-0.0,538.6999998,,,,50,"0,1,1",6,blank,405,null,0.349949018,0.601848728,0.100390827,1,,,,,,
,html-keyboard-response,360,771759,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,774887,0.0-185.0-0.0,578.2000003,,,,49,"1,0,0",6,blank,406,null,0.273931156,0.620311802,0.083311712,1,,,,,,
,html-keyboard-response,362,775892,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,363,778534,0.0-186.0-0.0,1134.8,,,,53,,,,407,probe-62,,,,,1,[object Object],129,3,1,
,html-keyboard-response,364,779538,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,782440,0.0-187.0-0.0,354.4000001,,,,49,"0,0,0",6,blank,408,null,0.276070676,0.522991605,0.208624545,0,,,,,,
,html-keyboard-response,366,783445,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,367,786376,0.0-188.0-0.0,1423.9,,,,53,,,,409,probe-185,,,,,1,[object Object],40,1,1,
,html-keyboard-response,368,787380,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,790266,0.0-189.0-0.0,343.0999999,,,,49,"0,0,0",6,blank,410,null,0.438613194,0.541249317,0.120421767,0,,,,,,
,html-keyboard-response,370,791270,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,794097,0.0-190.0-0.0,281,,,,51,"0,0,0",6,blank,411,null,0.413607034,0.499347982,0.181893944,0,,,,,,
,html-keyboard-response,372,795101,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,797859,0.0-191.0-0.0,213.7999997,,,,49,"0,1,0",6,blank,412,null,0.490372554,0.526228578,0.163734778,0,,,,,,
,html-keyboard-response,374,798863,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,801778,0.0-192.0-0.0,368.3000002,,,,50,"0,0,0",6,blank,413,null,0.274806924,0.498378209,0.301844331,0,,,,,,
,html-keyboard-response,376,802782,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,805731,0.0-193.0-0.0,398.3000002,,,,49,"1,1,0",6,blank,414,null,0.230763265,0.490641504,0.179797919,1,,,,,,
,html-keyboard-response,378,806735,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,379,809620,0.0-194.0-0.0,1374.8,,,,53,,,,415,probe-152,,,,,1,[object Object],81,2,1,
,html-keyboard-response,380,810624,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,813498,0.0-195.0-0.0,333.5,,,,49,"0,0,0",6,blank,416,null,0.201160712,0.640528661,0.077942191,0,,,,,,
,html-keyboard-response,382,814502,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,383,817486,0.0-196.0-0.0,1472.1,,,,53,,,,417,probe-94,,,,,1,[object Object],44,1,1,
,html-keyboard-response,384,818490,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,821451,0.0-197.0-0.0,411.3999996,,,,49,"0,0,1",6,blank,418,null,0.134962055,0.678554572,0.087788901,0,,,,,,
,html-keyboard-response,386,822455,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,387,825289,0.0-198.0-0.0,1325.7,,,,53,,,,419,probe-107,,,,,1,[object Object],49,1,1,
,html-keyboard-response,388,826293,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,829404,0.0-199.0-0.0,563.4000001,,,,49,"0,1,0",6,blank,420,null,0.131262582,0.755374412,0.350880688,0,,,,,,
,html-keyboard-response,390,830408,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,833741,0.0-200.0-0.0,784.5,,,,50,"0,0,0",6,blank,421,null,0.123743842,0.604582419,0.090913064,0,,,,,,
,html-keyboard-response,392,834745,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,837845,0.0-201.0-0.0,550.3000002,,,,51,"1,1,0",6,blank,422,null,0.181940518,0.760993897,0.086993019,0,,,,,,
,html-keyboard-response,394,838849,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,841713,0.0-202.0-0.0,320.2999997,,,,51,"0,1,0",6,blank,423,null,0.219769713,0.574462424,0.123095311,0,,,,,,
,html-keyboard-response,396,842715,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,846332,0.0-203.0-0.0,1067.1,,,,49,"0,0,0",6,blank,424,null,0.233121098,0.59187603,0.148219158,0,,,,,,
,html-keyboard-response,398,847336,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,399,850553,0.0-204.0-0.0,1707.4,,,,53,,,,425,probe-209,,,,,1,[object Object],88,2,1,
,html-keyboard-response,400,851557,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,854633,0.0-205.0-0.0,523.4000001,,,,50,"0,0,1",6,blank,426,null,0.315704151,0.538132419,0.063870934,0,,,,,,
,html-keyboard-response,402,855638,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,858662,0.0-206.0-0.0,479.6999998,,,,49,"0,1,0",6,blank,427,null,0.123054781,0.639389262,0.062737208,0,,,,,,
,html-keyboard-response,404,859667,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,405,862656,0.0-207.0-0.0,1478,,,,53,,,,428,probe-49,,,,,1,[object Object],164,4,1,
,html-keyboard-response,406,863660,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,866755,0.0-208.0-0.0,546.7000003,,,,49,"0,0,0",6,blank,429,null,0.310259905,0.53566396,0.227936572,0,,,,,,
,html-keyboard-response,408,867759,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,409,870459,0.0-209.0-0.0,1191.1,,,,53,,,,430,probe-131,,,,,1,[object Object],89,2,1,
,html-keyboard-response,410,871463,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,874278,0.0-210.0-0.0,265.3999996,,,,49,"0,0,0",6,blank,431,null,0.471303406,0.73224188,0.125808303,0,,,,,,
,html-keyboard-response,412,875282,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,413,877895,0.0-211.0-0.0,1104.3,,,,53,,,,432,probe-114,,,,,1,[object Object],121,3,1,
,html-keyboard-response,414,878899,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,882057,0.0-212.0-0.0,608.7000003,,,,49,"0,0,0",6,blank,433,null,0.362222797,0.708601734,0.092371502,0,,,,,,
,html-keyboard-response,416,883061,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,885987,0.0-213.0-0.0,375,,,,51,"0,1,0",6,blank,434,null,0.235680644,0.782344417,0.07723547,0,,,,,,
,html-keyboard-response,418,886991,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,889923,0.0-214.0-0.0,383.3000002,,,,50,"1,0,0",6,blank,435,null,0.236597652,0.74258548,0.050403151,0,,,,,,
,html-keyboard-response,420,890927,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
