"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_2","12","109361","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","110038","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","676.2999999970198","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","127264","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","127832","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","566.4000000059605","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","143658","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","144963","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","1244.5","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","148993","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","153112","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","1558.3999999985099","","","","","","","","49","0,0,1","6","blank","230","null","0.34344733388799","0.20861997062137264","0.5120577939650078","0","","","","","","","","",""
"","html-keyboard-response","20","154118","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","157473","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","799","","","","","","","","50","1,0,0","6","blank","231","null","0.29752204436498647","0.1482890461552397","0.4369404805952328","0","","","","","","","","",""
"","html-keyboard-response","22","158475","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","161316","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","292.70000000298023","","","","","","","","51","0,0,0","6","blank","232","null","0.5248543396250887","0.06591293881746337","0.4370746588322315","0","","","","","","","","",""
"","html-keyboard-response","24","162319","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","165157","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","286.19999999552965","","","","","","","","49","1,0,0","6","blank","233","null","0.3893437589479442","0.07429996985861471","0.5640795072520988","1","","","","","","","","",""
"","html-keyboard-response","26","166162","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","169288","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","572","","","","","","","","49","1,0,1","6","blank","234","null","0.3685844133318164","0.09333719101647564","0.5560569078247343","1","","","","","","","","",""
"","html-keyboard-response","28","170293","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","173175","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","332","","","","","","","","49","1,0,1","6","blank","235","null","0.25308642105759926","0.06754785154123609","0.6390717334287619","1","","","","","","","","",""
"","html-keyboard-response","30","174180","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","177028","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","297.5","","","","","","","","49","0,0,1","6","blank","236","null","0.24425921214728608","0.1479491050525146","0.5659671282403126","0","","","","","","","","",""
"","html-keyboard-response","32","178030","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","180578","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","0.20000000298023224","","","","","","","","49","0,0,1","6","blank","237","null","0.23214198217072313","0.10762431431184194","0.6681246846615281","0","","","","","","","","",""
"","html-keyboard-response","34","181580","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","184511","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","378.1000000014901","","","","","","","","49","0,0,1","6","blank","238","null","0.32639117109817295","0.08513494986853205","0.7969381552724335","0","","","","","","","","",""
"","html-keyboard-response","36","185517","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","188360","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","289.6000000014901","","","","","","","","51","1,0,1","6","blank","239","null","0.4622212109666943","0.1051486676547913","0.6946918319413198","1","","","","","","","","",""
"","html-keyboard-response","38","189366","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","192245","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","331.40000000596046","","","","","","","","51","0,0,1","6","blank","240","null","0.5028205566164978","0.0720065517025099","0.7032542370837913","1","","","","","","","","",""
"","html-keyboard-response","40","193250","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","199262","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","","","","","","","","null","","","","241","probe-69","","","","","1","[object Object]","159","3","0","","","",""
"","html-keyboard-response","42","200267","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","203791","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","973.1000000014901","","","","","","","","51","1,1,1","6","blank","242","null","0.5510966662320417","0.07632989271053825","0.6780895397069884","1","","","","","","","","",""
"","html-keyboard-response","44","204797","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","207779","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","425.6000000014901","","","","","","","","51","1,0,1","6","blank","243","null","0.4630066797609387","0.08058108891464824","0.5705555000521886","1","","","","","","","","",""
"","html-keyboard-response","46","208785","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","212021","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","681.6999999955297","","","","","","","","51","1,0,1","6","blank","244","null","0.5456246039766608","0.12186687468053745","0.36125134983203494","1","","","","","","","","",""
"","html-keyboard-response","48","213026","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","216043","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","466.80000000447035","","","","","","","","51","1,0,1","6","blank","245","null","0.5650235367531276","0.1007847164557398","0.3505860343252533","1","","","","","","","","",""
"","html-keyboard-response","50","217045","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","220597","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","2041","","","","","","","","54","","","","246","probe-176","","","","","1","[object Object]","150","3","1","","","",""
"","html-keyboard-response","52","221598","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","224841","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","690.6999999955297","","","","","","","","51","1,0,0","6","blank","247","null","0.5917966242030965","0.10030134950376997","0.2591382270217444","0","","","","","","","","",""
"","html-keyboard-response","54","225847","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","228720","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","319.1000000014901","","","","","","","","50","1,0,0","6","blank","248","null","0.5255221525943565","0.13218144861592745","0.2585566109501473","0","","","","","","","","",""
"","html-keyboard-response","56","229723","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","232633","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","362.19999999552965","","","","","","","","51","1,0,0","6","blank","249","null","0.5766260999235024","0.0993523259847044","0.2508015694169599","0","","","","","","","","",""
"","html-keyboard-response","58","233638","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","236472","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","280.30000000447035","","","","","","","","51","0,0,0","6","blank","250","null","0.6704515924083602","0.07530268677950376","0.17131767405656967","0","","","","","","","","",""
"","html-keyboard-response","60","237478","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","240042","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","14.799999997019768","","","","","","","","49","1,0,0","6","blank","251","null","0.6939032469794119","0.0732379369466518","0.20659740850122166","1","","","","","","","","",""
"","html-keyboard-response","62","241046","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","244092","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","491.5","","","","","","","","49","1,0,0","6","blank","252","null","0.8037520713803811","0.27415806180087765","0.3120078199462323","1","","","","","","","","",""
"","html-keyboard-response","64","245095","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","248844","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","2236.5","","","","","","","","55","","","","253","probe-241","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","66","249849","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","252958","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","564.2000000029802","","","","","","","","49","1,0,0","6","blank","254","null","0.7581171860013523","0.13109233793121697","0.4504455906038585","1","","","","","","","","",""
"","html-keyboard-response","68","253964","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","256864","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","345.79999999701977","","","","","","","","49","1,0,0","6","blank","255","null","0.6571221537273668","0.1492371082147804","0.32337553234920313","1","","","","","","","","",""
"","html-keyboard-response","70","257868","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","260765","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","347.5","","","","","","","","49","1,0,0","6","blank","256","null","0.8161742321506767","0.09223612406717865","0.3356436551685072","1","","","","","","","","",""
"","html-keyboard-response","72","261770","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","264776","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","452.59999999403954","","","","","","","","49","1,0,0","6","blank","257","null","0.643191447293064","0.12737403544200734","0.3474797985714578","1","","","","","","","","",""
"","html-keyboard-response","74","265781","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","270052","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2905""
","
","2761.5","","","","","","","","53","","","","258","probe-50","","","","","1","[object Object]","113","2","1","","","",""
