"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","begin_test_phase","16","146494","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","147149","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","620.0999999046326","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","151163","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","155403","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","1682.1000000238419","","","","","","","","49","1,1,1","6","blank","230","null","0.26669508113911167","0.6768793491267696","0.13192728907680512","1","","","","","","","","",""
"","html-keyboard-response","20","156412","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","158974","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","5.300000071525574","","","","","","","","49","0,1,0","6","blank","231","null","0.42054848770692543","0.6338307833666136","0.09149189083752735","0","","","","","","","","",""
"","html-keyboard-response","22","159978","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","162686","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","150.5","","","","","","","","49","0,1,0","6","blank","232","null","0.2931570596375946","0.6726336452687031","0.10983556171096848","0","","","","","","","","",""
"","html-keyboard-response","24","163691","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","166250","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","1.5999999046325684","","","","","","","","51","1,0,0","6","blank","233","null","0.25137020830640244","0.6399645043706377","0.15730608555390774","0","","","","","","","","",""
"","html-keyboard-response","26","167254","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","169934","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","123.89999997615814","","","","","","","","50","1,1,0","6","blank","234","null","0.3143417196626335","0.7849810576599978","0.14109770742250213","1","","","","","","","","",""
"","html-keyboard-response","28","170938","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","174036","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","542.2999999523163","","","","","","","","50","0,1,1","6","blank","235","null","0.29876039285888834","0.8327875900269288","0.18140245826205564","1","","","","","","","","",""
"","html-keyboard-response","30","175041","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","177754","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","159.89999997615814","","","","","","","","50","0,0,0","6","blank","236","null","0.3273464853981878","0.7627894369975375","0.21304921070751984","0","","","","","","","","",""
"","html-keyboard-response","32","178759","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","181334","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","21.5","","","","","","","","50","0,1,0","6","blank","237","null","0.1894708932718263","0.6719651553060486","0.16992011022574954","1","","","","","","","","",""
"","html-keyboard-response","34","182338","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","184945","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","55.299999952316284","","","","","","","","50","0,0,0","6","blank","238","null","0.19393812490401338","0.7858101363141263","0.14483997882099886","0","","","","","","","","",""
"","html-keyboard-response","36","185950","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","188568","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","64.39999997615814","","","","","","","","50","1,0,1","6","blank","239","null","0.19381147930836606","0.7394612546897991","0.1584968415754223","0","","","","","","","","",""
"","html-keyboard-response","38","189573","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","192229","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","101","","","","","","","","51","0,0,1","6","blank","240","null","0.30853070471110783","0.6288539501101386","0.15966876679458097","1","","","","","","","","",""
"","html-keyboard-response","40","193233","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","195809","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","40.5","","","","","","","","51","0,1,0","6","blank","241","null","0.2665325048613887","0.6080472755620161","0.08518856012473768","0","","","","","","","","",""
"","html-keyboard-response","42","196813","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","202830","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","","","","","","","","null","","","","242","probe-45","","","","","1","[object Object]","34","0","0","","","",""
"","html-keyboard-response","44","203833","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","207077","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","691.8999999761581","","","","","","","","50","1,1,1","6","blank","243","null","0.4469766707485542","0.40356156304097035","0.16514349069117482","1","","","","","","","","",""
"","html-keyboard-response","46","208081","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","211914","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","2323.2999999523163","","","","","","","","53","","","","244","probe-211","","","","","1","[object Object]","115","2","1","","","",""
"","html-keyboard-response","48","212919","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","216149","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","674.2000000476837","","","","","","","","49","1,0,0","6","blank","245","null","0.571190274892469","0.21894417132009833","0.2836894029966885","1","","","","","","","","",""
"","html-keyboard-response","50","217153","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","219897","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","189.90000009536743","","","","","","","","50","0,0,1","6","blank","246","null","0.6906455349828703","0.11187971974071453","0.2939234425765707","0","","","","","","","","",""
"","html-keyboard-response","52","220901","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","223461","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","4.5","","","","","","","","49","1,0,0","6","blank","247","null","0.789765487778247","0.1558101332122072","0.17290489178366372","1","","","","","","","","",""
"","html-keyboard-response","54","224468","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","227453","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","430.7999999523163","","","","","","","","49","0,0,0","6","blank","248","null","0.6722091921587622","0.17079833230638705","0.05134899997180106","0","","","","","","","","",""
"","html-keyboard-response","56","228457","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","231185","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","177.19999992847443","","","","","","","","51","1,0,0","6","blank","249","null","0.7628652418451668","0.09378614598493218","0.22292673844691394","0","","","","","","","","",""
"","html-keyboard-response","58","232189","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","234745","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","0.10000002384185791","","","","","","","","49","1,0,0","6","blank","250","null","0.6175362178181241","0.13019073945192086","0.1601528466653879","1","","","","","","","","",""
"","html-keyboard-response","60","235749","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","239777","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","2514.899999976158","","","","","","","","54","","","","251","probe-21","","","","","1","[object Object]","153","3","1","","","",""
"","html-keyboard-response","62","240781","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","243333","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","0.10000002384185791","","","","","","","","49","1,0,0","6","blank","252","null","0.5669275271676175","0.22162419774479403","0.0943229814104425","1","","","","","","","","",""
"","html-keyboard-response","64","244337","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","247053","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","163.30000007152557","","","","","","","","50","1,0,0","6","blank","253","null","0.558297151296842","0.11097408197751538","0.18140284680077048","0","","","","","","","","",""
"","html-keyboard-response","66","248057","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","250641","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","26.199999928474426","","","","","","","","49","0,0,0","6","blank","254","null","0.43153383803156403","0.1095843476854094","0.19116304270668913","0","","","","","","","","",""
"","html-keyboard-response","68","251648","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","254353","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","147","","","","","","","","49","1,0,0","6","blank","255","null","0.48060378684821986","0.15854227687487765","0.19808110423908204","1","","","","","","","","",""
"","html-keyboard-response","70","255357","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","257907","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","0","","","","","","","","49","1,0,0","6","blank","256","null","0.5700938686862497","0.08972072444054238","0.288124182749915","1","","","","","","","","",""
"","html-keyboard-response","72","258911","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","262685","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","2264.5","","","","","","","","53","","","","257","probe-221","","","","","1","[object Object]","74","1","1","","","",""
"","html-keyboard-response","74","263688","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","266667","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3443""
","
","427.39999997615814","","","","","","","","49","0,0,0","6","blank","258","null","0.4821019088599735","0.11824268675496445","0.20526828660553542","0","","","","","","","","",""
