"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_trial","23","234822","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","209.89999999850988","","","","","","","","49","0,0,0","6","blank","232","null","0.2938898618664019","0.5705342816521654","0.10087534788036831","0","","","","","","","","",""
"","html-keyboard-response","24","235825","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","238547","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","158.10000000149012","","","","","","","","51","1,1,0","6","blank","233","null","0.3954319471254182","0.5471298954446424","0.0503201167092247","0","","","","","","","","",""
"","html-keyboard-response","26","239550","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","242232","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","119.5","","","","","","","","51","0,1,0","6","blank","234","null","0.34584401907384565","0.5675136058874143","0.13376861463427933","0","","","","","","","","",""
"","html-keyboard-response","28","243235","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","246021","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","222","","","","","","","","50","0,1,0","6","blank","235","null","0.2706878226055329","0.588068795764279","0.1494314359123796","1","","","","","","","","",""
"","html-keyboard-response","30","247024","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","249871","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","276.69999999925494","","","","","","","","50","0,1,0","6","blank","236","null","0.14555335783511342","0.7004423521372256","0.1002850392611167","1","","","","","","","","",""
"","html-keyboard-response","32","250873","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","253546","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","109.90000000223517","","","","","","","","50","0,1,0","6","blank","237","null","0.189022624610026","0.6372550656728662","0.1509027187513791","1","","","","","","","","",""
"","html-keyboard-response","34","254549","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","257403","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","288.4000000022352","","","","","","","","50","0,1,0","6","blank","238","null","0.14822719392319259","0.5924145999484536","0.18338473432711885","1","","","","","","","","",""
"","html-keyboard-response","36","258406","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","261227","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","256.30000000074506","","","","","","","","50","1,1,0","6","blank","239","null","0.24235343143841293","0.5220132380533308","0.05628132164560661","1","","","","","","","","",""
"","html-keyboard-response","38","262230","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","264837","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","43","","","","","","","","50","0,1,0","6","blank","240","null","0.23791061757430051","0.5700693511721759","0.15390282945361436","1","","","","","","","","",""
"","html-keyboard-response","40","265840","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","268799","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","390.1000000014901","","","","","","","","50","1,1,0","6","blank","241","null","0.12776145379163714","0.6735191945200799","0.15965724183883795","1","","","","","","","","",""
"","html-keyboard-response","42","269801","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","272368","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","0.29999999701976776","","","","","","","","50","0,0,0","6","blank","242","null","0.13583657404016575","0.31046625233610964","0.3934358597125503","0","","","","","","","","",""
"","html-keyboard-response","44","273370","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","279382","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","","","","","","","","null","","","","243","probe-33","","","","","1","[object Object]","117","2","0","","","",""
"","html-keyboard-response","46","280385","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","284557","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","1608","","","","","","","","49","0,1,0","6","blank","244","null","0.14570124542621885","0.3052384772834481","0.453523918934283","0","","","","","","","","",""
"","html-keyboard-response","48","285560","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","289197","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","2126.39999999851","","","","","","","","53","","","","245","probe-89","","","","","1","[object Object]","198","4","1","","","",""
"","html-keyboard-response","50","290200","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","293626","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","861.4000000022352","","","","","","","","49","0,0,1","6","blank","246","null","0.09013452575633281","0.2346991797585944","0.412529528807021","0","","","","","","","","",""
"","html-keyboard-response","52","294629","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","297733","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","541.6000000014901","","","","","","","","51","0,1,1","6","blank","247","null","0.1902306043792435","0.3064491386937693","0.5391550765032472","1","","","","","","","","",""
"","html-keyboard-response","54","298736","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","301891","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","591.5","","","","","","","","50","0,0,1","6","blank","248","null","0.09589970302521982","0.3376146186106532","0.521925632611024","0","","","","","","","","",""
"","html-keyboard-response","56","302894","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","305881","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","424.6000000014901","","","","","","","","49","0,0,1","6","blank","249","null","0.0652252792665975","0.3502046910607683","0.5237548096987227","0","","","","","","","","",""
"","html-keyboard-response","58","306884","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","310044","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","597.3000000007451","","","","","","","","51","0,0,0","6","blank","250","null","0.05613633701805396","0.45114366118573757","0.510378061563743","0","","","","","","","","",""
"","html-keyboard-response","60","311046","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","313970","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","354.70000000298023","","","","","","","","49","0,0,0","6","blank","251","null","0.07269668531837538","0.46874120620823106","0.5242053279627717","0","","","","","","","","",""
"","html-keyboard-response","62","314973","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","317860","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","1377.5","","","","","","","","53","","","","252","probe-45","","","","","1","[object Object]","190","4","1","","","",""
"","html-keyboard-response","64","318863","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","322125","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","699.1999999992549","","","","","","","","50","0,0,0","6","blank","253","null","0.05928834884619045","0.4785111534520742","0.5378783917967013","0","","","","","","","","",""
"","html-keyboard-response","66","323127","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","325772","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","81.5","","","","","","","","51","0,1,1","6","blank","254","null","0.08465488993072327","0.44659313064300366","0.3557201883292129","1","","","","","","","","",""
"","html-keyboard-response","68","326775","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","329943","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","1659.5","","","","","","","","56","","","","255","probe-66","","","","","1","[object Object]","155","3","0","","","",""
"","html-keyboard-response","70","330946","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","335321","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","1809.5999999977648","","","","","","","","50","0,0,0","6","blank","256","null","0.10384749122788389","0.307076856090524","0.3242424013628668","0","","","","","","","","",""
"","html-keyboard-response","72","336325","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","339220","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","329.80000000074506","","","","","","","","49","0,0,1","6","blank","257","null","0.0731666422351729","0.3234724654696855","0.5237355295394697","0","","","","","","","","",""
"","html-keyboard-response","74","340222","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","343017","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5694""
","
","225.5","","","","","","","","50","0,0,1","6","blank","258","null","0.054215350973312586","0.3482379606402046","0.4755412801506212","0","","","","","","","","",""
