"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","126799","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","130182","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","3382.5","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","151878","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","153592","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","1713.1000000238419","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","170778","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","179954","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","9176","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","195758","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","204733","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","8956.600000023842","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","208737","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","214770","0.0-19.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","","","","","","","","null","0,1,1","6","blank","230","null","0.43024208728432783","0.23586856220612745","0.40403692664788166","","","","","","","","","",""
"","html-keyboard-response","20","215773","0.0-19.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","218714","0.0-20.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","412.69999998807907","","","","","","","","51","1,0,1","6","blank","231","null","0.5774656932241603","0.1979826624110283","0.3481415324302088","1","","","","","","","","",""
"","html-keyboard-response","22","219716","0.0-20.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","222682","0.0-21.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","438","","","","","","","","50","1,0,1","6","blank","232","null","0.7316188221848805","0.15292047391080935","0.3701322493054569","0","","","","","","","","",""
"","html-keyboard-response","24","223689","0.0-21.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","226297","0.0-22.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","81.40000003576279","","","","","","","","49","1,0,0","6","blank","233","null","0.6966169755776371","0.17354713856618617","0.4799724172981446","1","","","","","","","","",""
"","html-keyboard-response","26","227306","0.0-22.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","230114","0.0-23.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","273.4000000357628","","","","","","","","51","1,0,0","6","blank","234","null","0.5619786744551462","0.2868566047154581","0.35029326785620785","0","","","","","","","","",""
"","html-keyboard-response","28","231122","0.0-23.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","233807","0.0-24.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","162.69999998807907","","","","","","","","50","0,0,0","6","blank","235","null","0.5748752455471405","0.14129031147118568","0.28373779903440566","0","","","","","","","","",""
"","html-keyboard-response","30","234815","0.0-24.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","237740","0.0-25.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""2799""
""blur"",""9"",""109330""
""focus"",""9"",""111778""
""blur"",""9"",""112073""
""focus"",""9"",""114302""
""blur"",""9"",""114319""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""9"",""109330""
""blur"",""9"",""112073""
""blur"",""9"",""114319""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""9"",""111778""
""focus"",""9"",""114302""
""focus"",""9"",""117853""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2799""
","
","397.19999998807907","","","","","","","","49","1,0,0","6","blank","236","null","0.6727785835580471","0.0992608672696085","0.37718894350224264","1","","","","","","","","",""
