"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","95789","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","96359","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","566.8000000119209","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","118109","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","118570","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","457","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","135789","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","146337","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","10543.799999952316","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","162144","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","162521","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","314.4000000357628","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","166538","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","170055","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","940.1999999880791","","","","","","","","49","0,1,0","6","blank","230","null","0.13094013390203338","0.7350824150299263","0.42843287055602636","0","","","","","","","","",""
"","html-keyboard-response","20","171058","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","173870","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","235.19999998807907","","","","","","","","50","0,1,1","6","blank","231","null","0.1156796967864144","0.7240196663468117","0.33527196648335783","1","","","","","","","","",""
"","html-keyboard-response","22","174873","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","177718","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","233.60000002384186","","","","","","","","51","0,1,0","6","blank","232","null","0.06031046806967937","0.693482893419806","0.18368337597377418","0","","","","","","","","",""
"","html-keyboard-response","24","178721","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","181558","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","239.5","","","","","","","","49","0,1,0","6","blank","233","null","0.10453104990805233","0.6354314522481933","0.10390569932352305","0","","","","","","","","",""
"","html-keyboard-response","26","182561","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","185352","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","223.10000002384186","","","","","","","","50","0,0,0","6","blank","234","null","0.05936519150277715","0.6530746294925495","0.19398339302403622","0","","","","","","","","",""
"","html-keyboard-response","28","186355","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","189021","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","67.69999998807907","","","","","","","","51","0,1,0","6","blank","235","null","0.12431663401828871","0.5640443485814713","0.14893852880015204","0","","","","","","","","",""
"","html-keyboard-response","30","190024","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","193097","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","476.4000000357628","","","","","","","","49","0,1,1","6","blank","236","null","0.13188741963469305","0.6119422293762847","0.2451369545987293","0","","","","","","","","",""
"","html-keyboard-response","32","194099","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","197142","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","461.2000000476837","","","","","","","","50","0,1,0","6","blank","237","null","0.19653036832999732","0.6698235214015941","0.2638109362758503","1","","","","","","","","",""
"","html-keyboard-response","34","198144","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","201031","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","308.30000001192093","","","","","","","","51","0,0,0","6","blank","238","null","0.21343924912419038","0.7675501362780794","0.05939112119662994","0","","","","","","","","",""
"","html-keyboard-response","36","202034","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","204906","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","299.30000001192093","","","","","","","","49","0,1,0","6","blank","239","null","0.16030137471370048","0.6226491350587156","0.2734976510607026","0","","","","","","","","",""
"","html-keyboard-response","38","205909","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","208858","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","338.10000002384186","","","","","","","","50","0,0,0","6","blank","240","null","0.13803218223335054","0.4946715327779737","0.2464274020882352","0","","","","","","","","",""
"","html-keyboard-response","40","209861","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","212760","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","325.80000001192093","","","","","","","","51","0,1,0","6","blank","241","null","0.13713867262764246","0.46734793911123085","0.21477968799163472","0","","","","","","","","",""
"","html-keyboard-response","42","213763","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","219777","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","","","","","","","","null","","","","242","probe-33","","","","","1","[object Object]","115","2","0","","","",""
"","html-keyboard-response","44","220781","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","223851","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","491.80000001192093","","","","","","","","49","1,1,0","6","blank","243","null","0.3293418293433403","0.4118013028683513","0.24512807797291644","1","","","","","","","","",""
"","html-keyboard-response","46","224854","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","228264","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","1897.300000011921","","","","","","","","54","","","","244","probe-128","","","","","1","[object Object]","117","2","1","","","",""
"","html-keyboard-response","48","229266","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","232507","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","664","","","","","","","","50","0,1,0","6","blank","245","null","0.4347916464822271","0.39049544855957236","0.19511224919349549","1","","","","","","","","",""
"","html-keyboard-response","50","233510","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","236278","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
""blur"",""8"",""77797""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""blur"",""8"",""77797""
","""event"",""trial"",""time""
""focus"",""9"",""85678""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5166""
","
","194.5","","","","","","","","51","0,0,0","6","blank","246","null","0.4917926681926427","0.41183456320791223","0.22134846543269152","0","","","","","","","","",""
