"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","17","287907","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","62449.60000002384","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","291919","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","296182","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","1711.3999999761581","","","","","","","","49","1,0,0","6","blank","230","null","0.7538181674678375","0.14317756543785656","0.49011762912712825","1","","","","","","","","",""
"","html-keyboard-response","20","297188","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","300363","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","625.8000000715256","","","","","","","","49","0,0,1","6","blank","231","null","0.6785373165432534","0.0754958310299295","0.3197987637402707","0","","","","","","","","",""
"","html-keyboard-response","22","301369","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","304283","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","365.7999999523163","","","","","","","","49","1,1,0","6","blank","232","null","0.5205211122248238","0.13914805810108713","0.3170195557968967","1","","","","","","","","",""
"","html-keyboard-response","24","305288","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","308124","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","283.60000002384186","","","","","","","","49","0,0,1","6","blank","233","null","0.48751290208115805","0.0805412492247079","0.38286112587578125","0","","","","","","","","",""
"","html-keyboard-response","26","309130","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","312057","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","375.39999997615814","","","","","","","","49","1,1,0","6","blank","234","null","0.5665066027583834","0.2134094025513943","0.15703509650181027","1","","","","","","","","",""
"","html-keyboard-response","28","313058","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","315915","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","311.1999999284744","","","","","","","","49","1,0,1","6","blank","235","null","0.5014107880889224","0.17739724690031522","0.24376066230328491","1","","","","","","","","",""
"","html-keyboard-response","30","316920","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","319798","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","327.39999997615814","","","","","","","","49","0,1,0","6","blank","236","null","0.5263204757736343","0.26263272024926915","0.29133137744065596","0","","","","","","","","",""
"","html-keyboard-response","32","320805","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","323859","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","502.8000000715256","","","","","","","","49","1,0,1","6","blank","237","null","0.7201996561280593","0.09642103385598481","0.44910944930116553","1","","","","","","","","",""
"","html-keyboard-response","34","324864","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","327868","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","451.10000002384186","","","","","","","","49","1,0,0","6","blank","238","null","0.6769361086252134","0.1888748349579672","0.2705380679329724","1","","","","","","","","",""
"","html-keyboard-response","36","328873","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","331760","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","333.60000002384186","","","","","","","","49","1,1,1","6","blank","239","null","0.5272516719744419","0.11523056866703316","0.4531957378091622","1","","","","","","","","",""
"","html-keyboard-response","38","332765","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","335796","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","476.5","","","","","","","","49","1,0,0","6","blank","240","null","0.5501720891289772","0.10691365440423728","0.4963638140009261","1","","","","","","","","",""
"","html-keyboard-response","40","336801","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","342811","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","","","","","","","","null","","","","241","probe-142","","","","","1","[object Object]","190","4","0","","","",""
"","html-keyboard-response","42","343815","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","346860","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","492.59999990463257","","","","","","","","49","1,0,1","6","blank","242","null","0.4051885579294988","0.15046568644377623","0.3861817923280743","1","","","","","","","","",""
"","html-keyboard-response","44","347864","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","350960","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","541.5","","","","","","","","49","1,0,0","6","blank","243","null","0.41284393599681923","0.193900196669276","0.5348563046078383","1","","","","","","","","",""
"","html-keyboard-response","46","351965","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","354911","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","395","","","","","","","","49","0,0,1","6","blank","244","null","0.20800138711291843","0.24003778201623643","0.5818276059712127","0","","","","","","","","",""
"","html-keyboard-response","48","355916","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","358956","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","490","","","","","","","","49","0,1,1","6","blank","245","null","0.19564209454399042","0.2955194017242708","0.590191691251486","0","","","","","","","","",""
"","html-keyboard-response","50","359961","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","362889","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","377.60000002384186","","","","","","","","49","0,0,1","6","blank","246","null","0.11643402257865294","0.289832978793306","0.6866640064204776","0","","","","","","","","",""
"","html-keyboard-response","52","363893","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","367008","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","1600.8999999761581","","","","","","","","53","","","","247","probe-201","","","","","1","[object Object]","155","3","1","","","",""
"","html-keyboard-response","54","368012","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","371205","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","645.5999999046326","","","","","","","","49","1,0,0","6","blank","248","null","0.07449639432965885","0.23356780210107386","0.7475778507576181","1","","","","","","","","",""
"","html-keyboard-response","56","372210","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","375186","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","1463.8000000715256","","","","","","","","53","","","","249","probe-180","","","","","1","[object Object]","150","3","1","","","",""
"","html-keyboard-response","58","376191","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","379234","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","489.8000000715256","","","","","","","","49","0,1,1","6","blank","250","null","0.06381363839273299","0.13494168690801608","0.8094020439122024","0","","","","","","","","",""
"","html-keyboard-response","60","380238","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","383211","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","423.5","","","","","","","","49","0,0,1","6","blank","251","null","0.06353008971685738","0.21886264735638453","0.7721867224109409","0","","","","","","","","",""
"","html-keyboard-response","62","384216","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","387115","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","345","","","","","","","","49","0,1,1","6","blank","252","null","0.05853294062799874","0.22499871610320699","0.7952860256938729","0","","","","","","","","",""
"","html-keyboard-response","64","388119","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","390948","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","274.89999997615814","","","","","","","","49","0,0,0","6","blank","253","null","0.11712258685305348","0.13174308598410808","0.6493567364821978","0","","","","","","","","",""
"","html-keyboard-response","66","391949","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","394800","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","300.1999999284744","","","","","","","","49","0,0,1","6","blank","254","null","0.0585156132461865","0.18606474142221513","0.6187482721720631","0","","","","","","","","",""
"","html-keyboard-response","68","395805","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","398903","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","1584.6999999284744","","","","","","","","53","","","","255","probe-96","","","","","1","[object Object]","152","3","1","","","",""
"","html-keyboard-response","70","399907","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","402921","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","463.60000002384186","","","","","","","","51","0,1,1","6","blank","256","null","0.08313938488794344","0.19149449238444","0.6519475318126454","1","","","","","","","","",""
"","html-keyboard-response","72","403927","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","407048","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","1607.2999999523163","","","","","","","","53","","","","257","probe-86","","","","","1","[object Object]","72","1","1","","","",""
"","html-keyboard-response","74","408052","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","411022","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3681""
","
","416.2000000476837","","","","","","","","51","1,0,0","6","blank","258","null","0.26172626519469655","0.10627032774629706","0.5741004216318984","0","","","","","","","","",""
