"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","11","89857","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","2319","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","111548","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","112856","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1305","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","130047","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","130091","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","42","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","145888","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","147912","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1949","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","151927","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","156296","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1773","","","","","","","","50","0,0,1","6","blank","230","null","0.15617022348616677","0.2032552376955917","0.5915462903786888","0","","","","","","","","",""
"","html-keyboard-response","20","157299","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","160270","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","382","","","","","","","","49","0,0,0","6","blank","231","null","0.21802577086867772","0.2522989587889342","0.7035110226260954","0","","","","","","","","",""
"","html-keyboard-response","22","161271","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","164254","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","394","","","","","","","","49","0,0,1","6","blank","232","null","0.17846975459314407","0.31247464926229995","0.7058959374066694","0","","","","","","","","",""
"","html-keyboard-response","24","165255","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","168069","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","226","","","","","","","","51","0,0,1","6","blank","233","null","0.1947266032548469","0.34302342192686097","0.8409529481683212","1","","","","","","","","",""
"","html-keyboard-response","26","169070","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","172041","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","384","","","","","","","","50","1,0,1","6","blank","234","null","0.19957456672539217","0.38164167870725185","0.7916285312020942","0","","","","","","","","",""
"","html-keyboard-response","28","173042","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","176011","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","382","","","","","","","","51","0,1,1","6","blank","235","null","0.10555216048200325","0.38300371567122804","0.7445054628543595","1","","","","","","","","",""
"","html-keyboard-response","30","177012","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","180720","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1120","","","","","","","","49","0,1,1","6","blank","236","null","0.06420873841399219","0.4090527940947757","0.6732518050671483","0","","","","","","","","",""
"","html-keyboard-response","32","181721","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","184961","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","651","","","","","","","","51","0,1,1","6","blank","237","null","0.05421166259767039","0.35058443126881444","0.7107476962526897","1","","","","","","","","",""
"","html-keyboard-response","34","185962","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","188965","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","415","","","","","","","","51","1,0,1","6","blank","238","null","0.17001511886843232","0.34234702836539527","0.8219608838217548","1","","","","","","","","",""
"","html-keyboard-response","36","189966","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","192870","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","314","","","","","","","","51","0,0,1","6","blank","239","null","0.1152591296330462","0.2875354126071669","0.6815338959580964","1","","","","","","","","",""
"","html-keyboard-response","38","193871","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","196834","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","375","","","","","","","","51","0,1,1","6","blank","240","null","0.13898746230366896","0.3748253880182902","0.6709400123606867","1","","","","","","","","",""
"","html-keyboard-response","40","197835","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","200879","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","456","","","","","","","","51","0,0,1","6","blank","241","null","0.08882715018387445","0.23899122630949715","0.6056345982432382","1","","","","","","","","",""
"","html-keyboard-response","42","201880","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","204772","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","304","","","","","","","","51","0,1,0","6","blank","242","null","0.34550223324765855","0.2511017535033921","0.24003030643508513","0","","","","","","","","",""
"","html-keyboard-response","44","205773","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","208668","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","306","","","","","","","","51","1,1,1","6","blank","243","null","0.6432066459800384","0.3283559001917111","0.18376844693365105","1","","","","","","","","",""
"","html-keyboard-response","46","209669","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","212591","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","333","","","","","","","","51","1,0,0","6","blank","244","null","0.6469711165269552","0.27530803983016344","0.06408482714047628","0","","","","","","","","",""
"","html-keyboard-response","48","213592","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","216474","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","287","","","","","","","","50","1,1,0","6","blank","245","null","0.6861876728656399","0.37208468053230964","0.17037665014680614","1","","","","","","","","",""
"","html-keyboard-response","50","217475","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","223482","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","","","","","","","","null","","","","246","probe-223","","","","","1","[object Object]","34","0","0","","","",""
"","html-keyboard-response","52","224483","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","227935","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","864","","","","","","","","50","1,1,1","6","blank","247","null","0.723795168569404","0.4554624565295663","0.33594954239748737","1","","","","","","","","",""
"","html-keyboard-response","54","228936","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","232706","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","2263","","","","","","","","54","","","","248","probe-164","","","","","1","[object Object]","72","1","1","","","",""
"","html-keyboard-response","56","233707","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","237225","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","930","","","","","","","","49","1,1,1","6","blank","249","null","0.743549170300432","0.4757098226318095","0.21748010524344286","1","","","","","","","","",""
"","html-keyboard-response","58","238226","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","241136","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1404","","","","","","","","56","","","","250","probe-234","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","60","242137","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","245854","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1129","","","","","","","","51","0,1,0","6","blank","251","null","0.7022035925592544","0.3490228949860881","0.27620088137026677","0","","","","","","","","",""
"","html-keyboard-response","62","246855","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","249791","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","348","","","","","","","","50","0,0,0","6","blank","252","null","0.6756361702983185","0.376002755450381","0.22403456633468835","0","","","","","","","","",""
"","html-keyboard-response","64","250792","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","253921","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","541","","","","","","","","51","1,1,0","6","blank","253","null","0.5613592095969063","0.48593375688664603","0.14915721461050047","0","","","","","","","","",""
"","html-keyboard-response","66","254922","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","67","258370","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","1942","","","","","","","","55","","","","254","probe-153","","","","","1","[object Object]","37","0","0","","","",""
"","html-keyboard-response","68","259371","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","262577","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","618","","","","","","","","49","0,0,0","6","blank","255","null","0.5656835786350071","0.32099536141382745","0.24476164346362753","0","","","","","","","","",""
"","html-keyboard-response","70","263578","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","266649","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","483","","","","","","","","50","1,0,0","6","blank","256","null","0.49488470224538583","0.39209457790853747","0.16578075739929518","0","","","","","","","","",""
"","html-keyboard-response","72","267650","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","270698","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","460","","","","","","","","51","0,1,1","6","blank","257","null","0.5362124617697814","0.4276177977730952","0.09123042674587961","1","","","","","","","","",""
"","html-keyboard-response","74","271699","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","275241","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","955","","","","","","","","49","1,0,0","6","blank","258","null","0.6312364609343877","0.2716559038582536","0.06287050559017705","1","","","","","","","","",""
"","html-keyboard-response","76","276242","0.0-47.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2500""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
