"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","87132","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","88728","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1593.1000000238419","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","110472","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","111636","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1162.300000011921","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","128931","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","129744","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","809.8999999761581","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","145573","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","146612","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","897.1999999880791","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","150632","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","154053","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","809.6999999880791","","","","","","","","49","0,1,0","6","blank","230","null","0.3319086388988839","0.6212722561015138","0.10325630647671347","0","","","","","","","","",""
"","html-keyboard-response","20","155060","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","157957","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","286.19999998807907","","","","","","","","49","0,1,0","6","blank","231","null","0.3234534789482448","0.6083980082225335","0.06546147693364315","0","","","","","","","","",""
"","html-keyboard-response","22","158969","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","161560","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.20000004768371582","","","","","","","","49","0,0,0","6","blank","232","null","0.3599167411896053","0.7019490474648677","0.10393558109796741","0","","","","","","","","",""
"","html-keyboard-response","24","162565","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","165163","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.19999998807907104","","","","","","","","49","0,1,0","6","blank","233","null","0.238165041122801","0.7993931487474343","0.06808596935901595","0","","","","","","","","",""
"","html-keyboard-response","26","166174","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","168809","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.30000001192092896","","","","","","","","49","0,1,0","6","blank","234","null","0.23309067548817705","0.7287663638590773","0.09082977943655719","0","","","","","","","","",""
"","html-keyboard-response","28","169826","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","172524","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","94.90000003576279","","","","","","","","50","1,1,0","6","blank","235","null","0.3084251269078759","0.6479661599307567","0.08062945857817726","1","","","","","","","","",""
"","html-keyboard-response","30","173529","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","176243","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","124.19999998807907","","","","","","","","50","0,1,0","6","blank","236","null","0.28023477033080624","0.4747904858623109","0.08250278879792539","1","","","","","","","","",""
"","html-keyboard-response","32","177253","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","179840","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.19999998807907104","","","","","","","","50","1,1,1","6","blank","237","null","0.41614564108315066","0.5305720496323127","0.07373468813128685","1","","","","","","","","",""
"","html-keyboard-response","34","180846","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","183477","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","34.39999997615814","","","","","","","","50","0,0,1","6","blank","238","null","0.3663296258835965","0.49938541133517383","0.06999021231825914","0","","","","","","","","",""
"","html-keyboard-response","36","184480","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","187075","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.19999998807907104","","","","","","","","50","1,1,0","6","blank","239","null","0.40805021431778477","0.6090685256252433","0.12286146647357686","1","","","","","","","","",""
"","html-keyboard-response","38","188090","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","190737","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","49.19999998807907","","","","","","","","51","0,1,0","6","blank","240","null","0.37908736636171997","0.599231578352025","0.18399350640988105","0","","","","","","","","",""
"","html-keyboard-response","40","191743","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","194407","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","65.90000003576279","","","","","","","","51","1,0,1","6","blank","241","null","0.3966450987352211","0.582026734094023","0.20406652527622715","1","","","","","","","","",""
"","html-keyboard-response","42","195411","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","198011","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","5.800000011920929","","","","","","","","51","1,1,1","6","blank","242","null","0.36551696005469475","0.3737937606995866","0.45565013275280636","1","","","","","","","","",""
"","html-keyboard-response","44","199015","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","205049","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","","","","","","","","null","","","","243","probe-122","","","","","1","[object Object]","76","1","0","","","",""
"","html-keyboard-response","46","206064","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","209739","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1078.0999999642372","","","","","","","","51","0,0,1","6","blank","244","null","0.3400016451249836","0.21081646654599062","0.521976905918592","1","","","","","","","","",""
"","html-keyboard-response","48","210757","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","213365","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","16.100000023841858","","","","","","","","50","0,0,0","6","blank","245","null","0.515853864882083","0.2464675242824565","0.48394673812366285","0","","","","","","","","",""
"","html-keyboard-response","50","214381","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","220409","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","","","","","","","","null","","","","246","probe-241","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","52","221426","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","225293","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1277.8999999761581","","","","","","","","51","1,1,0","6","blank","247","null","0.26839834431521803","0.14399910721752143","0.5190357996991052","0","","","","","","","","",""
"","html-keyboard-response","54","226307","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","229332","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","396","","","","","","","","51","1,0,1","6","blank","248","null","0.34277311552330775","0.08632367927747212","0.606102626592271","1","","","","","","","","",""
"","html-keyboard-response","56","230336","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","233341","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","422.7000000476837","","","","","","","","51","1,0,0","6","blank","249","null","0.20999637669501645","0.09307514922890602","0.69152329033818","0","","","","","","","","",""
"","html-keyboard-response","58","234343","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","237594","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1730.5","","","","","","","","55","","","","250","probe-253","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","60","238611","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","241459","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","250.9000000357628","","","","","","","","50","0,0,1","6","blank","251","null","0.23265733253407495","0.07833675672884699","0.6938227312163037","0","","","","","","","","",""
"","html-keyboard-response","62","242475","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","245086","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.3999999761581421","","","","","","","","50","0,1,0","6","blank","252","null","0.23002914408798983","0.2087621657735514","0.6570395238822226","1","","","","","","","","",""
"","html-keyboard-response","64","246100","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","249215","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1592.699999988079","","","","","","","","55","","","","253","probe-148","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","66","250217","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","252820","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.09999996423721313","","","","","","","","50","0,0,1","6","blank","254","null","0.46117514343528904","0.12546465452955585","0.5515082919926868","0","","","","","","","","",""
"","html-keyboard-response","68","253829","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","257207","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","1858.6000000238419","","","","","","","","54","","","","255","probe-225","","","","","1","[object Object]","198","4","1","","","",""
"","html-keyboard-response","70","258213","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","261265","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","465.39999997615814","","","","","","","","50","0,0,0","6","blank","256","null","0.482787199949144","0.1285465507919954","0.4777983700518064","0","","","","","","","","",""
"","html-keyboard-response","72","262269","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","264858","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","0.19999998807907104","","","","","","","","50","1,0,1","6","blank","257","null","0.2973496390149712","0.09381893185582126","0.6316217548432844","0","","","","","","","","",""
"","html-keyboard-response","74","265861","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","268525","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3172""
","
","72.90000003576279","","","","","","","","51","0,0,0","6","blank","258","null","0.3383414497073438","0.08289891294471201","0.7103735348091419","0","","","","","","","","",""
