"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","93469","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","99106","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","5635.20000000298","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","120818","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","121515","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","695.9000000059605","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","138716","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","139259","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","541.7000000029802","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","155078","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","155666","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","548.9000000059605","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","159678","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","163060","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","847","","","","","","","","49","0,0,1","6","blank","230","null","0.2819682612423926","0.2272896002433183","0.5706827480798221","0","","","","","","","","",""
"","html-keyboard-response","20","164066","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","167006","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","396.1000000089407","","","","","","","","50","0,1,1","6","blank","231","null","0.29541831856027634","0.32482401759856216","0.6492583883495915","1","","","","","","","","",""
"","html-keyboard-response","22","168008","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","170854","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","300.8999999910593","","","","","","","","50","0,0,1","6","blank","232","null","0.27964867339325317","0.13867218808030982","0.5744991429884708","0","","","","","","","","",""
"","html-keyboard-response","24","171859","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","174726","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","324.40000000596046","","","","","","","","51","0,0,1","6","blank","233","null","0.34554411702081245","0.11602114181728404","0.6540571995342696","1","","","","","","","","",""
"","html-keyboard-response","26","175731","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","178590","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","314.29999999701977","","","","","","","","51","0,0,0","6","blank","234","null","0.34593222842493726","0.11957116863855585","0.5868094338442795","0","","","","","","","","",""
"","html-keyboard-response","28","179595","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","182473","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","331.5","","","","","","","","50","0,0,0","6","blank","235","null","0.37313628202787086","0.24246533000153694","0.604026136979378","0","","","","","","","","",""
"","html-keyboard-response","30","183477","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","186233","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","213.59999999403954","","","","","","","","51","0,1,0","6","blank","236","null","0.29951860549974335","0.2750392464138573","0.5035524880970766","0","","","","","","","","",""
"","html-keyboard-response","32","187236","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","190039","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","256.70000000298023","","","","","","","","49","0,1,1","6","blank","237","null","0.3665028282107171","0.14232079225370067","0.48603772630208175","0","","","","","","","","",""
"","html-keyboard-response","34","191045","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","193779","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","192.70000000298023","","","","","","","","51","1,0,1","6","blank","238","null","0.18560926597567728","0.22753117900990993","0.506361937424883","1","","","","","","","","",""
"","html-keyboard-response","36","194783","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","197611","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","286.3999999910593","","","","","","","","51","0,0,1","6","blank","239","null","0.24878551165164994","0.1381035282786238","0.5443473145638561","1","","","","","","","","",""
"","html-keyboard-response","38","198613","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","201470","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","321.70000000298023","","","","","","","","51","0,0,0","6","blank","240","null","0.23105551726192292","0.17933943354411583","0.4313537101968572","0","","","","","","","","",""
"","html-keyboard-response","40","202475","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","205340","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","329.29999999701977","","","","","","","","51","0,0,0","6","blank","241","null","0.1438072491120478","0.05916908062391009","0.3998585954118478","0","","","","","","","","",""
"","html-keyboard-response","42","206343","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","209366","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","479.29999999701977","","","","","","","","50","0,0,0","6","blank","242","null","0.11617795520638877","0.16190807125426382","0.30912531357614703","0","","","","","","","","",""
"","html-keyboard-response","44","210371","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","213251","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","330.29999999701977","","","","","","","","51","0,0,0","6","blank","243","null","0.1514685482589828","0.3203583276273627","0.14102474403746013","0","","","","","","","","",""
"","html-keyboard-response","46","214256","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","217245","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","445","","","","","","","","51","0,0,0","6","blank","244","null","0.12854626354949378","0.5363880207159224","0.11928038136241574","0","","","","","","","","",""
"","html-keyboard-response","48","218248","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","221285","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","493.1000000089407","","","","","","","","51","0,1,1","6","blank","245","null","0.15831220373122762","0.5817773667442281","0.24753262117231706","1","","","","","","","","",""
"","html-keyboard-response","50","222288","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","228298","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","","","","","","","","null","","","","246","probe-77","","","","","1","[object Object]","75","1","0","","","",""
"","html-keyboard-response","52","229303","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","232621","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","775.5","","","","","","","","51","0,1,0","6","blank","247","null","0.10496776317503112","0.6587108417095198","0.40321893879918996","0","","","","","","","","",""
"","html-keyboard-response","54","233628","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","236450","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","276.80000001192093","","","","","","","","50","0,1,0","6","blank","248","null","0.2800787765147111","0.6138719214089344","0.42458231358793685","1","","","","","","","","",""
"","html-keyboard-response","56","237455","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","240392","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","1427.699999988079","","","","","","","","56","","","","249","probe-235","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","58","241397","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","244401","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","462.29999999701977","","","","","","","","51","0,0,1","6","blank","250","null","0.22409711968294643","0.5860866291016634","0.35049234727150497","1","","","","","","","","",""
"","html-keyboard-response","60","245408","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","248205","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","254.5","","","","","","","","51","0,0,0","6","blank","251","null","0.056965844517343704","0.5697287253911036","0.4012157088762658","0","","","","","","","","",""
"","html-keyboard-response","62","249208","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","252077","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","324","","","","","","","","50","0,0,0","6","blank","252","null","0.10698192318934852","0.548433410732059","0.36838253282727634","0","","","","","","","","",""
"","html-keyboard-response","64","253082","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","256064","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","439","","","","","","","","51","0,1,0","6","blank","253","null","0.05900166796148762","0.5045835499927496","0.2215378948602592","0","","","","","","","","",""
"","html-keyboard-response","66","257071","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","259888","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","274.90000000596046","","","","","","","","50","0,0,0","6","blank","254","null","0.06377393185298683","0.39908662916819626","0.11428716075299819","0","","","","","","","","",""
"","html-keyboard-response","68","260893","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","263788","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","349","","","","","","","","50","0,1,0","6","blank","255","null","0.0712736679728535","0.5636123201014124","0.13006186214465917","1","","","","","","","","",""
"","html-keyboard-response","70","264793","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","269025","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","2725.4000000059605","","","","","","","","53","","","","256","probe-109","","","","","1","[object Object]","38","0","1","","","",""
"","html-keyboard-response","72","270026","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","273614","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","1046.7000000029802","","","","","","","","51","0,0,0","6","blank","257","null","0.16163756948758218","0.5690199480299493","0.19577004307200768","0","","","","","","","","",""
"","html-keyboard-response","74","274619","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","277497","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10788""
","
","338.09999999403954","","","","","","","","50","0,1,0","6","blank","258","null","0.05597927404800892","0.6609305543913722","0.3002848748617171","1","","","","","","","","",""
