"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_trial","33","188741","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","282.5","","","","","","","","51","0,0,1","6","blank","237","null","0.06450724163148766","0.6214413638323386","0.2542636973847497","1","","","","","","","","",""
"","html-keyboard-response","34","189746","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","192687","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","331.69999999925494","","","","","","","","51","0,1,1","6","blank","238","null","0.10019530009730698","0.6803812467282436","0.1549775633734378","1","","","","","","","","",""
"","html-keyboard-response","36","193694","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","196528","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","223.89999999850988","","","","","","","","51","0,0,0","6","blank","239","null","0.07567717386808788","0.7487761970801188","0.1542061120259852","0","","","","","","","","",""
"","html-keyboard-response","38","197535","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","200917","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","772.2000000011176","","","","","","","","49","0,1,0","6","blank","240","null","0.1437027947003158","0.6672858836539716","0.20446159920956217","0","","","","","","","","",""
"","html-keyboard-response","40","201922","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","207949","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","","","","","","","","null","","","","241","probe-143","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","42","208957","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","212646","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","1077.2000000011176","","","","","","","","49","0,1,1","6","blank","242","null","0.08055060931088556","0.8322063928330045","0.30804501473754825","0","","","","","","","","",""
"","html-keyboard-response","44","213661","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","216718","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","449.09999999962747","","","","","","","","49","0,1,0","6","blank","243","null","0.15403441725648692","0.4985063831297948","0.3305558306259475","0","","","","","","","","",""
"","html-keyboard-response","46","217728","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","223752","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","","","","","","","","null","","","","244","probe-36","","","","","1","[object Object]","157","3","0","","","",""
"","html-keyboard-response","48","224758","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","228030","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","663.5999999996275","","","","","","","","49","0,0,1","6","blank","245","null","0.35924471888117326","0.4129565841673288","0.3712895596423113","0","","","","","","","","",""
"","html-keyboard-response","50","229034","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","233023","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","2462.5","","","","","","","","56","","","","246","probe-152","","","","","1","[object Object]","152","3","0","","","",""
"","html-keyboard-response","52","234028","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","238011","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","1384.199999999255","","","","","","","","49","1,0,0","6","blank","247","null","0.38941437269193735","0.31308044038062544","0.2090816803499833","1","","","","","","","","",""
"","html-keyboard-response","54","239017","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","242269","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","1729.300000000745","","","","","","","","53","","","","248","probe-180","","","","","1","[object Object]","196","4","1","","","",""
"","html-keyboard-response","56","243272","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","247190","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","1309.699999999255","","","","","","","","49","0,1,0","6","blank","249","null","0.6294332281980977","0.09554182395542499","0.10897843368434618","0","","","","","","","","",""
"","html-keyboard-response","58","248193","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","251247","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","461.40000000037253","","","","","","","","49","1,1,0","6","blank","250","null","0.6510145921462719","0.14609736258962888","0.1452880740950501","1","","","","","","","","",""
"","html-keyboard-response","60","252254","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","255184","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","319.59999999962747","","","","","","","","49","1,0,0","6","blank","251","null","0.6008383814395785","0.10311885204328217","0.1975217317800065","1","","","","","","","","",""
"","html-keyboard-response","62","256192","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","259024","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","207.19999999925494","","","","","","","","49","1,0,0","6","blank","252","null","0.659858731451422","0.14024554369616168","0.20170420445263523","1","","","","","","","","",""
"","html-keyboard-response","64","260030","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","262884","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","244.19999999925494","","","","","","","","49","1,1,0","6","blank","253","null","0.7663567733999801","0.07550015089616441","0.21485721833767968","1","","","","","","","","",""
"","html-keyboard-response","66","263889","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","266765","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","268.80000000074506","","","","","","","","49","0,0,0","6","blank","254","null","0.5356860106744407","0.07199932403319047","0.23958668023594804","0","","","","","","","","",""
"","html-keyboard-response","68","267771","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","270519","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","140.19999999925494","","","","","","","","49","0,0,1","6","blank","255","null","0.5419356952509369","0.1673667927405674","0.3339209389950345","0","","","","","","","","",""
"","html-keyboard-response","70","271522","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","275434","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","2389.699999999255","","","","","","","","53","","","","256","probe-154","","","","","1","[object Object]","118","2","1","","","",""
"","html-keyboard-response","72","276440","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","279891","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","851.0999999996275","","","","","","","","49","0,0,0","6","blank","257","null","0.3185610380594095","0.1770231006763069","0.3485387797994746","0","","","","","","","","",""
"","html-keyboard-response","74","280896","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","283993","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3668""
","
","494","","","","","","","","49","1,0,0","6","blank","258","null","0.40789196743478123","0.09340063662381112","0.23531673452570698","1","","","","","","","","",""
