"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","99200","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","100239","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","1037.8999999761581","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","121941","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","123311","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","1369.800000011921","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","140480","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","140879","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","398.2999999523163","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","156681","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","157776","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","1063.3999999761581","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","161784","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","166008","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","1678.199999988079","","","","","","","","49","0,1,0","6","blank","230","null","0.27758313771512005","0.19383845371867012","0.6859770384492301","0","","","","","","","","",""
"","html-keyboard-response","20","167018","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","169744","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","174.30000001192093","","","","","","","","51","1,0,1","6","blank","231","null","0.5038530714101442","0.15861323428221594","0.6770459901314727","1","","","","","","","","",""
"","html-keyboard-response","22","170759","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","173297","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","0","","","","","","","","50","0,0,1","6","blank","232","null","0.3512614058508868","0.11720758705679506","0.5965079947792955","0","","","","","","","","",""
"","html-keyboard-response","24","174304","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","177135","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","291.30000001192093","","","","","","","","51","1,0,0","6","blank","233","null","0.3811235437914449","0.1516531739202393","0.6356118845506922","0","","","","","","","","",""
"","html-keyboard-response","26","178149","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","180720","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","31.899999976158142","","","","","","","","49","1,0,0","6","blank","234","null","0.31976563169036787","0.08054124668228836","0.6495601444022693","1","","","","","","","","",""
"","html-keyboard-response","28","181735","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","184365","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","89.30000001192093","","","","","","","","51","1,1,0","6","blank","235","null","0.2783645879965129","0.23843760350629079","0.6820953417529302","0","","","","","","","","",""
"","html-keyboard-response","30","185379","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","188047","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","120.69999998807907","","","","","","","","50","0,1,0","6","blank","236","null","0.23473269961051427","0.15851901207702676","0.6694111102060164","1","","","","","","","","",""
"","html-keyboard-response","32","189049","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","191980","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","395.19999998807907","","","","","","","","49","0,0,0","6","blank","237","null","0.1895559984831503","0.21920426073524354","0.7142276152721084","0","","","","","","","","",""
"","html-keyboard-response","34","192992","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","195610","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","70","","","","","","","","51","0,0,1","6","blank","238","null","0.2546255607673379","0.22024300950497555","0.7342031450269159","1","","","","","","","","",""
"","html-keyboard-response","36","196623","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","199553","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","373.0999999642372","","","","","","","","50","1,1,1","6","blank","239","null","0.2744866020026469","0.18754019462239221","0.6752308898451647","1","","","","","","","","",""
"","html-keyboard-response","38","200569","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","203610","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","488.30000001192093","","","","","","","","51","1,0,0","6","blank","240","null","0.32197690826688624","0.17697224998120029","0.598034434615055","0","","","","","","","","",""
"","html-keyboard-response","40","204625","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","210658","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","","","","","","","","null","","","","241","probe-57","","","","","1","[object Object]","114","2","0","","","",""
"","html-keyboard-response","42","211669","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","217720","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","","","","","","","","null","0,1,1","6","blank","242","null","0.33349426485599504","0.2234401342077333","0.7102079071304048","","","","","","","","","",""
"","html-keyboard-response","44","218722","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","222772","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","2546.2999999523163","","","","","","","","53","","","","243","probe-37","","","","","1","[object Object]","73","1","1","","","",""
"","html-keyboard-response","46","223789","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","227843","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","1511.5999999642372","","","","","","","","51","1,1,0","6","blank","244","null","0.44267258129051035","0.16439815125650573","0.6204152253835931","0","","","","","","","","",""
"","html-keyboard-response","48","228852","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","232925","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","2559.199999988079","","","","","","","","55","","","","245","probe-62","","","","","1","[object Object]","195","4","0","","","",""
"","html-keyboard-response","50","233939","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","238042","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","1554.5","","","","","","","","51","1,1,1","6","blank","246","null","0.5342924675050893","0.22026160860489788","0.6076910812827702","1","","","","","","","","",""
"","html-keyboard-response","52","239056","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","242672","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","2107.2000000476837","","","","","","","","53","","","","247","probe-140","","","","","1","[object Object]","36","0","1","","","",""
"","html-keyboard-response","54","243688","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","246762","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","532.2999999523163","","","","","","","","49","0,0,1","6","blank","248","null","0.4006351454775973","0.29166461600794646","0.5066220714125984","0","","","","","","","","",""
"","html-keyboard-response","56","247776","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","250666","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","341.69999998807907","","","","","","","","50","0,0,1","6","blank","249","null","0.454013631661637","0.11911560385693891","0.37165879346696157","0","","","","","","","","",""
"","html-keyboard-response","58","251682","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","254505","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","279.69999998807907","","","","","","","","49","1,0,1","6","blank","250","null","0.5213455282989141","0.08215191927358015","0.4077733269626722","1","","","","","","","","",""
"","html-keyboard-response","60","255521","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","258124","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","52.10000002384186","","","","","","","","50","1,0,1","6","blank","251","null","0.5805014053417602","0.06099937302671961","0.5105473407980002","0","","","","","","","","",""
"","html-keyboard-response","62","259137","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","261850","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
""blur"",""43"",""213081""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""blur"",""43"",""213081""
","""event"",""trial"",""time""
""focus"",""44"",""217845""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3800""
","
","163.69999998807907","","","","","","","","50","0,0,0","6","blank","252","null","0.6260859672786283","0.052245401853681366","0.40539472979935154","0","","","","","","","","",""
