success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,201,453069,0.0-105.0-0.0,623.3000002,,,,49,"0,1,0",6,blank,326,null,0.216062384,0.569866413,0.222168406,0,,,,,,
,html-keyboard-response,202,454074,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,456919,0.0-106.0-0.0,295.3999996,,,,50,"0,0,0",6,blank,327,null,0.167628412,0.597696838,0.284336131,0,,,,,,
,html-keyboard-response,204,457921,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,460877,0.0-107.0-0.0,407.5999999,,,,51,"0,0,0",6,blank,328,null,0.086350534,0.62069567,0.21364477,0,,,,,,
,html-keyboard-response,206,461879,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,465033,0.0-108.0-0.0,605.1999998,,,,49,"0,1,1",6,blank,329,null,0.288657095,0.591657962,0.272062369,0,,,,,,
,html-keyboard-response,208,466036,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,209,469027,0.0-109.0-0.0,1480.9,,,,53,,,,330,probe-226,,,,,1,[object Object],43,1,1,
,html-keyboard-response,210,470029,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,472944,0.0-110.0-0.0,365.4000001,,,,50,"0,0,0",6,blank,331,null,0.14918536,0.436712997,0.125354709,0,,,,,,
,html-keyboard-response,212,473947,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,476910,0.0-111.0-0.0,413.4000001,,,,51,"0,1,0",6,blank,332,null,0.162179447,0.512842101,0.056738855,0,,,,,,
,html-keyboard-response,214,477912,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,480948,0.0-112.0-0.0,486.2000003,,,,51,"1,0,0",6,blank,333,null,0.268838219,0.520318386,0.20791521,0,,,,,,
,html-keyboard-response,216,481954,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,484927,0.0-113.0-0.0,425.1999998,,,,50,"0,0,0",6,blank,334,null,0.430696251,0.494134188,0.22636289,0,,,,,,
,html-keyboard-response,218,485929,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,488798,0.0-114.0-0.0,320.2999997,,,,49,"0,0,0",6,blank,335,null,0.361690879,0.529408554,0.150486869,0,,,,,,
,html-keyboard-response,220,489800,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,493204,0.0-115.0-0.0,855.2999997,,,,50,"0,0,0",6,blank,336,null,0.27328955,0.655499823,0.095498051,0,,,,,,
,html-keyboard-response,222,494211,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,497828,0.0-116.0-0.0,2108.5,,,,54,,,,337,probe-57,,,,,1,[object Object],45,1,1,
,html-keyboard-response,224,498832,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,501978,0.0-117.0-0.0,598,,,,51,"0,1,0",6,blank,338,null,0.259175592,0.69334409,0.076931133,0,,,,,,
,html-keyboard-response,226,502982,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,505866,0.0-118.0-0.0,337.1999998,,,,51,"0,1,0",6,blank,339,null,0.257843217,0.730248937,0.095777309,0,,,,,,
,html-keyboard-response,228,506870,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,509845,0.0-119.0-0.0,427,,,,51,"0,1,0",6,blank,340,null,0.103494277,0.669001913,0.173863599,0,,,,,,
,html-keyboard-response,230,510852,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,513842,0.0-120.0-0.0,441.4000001,,,,49,"0,1,0",6,blank,341,null,0.06096554,0.627528858,0.196991033,0,,,,,,
,html-keyboard-response,232,514845,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,518059,0.0-121.0-0.0,669.3000002,,,,49,"0,1,0",6,blank,342,null,0.266397317,0.677895056,0.475559506,0,,,,,,
,html-keyboard-response,234,519068,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,235,522328,0.0-122.0-0.0,1748.4,,,,53,,,,343,probe-18,,,,,1,[object Object],121,3,1,
,html-keyboard-response,236,523332,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,526452,0.0-123.0-0.0,574.2000003,,,,49,"1,0,0",6,blank,344,null,0.207542941,0.663450273,0.449971467,1,,,,,,
,html-keyboard-response,238,527457,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,239,530437,0.0-124.0-0.0,1470.9,,,,53,,,,345,probe-160,,,,,1,[object Object],123,3,1,
,html-keyboard-response,240,531442,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,534505,0.0-125.0-0.0,518,,,,49,"0,1,1",6,blank,346,null,0.162338329,0.738097532,0.481302683,0,,,,,,
,html-keyboard-response,242,535512,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,538573,0.0-126.0-0.0,514.4000001,,,,50,"0,1,1",6,blank,347,null,0.061467193,0.52445331,0.395618125,1,,,,,,
,html-keyboard-response,244,539576,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,543115,0.0-127.0-0.0,993.8000002,,,,50,"0,0,0",6,blank,348,null,0.099361024,0.467382693,0.62406155,0,,,,,,
,html-keyboard-response,246,544121,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,547204,0.0-128.0-0.0,538.3999996,,,,49,"0,0,1",6,blank,349,null,0.081241476,0.423742871,0.528429634,0,,,,,,
,html-keyboard-response,248,548208,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,551575,0.0-129.0-0.0,820,,,,50,"1,0,1",6,blank,350,null,0.077638329,0.289713706,0.636356665,0,,,,,,
,html-keyboard-response,250,552578,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,555550,0.0-130.0-0.0,426.2000003,,,,50,"0,0,1",6,blank,351,null,0.102573363,0.325057517,0.606184381,0,,,,,,
,html-keyboard-response,252,556555,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,559887,0.0-131.0-0.0,788.1999998,,,,50,"0,0,0",6,blank,352,null,0.096985931,0.267337528,0.604660234,0,,,,,,
,html-keyboard-response,254,560893,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,564067,0.0-132.0-0.0,1661.6,,,,53,,,,353,probe-187,,,,,1,[object Object],125,3,1,
,html-keyboard-response,256,565071,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,568003,0.0-133.0-0.0,382.9000001,,,,49,"0,1,0",6,blank,354,null,0.096894115,0.314137496,0.730882692,0,,,,,,
,html-keyboard-response,258,569010,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,259,571956,0.0-134.0-0.0,1435.8,,,,53,,,,355,probe-238,,,,,0,[object Object],null,null,0,
,html-keyboard-response,260,572960,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,576006,0.0-135.0-0.0,498.3000002,,,,49,"0,1,1",6,blank,356,null,0.075242298,0.3144257,0.688718821,0,,,,,,
,html-keyboard-response,262,577009,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,580200,0.0-136.0-0.0,643.6999998,,,,49,"0,0,1",6,blank,357,null,0.148233258,0.355468599,0.716093291,0,,,,,,
,html-keyboard-response,264,581203,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,584474,0.0-137.0-0.0,726.5,,,,51,"0,1,1",6,blank,358,null,0.128397,0.358240485,0.699184702,1,,,,,,
,html-keyboard-response,266,585479,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,588435,0.0-138.0-0.0,406.6000004,,,,51,"0,0,0",6,blank,359,null,0.092359182,0.262474875,0.575159837,0,,,,,,
,html-keyboard-response,268,589441,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,592470,0.0-139.0-0.0,478.9000001,,,,51,"0,0,0",6,blank,360,null,0.084956445,0.317024292,0.669676405,0,,,,,,
,html-keyboard-response,270,593476,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,271,597452,0.0-140.0-0.0,2463.8,,,,55,,,,361,probe-220,,,,,1,[object Object],208,5,0,
,html-keyboard-response,272,598457,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,601442,0.0-141.0-0.0,438.5,,,,51,"0,0,1",6,blank,362,null,0.199313041,0.326835001,0.53535841,1,,,,,,
,html-keyboard-response,274,602449,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,275,605902,0.0-142.0-0.0,1945.7,,,,55,,,,363,probe-168,,,,,1,[object Object],41,1,0,
,html-keyboard-response,276,606906,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,609874,0.0-143.0-0.0,419.2999997,,,,49,"0,0,1",6,blank,364,null,0.174533761,0.34344245,0.651907434,0,,,,,,
,html-keyboard-response,278,610879,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,616891,0.0-144.0-0.0,null,,,,null,,,,365,probe-40,,,,,1,[object Object],89,2,0,
,html-keyboard-response,280,617895,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,620969,0.0-145.0-0.0,526.2000003,,,,49,"0,0,0",6,blank,366,null,0.114779572,0.265609186,0.686349161,0,,,,,,
,html-keyboard-response,282,621975,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,283,625058,0.0-146.0-0.0,1571,,,,53,,,,367,probe-108,,,,,1,[object Object],165,4,1,
,html-keyboard-response,284,626064,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,629030,0.0-147.0-0.0,421.1999998,,,,50,"0,1,0",6,blank,368,null,0.238797546,0.373575394,0.5649155,1,,,,,,
,html-keyboard-response,286,630035,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,287,633286,0.0-148.0-0.0,1743.7,,,,53,,,,369,probe-204,,,,,1,[object Object],48,1,1,
,html-keyboard-response,288,634292,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,637308,0.0-149.0-0.0,469.2999997,,,,50,"0,0,1",6,blank,370,null,0.241208548,0.272062547,0.599207507,0,,,,,,
,html-keyboard-response,290,638312,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,291,641750,0.0-150.0-0.0,1930.9,,,,55,,,,371,probe-184,,,,,1,[object Object],201,5,0,
,html-keyboard-response,292,642753,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,646243,0.0-151.0-0.0,943.6999998,,,,50,"0,0,1",6,blank,372,null,0.245939772,0.20706007,0.565665868,0,,,,,,
,html-keyboard-response,294,647249,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,650221,0.0-152.0-0.0,422.8000002,,,,51,"0,1,1",6,blank,373,null,0.07616786,0.283217187,0.557261639,1,,,,,,
,html-keyboard-response,296,651227,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,654273,0.0-153.0-0.0,498.8000002,,,,51,"1,0,0",6,blank,374,null,0.155531222,0.38318089,0.816317899,0,,,,,,
,html-keyboard-response,298,655279,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,299,658535,0.0-154.0-0.0,1744,,,,53,,,,375,probe-101,,,,,1,[object Object],83,2,1,
,html-keyboard-response,300,659540,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,662678,0.0-155.0-0.0,592.9000001,,,,49,"0,0,1",6,blank,376,null,0.27664289,0.306298479,0.61739441,0,,,,,,
,html-keyboard-response,302,663684,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,666674,0.0-156.0-0.0,441.1999998,,,,51,"0,0,0",6,blank,377,null,0.241944304,0.401303683,0.521105055,0,,,,,,
,html-keyboard-response,304,667679,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,670645,0.0-157.0-0.0,417.4000001,,,,51,"0,1,1",6,blank,378,null,0.154316325,0.496742956,0.513918909,1,,,,,,
,html-keyboard-response,306,671650,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,674709,0.0-158.0-0.0,513.6000004,,,,51,"1,0,1",6,blank,379,null,0.055994647,0.474740988,0.694023149,1,,,,,,
,html-keyboard-response,308,675711,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,309,679867,0.0-159.0-0.0,2644,,,,54,,,,380,probe-144,,,,,1,[object Object],200,5,1,
,html-keyboard-response,310,680871,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,683919,0.0-160.0-0.0,501.5,,,,51,"1,1,1",6,blank,381,null,0.133258098,0.479177626,0.659261524,1,,,,,,
,html-keyboard-response,312,684925,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,688252,0.0-161.0-0.0,780.5999999,,,,51,"0,0,1",6,blank,382,null,0.17520614,0.396592333,0.734924637,1,,,,,,
,html-keyboard-response,314,689258,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,692690,0.0-162.0-0.0,883.3000002,,,,51,"0,1,0",6,blank,383,null,0.274222888,0.499939089,0.632882245,0,,,,,,
,html-keyboard-response,316,693695,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,696936,0.0-163.0-0.0,691.5999999,,,,51,"0,0,0",6,blank,384,null,0.152411826,0.452958559,0.735389789,0,,,,,,
,html-keyboard-response,318,697941,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,701002,0.0-164.0-0.0,516.8000002,,,,49,"0,1,1",6,blank,385,null,0.203123831,0.440317938,0.543371571,0,,,,,,
,html-keyboard-response,320,702005,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,705288,0.0-165.0-0.0,733.8000002,,,,49,"0,1,1",6,blank,386,null,0.105719118,0.304525247,0.41762034,0,,,,,,
,html-keyboard-response,322,706294,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,709267,0.0-166.0-0.0,429,,,,49,"0,0,0",6,blank,387,null,0.189338138,0.175164588,0.465385033,0,,,,,,
,html-keyboard-response,324,710273,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,325,713662,0.0-167.0-0.0,1881.2,,,,53,,,,388,probe-112,,,,,1,[object Object],40,1,1,
,html-keyboard-response,326,714665,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,717733,0.0-168.0-0.0,521.6000004,,,,49,"1,0,1",6,blank,389,null,0.27261316,0.365407028,0.425201194,1,,,,,,
,html-keyboard-response,328,718739,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,721748,0.0-169.0-0.0,1497.5,,,,54,,,,390,probe-209,,,,,1,[object Object],129,3,1,
,html-keyboard-response,330,722754,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,726101,0.0-170.0-0.0,798.9000001,,,,49,"1,0,1",6,blank,391,null,0.198184302,0.274318664,0.59506303,1,,,,,,
,html-keyboard-response,332,727108,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,730053,0.0-171.0-0.0,397.1999998,,,,49,"1,0,0",6,blank,392,null,0.256201412,0.258633133,0.550529004,1,,,,,,
,html-keyboard-response,334,731059,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,335,733900,0.0-172.0-0.0,1328.6,,,,53,,,,393,probe-85,,,,,1,[object Object],47,1,1,
,html-keyboard-response,336,734902,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,738239,0.0-173.0-0.0,792.2000003,,,,49,"1,0,0",6,blank,394,null,0.17998373,0.259666741,0.555121465,1,,,,,,
,html-keyboard-response,338,739245,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,339,742333,0.0-174.0-0.0,1577.2,,,,53,,,,395,probe-192,,,,,1,[object Object],124,3,1,
,html-keyboard-response,340,743338,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,746500,0.0-175.0-0.0,612.6000004,,,,49,"0,0,0",6,blank,396,null,0.158064091,0.347560006,0.546700923,0,,,,,,
,html-keyboard-response,342,747502,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,750576,0.0-176.0-0.0,525.7999997,,,,49,"0,0,0",6,blank,397,null,0.13319276,0.298178612,0.687022184,0,,,,,,
,html-keyboard-response,344,751581,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,754466,0.0-177.0-0.0,340,,,,49,"0,0,1",6,blank,398,null,0.098198863,0.261501604,0.629308145,0,,,,,,
,html-keyboard-response,346,755473,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,758502,0.0-178.0-0.0,481.0999999,,,,50,"0,0,1",6,blank,399,null,0.115116095,0.306689084,0.665528613,0,,,,,,
,html-keyboard-response,348,759506,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,762615,0.0-179.0-0.0,561.4000001,,,,50,"1,0,0",6,blank,400,null,0.059644071,0.214405051,0.563780968,0,,,,,,
,html-keyboard-response,350,763617,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,766782,0.0-180.0-0.0,619.4000001,,,,49,"0,0,0",6,blank,401,null,0.053623964,0.454255584,0.508378812,0,,,,,,
,html-keyboard-response,352,767784,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,353,770822,0.0-181.0-0.0,1527.8,,,,53,,,,402,probe-11,,,,,1,[object Object],126,3,1,
,html-keyboard-response,354,771826,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,774814,0.0-182.0-0.0,439.8999996,,,,49,"0,1,1",6,blank,403,null,0.076018144,0.531821793,0.310013175,0,,,,,,
,html-keyboard-response,356,775820,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,778786,0.0-183.0-0.0,417.5,,,,49,"0,0,1",6,blank,404,null,0.132641136,0.543199741,0.307161997,0,,,,,,
,html-keyboard-response,358,779790,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,359,783154,0.0-184.0-0.0,1852.7,,,,56,,,,405,probe-60,,,,,1,[object Object],204,5,0,
,html-keyboard-response,360,784160,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,787162,0.0-185.0-0.0,454.8000002,,,,49,"0,1,0",6,blank,406,null,0.103513487,0.531048986,0.305254128,0,,,,,,
,html-keyboard-response,362,788169,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,791114,0.0-186.0-0.0,398.0999999,,,,49,"0,1,1",6,blank,407,null,0.099601839,0.553461382,0.287051473,0,,,,,,
,html-keyboard-response,364,792120,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,365,795767,0.0-187.0-0.0,2143.1,,,,55,,,,408,probe-13,,,,,1,[object Object],88,2,0,
,html-keyboard-response,366,796770,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,800003,0.0-188.0-0.0,690,,,,49,"1,0,0",6,blank,409,null,0.217923294,0.45715173,0.169387458,1,,,,,,
,html-keyboard-response,368,801004,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,804244,0.0-189.0-0.0,708.4000001,,,,49,"0,0,0",6,blank,410,null,0.160008934,0.53643305,0.227818292,0,,,,,,
,html-keyboard-response,370,805246,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,808401,0.0-190.0-0.0,620.6999998,,,,49,"0,0,1",6,blank,411,null,0.232831911,0.435810974,0.277271517,0,,,,,,
,html-keyboard-response,372,809407,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,812356,0.0-191.0-0.0,399.8999996,,,,50,"0,1,0",6,blank,412,null,0.245516324,0.463115897,0.313015151,1,,,,,,
,html-keyboard-response,374,813362,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,816369,0.0-192.0-0.0,460.7999997,,,,50,"0,0,0",6,blank,413,null,0.218619882,0.581901813,0.252543972,0,,,,,,
,html-keyboard-response,376,817372,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,820678,0.0-193.0-0.0,759.4000001,,,,50,"0,1,0",6,blank,414,null,0.211878521,0.627943992,0.120711473,1,,,,,,
,html-keyboard-response,378,821683,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,824749,0.0-194.0-0.0,522.2999997,,,,50,"0,0,0",6,blank,415,null,0.234482823,0.58944716,0.276934095,0,,,,,,
,html-keyboard-response,380,825755,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,381,828972,0.0-195.0-0.0,1706.6,,,,53,,,,416,probe-188,,,,,1,[object Object],128,3,1,
,html-keyboard-response,382,829977,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,832933,0.0-196.0-0.0,406.5999999,,,,50,"0,0,0",6,blank,417,null,0.206796343,0.574141461,0.157002707,0,,,,,,
,html-keyboard-response,384,833937,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,837110,0.0-197.0-0.0,628.0999999,,,,50,"0,1,0",6,blank,418,null,0.309536719,0.580508984,0.098132649,1,,,,,,
,html-keyboard-response,386,838116,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,387,841726,0.0-198.0-0.0,2098.5,,,,54,,,,419,probe-216,,,,,1,[object Object],168,4,1,
,html-keyboard-response,388,842730,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,845644,0.0-199.0-0.0,363.0999999,,,,50,"0,1,0",6,blank,420,null,0.300369568,0.607667892,0.06350654,1,,,,,,
,html-keyboard-response,390,846645,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,850101,0.0-200.0-0.0,909.7999997,,,,50,"1,1,0",6,blank,421,null,0.299204957,0.60085625,0.058666095,1,,,,,,
,html-keyboard-response,392,851105,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,854073,0.0-201.0-0.0,418.5,,,,50,"0,1,1",6,blank,422,null,0.315815016,0.653608058,0.217306801,1,,,,,,
,html-keyboard-response,394,855079,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,395,858851,0.0-202.0-0.0,2261.9,,,,54,,,,423,probe-32,,,,,1,[object Object],209,5,1,
,html-keyboard-response,396,859857,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,862894,0.0-203.0-0.0,487.4000001,,,,50,"0,1,0",6,blank,424,null,0.305824526,0.701359652,0.07778141,1,,,,,,
,html-keyboard-response,398,863896,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,867156,0.0-204.0-0.0,714.0999999,,,,50,"0,0,0",6,blank,425,null,0.388764139,0.600131323,0.088748261,0,,,,,,
,html-keyboard-response,400,868162,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,871361,0.0-205.0-0.0,649.6999998,,,,50,"0,0,0",6,blank,426,null,0.316549573,0.554710853,0.087239074,0,,,,,,
,html-keyboard-response,402,872364,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,875343,0.0-206.0-0.0,430.2999997,,,,51,"0,0,0",6,blank,427,null,0.142613727,0.534173891,0.229897128,0,,,,,,
,html-keyboard-response,404,876348,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,879788,0.0-207.0-0.0,895.6999998,,,,51,"0,0,0",6,blank,428,null,0.265923816,0.664453947,0.17374794,0,,,,,,
,html-keyboard-response,406,880794,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,883800,0.0-208.0-0.0,456.8000002,,,,51,"0,1,0",6,blank,429,null,0.183085414,0.517678414,0.162250457,0,,,,,,
,html-keyboard-response,408,884807,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,409,887760,0.0-209.0-0.0,1441.6,,,,53,,,,430,probe-78,,,,,1,[object Object],206,5,1,
,html-keyboard-response,410,888764,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,891714,0.0-210.0-0.0,404.7000003,,,,49,"0,1,0",6,blank,431,null,0.196489912,0.455133594,0.097998694,0,,,,,,
,html-keyboard-response,412,892720,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,895822,0.0-211.0-0.0,557.0999999,,,,49,"1,1,0",6,blank,432,null,0.318625653,0.608392795,0.099300058,1,,,,,,
,html-keyboard-response,414,896823,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,899731,0.0-212.0-0.0,368,,,,49,"1,1,0",6,blank,433,null,0.228010204,0.720941832,0.085715261,1,,,,,,
,html-keyboard-response,416,900737,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,903854,0.0-213.0-0.0,567.9000001,,,,49,"0,1,0",6,blank,434,null,0.179979296,0.698781309,0.151476835,0,,,,,,
,html-keyboard-response,418,904860,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,907992,0.0-214.0-0.0,582.5999999,,,,49,"0,0,0",6,blank,435,null,0.181707641,0.773660258,0.18416438,0,,,,,,
,html-keyboard-response,420,908995,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
