"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","100280","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","103772","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","3490.5","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","125497","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","126244","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","745.9000000059605","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","143446","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","144489","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1041.5","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","160303","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","162021","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1679.5","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","166029","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","170605","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","2027.6000000014901","","","","","","","","51","1,1,0","6","blank","230","null","0.3818974199545442","0.5607846397561995","0.05358679395238978","0","","","","","","","","",""
"","html-keyboard-response","20","171612","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","175224","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1060.9000000059605","","","","","","","","49","0,1,0","6","blank","231","null","0.4517042083881404","0.6068401790274723","0.12312676781750644","0","","","","","","","","",""
"","html-keyboard-response","22","176230","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","179127","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","345.5","","","","","","","","50","1,1,0","6","blank","232","null","0.4389488537514928","0.4997255569112733","0.09909172260440206","1","","","","","","","","",""
"","html-keyboard-response","24","180133","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","183496","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","812.3000000044703","","","","","","","","50","1,1,0","6","blank","233","null","0.2919981088477483","0.5809136862402341","0.18165395590256406","1","","","","","","","","",""
"","html-keyboard-response","26","184503","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","187315","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","264.09999999403954","","","","","","","","50","0,1,0","6","blank","234","null","0.28461282995763537","0.707145915096921","0.07851677029098351","1","","","","","","","","",""
"","html-keyboard-response","28","188321","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","191033","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","164","","","","","","","","50","1,0,0","6","blank","235","null","0.3849762180653849","0.6328467381353616","0.13493642997689845","0","","","","","","","","",""
"","html-keyboard-response","30","192038","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","194704","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","117.5","","","","","","","","50","0,1,0","6","blank","236","null","0.42217578412823686","0.5401998363344199","0.15539760907763636","1","","","","","","","","",""
"","html-keyboard-response","32","195711","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","198705","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","443.80000000447035","","","","","","","","50","0,1,0","6","blank","237","null","0.36676337938975606","0.42008812259587003","0.12235141629276777","1","","","","","","","","",""
"","html-keyboard-response","34","199711","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","202501","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","239.70000000298023","","","","","","","","50","0,1,0","6","blank","238","null","0.22313395271109038","0.4931926346745151","0.12377730898016841","1","","","","","","","","",""
"","html-keyboard-response","36","203508","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","206321","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","262.5","","","","","","","","50","0,0,0","6","blank","239","null","0.37853787207952394","0.48182502203133665","0.14203597418733033","0","","","","","","","","",""
"","html-keyboard-response","38","207327","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","209881","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","3.1999999955296516","","","","","","","","50","1,0,0","6","blank","240","null","0.43800579311662935","0.4839608309803963","0.09610528159179804","0","","","","","","","","",""
"","html-keyboard-response","40","210887","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","213666","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","229","","","","","","","","51","0,1,0","6","blank","241","null","0.36708210515523965","0.4127777366462515","0.10041388161670631","0","","","","","","","","",""
"","html-keyboard-response","42","214673","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","217345","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","119.5","","","","","","","","51","0,1,0","6","blank","242","null","0.5727537973123241","0.36265322331317296","0.1511355436154652","0","","","","","","","","",""
"","html-keyboard-response","44","218352","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","221123","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","221.60000000149012","","","","","","","","51","0,0,1","6","blank","243","null","0.5127258945980386","0.20745938611337103","0.21991057389570362","1","","","","","","","","",""
"","html-keyboard-response","46","222128","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","228142","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","","","","","","","","null","","","","244","probe-232","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","48","229144","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","232828","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1135.3999999985099","","","","","","","","50","0,0,1","6","blank","245","null","0.5142850606824286","0.05591585946807255","0.3239076166838366","0","","","","","","","","",""
"","html-keyboard-response","50","233835","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","237317","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1970","","","","","","","","56","","","","246","probe-131","","","","","1","[object Object]","36","0","0","","","",""
"","html-keyboard-response","52","238323","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","241949","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1076.6000000014901","","","","","","","","50","0,0,0","6","blank","247","null","0.42890918342848283","0.06977221792950297","0.2655331891691278","0","","","","","","","","",""
"","html-keyboard-response","54","242955","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","246978","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","2511.39999999851","","","","","","","","53","","","","248","probe-81","","","","","1","[object Object]","76","1","1","","","",""
"","html-keyboard-response","56","247985","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","251813","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1279","","","","","","","","50","1,0,0","6","blank","249","null","0.5077279298562918","0.1470562666982471","0.25779987084637124","0","","","","","","","","",""
"","html-keyboard-response","58","252819","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","256247","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","881.2000000029802","","","","","","","","49","0,0,0","6","blank","250","null","0.5603426261170305","0.15115533524612862","0.21736321447388499","0","","","","","","","","",""
"","html-keyboard-response","60","257249","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","260280","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","480.79999999701977","","","","","","","","50","0,0,0","6","blank","251","null","0.45169959852988045","0.17443759091070532","0.22605963931476183","0","","","","","","","","",""
"","html-keyboard-response","62","261286","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","264644","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","812.5","","","","","","","","50","0,0,0","6","blank","252","null","0.4010746869137657","0.2231391980811604","0.10922668426221722","0","","","","","","","","",""
"","html-keyboard-response","64","265646","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","269976","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","2818","","","","","","","","55","","","","253","probe-228","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","66","270978","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","275015","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1491","","","","","","","","49","1,0,0","6","blank","254","null","0.4741372553999932","0.09950359024163113","0.1321314590721789","1","","","","","","","","",""
"","html-keyboard-response","68","276018","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","279477","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1949.5999999940395","","","","","","","","53","","","","255","probe-114","","","","","1","[object Object]","78","1","1","","","",""
"","html-keyboard-response","70","280483","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","284098","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","1064.2999999970198","","","","","","","","50","0,0,1","6","blank","256","null","0.5435015565286312","0.24926278137736535","0.25017003098643503","0","","","","","","","","",""
"","html-keyboard-response","72","285104","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","288005","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","355.1000000014901","","","","","","","","51","1,1,0","6","blank","257","null","0.5869024921083014","0.06283868971473032","0.2649027237288894","0","","","","","","","","",""
"","html-keyboard-response","74","289007","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","292150","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3531""
","
","599.7999999970198","","","","","","","","50","1,0,0","6","blank","258","null","0.5474468476295884","0.1145860584067295","0.2635962387418414","0","","","","","","","","",""
