"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","88861","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","90269","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","1406.7000000029802","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","112173","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","113326","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","1151.3999999985099","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","130756","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","131645","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","887.3000000007451","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","147653","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","148030","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","321.5999999977648","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","152038","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","155831","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","1231.199999999255","","","","","","","","49","1,1,0","6","blank","230","null","0.41726711581062353","0.7062841895398494","0.19930353853128555","1","","","","","","","","",""
"","html-keyboard-response","20","156834","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","159713","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","321.5","","","","","","","","49","0,1,0","6","blank","231","null","0.39851190099032585","0.6779092829888497","0.18050582537588442","0","","","","","","","","",""
"","html-keyboard-response","22","160714","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","163391","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","121.39999999850988","","","","","","","","49","0,1,0","6","blank","232","null","0.2738558008925059","0.7432193628179159","0.2890619184936229","0","","","","","","","","",""
"","html-keyboard-response","24","164393","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","167167","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","218.60000000149012","","","","","","","","50","0,0,0","6","blank","233","null","0.2561557083037655","0.8267357782621098","0.23909794516966162","0","","","","","","","","",""
"","html-keyboard-response","26","168169","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","170953","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","229.39999999850988","","","","","","","","51","1,0,0","6","blank","234","null","0.171947825615984","0.638185161991417","0.2009233422292694","0","","","","","","","","",""
"","html-keyboard-response","28","171955","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","174842","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","332.5999999977648","","","","","","","","50","0,1,0","6","blank","235","null","0.4336745663036383","0.6351022765240092","0.19182625750311993","1","","","","","","","","",""
"","html-keyboard-response","30","175844","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","178628","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","229.10000000149012","","","","","","","","50","0,0,0","6","blank","236","null","0.36415164233699493","0.5895596054624198","0.24622054305534213","0","","","","","","","","",""
"","html-keyboard-response","32","179630","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","182420","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","235.89999999850988","","","","","","","","50","0,1,0","6","blank","237","null","0.2209447884757304","0.6528792263903972","0.16023042615921462","1","","","","","","","","",""
"","html-keyboard-response","34","183422","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","186249","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","273.3999999985099","","","","","","","","51","0,1,0","6","blank","238","null","0.1341854383770153","0.7041640980939569","0.051714465336469465","0","","","","","","","","",""
"","html-keyboard-response","36","187251","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","190061","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","248.10000000149012","","","","","","","","49","1,1,1","6","blank","239","null","0.23639632657476242","0.6297771755593636","0.1973310929805249","1","","","","","","","","",""
"","html-keyboard-response","38","191063","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","193897","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","279.80000000074506","","","","","","","","49","1,0,0","6","blank","240","null","0.22302879654308233","0.45006227431576706","0.20700646986953605","1","","","","","","","","",""
"","html-keyboard-response","40","194899","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","200906","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","","","","","","","","null","","","","241","probe-57","","","","","1","[object Object]","199","4","0","","","",""
"","html-keyboard-response","42","201908","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","204944","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","480.69999999925494","","","","","","","","49","0,0,0","6","blank","242","null","0.22076711017287792","0.2435046348858152","0.30391232235567406","0","","","","","","","","",""
"","html-keyboard-response","44","205946","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","208941","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","439.1000000014901","","","","","","","","49","0,0,0","6","blank","243","null","0.20920425031903386","0.28979033850069513","0.48495667235622736","0","","","","","","","","",""
"","html-keyboard-response","46","209943","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","213143","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","645","","","","","","","","50","0,0,0","6","blank","244","null","0.23435218061454877","0.23541255319164164","0.6555798249872307","0","","","","","","","","",""
"","html-keyboard-response","48","214145","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","217100","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","400.0999999977648","","","","","","","","51","0,0,1","6","blank","245","null","0.33998447129349196","0.25007190618221076","0.5902164312926287","1","","","","","","","","",""
"","html-keyboard-response","50","218102","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","221140","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","483.30000000074506","","","","","","","","50","1,0,1","6","blank","246","null","0.4772915013961414","0.10599805237999337","0.5504004990530433","0","","","","","","","","",""
"","html-keyboard-response","52","222141","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","225008","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","1360.0999999977648","","","","","","","","56","","","","247","probe-41","","","","","1","[object Object]","36","0","0","","","",""
"","html-keyboard-response","54","226010","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","229148","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","581.7999999970198","","","","","","","","49","0,0,1","6","blank","248","null","0.5059792300214356","0.11465796571283249","0.6356432575701879","0","","","","","","","","",""
"","html-keyboard-response","56","230150","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","232956","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","252","","","","","","","","50","1,1,0","6","blank","249","null","0.42365408179436104","0.201169353913892","0.6273066099246892","1","","","","","","","","",""
"","html-keyboard-response","58","233958","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","236838","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","324","","","","","","","","50","1,0,1","6","blank","250","null","0.4207077624019969","0.08291582189271988","0.6109627044643126","0","","","","","","","","",""
"","html-keyboard-response","60","237839","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","240395","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","0.20000000298023224","","","","","","","","49","1,0,1","6","blank","251","null","0.3207095973437349","0.06511553595290832","0.6000685702896932","1","","","","","","","","",""
"","html-keyboard-response","62","241397","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","244258","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","1353.300000000745","","","","","","","","56","","","","252","probe-201","","","","","1","[object Object]","32","0","0","","","",""
"","html-keyboard-response","64","245260","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","248421","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","604.3000000007451","","","","","","","","49","1,0,1","6","blank","253","null","0.25887821758347523","0.14837606865689298","0.651757259106342","1","","","","","","","","",""
"","html-keyboard-response","66","249423","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","252747","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","767.8000000007451","","","","","","","","50","0,0,1","6","blank","254","null","0.24592450364805427","0.2072453612640235","0.5274590180416692","0","","","","","","","","",""
"","html-keyboard-response","68","253749","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","257053","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","747","","","","","","","","50","1,0,0","6","blank","255","null","0.28414252690861824","0.20599133527974534","0.476881683582226","0","","","","","","","","",""
"","html-keyboard-response","70","258055","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","261004","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","394.19999999925494","","","","","","","","51","0,0,0","6","blank","256","null","0.40196575282269204","0.1119793516201492","0.5974476275972063","0","","","","","","","","",""
"","html-keyboard-response","72","262006","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","264767","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","198.60000000149012","","","","","","","","49","1,0,0","6","blank","257","null","0.4240350341718035","0.10746002779984962","0.6021868764963815","1","","","","","","","","",""
"","html-keyboard-response","74","265769","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","268603","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4627""
","
","1328.300000000745","","","","","","","","56","","","","258","probe-187","","","","","1","[object Object]","197","4","0","","","",""
