"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","30","176966","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","179818","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","290.7999999988824","","","","","","","","49","0,0,0","6","blank","236","null","0.23139027010701596","0.055108945588418","0.4865745507506465","0","","","","","","","","",""
"","html-keyboard-response","32","180820","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","183664","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","294.90000000037253","","","","","","","","50","0,0,1","6","blank","237","null","0.06673332098547864","0.17898331574279566","0.3530169693432801","0","","","","","","","","",""
"","html-keyboard-response","34","184671","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","188054","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","827.8000000007451","","","","","","","","50","0,1,0","6","blank","238","null","0.20278355139509147","0.22382810750679777","0.2583874652277495","1","","","","","","","","",""
"","html-keyboard-response","36","189061","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","192189","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","571.1999999992549","","","","","","","","50","1,0,1","6","blank","239","null","0.2057633771849513","0.14539467293105182","0.3728381069198827","0","","","","","","","","",""
"","html-keyboard-response","38","193197","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","196100","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","349.80000000074506","","","","","","","","50","0,0,1","6","blank","240","null","0.07655902756943958","0.092221266398602","0.2993117061631594","0","","","","","","","","",""
"","html-keyboard-response","40","197103","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","199990","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","332","","","","","","","","50","0,0,0","6","blank","241","null","0.06377162861692057","0.16367175250338886","0.22136616469435383","0","","","","","","","","",""
"","html-keyboard-response","42","200996","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","204142","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","614.5","","","","","","","","50","0,1,1","6","blank","242","null","0.05235443328196968","0.3055267782285157","0.42160594155014736","1","","","","","","","","",""
"","html-keyboard-response","44","205149","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","208003","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","297.7999999988824","","","","","","","","50","0,0,0","6","blank","243","null","0.15719125181301938","0.40045984233505066","0.3512638262489092","0","","","","","","","","",""
"","html-keyboard-response","46","209010","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","215029","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","","","","","","","","null","","","","244","probe-216","","","","","1","[object Object]","33","0","0","","","",""
"","html-keyboard-response","48","216037","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","219557","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","963","","","","","","","","50","0,0,0","6","blank","245","null","0.16423896865840593","0.5573076771607638","0.4148850313883839","0","","","","","","","","",""
"","html-keyboard-response","50","220564","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","223911","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","790.7000000011176","","","","","","","","49","0,1,0","6","blank","246","null","0.14765877334973232","0.728324970162406","0.3813479450811804","0","","","","","","","","",""
"","html-keyboard-response","52","224918","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","228287","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","812.6000000014901","","","","","","","","51","0,1,0","6","blank","247","null","0.1447113153331361","0.5985796831271323","0.1901405114594234","0","","","","","","","","",""
"","html-keyboard-response","54","229294","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","232422","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","573.4000000003725","","","","","","","","49","0,1,0","6","blank","248","null","0.1568341967222015","0.5928656610045625","0.23125890371618638","0","","","","","","","","",""
"","html-keyboard-response","56","233427","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","236521","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","540.0999999996275","","","","","","","","50","0,1,0","6","blank","249","null","0.12433206113168661","0.566722677168601","0.26577828994802644","1","","","","","","","","",""
"","html-keyboard-response","58","237528","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","242191","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","2102","","","","","","","","50","0,1,1","6","blank","250","null","0.05175316424776882","0.5785154535444421","0.20664236190129726","1","","","","","","","","",""
"","html-keyboard-response","60","243199","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","246707","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","952.6999999992549","","","","","","","","50","0,1,0","6","blank","251","null","0.0815729745026694","0.5816609613523029","0.2662573205853504","1","","","","","","","","",""
"","html-keyboard-response","62","247711","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","253730","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","","","","","","","","null","","","","252","probe-246","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","64","254737","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","260801","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","","","","","","","","null","0,0,0","6","blank","253","null","0.19515126664632873","0.49500692128481305","0.2962384899943226","","","","","","","","","",""
"","html-keyboard-response","66","261803","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","67","265418","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","2102.300000000745","","","","","","","","55","","","","254","probe-234","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","68","266425","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","269976","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","985.3000000007451","","","","","","","","50","0,0,0","6","blank","255","null","0.18010441249591833","0.5870939980239289","0.37157584424157364","0","","","","","","","","",""
"","html-keyboard-response","70","270981","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","274280","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","1785.699999999255","","","","","","","","56","","","","256","probe-24","","","","","1","[object Object]","71","1","0","","","",""
"","html-keyboard-response","72","275287","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","278744","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","896.1999999992549","","","","","","","","50","0,1,1","6","blank","257","null","0.18471039655338448","0.4931158245349333","0.2763102485905146","1","","","","","","","","",""
"","html-keyboard-response","74","279750","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","282710","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1292""
","
","400.40000000037253","","","","","","","","49","0,1,0","6","blank","258","null","0.07448660302493969","0.47200407020780255","0.24970884140430044","0","","","","","","","","",""
