success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,201,479034,0.0-105.0-0.0,303.4000001,,,,51,"1,0,0",6,blank,326,null,0.675044381,0.344666731,0.317637828,0,,,,,,
,html-keyboard-response,202,480044,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,203,482914,0.0-106.0-0.0,1358.2,,,,53,,,,327,probe-236,,,,,0,[object Object],null,null,0,
,html-keyboard-response,204,483919,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,487120,0.0-107.0-0.0,600.2,,,,51,"1,0,0",6,blank,328,null,0.573677352,0.302229363,0.203076229,0,,,,,,
,html-keyboard-response,206,488128,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,491237,0.0-108.0-0.0,498,,,,51,"1,0,0",6,blank,329,null,0.603274911,0.3277477,0.110082714,0,,,,,,
,html-keyboard-response,208,492247,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,495403,0.0-109.0-0.0,553.6000001,,,,51,"1,0,0",6,blank,330,null,0.57055453,0.192024388,0.205460454,0,,,,,,
,html-keyboard-response,210,496418,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,211,500084,0.0-110.0-0.0,2150.9,,,,56,,,,331,probe-147,,,,,1,[object Object],167,4,0,
,html-keyboard-response,212,501094,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,504157,0.0-111.0-0.0,431.0999999,,,,51,"0,0,0",6,blank,332,null,0.482488569,0.243150383,0.139812636,0,,,,,,
,html-keyboard-response,214,505165,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,215,508651,0.0-112.0-0.0,1960.2,,,,53,,,,333,probe-91,,,,,1,[object Object],168,4,1,
,html-keyboard-response,216,509661,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,513305,0.0-113.0-0.0,1083.3,,,,51,"1,1,0",6,blank,334,null,0.480015624,0.245838076,0.176922927,0,,,,,,
,html-keyboard-response,218,514310,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,517387,0.0-114.0-0.0,453.1000001,,,,51,"0,0,1",6,blank,335,null,0.638911817,0.357494311,0.111006862,1,,,,,,
,html-keyboard-response,220,518399,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,521882,0.0-115.0-0.0,861.4000001,,,,51,"1,1,0",6,blank,336,null,0.704191164,0.329763291,0.10542216,0,,,,,,
,html-keyboard-response,222,522885,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,526402,0.0-116.0-0.0,911.3,,,,51,"0,0,0",6,blank,337,null,0.666127431,0.480588883,0.111749247,0,,,,,,
,html-keyboard-response,224,527405,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,225,530235,0.0-117.0-0.0,1313.8,,,,53,,,,338,probe-106,,,,,1,[object Object],200,5,1,
,html-keyboard-response,226,531249,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,534344,0.0-118.0-0.0,474.8,,,,51,"1,0,0",6,blank,339,null,0.665019763,0.545179071,0.103643655,0,,,,,,
,html-keyboard-response,228,535360,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,538360,0.0-119.0-0.0,375.8,,,,51,"1,0,0",6,blank,340,null,0.746977363,0.350088712,0.069175367,0,,,,,,
,html-keyboard-response,230,539365,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,542264,0.0-120.0-0.0,276.8,,,,49,"1,0,0",6,blank,341,null,0.669437644,0.347304292,0.133842838,1,,,,,,
,html-keyboard-response,232,543278,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,546258,0.0-121.0-0.0,364.1999998,,,,49,"1,0,0",6,blank,342,null,0.637275285,0.165140805,0.164589382,1,,,,,,
,html-keyboard-response,234,547265,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,550150,0.0-122.0-0.0,269.5,,,,49,"1,0,0",6,blank,343,null,0.514183799,0.360288154,0.080063041,1,,,,,,
,html-keyboard-response,236,551155,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,554165,0.0-123.0-0.0,389.2,,,,49,"0,0,0",6,blank,344,null,0.458189997,0.438103305,0.222313678,0,,,,,,
,html-keyboard-response,238,555171,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,558252,0.0-124.0-0.0,475.8,,,,49,"1,0,0",6,blank,345,null,0.533072835,0.421397781,0.127321827,1,,,,,,
,html-keyboard-response,240,559266,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,241,562769,0.0-125.0-0.0,1981.6,,,,56,,,,346,probe-209,,,,,1,[object Object],127,3,0,
,html-keyboard-response,242,563781,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,566758,0.0-126.0-0.0,364.5999999,,,,49,"1,1,0",6,blank,347,null,0.360392088,0.540437276,0.17253233,1,,,,,,
,html-keyboard-response,244,567771,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,245,570211,0.0-127.0-0.0,908.5,,,,53,,,,348,probe-46,,,,,1,[object Object],201,5,1,
,html-keyboard-response,246,571231,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,574100,0.0-128.0-0.0,308,,,,49,"0,1,1",6,blank,349,null,0.396515502,0.604906813,0.198377578,0,,,,,,
,html-keyboard-response,248,575115,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,249,578495,0.0-129.0-0.0,1865.7,,,,56,,,,350,probe-23,,,,,1,[object Object],126,3,0,
,html-keyboard-response,250,579503,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,582434,0.0-130.0-0.0,350,,,,49,"0,1,1",6,blank,351,null,0.337385428,0.656260711,0.393836467,0,,,,,,
,html-keyboard-response,252,583436,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,586682,0.0-131.0-0.0,627.8,,,,49,"0,0,1",6,blank,352,null,0.344138932,0.56705828,0.260482301,0,,,,,,
,html-keyboard-response,254,587697,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,590732,0.0-132.0-0.0,1523,,,,53,,,,353,probe-85,,,,,1,[object Object],83,2,1,
,html-keyboard-response,256,591734,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,594707,0.0-133.0-0.0,362.0999999,,,,49,"0,1,1",6,blank,354,null,0.191774941,0.676177488,0.177559232,0,,,,,,
,html-keyboard-response,258,595725,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,598640,0.0-134.0-0.0,288.3,,,,49,"0,1,0",6,blank,355,null,0.113506161,0.641409833,0.184064616,0,,,,,,
,html-keyboard-response,260,599647,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,261,602268,0.0-135.0-0.0,1109.8,,,,53,,,,356,probe-255,,,,,0,[object Object],null,null,0,
,html-keyboard-response,262,603282,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,606457,0.0-136.0-0.0,559.6000001,,,,49,"0,0,0",6,blank,357,null,0.161576851,0.406050648,0.17206695,0,,,,,,
,html-keyboard-response,264,607465,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,610385,0.0-137.0-0.0,324.7,,,,50,"0,1,0",6,blank,358,null,0.16743143,0.653519957,0.185393836,1,,,,,,
,html-keyboard-response,266,611393,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,267,614891,0.0-138.0-0.0,1977.5,,,,56,,,,359,probe-128,,,,,1,[object Object],43,1,0,
,html-keyboard-response,268,615910,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,619719,0.0-139.0-0.0,1187.4,,,,49,"0,1,1",6,blank,360,null,0.234240938,0.72576735,0.258327052,0,,,,,,
,html-keyboard-response,270,620723,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,623759,0.0-140.0-0.0,469.5,,,,50,"0,1,0",6,blank,361,null,0.256379015,0.616519438,0.40999423,1,,,,,,
,html-keyboard-response,272,624764,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,628187,0.0-141.0-0.0,800.8,,,,50,"1,1,0",6,blank,362,null,0.155224373,0.638009066,0.448553465,1,,,,,,
,html-keyboard-response,274,629202,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,632152,0.0-142.0-0.0,350.8,,,,50,"0,1,0",6,blank,363,null,0.185589089,0.732967994,0.455890302,1,,,,,,
,html-keyboard-response,276,633163,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,636284,0.0-143.0-0.0,503.3999999,,,,50,"0,1,1",6,blank,364,null,0.063722285,0.663946455,0.339327269,1,,,,,,
,html-keyboard-response,278,637301,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,640352,0.0-144.0-0.0,442.0999999,,,,50,"0,1,0",6,blank,365,null,0.126147648,0.782419657,0.396400604,1,,,,,,
,html-keyboard-response,280,641361,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,281,645528,0.0-145.0-0.0,2650.2,,,,56,,,,366,probe-137,,,,,1,[object Object],160,4,0,
,html-keyboard-response,282,646535,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,649382,0.0-146.0-0.0,289,,,,50,"0,1,0",6,blank,367,null,0.096615819,0.643914722,0.277854374,1,,,,,,
,html-keyboard-response,284,650400,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,285,653415,0.0-147.0-0.0,1489.1,,,,53,,,,368,probe-109,,,,,1,[object Object],45,1,1,
,html-keyboard-response,286,654418,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,657404,0.0-148.0-0.0,368.8,,,,50,"0,0,0",6,blank,369,null,0.079935516,0.685646072,0.321565304,0,,,,,,
,html-keyboard-response,288,658415,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,661321,0.0-149.0-0.0,295.8,,,,50,"0,1,0",6,blank,370,null,0.07329575,0.550435583,0.190496377,1,,,,,,
,html-keyboard-response,290,662338,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,665356,0.0-150.0-0.0,406,,,,50,"1,1,0",6,blank,371,null,0.066550581,0.497139037,0.292412165,1,,,,,,
,html-keyboard-response,292,666366,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,669257,0.0-151.0-0.0,258.3,,,,50,"0,0,0",6,blank,372,null,0.234731706,0.542600043,0.273770529,0,,,,,,
,html-keyboard-response,294,670274,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,673157,0.0-152.0-0.0,284.7,,,,50,"0,0,1",6,blank,373,null,0.10637257,0.476396755,0.294084155,0,,,,,,
,html-keyboard-response,296,674160,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,297,676831,0.0-153.0-0.0,1146.8,,,,53,,,,374,probe-217,,,,,1,[object Object],86,2,1,
,html-keyboard-response,298,677833,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,680720,0.0-154.0-0.0,268.6000001,,,,50,"1,0,0",6,blank,375,null,0.125393607,0.494474604,0.284960631,0,,,,,,
,html-keyboard-response,300,681735,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,684361,0.0-155.0-0.0,6.099999905,,,,50,"0,0,0",6,blank,376,null,0.105422329,0.377861399,0.294767674,0,,,,,,
,html-keyboard-response,302,685370,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,688345,0.0-156.0-0.0,412.2,,,,51,"0,1,0",6,blank,377,null,0.121556817,0.629103607,0.281696133,0,,,,,,
,html-keyboard-response,304,689352,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,692188,0.0-157.0-0.0,265.3999999,,,,50,"0,1,1",6,blank,378,null,0.05645377,0.541385126,0.27702845,1,,,,,,
,html-keyboard-response,306,693191,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,696284,0.0-158.0-0.0,478.8,,,,50,"0,0,0",6,blank,379,null,0.050106415,0.590524677,0.328206865,0,,,,,,
,html-keyboard-response,308,697294,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,309,700042,0.0-159.0-0.0,1223.5,,,,53,,,,380,probe-163,,,,,1,[object Object],125,3,1,
,html-keyboard-response,310,701046,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,703964,0.0-160.0-0.0,305.8000002,,,,50,"0,0,0",6,blank,381,null,0.118089638,0.595273353,0.335491922,0,,,,,,
,html-keyboard-response,312,704972,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,707766,0.0-161.0-0.0,240.7,,,,50,"0,0,1",6,blank,382,null,0.078038879,0.591031975,0.267503693,0,,,,,,
,html-keyboard-response,314,708777,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,711389,0.0-162.0-0.0,0.099999905,,,,50,"0,0,1",6,blank,383,null,0.144053841,0.652830516,0.263445972,0,,,,,,
,html-keyboard-response,316,712395,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,715361,0.0-163.0-0.0,1439.8,,,,53,,,,384,probe-186,,,,,1,[object Object],121,3,1,
,html-keyboard-response,318,716373,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,719462,0.0-164.0-0.0,462.0999999,,,,50,"0,0,0",6,blank,385,null,0.086580139,0.671670202,0.264372511,0,,,,,,
,html-keyboard-response,320,720475,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,723415,0.0-165.0-0.0,323.8,,,,50,"0,0,0",6,blank,386,null,0.144834013,0.619157625,0.288803597,0,,,,,,
,html-keyboard-response,322,724422,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,727092,0.0-166.0-0.0,51.70000005,,,,49,"0,1,0",6,blank,387,null,0.069967815,0.496438166,0.327516798,0,,,,,,
,html-keyboard-response,324,728109,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,730972,0.0-167.0-0.0,265.2,,,,49,"0,1,0",6,blank,388,null,0.0678093,0.47311397,0.371744773,0,,,,,,
,html-keyboard-response,326,731980,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,734975,0.0-168.0-0.0,378.2,,,,49,"0,0,0",6,blank,389,null,0.137392523,0.393018238,0.368220151,0,,,,,,
,html-keyboard-response,328,735982,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,738568,0.0-169.0-0.0,1065.3,,,,53,,,,390,probe-132,,,,,1,[object Object],123,3,1,
,html-keyboard-response,330,739581,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,742411,0.0-170.0-0.0,242.5,,,,50,"0,1,0",6,blank,391,null,0.103564225,0.521713271,0.297499213,1,,,,,,
,html-keyboard-response,332,743422,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,745998,0.0-171.0-0.0,1051.8,,,,53,,,,392,probe-14,,,,,1,[object Object],84,2,1,
,html-keyboard-response,334,747003,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,749870,0.0-172.0-0.0,249.2,,,,50,"0,1,0",6,blank,393,null,0.068880675,0.561030432,0.282015847,1,,,,,,
,html-keyboard-response,336,750882,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,337,753802,0.0-173.0-0.0,1396.2,,,,53,,,,394,probe-240,,,,,0,[object Object],null,null,0,
,html-keyboard-response,338,754806,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,758239,0.0-174.0-0.0,820.5999999,,,,50,"0,0,0",6,blank,395,null,0.053001916,0.77736633,0.096702944,0,,,,,,
,html-keyboard-response,340,759249,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,762011,0.0-175.0-0.0,1242.8,,,,56,,,,396,probe-66,,,,,1,[object Object],164,4,0,
,html-keyboard-response,342,763016,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,766272,0.0-176.0-0.0,691.4000001,,,,50,"0,0,0",6,blank,397,null,0.07397257,0.702087142,0.256072498,0,,,,,,
,html-keyboard-response,344,767285,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,345,770103,0.0-177.0-0.0,1304.6,,,,56,,,,398,probe-179,,,,,1,[object Object],120,3,0,
,html-keyboard-response,346,771111,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,774011,0.0-178.0-0.0,289.5999999,,,,50,"0,1,1",6,blank,399,null,0.170827115,0.716108741,0.156204681,1,,,,,,
,html-keyboard-response,348,775015,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,349,778089,0.0-179.0-0.0,1548.6,,,,56,,,,400,probe-156,,,,,1,[object Object],208,5,0,
,html-keyboard-response,350,779093,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,781994,0.0-180.0-0.0,276,,,,50,"0,1,0",6,blank,401,null,0.082986993,0.835100552,0.190872021,1,,,,,,
,html-keyboard-response,352,783008,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,786052,0.0-181.0-0.0,446.1000001,,,,50,"0,1,0",6,blank,402,null,0.070330285,0.827354509,0.395129521,1,,,,,,
,html-keyboard-response,354,787069,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,790159,0.0-182.0-0.0,470,,,,50,"0,1,0",6,blank,403,null,0.125854974,0.605050614,0.356585721,1,,,,,,
,html-keyboard-response,356,791170,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,794172,0.0-183.0-0.0,389.3999999,,,,50,"1,0,1",6,blank,404,null,0.334910533,0.37625945,0.338993664,0,,,,,,
,html-keyboard-response,358,795182,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,798211,0.0-184.0-0.0,453.3999999,,,,50,"0,0,0",6,blank,405,null,0.46609914,0.473563595,0.164800974,0,,,,,,
,html-keyboard-response,360,799231,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,361,802333,0.0-185.0-0.0,1581.3,,,,53,,,,406,probe-181,,,,,1,[object Object],81,2,1,
,html-keyboard-response,362,803343,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,806271,0.0-186.0-0.0,313.4000001,,,,50,"0,0,0",6,blank,407,null,0.538354106,0.385859154,0.177259179,0,,,,,,
,html-keyboard-response,364,807283,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,809876,0.0-187.0-0.0,0.100000143,,,,50,"1,0,1",6,blank,408,null,0.576306011,0.251924458,0.301550555,0,,,,,,
,html-keyboard-response,366,810893,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,813687,0.0-188.0-0.0,182,,,,50,"1,0,0",6,blank,409,null,0.536084717,0.194049679,0.337449069,0,,,,,,
,html-keyboard-response,368,814697,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,818138,0.0-189.0-0.0,816.2,,,,50,"1,0,0",6,blank,410,null,0.633346414,0.199628571,0.292756294,0,,,,,,
,html-keyboard-response,370,819147,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,822014,0.0-190.0-0.0,255.2,,,,50,"0,0,0",6,blank,411,null,0.546320668,0.259371128,0.312778558,0,,,,,,
,html-keyboard-response,372,823022,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,373,825548,0.0-191.0-0.0,1007.1,,,,53,,,,412,probe-158,,,,,1,[object Object],48,1,1,
,html-keyboard-response,374,826566,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,829418,0.0-192.0-0.0,272.5,,,,50,"0,0,0",6,blank,413,null,0.448715224,0.188389768,0.236936158,0,,,,,,
,html-keyboard-response,376,830420,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,833382,0.0-193.0-0.0,343.8,,,,50,"0,0,1",6,blank,414,null,0.51867019,0.095761933,0.248521836,0,,,,,,
,html-keyboard-response,378,834395,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,837286,0.0-194.0-0.0,279.5,,,,49,"1,0,0",6,blank,415,null,0.482041013,0.137066479,0.241033916,1,,,,,,
,html-keyboard-response,380,838295,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,381,840623,0.0-195.0-0.0,813,,,,53,,,,416,probe-219,,,,,1,[object Object],46,1,1,
,html-keyboard-response,382,841639,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,844563,0.0-196.0-0.0,355.0999999,,,,49,"1,0,0",6,blank,417,null,0.507571146,0.089129449,0.276243672,1,,,,,,
,html-keyboard-response,384,845573,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,848598,0.0-197.0-0.0,450,,,,49,"0,0,0",6,blank,418,null,0.546206313,0.135092696,0.208033165,0,,,,,,
,html-keyboard-response,386,849611,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,852602,0.0-198.0-0.0,375.9000001,,,,49,"1,1,1",6,blank,419,null,0.407263419,0.21718541,0.381139404,1,,,,,,
,html-keyboard-response,388,853620,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,856925,0.0-199.0-0.0,683,,,,49,"0,0,1",6,blank,420,null,0.433419594,0.156291251,0.410572201,0,,,,,,
,html-keyboard-response,390,857935,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,861271,0.0-200.0-0.0,717.0999999,,,,49,"0,0,0",6,blank,421,null,0.646568954,0.185476762,0.313731843,0,,,,,,
,html-keyboard-response,392,862285,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,865234,0.0-201.0-0.0,382.5,,,,49,"1,0,0",6,blank,422,null,0.59118113,0.201226071,0.303925817,1,,,,,,
,html-keyboard-response,394,866244,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,395,868929,0.0-202.0-0.0,1173.5,,,,56,,,,423,probe-80,,,,,1,[object Object],207,5,0,
,html-keyboard-response,396,869936,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,872921,0.0-203.0-0.0,365.8999999,,,,49,"1,1,0",6,blank,424,null,0.561999846,0.1551247,0.463261918,1,,,,,,
,html-keyboard-response,398,873924,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,876867,0.0-204.0-0.0,389.8,,,,49,"1,0,0",6,blank,425,null,0.628643819,0.166514962,0.29389389,1,,,,,,
,html-keyboard-response,400,877871,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,880943,0.0-205.0-0.0,446.7,,,,49,"1,1,0",6,blank,426,null,0.542255862,0.130771857,0.225041934,1,,,,,,
,html-keyboard-response,402,881949,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,403,884347,0.0-206.0-0.0,880.5,,,,53,,,,427,probe-79,,,,,1,[object Object],40,1,1,
,html-keyboard-response,404,885352,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,888281,0.0-207.0-0.0,320.8,,,,49,"0,0,0",6,blank,428,null,0.451976852,0.153163193,0.307597576,0,,,,,,
,html-keyboard-response,406,889288,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,407,891836,0.0-208.0-0.0,1033.8,,,,56,,,,429,probe-02,,,,,1,[object Object],165,4,0,
,html-keyboard-response,408,892840,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,895650,0.0-209.0-0.0,256,,,,49,"1,1,1",6,blank,430,null,0.493433036,0.196630738,0.228753677,1,,,,,,
,html-keyboard-response,410,896659,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,899753,0.0-210.0-0.0,533.1000001,,,,49,"0,1,0",6,blank,431,null,0.596112136,0.100158736,0.204889623,0,,,,,,
,html-keyboard-response,412,900755,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,903749,0.0-211.0-0.0,382.6000001,,,,49,"1,0,0",6,blank,432,null,0.676795453,0.0704898,0.164222884,1,,,,,,
,html-keyboard-response,414,904762,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,907709,0.0-212.0-0.0,337.5999999,,,,49,"0,1,0",6,blank,433,null,0.723729979,0.245592823,0.204450668,0,,,,,,
,html-keyboard-response,416,908725,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,911835,0.0-213.0-0.0,493.3999999,,,,49,"1,0,0",6,blank,434,null,0.824795448,0.263203832,0.273641094,1,,,,,,
,html-keyboard-response,418,912844,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,915887,0.0-214.0-0.0,423.4000001,,,,49,"0,0,0",6,blank,435,null,0.82008757,0.20752267,0.262843362,0,,,,,,
,html-keyboard-response,420,916898,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,421,919701,0.0-215.0-0.0,1278.4,,,,56,,,,436,probe-146,,,,,1,[object Object],166,4,0,
