"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","begin_test_phase","16","143675","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","144086","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","366.29999999701977","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","148093","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","151853","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","1210.6000000089407","","","","","","","","49","0,1,0","6","blank","230","null","0.13068586543196456","0.6959487212699065","0.48567890391783947","0","","","","","","","","",""
"","html-keyboard-response","20","152856","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","155679","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","275.59999999403954","","","","","","","","50","1,0,1","6","blank","231","null","0.2567010731631622","0.7380227597347568","0.4390982830418082","0","","","","","","","","",""
"","html-keyboard-response","22","156682","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","159263","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","32.6000000089407","","","","","","","","51","0,1,1","6","blank","232","null","0.12709879099256086","0.7196595349076406","0.36612291220276755","1","","","","","","","","",""
"","html-keyboard-response","24","160265","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","163101","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","283.90000000596046","","","","","","","","51","0,1,0","6","blank","233","null","0.09832272839983568","0.6415102958554972","0.31184628333772463","0","","","","","","","","",""
"","html-keyboard-response","26","164103","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","166913","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","258.8999999910593","","","","","","","","51","0,0,0","6","blank","234","null","0.2147776347479317","0.5633851136725313","0.19686172206458763","0","","","","","","","","",""
"","html-keyboard-response","28","167915","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","170748","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","279.5","","","","","","","","50","0,1,0","6","blank","235","null","0.06979368895611467","0.5741366221990097","0.17194154971967507","1","","","","","","","","",""
"","html-keyboard-response","30","171750","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","174628","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","325.90000000596046","","","","","","","","50","0,0,0","6","blank","236","null","0.14913485473507213","0.43807334147758104","0.2573525588673059","0","","","","","","","","",""
"","html-keyboard-response","32","175631","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","178258","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","72.90000000596046","","","","","","","","50","0,1,0","6","blank","237","null","0.0924130144113279","0.4600746543421218","0.17352505595867285","1","","","","","","","","",""
"","html-keyboard-response","34","179260","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","182125","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","313.79999999701977","","","","","","","","49","0,0,1","6","blank","238","null","0.1364006366835392","0.40628789193009396","0.20927644144841265","0","","","","","","","","",""
"","html-keyboard-response","36","183128","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","185686","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","0.20000000298023224","","","","","","","","49","1,0,1","6","blank","239","null","0.18810461699024056","0.44030785585859505","0.1931228488096899","1","","","","","","","","",""
"","html-keyboard-response","38","186688","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","189625","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","385.29999999701977","","","","","","","","49","0,0,0","6","blank","240","null","0.16305355848893668","0.4279905796525319","0.17568721573833712","0","","","","","","","","",""
"","html-keyboard-response","40","190627","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","196642","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","","","","","","","","null","","","","241","probe-236","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","42","197645","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","201672","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","1474.3999999910593","","","","","","","","50","0,0,0","6","blank","242","null","0.07718626898855128","0.4342978262269096","0.25972885383830424","0","","","","","","","","",""
"","html-keyboard-response","44","202677","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","208689","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","","","","","","","","null","","","","243","probe-40","","","","","1","[object Object]","76","1","0","","","",""
"","html-keyboard-response","46","209692","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","213210","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","966.9000000059605","","","","","","","","49","0,0,0","6","blank","244","null","0.26435804716901584","0.28943380543848735","0.20010429309974556","0","","","","","","","","",""
"","html-keyboard-response","48","214213","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","217041","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","276.40000000596046","","","","","","","","50","1,0,0","6","blank","245","null","0.4240204330473801","0.2903552380409255","0.1425343518100568","0","","","","","","","","",""
"","html-keyboard-response","50","218043","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","220882","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","286.20000000298023","","","","","","","","50","0,0,0","6","blank","246","null","0.6061564754977482","0.4697991347612075","0.1418631496578033","0","","","","","","","","",""
"","html-keyboard-response","52","221887","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","224753","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","316","","","","","","","","50","1,0,0","6","blank","247","null","0.7334185258974977","0.29591922340460103","0.1294591949793726","0","","","","","","","","",""
"","html-keyboard-response","54","225755","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","229547","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","2283.699999988079","","","","","","","","55","","","","248","probe-104","","","","","1","[object Object]","110","2","0","","","",""
"","html-keyboard-response","56","230549","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","234223","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","1123.4000000059605","","","","","","","","51","0,1,0","6","blank","249","null","0.5883772323987956","0.2829526514076087","0.08872949435725459","0","","","","","","","","",""
"","html-keyboard-response","58","235226","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","239121","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","2387.3999999910593","","","","","","","","56","","","","250","probe-39","","","","","1","[object Object]","38","0","0","","","",""
"","html-keyboard-response","60","240123","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","244054","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","1386.2000000029802","","","","","","","","50","1,0,0","6","blank","251","null","0.51974338769501","0.20499231848688604","0.06495590495727024","0","","","","","","","","",""
"","html-keyboard-response","62","245056","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","247969","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","361.70000000298023","","","","","","","","50","1,0,1","6","blank","252","null","0.6146185990481349","0.3233952960279532","0.10191836283259838","0","","","","","","","","",""
"","html-keyboard-response","64","248971","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","251834","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","313.29999999701977","","","","","","","","51","0,0,0","6","blank","253","null","0.4011744900934474","0.21704557961956192","0.0737484441086956","0","","","","","","","","",""
"","html-keyboard-response","66","252837","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","255726","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","338.90000000596046","","","","","","","","51","1,0,0","6","blank","254","null","0.46719550728967557","0.3601822515445258","0.07737386509162475","0","","","","","","","","",""
"","html-keyboard-response","68","256728","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","259502","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","222.20000000298023","","","","","","","","51","1,0,0","6","blank","255","null","0.4787941752153843","0.18476586186966248","0.07234715843740017","0","","","","","","","","",""
"","html-keyboard-response","70","260504","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","263292","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","237.40000000596046","","","","","","","","50","1,1,0","6","blank","256","null","0.5906685518592479","0.3503496452417473","0.10032959234814184","1","","","","","","","","",""
"","html-keyboard-response","72","264294","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","267911","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","2107.7999999970198","","","","","","","","53","","","","257","probe-85","","","","","1","[object Object]","115","2","1","","","",""
"","html-keyboard-response","74","268913","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","272418","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1577""
","
","954.7000000029802","","","","","","","","49","1,0,0","6","blank","258","null","0.7835267163324311","0.29902358726157885","0.05932825881436998","1","","","","","","","","",""
