"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","118812","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","131269","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","12455","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","152987","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","153908","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","919","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","171125","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","173366","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","2237.7999999523163","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","189204","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","191766","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","2493.5","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","195793","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","200264","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","1901.3999999761581","","","","","","","","51","1,0,1","6","blank","230","null","0.4952990055964939","0.08668969256265918","0.30316886337216814","1","","","","","","","","",""
"","html-keyboard-response","20","201270","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","204192","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","348","","","","","","","","49","0,0,0","6","blank","231","null","0.3478287802330662","0.09197870444904163","0.302684275127597","0","","","","","","","","",""
"","html-keyboard-response","22","205194","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","207974","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","198.39999997615814","","","","","","","","51","1,0,0","6","blank","232","null","0.565579441490874","0.0834977285702397","0.43058621037991474","0","","","","","","","","",""
"","html-keyboard-response","24","208977","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","211727","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","172.60000002384186","","","","","","","","51","1,0,1","6","blank","233","null","0.43093357935765597","0.09670692307350588","0.4299645575173848","1","","","","","","","","",""
"","html-keyboard-response","26","212736","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","215405","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","112","","","","","","","","51","0,0,0","6","blank","234","null","0.40278501042992815","0.1431563908440543","0.48184014175369627","0","","","","","","","","",""
"","html-keyboard-response","28","216417","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","219071","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","105.10000002384186","","","","","","","","51","1,0,0","6","blank","235","null","0.5805107190316943","0.09559620884458873","0.3500588361373501","0","","","","","","","","",""
"","html-keyboard-response","30","220084","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","222720","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","59.60000002384186","","","","","","","","51","0,0,0","6","blank","236","null","0.6534420837568135","0.11249922132739412","0.34120292038996575","0","","","","","","","","",""
"","html-keyboard-response","32","223726","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","226291","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","0.19999992847442627","","","","","","","","51","0,0,0","6","blank","237","null","0.737761252597615","0.10018823771924071","0.35595179821498085","0","","","","","","","","",""
"","html-keyboard-response","34","227302","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","230760","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","883.6000000238419","","","","","","","","51","1,0,1","6","blank","238","null","0.6002577445023876","0.1258624061018237","0.3488239224349468","1","","","","","","","","",""
"","html-keyboard-response","36","231770","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","234335","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","0.10000002384185791","","","","","","","","51","0,0,0","6","blank","239","null","0.5190142414420109","0.06681663704321789","0.22907931238336549","0","","","","","","","","",""
"","html-keyboard-response","38","235351","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","238127","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","208","","","","","","","","50","0,0,0","6","blank","240","null","0.5534520109203825","0.11130546840113353","0.25686910248529987","0","","","","","","","","",""
"","html-keyboard-response","40","239139","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","245168","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","","","","","","","","null","","","","241","probe-82","","","","","1","[object Object]","153","3","0","","","",""
"","html-keyboard-response","42","246186","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","252270","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","","","","","","","","null","1,0,0","6","blank","242","null","0.3654859704925867","0.05967760260752389","0.14132802230727348","","","","","","","","","",""
"","html-keyboard-response","44","253504","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","264162","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","","","","","","","","null","","","","243","probe-83","","","","","1","[object Object]","116","2","0","","","",""
"","html-keyboard-response","46","265502","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","272522","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","","","","","","","","null","1,1,0","6","blank","244","null","0.312362890170118","0.3523267490300052","0.10475694730487778","","","","","","","","","",""
"","html-keyboard-response","48","273524","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","277747","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","2709.5","","","","","","","","56","","","","245","probe-55","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","50","278761","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","284841","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","","","","","","","","null","0,0,0","6","blank","246","null","0.28665879397757926","0.5041988944066372","0.18430791030081345","","","","","","","","","",""
"","html-keyboard-response","52","285848","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","288647","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","247.70000004768372","","","","","","","","51","0,1,1","6","blank","247","null","0.286684267042415","0.6102230576542579","0.3280115233831409","1","","","","","","","","",""
"","html-keyboard-response","54","289658","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","292828","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","1658.2000000476837","","","","","","","","56","","","","248","probe-201","","","","","1","[object Object]","113","2","0","","","",""
"","html-keyboard-response","56","293837","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
""blur"",""57"",""297035""
""focus"",""57"",""299110""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
""blur"",""57"",""297035""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
""focus"",""57"",""299110""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","299895","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
""blur"",""44"",""253186""
""fullscreenexit"",""44"",""253187""
""focus"",""45"",""256698""
""blur"",""45"",""257574""
""focus"",""47"",""272222""
""blur"",""57"",""297035""
""focus"",""57"",""299110""
","""event"",""trial"",""time""
""blur"",""44"",""253186""
""blur"",""45"",""257574""
""blur"",""57"",""297035""
","""event"",""trial"",""time""
""focus"",""45"",""256698""
""focus"",""47"",""272222""
""focus"",""57"",""299110""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6228""
","""event"",""trial"",""time""
""fullscreenexit"",""44"",""253187""
","null","","","","","","","","null","1,1,0","6","blank","249","null","0.13209327119057776","0.6200941174090029","0.4232402490024307","","","","","","","","","",""
