"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_2","12","114162","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","114605","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","441.6000000005588","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","131804","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","133017","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","1210.199999999255","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","148828","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","149223","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","358.70000000018626","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","153238","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","156916","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","1118.9000000003725","","","","","","","","49","0,0,0","6","blank","230","null","0.5509595217959354","0.6987323193730474","0.1353496188185207","0","","","","","","","","",""
"","html-keyboard-response","20","157923","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","160728","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","249.59999999962747","","","","","","","","50","0,1,0","6","blank","231","null","0.4309779161396729","0.6572241434224092","0.0944574265308718","1","","","","","","","","",""
"","html-keyboard-response","22","161732","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","164529","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","244.59999999962747","","","","","","","","50","0,1,0","6","blank","232","null","0.40831191029458097","0.6145158266463038","0.1425482872841938","1","","","","","","","","",""
"","html-keyboard-response","24","165532","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","168088","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","0.20000000018626451","","","","","","","","50","1,1,0","6","blank","233","null","0.36619536176926853","0.7254427220707649","0.06710050682929404","1","","","","","","","","",""
"","html-keyboard-response","26","169094","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","171780","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","129.3999999994412","","","","","","","","50","0,1,0","6","blank","234","null","0.3084952678323567","0.6307521920375264","0.050210298351433896","1","","","","","","","","",""
"","html-keyboard-response","28","172787","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","175558","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","212.5","","","","","","","","50","0,1,0","6","blank","235","null","0.3191400922117181","0.5284760945277912","0.07946315524993885","1","","","","","","","","",""
"","html-keyboard-response","30","176566","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","179362","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","249.6000000005588","","","","","","","","50","0,0,0","6","blank","236","null","0.3150786502715664","0.46965242018526016","0.06921686432735728","0","","","","","","","","",""
"","html-keyboard-response","32","180365","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","182956","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","47.700000000186265","","","","","","","","50","0,1,0","6","blank","237","null","0.3296418191933518","0.509777017867405","0.08349904743499911","1","","","","","","","","",""
"","html-keyboard-response","34","183963","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","186584","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","71.6000000005588","","","","","","","","50","0,0,0","6","blank","238","null","0.27217557340220744","0.43227101387378725","0.09024932697379943","0","","","","","","","","",""
"","html-keyboard-response","36","187589","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","190428","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","283","","","","","","","","50","0,0,0","6","blank","239","null","0.21683828421587617","0.3707091569583275","0.146813159891949","0","","","","","","","","",""
"","html-keyboard-response","38","191435","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","194227","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","240.3999999994412","","","","","","","","51","0,1,0","6","blank","240","null","0.08349626587910448","0.40735094485962137","0.1981223240290515","0","","","","","","","","",""
"","html-keyboard-response","40","195234","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","201251","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","","","","","","","","null","","","","241","probe-103","","","","","1","[object Object]","152","3","0","","","",""
"","html-keyboard-response","42","202259","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","205797","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","992.0999999996275","","","","","","","","51","0,1,0","6","blank","242","null","0.058196314299416234","0.3574591176920104","0.20405039006948744","0","","","","","","","","",""
"","html-keyboard-response","44","206801","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","210900","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","2587.800000000745","","","","","","","","55","","","","243","probe-101","","","","","1","[object Object]","74","1","0","","","",""
"","html-keyboard-response","46","211907","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","215229","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","776.2999999998137","","","","","","","","49","0,0,0","6","blank","244","null","0.085410201247885","0.1237657863010254","0.4067756892359027","0","","","","","","","","",""
"","html-keyboard-response","48","216236","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","219891","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","2145.7000000001863","","","","","","","","54","","","","245","probe-196","","","","","1","[object Object]","113","2","1","","","",""
"","html-keyboard-response","50","220898","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","223900","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","448.20000000018626","","","","","","","","51","0,0,0","6","blank","246","null","0.11113478023176128","0.10278205016567778","0.6078913723558789","0","","","","","","","","",""
"","html-keyboard-response","52","224907","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","227920","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","454.5","","","","","","","","49","0,0,1","6","blank","247","null","0.19088840722275344","0.18142074885692455","0.6926612642595359","0","","","","","","","","",""
"","html-keyboard-response","54","228926","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","231821","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","329.29999999981374","","","","","","","","50","0,0,1","6","blank","248","null","0.22201824698674752","0.2660462322045985","0.7313815930439057","0","","","","","","","","",""
"","html-keyboard-response","56","232825","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","235674","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","298.70000000018626","","","","","","","","51","0,0,1","6","blank","249","null","0.18645578877298108","0.23795357352507815","0.703519926943044","1","","","","","","","","",""
"","html-keyboard-response","58","236682","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","239888","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","646.1000000005588","","","","","","","","51","0,0,0","6","blank","250","null","0.12013588362806252","0.37367028019017495","0.6317205627444449","0","","","","","","","","",""
"","html-keyboard-response","60","240895","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","243811","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","371.79999999981374","","","","","","","","49","0,0,0","6","blank","251","null","0.0603275179441853","0.33572495638281497","0.59591307529201","0","","","","","","","","",""
"","html-keyboard-response","62","244815","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","247768","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","404","","","","","","","","49","0,0,1","6","blank","252","null","0.057028035487059106","0.2798578878641925","0.7106021896038398","0","","","","","","","","",""
"","html-keyboard-response","64","248777","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","252377","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","2085.4000000003725","","","","","","","","54","","","","253","probe-30","","","","","1","[object Object]","38","0","1","","","",""
"","html-keyboard-response","66","253384","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","256300","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","360","","","","","","","","50","0,0,1","6","blank","254","null","0.060127740388450146","0.14734983622215123","0.7141336471507566","0","","","","","","","","",""
"","html-keyboard-response","68","257306","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","260183","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","327.90000000037253","","","","","","","","51","0,0,1","6","blank","255","null","0.1490570905437104","0.054653222943889135","0.6227508849328472","1","","","","","","","","",""
"","html-keyboard-response","70","261188","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","264198","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","454.5","","","","","","","","51","1,1,1","6","blank","256","null","0.11799940981353521","0.1216778481826675","0.738141671643806","1","","","","","","","","",""
"","html-keyboard-response","72","265205","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","268954","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","2239.2000000001863","","","","","","","","55","","","","257","probe-66","","","","","1","[object Object]","155","3","0","","","",""
"","html-keyboard-response","74","269958","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","272854","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2145""
","
","343.09999999962747","","","","","","","","51","0,0,1","6","blank","258","null","0.05634560933690282","0.1555475924962299","0.7688924567407908","1","","","","","","","","",""
