"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","107072","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","108577","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","1502.1000000089407","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","130304","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","131916","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","1609.2000000029802","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","149119","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","149474","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","352","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","165290","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","169535","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","4208.399999991059","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","173546","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","179606","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","","","","","","","","null","1,0,0","6","blank","230","null","0.831825797200757","0.12953299085528047","0.4147370147208999","","","","","","","","","",""
"","html-keyboard-response","20","180614","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","183253","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","87.90000000596046","","","","","","","","49","1,0,1","6","blank","231","null","0.7882055496458291","0.15989334061948057","0.45840219269413296","1","","","","","","","","",""
"","html-keyboard-response","22","184258","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","187111","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","301.40000000596046","","","","","","","","50","0,0,0","6","blank","232","null","0.6013241268852179","0.09220344036005339","0.30060282853181586","0","","","","","","","","",""
"","html-keyboard-response","24","188116","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","191089","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","419.20000000298023","","","","","","","","51","1,0,0","6","blank","233","null","0.7510818601799905","0.13917838455080514","0.33768244299371064","0","","","","","","","","",""
"","html-keyboard-response","26","192092","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","194999","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","355.40000000596046","","","","","","","","49","1,0,0","6","blank","234","null","0.7363165592579932","0.16745986729987622","0.21919081963432713","1","","","","","","","","",""
"","html-keyboard-response","28","196007","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","198913","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","354.90000000596046","","","","","","","","49","1,0,0","6","blank","235","null","0.6521801423520124","0.052643525743955345","0.24167155880307303","1","","","","","","","","",""
"","html-keyboard-response","30","199917","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","203127","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","658.0999999940395","","","","","","","","49","0,0,0","6","blank","236","null","0.5613808215337415","0.0858655162494221","0.3269998280742912","0","","","","","","","","",""
"","html-keyboard-response","32","204134","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","207107","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","419.5","","","","","","","","50","1,0,0","6","blank","237","null","0.7032696073713686","0.09862044380265131","0.33960291475832416","0","","","","","","","","",""
"","html-keyboard-response","34","208115","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","210955","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","295.5","","","","","","","","51","1,0,1","6","blank","238","null","0.6011577173045116","0.06436959897148355","0.3165803497260837","1","","","","","","","","",""
"","html-keyboard-response","36","211963","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","214875","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","361","","","","","","","","51","0,0,0","6","blank","239","null","0.5970442446611911","0.1340863199704785","0.30562716249707655","0","","","","","","","","",""
"","html-keyboard-response","38","215883","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","218986","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","557","","","","","","","","49","1,0,0","6","blank","240","null","0.6211284887690429","0.1844330745039751","0.24280551153260013","1","","","","","","","","",""
"","html-keyboard-response","40","219990","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","226008","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","","","","","","","","null","","","","241","probe-63","","","","","1","[object Object]","159","3","0","","","",""
"","html-keyboard-response","42","227014","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","230656","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","1090.0999999940395","","","","","","","","49","1,0,0","6","blank","242","null","0.6364636228356613","0.11983107474463842","0.21682917646567684","1","","","","","","","","",""
"","html-keyboard-response","44","231663","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","235555","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","2378.5","","","","","","","","54","","","","243","probe-235","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","46","236562","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","240444","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","1320.7999999970198","","","","","","","","49","0,0,0","6","blank","244","null","0.629338947216163","0.3021883731023952","0.13397660274550538","0","","","","","","","","",""
"","html-keyboard-response","48","241448","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","244524","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","518.3999999910593","","","","","","","","50","0,0,0","6","blank","245","null","0.4614170766730774","0.43919842441928647","0.13540354297364574","0","","","","","","","","",""
"","html-keyboard-response","50","245531","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","248359","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","283.20000000298023","","","","","","","","51","0,1,0","6","blank","246","null","0.36296803570147745","0.6032367329368151","0.1913622028035348","0","","","","","","","","",""
"","html-keyboard-response","52","249366","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","252274","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","358.59999999403954","","","","","","","","49","1,0,1","6","blank","247","null","0.4483896823342134","0.5628979348859151","0.07584995884756553","1","","","","","","","","",""
"","html-keyboard-response","54","253280","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","256327","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","506.3999999910593","","","","","","","","49","0,0,0","6","blank","248","null","0.3652057768785585","0.5244136287649366","0.07458188746027201","0","","","","","","","","",""
"","html-keyboard-response","56","257334","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","261003","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","2157.3999999910593","","","","","","","","53","","","","249","probe-33","","","","","1","[object Object]","195","4","1","","","",""
"","html-keyboard-response","58","262010","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","266212","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","1650.1000000089407","","","","","","","","49","0,1,0","6","blank","250","null","0.36613375796710285","0.4960342439008353","0.1178238543609344","0","","","","","","","","",""
"","html-keyboard-response","60","267219","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","270068","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","303","","","","","","","","50","0,1,0","6","blank","251","null","0.35505446557986303","0.5207271279267475","0.11813440531498534","1","","","","","","","","",""
"","html-keyboard-response","62","271075","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","273996","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","365.19999998807907","","","","","","","","51","0,0,0","6","blank","252","null","0.2160648584306822","0.41664195889263084","0.06583244313792962","0","","","","","","","","",""
"","html-keyboard-response","64","275003","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","277993","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","433.70000000298023","","","","","","","","51","0,0,0","6","blank","253","null","0.26496866514873935","0.37475242779779605","0.07644405514508995","0","","","","","","","","",""
"","html-keyboard-response","66","278996","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","281935","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","386.40000000596046","","","","","","","","49","0,0,0","6","blank","254","null","0.2774742687743037","0.6325277030177827","0.1525155335355827","0","","","","","","","","",""
"","html-keyboard-response","68","282942","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","285829","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","330.20000000298023","","","","","","","","50","0,0,0","6","blank","255","null","0.3534451360413031","0.5857747989379839","0.14757712879978663","0","","","","","","","","",""
"","html-keyboard-response","70","286835","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","289663","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","279.3999999910593","","","","","","","","50","0,1,0","6","blank","256","null","0.2914819335538359","0.5419426574118956","0.13798824754019173","1","","","","","","","","",""
"","html-keyboard-response","72","290670","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","293683","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","1498.5999999940395","","","","","","","","53","","","","257","probe-149","","","","","1","[object Object]","115","2","1","","","",""
"","html-keyboard-response","74","294688","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","297991","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2183""
","
","752.4000000059605","","","","","","","","49","0,1,0","6","blank","258","null","0.2658703658854001","0.6490884318716146","0.12261212912529405","0","","","","","","","","",""
