"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","127521","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","131676","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","4154.100000000093","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","153621","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","159917","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","6294.799999999814","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","177341","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","178705","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","1362.8000000000466","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","194721","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","196981","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","2233.1999999999534","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","200999","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","205260","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","1716.6000000000931","","","","","","","","49","1,0,0","6","blank","230","null","0.7700846801633339","0.25817104187848167","0.23297009555633708","1","","","","","","","","",""
"","html-keyboard-response","20","206277","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","212330","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","","","","","","","","null","1,1,0","6","blank","231","null","0.7830425454068316","0.18478751959249173","0.3853039396546666","","","","","","","","","",""
"","html-keyboard-response","22","213347","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","216152","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","254","","","","","","","","49","0,0,0","6","blank","232","null","0.8146220123121569","0.11720392879444522","0.35195020895046564","0","","","","","","","","",""
"","html-keyboard-response","24","217154","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","220084","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","385.5999999998603","","","","","","","","50","1,0,1","6","blank","233","null","0.7962791574674755","0.18936127509281547","0.2737026291386561","0","","","","","","","","",""
"","html-keyboard-response","26","221087","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","224013","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","381.30000000004657","","","","","","","","51","1,0,1","6","blank","234","null","0.7792567969036268","0.15886911187420272","0.28804912842058983","1","","","","","","","","",""
"","html-keyboard-response","28","225015","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","227975","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","408.5","","","","","","","","51","0,0,0","6","blank","235","null","0.6903681600040451","0.13734756704235068","0.34306235398758256","0","","","","","","","","",""
"","html-keyboard-response","30","228978","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","231539","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","17.300000000046566","","","","","","","","51","0,0,0","6","blank","236","null","0.6838730329500199","0.06071479415579159","0.3502352101503059","0","","","","","","","","",""
"","html-keyboard-response","32","232555","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","235223","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","123","","","","","","","","51","1,0,0","6","blank","237","null","0.5759620270464936","0.10501702886261666","0.3593621354111171","0","","","","","","","","",""
"","html-keyboard-response","34","236239","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","238785","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","0.2999999998137355","","","","","","","","51","1,0,1","6","blank","238","null","0.5982523941534662","0.06826447784657862","0.3472774904649807","1","","","","","","","","",""
"","html-keyboard-response","36","239800","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
""blur"",""2"",""7809""
""focus"",""3"",""17857""
""blur"",""8"",""101505""
""focus"",""9"",""114461""
""blur"",""19"",""203689""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""blur"",""2"",""7809""
""blur"",""8"",""101505""
""blur"",""19"",""203689""
","""event"",""trial"",""time""
""focus"",""3"",""17857""
""focus"",""9"",""114461""
""focus"",""21"",""207599""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3122""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
