"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","102897","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","104568","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","1669.7000000000116","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","126316","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","128456","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","2137.9000000000233","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","145656","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","146444","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","785.2999999999884","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","162256","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","163051","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","747.6000000000349","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","167086","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","172116","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","2421.4000000000233","","","","","","","","49","0,0,0","6","blank","230","null","0.19454485772392796","0.05289038600570004","0.630500485329185","0","","","","","","","","",""
"","html-keyboard-response","20","173126","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","176265","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","506.79999999998836","","","","","","","","50","0,0,0","6","blank","231","null","0.3399931927373131","0.11972825291950176","0.6180047151152368","0","","","","","","","","",""
"","html-keyboard-response","22","177279","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","179972","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","64.29999999998836","","","","","","","","51","0,0,0","6","blank","232","null","0.1632324038881759","0.0697841755996902","0.4345562628928407","0","","","","","","","","",""
"","html-keyboard-response","24","180977","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","183811","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","206.69999999995343","","","","","","","","49","0,0,1","6","blank","233","null","0.2288228461997519","0.07690693674789889","0.40164584880671456","0","","","","","","","","",""
"","html-keyboard-response","26","184819","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","187468","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","18.20000000001164","","","","","","","","50","0,0,1","6","blank","234","null","0.29982733912995124","0.14702503928648852","0.48144548786001945","0","","","","","","","","",""
"","html-keyboard-response","28","188478","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","191038","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","5.2000000000116415","","","","","","","","51","0,0,1","6","blank","235","null","0.26555548976270105","0.06161372323602691","0.4352842176666568","1","","","","","","","","",""
"","html-keyboard-response","30","192044","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","194892","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","217.90000000002328","","","","","","","","49","0,0,0","6","blank","236","null","0.2802390507874301","0.13720415642916264","0.3547333703195421","0","","","","","","","","",""
"","html-keyboard-response","32","195899","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","198576","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","39.899999999965075","","","","","","","","50","1,0,0","6","blank","237","null","0.3022781244920421","0.13482230451238153","0.36617207535095225","0","","","","","","","","",""
"","html-keyboard-response","34","199588","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","202463","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","247","","","","","","","","51","1,0,0","6","blank","238","null","0.19408828713211015","0.18896813466699897","0.4254367449483012","0","","","","","","","","",""
"","html-keyboard-response","36","203472","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","206249","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","223.29999999998836","","","","","","","","49","0,1,0","6","blank","239","null","0.2415341596316065","0.2020192188966765","0.4379877366746813","0","","","","","","","","",""
"","html-keyboard-response","38","207253","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","209872","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","0.09999999997671694","","","","","","","","50","0,0,0","6","blank","240","null","0.35074749530480537","0.2543412103671355","0.3906695927033813","0","","","","","","","","",""
"","html-keyboard-response","40","210887","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","216913","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","","","","","","","","null","","","","241","probe-217","","","","","1","[object Object]","197","4","0","","","",""
"","html-keyboard-response","42","217924","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","222130","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","1648.9000000000233","","","","","","","","51","1,1,1","6","blank","242","null","0.44815546294320047","0.12897692090835153","0.2701469532258015","1","","","","","","","","",""
"","html-keyboard-response","44","223140","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","225700","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","0","","","","","","","","49","1,1,0","6","blank","243","null","0.43052136167159555","0.17639069854518094","0.2579069239501345","1","","","","","","","","",""
"","html-keyboard-response","46","226706","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","230386","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","2155.600000000035","","","","","","","","53","","","","244","probe-147","","","","","1","[object Object]","34","0","1","","","",""
"","html-keyboard-response","48","231392","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","234716","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","753.0999999999767","","","","","","","","49","0,1,1","6","blank","245","null","0.3428411826141016","0.05451079117477182","0.35136683376369804","0","","","","","","","","",""
"","html-keyboard-response","50","235737","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","239139","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","1888.2000000000116","","","","","","","","56","","","","246","probe-51","","","","","1","[object Object]","31","0","0","","","",""
"","html-keyboard-response","52","240151","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","243801","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","1090.600000000035","","","","","","","","50","0,0,0","6","blank","247","null","0.6032769445074608","0.2985602459258099","0.1532210670381281","0","","","","","","","","",""
"","html-keyboard-response","54","244819","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","247669","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","288.1000000000349","","","","","","","","51","0,0,1","6","blank","248","null","0.6328092908164784","0.2569544701423787","0.1603297945689053","1","","","","","","","","",""
"","html-keyboard-response","56","248689","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","251251","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","0.09999999997671694","","","","","","","","51","1,0,0","6","blank","249","null","0.64248897820183","0.2861370335773598","0.19517855165459252","0","","","","","","","","",""
"","html-keyboard-response","58","252256","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","254995","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","114.60000000003492","","","","","","","","51","1,1,0","6","blank","250","null","0.6126352498285924","0.4123874671683227","0.1600816878688059","0","","","","","","","","",""
"","html-keyboard-response","60","256002","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","258643","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","0.09999999997671694","","","","","","","","49","0,0,0","6","blank","251","null","0.5041052817640538","0.26040492664328746","0.18503846123197928","0","","","","","","","","",""
"","html-keyboard-response","62","259648","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","263032","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","1862.2999999999884","","","","","","","","56","","","","252","probe-254","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","64","264037","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","266945","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","352.79999999998836","","","","","","","","51","1,0,0","6","blank","253","null","0.5789526404624125","0.2117437808113584","0.18841585973514974","0","","","","","","","","",""
"","html-keyboard-response","66","267964","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","270782","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","171.90000000002328","","","","","","","","50","1,1,0","6","blank","254","null","0.6206741349019954","0.3132180112249772","0.2682832350700656","1","","","","","","","","",""
"","html-keyboard-response","68","271796","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","274402","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","37.29999999998836","","","","","","","","49","0,0,1","6","blank","255","null","0.7481771790164036","0.3309080983685174","0.2624356587954435","0","","","","","","","","",""
"","html-keyboard-response","70","275414","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","278350","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","304.20000000001164","","","","","","","","51","1,0,0","6","blank","256","null","0.6641540576989516","0.41615510178750464","0.2259357962961127","0","","","","","","","","",""
"","html-keyboard-response","72","279355","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","281989","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","0.1000000000349246","","","","","","","","50","1,0,0","6","blank","257","null","0.6781998477809004","0.41799584661342903","0.1624710143516505","0","","","","","","","","",""
"","html-keyboard-response","74","283008","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","286536","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3293""
","
","2005.100000000035","","","","","","","","55","","","","258","probe-05","","","","","1","[object Object]","119","2","0","","","",""
