"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_2","12","126801","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","127442","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","636.7000000178814","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","144910","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","173997","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","29075.899999976158","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","190232","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","192054","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","1575.9000000059605","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","196084","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","202185","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","","","","","","","","null","0,0,1","6","blank","230","null","0.5202037324210087","0.2574556026074096","0.22180376285620043","","","","","","","","","",""
"","html-keyboard-response","20","203195","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","206356","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","549.7000000178814","","","","","","","","50","1,1,0","6","blank","231","null","0.6696111984849819","0.15928565308504955","0.33283375715508484","1","","","","","","","","",""
"","html-keyboard-response","22","207359","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","210892","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","941.9000000059605","","","","","","","","51","1,0,0","6","blank","232","null","0.5685894916315847","0.09817846593452945","0.3955086398972764","0","","","","","","","","",""
"","html-keyboard-response","24","211896","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","214868","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","372.09999999403954","","","","","","","","49","1,0,0","6","blank","233","null","0.5354997893498227","0.24039039265634393","0.37046671475118237","1","","","","","","","","",""
"","html-keyboard-response","26","215872","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","218781","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","306.69999998807907","","","","","","","","51","0,1,0","6","blank","234","null","0.4601627857255566","0.15420965433104558","0.32847568140428046","0","","","","","","","","",""
"","html-keyboard-response","28","219785","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","223140","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","762","","","","","","","","50","0,0,0","6","blank","235","null","0.35157335274997403","0.0664182434285467","0.3243529280967291","0","","","","","","","","",""
"","html-keyboard-response","30","224143","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","227833","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","1097","","","","","","","","49","0,0,0","6","blank","236","null","0.4886924515623383","0.07441454458011806","0.5400603798239544","0","","","","","","","","",""
"","html-keyboard-response","32","228841","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","231911","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","474.40000000596046","","","","","","","","50","1,0,0","6","blank","237","null","0.60658125679095","0.09030179590596633","0.4393181285338662","0","","","","","","","","",""
"","html-keyboard-response","34","232914","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","235594","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","63.900000005960464","","","","","","","","49","0,0,0","6","blank","238","null","0.62256947088397","0.23553654682576253","0.2888141891736391","0","","","","","","","","",""
"","html-keyboard-response","36","236599","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","239218","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","0.4000000059604645","","","","","","","","49","1,0,0","6","blank","239","null","0.5812649465257266","0.293870614696137","0.337511926918096","1","","","","","","","","",""
"","html-keyboard-response","38","240224","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","243103","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","274.19999998807907","","","","","","","","50","0,0,0","6","blank","240","null","0.47274227316771666","0.2622758544950126","0.2668525025215096","0","","","","","","","","",""
"","html-keyboard-response","40","244107","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","250133","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","","","","","","","","null","","","","241","probe-247","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","42","251139","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","254612","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","884.8000000119209","","","","","","","","50","0,0,0","6","blank","242","null","0.47162105500767104","0.26265604285448196","0.3742089400021631","0","","","","","","","","",""
"","html-keyboard-response","44","255623","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","261718","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","","","","","","","","null","1,0,0","6","blank","243","null","0.19693473393471947","0.4557122752911188","0.27760658925012716","","","","","","","","","",""
"","html-keyboard-response","46","262722","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","268744","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","","","","","","","","null","","","","244","probe-100","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","48","269748","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","272347","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","0.7000000178813934","","","","","","","","49","1,1,0","6","blank","245","null","0.19943712109582534","0.3995457585731738","0.27099407091020594","1","","","","","","","","",""
"","html-keyboard-response","50","273351","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","276030","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","73.40000000596046","","","","","","","","49","0,1,0","6","blank","246","null","0.09491560200975467","0.47965649340729244","0.23301222824511938","0","","","","","","","","",""
"","html-keyboard-response","52","277033","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","279654","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","28.100000023841858","","","","","","","","51","0,0,0","6","blank","247","null","0.08461308962024738","0.39509571220047096","0.2935582674784275","0","","","","","","","","",""
"","html-keyboard-response","54","280658","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","283250","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","0.5999999940395355","","","","","","","","50","0,0,1","6","blank","248","null","0.20779093834581208","0.4253622329016145","0.3661307650899558","0","","","","","","","","",""
"","html-keyboard-response","56","284253","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
""fullscreenexit"",""4"",""23801""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3110""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""23801""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
