"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_outcome","14","258103","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","260173","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","2065.699999999255","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","276023","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","277926","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1786.6000000014901","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","281968","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","286085","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1509.0999999977648","","","","","","","","49","0,1,1","6","blank","230","null","0.15710405660311663","0.2631024718325135","0.585983407603218","0","","","","","","","","",""
"","html-keyboard-response","20","287091","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","290499","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","800.0999999977648","","","","","","","","50","0,0,1","6","blank","231","null","0.20400356803409936","0.2050608741593618","0.7073072147705313","0","","","","","","","","",""
"","html-keyboard-response","22","291521","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","294673","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","551.3999999985099","","","","","","","","51","0,0,1","6","blank","232","null","0.14693230810063565","0.22340788923531435","0.6920448503530118","1","","","","","","","","",""
"","html-keyboard-response","24","295684","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","298842","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","578.3999999985099","","","","","","","","51","0,0,1","6","blank","233","null","0.14548893436644406","0.20871150575842076","0.8374584550315265","1","","","","","","","","",""
"","html-keyboard-response","26","299855","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","303033","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","589.0999999977648","","","","","","","","51","0,1,1","6","blank","234","null","0.08588394447983268","0.3501220807121301","0.7771029469746802","1","","","","","","","","",""
"","html-keyboard-response","28","304046","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","307153","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","472.5","","","","","","","","51","0,0,0","6","blank","235","null","0.10978063487950136","0.2458560337037158","0.655709501805365","0","","","","","","","","",""
"","html-keyboard-response","30","308169","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","311220","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","456.19999999925494","","","","","","","","49","0,1,1","6","blank","236","null","0.13962865028211022","0.27609984687954475","0.768450892847185","0","","","","","","","","",""
"","html-keyboard-response","32","312237","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","315365","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","542.1999999992549","","","","","","","","50","0,0,1","6","blank","237","null","0.08340368825173332","0.2456711424520093","0.6431186546260327","0","","","","","","","","",""
"","html-keyboard-response","34","316378","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","319471","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","509.3999999985099","","","","","","","","51","0,0,1","6","blank","238","null","0.11050160784689377","0.11987720749451454","0.606159009271983","1","","","","","","","","",""
"","html-keyboard-response","36","320492","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","323768","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","678.1999999992549","","","","","","","","51","0,0,1","6","blank","239","null","0.13815824877093782","0.304859555598698","0.5705557070235729","1","","","","","","","","",""
"","html-keyboard-response","38","324796","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","327806","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","396.30000000074506","","","","","","","","51","0,1,0","6","blank","240","null","0.12512472027635074","0.2415885747329858","0.574869919585281","0","","","","","","","","",""
"","html-keyboard-response","40","328824","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","334853","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","","","","","","","","null","","","","241","probe-225","","","","","1","[object Object]","117","2","0","","","",""
"","html-keyboard-response","42","335865","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","339642","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1169.199999999255","","","","","","","","49","0,1,0","6","blank","242","null","0.1528644253642583","0.24670264930062924","0.5278154346226396","0","","","","","","","","",""
"","html-keyboard-response","44","340652","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","346690","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","","","","","","","","null","","","","243","probe-44","","","","","1","[object Object]","153","3","0","","","",""
"","html-keyboard-response","46","347714","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","351284","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","970.6999999992549","","","","","","","","49","0,0,1","6","blank","244","null","0.1664404411719228","0.43007241849371797","0.3840254230054173","0","","","","","","","","",""
"","html-keyboard-response","48","352303","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","354328","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","498.5","","","","","","","","54","","","","245","probe-229","","","","","1","[object Object]","39","0","1","","","",""
"","html-keyboard-response","50","355348","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","359228","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1283.6000000014901","","","","","","","","49","1,1,0","6","blank","246","null","0.25348399188224163","0.6887704089356792","0.3652424689116395","1","","","","","","","","",""
"","html-keyboard-response","52","360255","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","363328","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","473.19999999925494","","","","","","","","49","0,0,1","6","blank","247","null","0.2835989875870155","0.6300397013307479","0.2067883239774644","0","","","","","","","","",""
"","html-keyboard-response","54","364345","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","367259","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1401.199999999255","","","","","","","","54","","","","248","probe-98","","","","","1","[object Object]","32","0","1","","","",""
"","html-keyboard-response","56","368275","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","371794","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","962.3000000007451","","","","","","","","49","0,1,0","6","blank","249","null","0.13598427934715868","0.5642387444903547","0.23910210308814722","0","","","","","","","","",""
"","html-keyboard-response","58","372807","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","375655","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1326.1000000014901","","","","","","","","54","","","","250","probe-104","","","","","1","[object Object]","113","2","1","","","",""
"","html-keyboard-response","60","376664","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","380272","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1030.199999999255","","","","","","","","49","0,0,1","6","blank","251","null","0.05604683382616831","0.536578323350751","0.39189109495123703","0","","","","","","","","",""
"","html-keyboard-response","62","381274","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","383974","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1184.5","","","","","","","","54","","","","252","probe-101","","","","","1","[object Object]","119","2","1","","","",""
"","html-keyboard-response","64","384984","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","388847","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1261.6000000014901","","","","","","","","49","0,1,0","6","blank","253","null","0.10970751857929752","0.5628976899511096","0.3708811945754739","0","","","","","","","","",""
"","html-keyboard-response","66","389861","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","392943","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","502.30000000074506","","","","","","","","50","0,0,0","6","blank","254","null","0.09090678011103259","0.540618408629355","0.37753116877385723","0","","","","","","","","",""
"","html-keyboard-response","68","393946","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","397195","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","663.3999999985099","","","","","","","","50","0,1,1","6","blank","255","null","0.15784354108762677","0.5659552433330047","0.2789344717797917","1","","","","","","","","",""
"","html-keyboard-response","70","398207","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","401344","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","554.1999999992549","","","","","","","","50","0,0,1","6","blank","256","null","0.157003782126617","0.4914480783069219","0.3615342980817128","0","","","","","","","","",""
"","html-keyboard-response","72","402373","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","405722","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1828.7999999970198","","","","","","","","54","","","","257","probe-87","","","","","1","[object Object]","156","3","1","","","",""
"","html-keyboard-response","74","406727","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","410337","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""92110""
","
","1045.3999999985099","","","","","","","","50","0,1,0","6","blank","258","null","0.13620865871939639","0.4751896141197946","0.12562663168347563","1","","","","","","","","",""
