success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,206,447487,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,450512,0.0-108.0-0.0,494,,,,50,"0,1,0",6,blank,329,null,0.098488075,0.55569104,0.208004011,1,,,,,,
,html-keyboard-response,208,451513,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,209,453908,0.0-109.0-0.0,887,,,,53,,,,330,probe-83,,,,,1,[object Object],161,4,1,
,html-keyboard-response,210,454911,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,458035,0.0-110.0-0.0,595,,,,50,"0,1,0",6,blank,331,null,0.065974594,0.628044128,0.284061183,1,,,,,,
,html-keyboard-response,212,459038,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,461916,0.0-111.0-0.0,348,,,,50,"0,1,0",6,blank,332,null,0.113000557,0.792111679,0.176273338,1,,,,,,
,html-keyboard-response,214,462919,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,465990,0.0-112.0-0.0,540,,,,50,"0,1,0",6,blank,333,null,0.093310601,0.78397113,0.23175424,1,,,,,,
,html-keyboard-response,216,466993,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,470240,0.0-113.0-0.0,717,,,,50,"0,1,0",6,blank,334,null,0.206501877,0.762686211,0.358813517,1,,,,,,
,html-keyboard-response,218,471242,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,474298,0.0-114.0-0.0,525,,,,50,"0,1,0",6,blank,335,null,0.119358152,0.869050713,0.357577862,1,,,,,,
,html-keyboard-response,220,475301,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,478184,0.0-115.0-0.0,353,,,,50,"0,1,0",6,blank,336,null,0.133757058,0.70958525,0.37656368,1,,,,,,
,html-keyboard-response,222,479187,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,482022,0.0-116.0-0.0,305,,,,50,"0,1,1",6,blank,337,null,0.065488585,0.698728836,0.403161398,1,,,,,,
,html-keyboard-response,224,483025,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,225,485828,0.0-117.0-0.0,1297,,,,53,,,,338,probe-122,,,,,1,[object Object],169,4,1,
,html-keyboard-response,226,486831,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,489757,0.0-118.0-0.0,396,,,,50,"0,0,0",6,blank,339,null,0.151499199,0.592694584,0.404179873,0,,,,,,
,html-keyboard-response,228,490759,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,493818,0.0-119.0-0.0,528,,,,51,"0,0,1",6,blank,340,null,0.053155517,0.569721458,0.389373715,1,,,,,,
,html-keyboard-response,230,494820,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,497850,0.0-120.0-0.0,502,,,,51,"0,0,1",6,blank,341,null,0.05386399,0.481671141,0.199160108,1,,,,,,
,html-keyboard-response,232,498853,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,501965,0.0-121.0-0.0,581,,,,51,"0,1,0",6,blank,342,null,0.061529243,0.541317084,0.408409038,0,,,,,,
,html-keyboard-response,234,502967,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,505979,0.0-122.0-0.0,482,,,,49,"0,1,0",6,blank,343,null,0.184673509,0.468421809,0.357299992,0,,,,,,
,html-keyboard-response,236,506983,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,509932,0.0-123.0-0.0,418,,,,50,"1,0,0",6,blank,344,null,0.304188147,0.40935046,0.447541831,0,,,,,,
,html-keyboard-response,238,510935,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,513800,0.0-124.0-0.0,334,,,,50,"0,0,0",6,blank,345,null,0.408104895,0.391750793,0.505988746,0,,,,,,
,html-keyboard-response,240,514802,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,241,517429,0.0-125.0-0.0,1118,,,,53,,,,346,probe-200,,,,,1,[object Object],89,2,1,
,html-keyboard-response,242,518430,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,521637,0.0-126.0-0.0,676,,,,50,"1,1,1",6,blank,347,null,0.520971922,0.305016961,0.311357199,1,,,,,,
,html-keyboard-response,244,522639,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,525778,0.0-127.0-0.0,608,,,,50,"1,0,0",6,blank,348,null,0.669984142,0.203251888,0.143114899,0,,,,,,
,html-keyboard-response,246,526780,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,529628,0.0-128.0-0.0,316,,,,50,"0,0,0",6,blank,349,null,0.771599624,0.343924446,0.144830775,0,,,,,,
,html-keyboard-response,248,530630,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,249,533251,0.0-129.0-0.0,1114,,,,53,,,,350,probe-04,,,,,1,[object Object],40,1,1,
,html-keyboard-response,250,534254,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,537421,0.0-130.0-0.0,636,,,,51,"1,0,1",6,blank,351,null,0.64228831,0.069267207,0.129377099,1,,,,,,
,html-keyboard-response,252,538423,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,541493,0.0-131.0-0.0,539,,,,51,"1,0,0",6,blank,352,null,0.579297081,0.072529164,0.234500786,0,,,,,,
,html-keyboard-response,254,542495,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,545422,0.0-132.0-0.0,395,,,,50,"0,0,0",6,blank,353,null,0.609549866,0.294958398,0.280989093,0,,,,,,
,html-keyboard-response,256,546424,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,549383,0.0-133.0-0.0,432,,,,49,"0,1,0",6,blank,354,null,0.486078286,0.141457503,0.156706202,0,,,,,,
,html-keyboard-response,258,550386,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,259,553011,0.0-134.0-0.0,1119,,,,53,,,,355,probe-128,,,,,1,[object Object],121,3,1,
,html-keyboard-response,260,554013,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,557162,0.0-135.0-0.0,618,,,,51,"1,0,0",6,blank,356,null,0.744744065,0.087932244,0.224155654,0,,,,,,
,html-keyboard-response,262,558164,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,561022,0.0-136.0-0.0,327,,,,50,"0,0,1",6,blank,357,null,0.560695282,0.176003678,0.161380063,0,,,,,,
,html-keyboard-response,264,562025,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,564825,0.0-137.0-0.0,269,,,,50,"1,1,0",6,blank,358,null,0.672154788,0.373777042,0.231320645,1,,,,,,
,html-keyboard-response,266,565827,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,267,568478,0.0-138.0-0.0,1143,,,,53,,,,359,probe-65,,,,,1,[object Object],41,1,1,
,html-keyboard-response,268,569480,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,572525,0.0-139.0-0.0,516,,,,50,"1,0,0",6,blank,360,null,0.652052779,0.301195129,0.169804783,0,,,,,,
,html-keyboard-response,270,573528,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,576441,0.0-140.0-0.0,382,,,,50,"1,0,0",6,blank,361,null,0.600344647,0.201553659,0.163643026,0,,,,,,
,html-keyboard-response,272,577444,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,581209,0.0-141.0-0.0,1236,,,,50,"0,0,1",6,blank,362,null,0.662784061,0.056159088,0.193725098,0,,,,,,
,html-keyboard-response,274,582211,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,585181,0.0-142.0-0.0,440,,,,51,"0,0,0",6,blank,363,null,0.570723507,0.134139579,0.051145652,0,,,,,,
,html-keyboard-response,276,586183,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,589135,0.0-143.0-0.0,423,,,,50,"1,1,1",6,blank,364,null,0.675102098,0.21687815,0.069670706,1,,,,,,
,html-keyboard-response,278,590138,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,592611,0.0-144.0-0.0,966,,,,53,,,,365,probe-117,,,,,1,[object Object],43,1,1,
,html-keyboard-response,280,593614,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,597225,0.0-145.0-0.0,1080,,,,50,"1,1,0",6,blank,366,null,0.663941528,0.334352764,0.197062202,1,,,,,,
,html-keyboard-response,282,598227,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,601087,0.0-146.0-0.0,328,,,,50,"0,0,1",6,blank,367,null,0.721836923,0.271348938,0.210725387,0,,,,,,
,html-keyboard-response,284,602090,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,605030,0.0-147.0-0.0,411,,,,50,"1,0,1",6,blank,368,null,0.690145812,0.266227136,0.173648302,0,,,,,,
,html-keyboard-response,286,606033,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,287,608572,0.0-148.0-0.0,1031,,,,53,,,,369,probe-68,,,,,1,[object Object],120,3,1,
,html-keyboard-response,288,609575,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,612837,0.0-149.0-0.0,733,,,,51,"1,1,1",6,blank,370,null,0.752919314,0.342160939,0.208400671,1,,,,,,
,html-keyboard-response,290,613839,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,617007,0.0-150.0-0.0,638,,,,51,"1,0,0",6,blank,371,null,0.849880389,0.174710752,0.143926738,0,,,,,,
,html-keyboard-response,292,618009,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,621074,0.0-151.0-0.0,535,,,,50,"1,1,0",6,blank,372,null,0.692683752,0.339871088,0.155784186,1,,,,,,
,html-keyboard-response,294,622076,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,624910,0.0-152.0-0.0,304,,,,50,"1,1,0",6,blank,373,null,0.489179966,0.382196245,0.201836862,1,,,,,,
,html-keyboard-response,296,625913,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,297,628340,0.0-153.0-0.0,920,,,,53,,,,374,probe-205,,,,,1,[object Object],205,5,1,
,html-keyboard-response,298,629342,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,632611,0.0-154.0-0.0,738,,,,50,"1,1,0",6,blank,375,null,0.742116761,0.488907493,0.31037482,1,,,,,,
,html-keyboard-response,300,633613,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,301,635951,0.0-155.0-0.0,830,,,,53,,,,376,probe-170,,,,,1,[object Object],126,3,1,
,html-keyboard-response,302,636954,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,640022,0.0-156.0-0.0,537,,,,50,"1,0,0",6,blank,377,null,0.690091675,0.447526126,0.270099729,0,,,,,,
,html-keyboard-response,304,641025,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,644165,0.0-157.0-0.0,610,,,,50,"1,0,0",6,blank,378,null,0.761375203,0.271290986,0.243088044,0,,,,,,
,html-keyboard-response,306,645167,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,648151,0.0-158.0-0.0,453,,,,50,"0,0,0",6,blank,379,null,0.739754301,0.231468323,0.127769837,0,,,,,,
,html-keyboard-response,308,649154,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,652099,0.0-159.0-0.0,412,,,,51,"1,0,0",6,blank,380,null,0.779165401,0.1668706,0.11725697,0,,,,,,
,html-keyboard-response,310,653101,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,655965,0.0-160.0-0.0,331,,,,50,"0,0,1",6,blank,381,null,0.456117975,0.242987908,0.140044452,0,,,,,,
,html-keyboard-response,312,656968,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,659564,0.0-161.0-0.0,1089,,,,56,,,,382,probe-120,,,,,1,[object Object],168,4,0,
,html-keyboard-response,314,660565,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,663715,0.0-162.0-0.0,618,,,,50,"1,0,0",6,blank,383,null,0.687449784,0.236486995,0.212844643,0,,,,,,
,html-keyboard-response,316,664717,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,667589,0.0-163.0-0.0,338,,,,50,"0,0,1",6,blank,384,null,0.611888886,0.389860036,0.256447388,0,,,,,,
,html-keyboard-response,318,668593,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,319,670892,0.0-164.0-0.0,791,,,,53,,,,385,probe-69,,,,,1,[object Object],49,1,1,
,html-keyboard-response,320,671895,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,675027,0.0-165.0-0.0,600,,,,50,"1,1,0",6,blank,386,null,0.678428419,0.213960573,0.101294699,1,,,,,,
,html-keyboard-response,322,676029,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,323,678395,0.0-166.0-0.0,858,,,,53,,,,387,probe-113,,,,,1,[object Object],45,1,1,
,html-keyboard-response,324,679396,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,682356,0.0-167.0-0.0,420,,,,50,"0,0,0",6,blank,388,null,0.485298122,0.134983002,0.072435964,0,,,,,,
,html-keyboard-response,326,683358,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,686198,0.0-168.0-0.0,308,,,,50,"1,0,0",6,blank,389,null,0.703849065,0.215189854,0.160533562,0,,,,,,
,html-keyboard-response,328,687201,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,690094,0.0-169.0-0.0,362,,,,50,"0,1,0",6,blank,390,null,0.582320945,0.312526618,0.102750821,1,,,,,,
,html-keyboard-response,330,691096,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,694030,0.0-170.0-0.0,401,,,,50,"1,0,0",6,blank,391,null,0.555290302,0.271198221,0.084506411,0,,,,,,
,html-keyboard-response,332,695032,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,697876,0.0-171.0-0.0,311,,,,51,"1,0,0",6,blank,392,null,0.510198848,0.298096862,0.063293471,0,,,,,,
,html-keyboard-response,334,698878,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,701795,0.0-172.0-0.0,385,,,,51,"0,1,0",6,blank,393,null,0.494297388,0.438346943,0.172428904,0,,,,,,
,html-keyboard-response,336,702798,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,337,705483,0.0-173.0-0.0,1178,,,,53,,,,394,probe-17,,,,,1,[object Object],162,4,1,
,html-keyboard-response,338,706485,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,709473,0.0-174.0-0.0,454,,,,50,"0,1,0",6,blank,395,null,0.651685303,0.30170056,0.130150398,1,,,,,,
,html-keyboard-response,340,710475,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,712990,0.0-175.0-0.0,1007,,,,53,,,,396,probe-153,,,,,1,[object Object],207,5,1,
,html-keyboard-response,342,713993,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,717291,0.0-176.0-0.0,761,,,,51,"0,0,0",6,blank,397,null,0.55143918,0.357355246,0.106886208,0,,,,,,
,html-keyboard-response,344,718293,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,345,720732,0.0-177.0-0.0,932,,,,53,,,,398,probe-70,,,,,1,[object Object],87,2,1,
,html-keyboard-response,346,721735,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,724713,0.0-178.0-0.0,439,,,,51,"0,0,0",6,blank,399,null,0.629722205,0.38091245,0.062102642,0,,,,,,
,html-keyboard-response,348,725715,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,728594,0.0-179.0-0.0,347,,,,50,"0,0,0",6,blank,400,null,0.261832449,0.287719265,0.231802612,0,,,,,,
,html-keyboard-response,350,729597,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,732535,0.0-180.0-0.0,407,,,,50,"0,1,0",6,blank,401,null,0.287611191,0.204912059,0.250069258,1,,,,,,
,html-keyboard-response,352,733538,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,736555,0.0-181.0-0.0,485,,,,50,"0,1,1",6,blank,402,null,0.284273879,0.300837548,0.422092168,1,,,,,,
,html-keyboard-response,354,737558,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,740515,0.0-182.0-0.0,425,,,,50,"1,1,0",6,blank,403,null,0.185037843,0.279139775,0.510290803,1,,,,,,
,html-keyboard-response,356,741517,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,744536,0.0-183.0-0.0,487,,,,50,"0,0,1",6,blank,404,null,0.165733465,0.218160087,0.705196577,0,,,,,,
,html-keyboard-response,358,745539,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,359,747824,0.0-184.0-0.0,777,,,,53,,,,405,probe-105,,,,,1,[object Object],84,2,1,
,html-keyboard-response,360,748827,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,751867,0.0-185.0-0.0,510,,,,50,"1,0,1",6,blank,406,null,0.120639386,0.244489388,0.564741045,0,,,,,,
,html-keyboard-response,362,752869,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,363,755229,0.0-186.0-0.0,852,,,,53,,,,407,probe-60,,,,,1,[object Object],48,1,1,
,html-keyboard-response,364,756231,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,759308,0.0-187.0-0.0,547,,,,50,"0,1,0",6,blank,408,null,0.141610819,0.290366206,0.526201818,1,,,,,,
,html-keyboard-response,366,760311,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,763295,0.0-188.0-0.0,454,,,,50,"0,1,1",6,blank,409,null,0.069175505,0.270308563,0.446050526,1,,,,,,
,html-keyboard-response,368,764297,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,767314,0.0-189.0-0.0,487,,,,50,"0,0,1",6,blank,410,null,0.065164938,0.129832423,0.466011587,0,,,,,,
,html-keyboard-response,370,768316,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,771345,0.0-190.0-0.0,500,,,,50,"0,1,1",6,blank,411,null,0.10202854,0.267227318,0.600055351,1,,,,,,
,html-keyboard-response,372,772348,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,775508,0.0-191.0-0.0,626,,,,50,"0,0,0",6,blank,412,null,0.117841238,0.301925933,0.617403178,0,,,,,,
,html-keyboard-response,374,776510,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,778810,0.0-192.0-0.0,792,,,,53,,,,413,probe-146,,,,,1,[object Object],81,2,1,
,html-keyboard-response,376,779812,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,782876,0.0-193.0-0.0,539,,,,50,"0,0,1",6,blank,414,null,0.099596482,0.263080282,0.604348709,0,,,,,,
,html-keyboard-response,378,783879,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,379,786145,0.0-194.0-0.0,759,,,,53,,,,415,probe-55,,,,,1,[object Object],163,4,1,
,html-keyboard-response,380,787147,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,790217,0.0-195.0-0.0,539,,,,50,"0,1,1",6,blank,416,null,0.05732466,0.301171583,0.73596455,1,,,,,,
,html-keyboard-response,382,791220,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,383,793707,0.0-196.0-0.0,979,,,,53,,,,417,probe-198,,,,,1,[object Object],125,3,1,
,html-keyboard-response,384,794710,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,797659,0.0-197.0-0.0,420,,,,50,"0,1,1",6,blank,418,null,0.054491535,0.261899649,0.779128539,1,,,,,,
,html-keyboard-response,386,798662,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,387,800826,0.0-198.0-0.0,657,,,,53,,,,419,probe-67,,,,,1,[object Object],165,4,1,
,html-keyboard-response,388,801828,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,804850,0.0-199.0-0.0,491,,,,50,"0,1,1",6,blank,420,null,0.110972643,0.227875228,0.692303496,1,,,,,,
,html-keyboard-response,390,805853,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,391,808154,0.0-200.0-0.0,795,,,,53,,,,421,probe-109,,,,,1,[object Object],80,2,1,
,html-keyboard-response,392,809157,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,812092,0.0-201.0-0.0,405,,,,50,"0,0,1",6,blank,422,null,0.129140961,0.180653997,0.651690107,0,,,,,,
,html-keyboard-response,394,813093,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,816178,0.0-202.0-0.0,555,,,,50,"0,1,1",6,blank,423,null,0.106936278,0.270163551,0.515831843,1,,,,,,
,html-keyboard-response,396,817181,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,820194,0.0-203.0-0.0,483,,,,50,"0,1,0",6,blank,424,null,0.07267773,0.400842086,0.502391306,1,,,,,,
,html-keyboard-response,398,821196,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,824375,0.0-204.0-0.0,648,,,,50,"0,0,0",6,blank,425,null,0.180918628,0.406928974,0.47214226,0,,,,,,
,html-keyboard-response,400,825377,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,401,827905,0.0-205.0-0.0,1020,,,,53,,,,426,probe-140,,,,,1,[object Object],85,2,1,
,html-keyboard-response,402,828907,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,832258,0.0-206.0-0.0,822,,,,50,"0,0,0",6,blank,427,null,0.154524102,0.374465554,0.475123422,0,,,,,,
,html-keyboard-response,404,833260,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,405,835547,0.0-207.0-0.0,780,,,,53,,,,428,probe-248,,,,,0,[object Object],null,null,0,
,html-keyboard-response,406,836548,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,839553,0.0-208.0-0.0,471,,,,51,"1,1,0",6,blank,429,null,0.160916239,0.347624493,0.630080187,0,,,,,,
,html-keyboard-response,408,840555,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,843423,0.0-209.0-0.0,341,,,,50,"0,1,1",6,blank,430,null,0.127289965,0.314406731,0.66401109,1,,,,,,
,html-keyboard-response,410,844424,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,847293,0.0-210.0-0.0,342,,,,50,"0,0,1",6,blank,431,null,0.080561598,0.414987949,0.633738534,0,,,,,,
,html-keyboard-response,412,848294,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,851262,0.0-211.0-0.0,442,,,,50,"0,1,1",6,blank,432,null,0.202011752,0.319597528,0.643608244,1,,,,,,
,html-keyboard-response,414,852264,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,855113,0.0-212.0-0.0,318,,,,50,"0,0,0",6,blank,433,null,0.183759319,0.198598871,0.433730576,0,,,,,,
,html-keyboard-response,416,856116,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,858981,0.0-213.0-0.0,335,,,,50,"0,0,0",6,blank,434,null,0.118120236,0.228970963,0.526045892,0,,,,,,
,html-keyboard-response,418,859983,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,862251,0.0-214.0-0.0,760,,,,53,,,,435,probe-234,,,,,0,[object Object],null,null,0,
,html-keyboard-response,420,863254,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,867140,0.0-215.0-0.0,1356,,,,50,"0,0,1",6,blank,436,null,0.061023458,0.195084088,0.532696557,0,,,,,,
,html-keyboard-response,422,868143,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,423,870598,0.0-216.0-0.0,949,,,,56,,,,437,probe-241,,,,,0,[object Object],null,null,1,
,html-keyboard-response,424,871599,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,425,874745,0.0-217.0-0.0,614,,,,51,"0,1,1",6,blank,438,null,0.12789152,0.159883262,0.663136053,1,,,,,,
,html-keyboard-response,426,875747,0.0-217.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,427,878736,0.0-218.0-0.0,460,,,,51,"0,1,0",6,blank,439,null,0.103853274,0.36085381,0.562361461,0,,,,,,
,html-keyboard-response,428,879739,0.0-218.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,429,882636,0.0-219.0-0.0,366,,,,51,"0,0,1",6,blank,440,null,0.090616394,0.282331893,0.513081139,1,,,,,,
,html-keyboard-response,430,883637,0.0-219.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,431,886624,0.0-220.0-0.0,458,,,,51,"0,0,0",6,blank,441,null,0.063616188,0.348958688,0.541764734,0,,,,,,
