success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,203,450506,0.0-106.0-0.0,569.9,,,,50,"0,0,0",6,blank,327,null,0.24080086,0.161120304,0.72372552,0,,,,,,
,html-keyboard-response,204,451516,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,454420,0.0-107.0-0.0,363.4,,,,50,"0,0,0",6,blank,328,null,0.217560604,0.090197514,0.647921967,0,,,,,,
,html-keyboard-response,206,455422,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,207,457763,0.0-108.0-0.0,826.2,,,,53,,,,329,probe-38,,,,,1,[object Object],123,3,1,
,html-keyboard-response,208,458770,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,461714,0.0-109.0-0.0,409.2,,,,50,"1,0,1",6,blank,330,null,0.302643377,0.137753597,0.573720743,0,,,,,,
,html-keyboard-response,210,462721,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,465625,0.0-110.0-0.0,361.5,,,,50,"1,0,0",6,blank,331,null,0.23855205,0.162490849,0.406975964,0,,,,,,
,html-keyboard-response,212,466629,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,469440,0.0-111.0-0.0,271.3,,,,50,"1,0,0",6,blank,332,null,0.329259495,0.181754474,0.346851644,0,,,,,,
,html-keyboard-response,214,470452,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,473489,0.0-112.0-0.0,496.3,,,,50,"0,0,1",6,blank,333,null,0.252367812,0.095419017,0.585005471,0,,,,,,
,html-keyboard-response,216,474500,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,477432,0.0-113.0-0.0,402.1,,,,50,"0,0,0",6,blank,334,null,0.166644646,0.056379933,0.677717317,0,,,,,,
,html-keyboard-response,218,478438,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,219,480761,0.0-114.0-0.0,809.5,,,,53,,,,335,probe-176,,,,,1,[object Object],162,4,1,
,html-keyboard-response,220,481776,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,484647,0.0-115.0-0.0,337.7,,,,50,"0,0,1",6,blank,336,null,0.276374781,0.101811124,0.636220492,0,,,,,,
,html-keyboard-response,222,485654,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,488471,0.0-116.0-0.0,273.4,,,,50,"0,0,1",6,blank,337,null,0.294169689,0.284957581,0.639276259,0,,,,,,
,html-keyboard-response,224,489477,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,492382,0.0-117.0-0.0,363.4,,,,50,"0,0,1",6,blank,338,null,0.322740252,0.246530215,0.735019997,0,,,,,,
,html-keyboard-response,226,493396,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,496327,0.0-118.0-0.0,387.9,,,,50,"0,0,1",6,blank,339,null,0.176889604,0.10699354,0.69440364,0,,,,,,
,html-keyboard-response,228,497340,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,500233,0.0-119.0-0.0,350.7,,,,50,"0,0,1",6,blank,340,null,0.375894224,0.090143233,0.819795699,0,,,,,,
,html-keyboard-response,230,501247,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,231,503437,0.0-120.0-0.0,678.9,,,,53,,,,341,probe-158,,,,,1,[object Object],161,4,1,
,html-keyboard-response,232,504452,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,507720,0.0-121.0-0.0,733.5,,,,50,"1,0,1",6,blank,342,null,0.338056573,0.155890233,0.69071134,0,,,,,,
,html-keyboard-response,234,508727,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,511843,0.0-122.0-0.0,576.1,,,,50,"0,0,0",6,blank,343,null,0.415277956,0.252592838,0.553438965,0,,,,,,
,html-keyboard-response,236,512851,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,515687,0.0-123.0-0.0,298.9,,,,50,"1,0,1",6,blank,344,null,0.433009321,0.312121573,0.533186006,0,,,,,,
,html-keyboard-response,238,516703,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,239,518983,0.0-124.0-0.0,767.6,,,,53,,,,345,probe-187,,,,,1,[object Object],43,1,1,
,html-keyboard-response,240,519995,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,522872,0.0-125.0-0.0,328,,,,50,"0,0,1",6,blank,346,null,0.211154036,0.175170024,0.670223544,0,,,,,,
,html-keyboard-response,242,523884,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,527016,0.0-126.0-0.0,598,,,,50,"1,0,0",6,blank,347,null,0.25058415,0.285028446,0.416344211,0,,,,,,
,html-keyboard-response,244,528029,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,530860,0.0-127.0-0.0,286.1,,,,50,"0,1,1",6,blank,348,null,0.287244761,0.498259805,0.327112458,1,,,,,,
,html-keyboard-response,246,531869,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,247,533748,0.0-128.0-0.0,364.7,,,,53,,,,349,probe-20,,,,,1,[object Object],203,5,1,
,html-keyboard-response,248,534757,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,537961,0.0-129.0-0.0,662.1,,,,50,"0,1,1",6,blank,350,null,0.402441153,0.501265885,0.298346154,1,,,,,,
,html-keyboard-response,250,538972,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,542021,0.0-130.0-0.0,512.3,,,,50,"1,1,0",6,blank,351,null,0.355012308,0.575520145,0.170153869,1,,,,,,
,html-keyboard-response,252,543028,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,545879,0.0-131.0-0.0,313.5,,,,50,"0,1,0",6,blank,352,null,0.368636456,0.623226194,0.162890199,1,,,,,,
,html-keyboard-response,254,546894,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,549078,0.0-132.0-0.0,677.5,,,,53,,,,353,probe-172,,,,,1,[object Object],122,3,1,
,html-keyboard-response,256,550093,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,553027,0.0-133.0-0.0,399,,,,50,"0,1,0",6,blank,354,null,0.348859147,0.632314857,0.111973002,1,,,,,,
,html-keyboard-response,258,554031,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,557315,0.0-134.0-0.0,749.1,,,,50,"0,1,0",6,blank,355,null,0.334752165,0.494999293,0.123469591,1,,,,,,
,html-keyboard-response,260,558331,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,261,560399,0.0-135.0-0.0,560.5,,,,53,,,,356,probe-15,,,,,1,[object Object],169,4,1,
,html-keyboard-response,262,561412,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,564412,0.0-136.0-0.0,454,,,,50,"1,1,0",6,blank,357,null,0.333353509,0.439819711,0.090421256,1,,,,,,
,html-keyboard-response,264,565422,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,568494,0.0-137.0-0.0,537.6,,,,50,"0,0,1",6,blank,358,null,0.243405599,0.464155429,0.226333078,0,,,,,,
,html-keyboard-response,266,569506,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,572656,0.0-138.0-0.0,603.9,,,,50,"0,0,0",6,blank,359,null,0.407377972,0.653789694,0.226953266,0,,,,,,
,html-keyboard-response,268,573669,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,576708,0.0-139.0-0.0,502.4,,,,50,"0,0,0",6,blank,360,null,0.364841602,0.749015176,0.329520652,0,,,,,,
,html-keyboard-response,270,577720,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,580661,0.0-140.0-0.0,401,,,,50,"1,1,0",6,blank,361,null,0.536290954,0.651379245,0.286464847,1,,,,,,
,html-keyboard-response,272,581674,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,273,583883,0.0-141.0-0.0,704,,,,53,,,,362,probe-61,,,,,1,[object Object],160,4,1,
,html-keyboard-response,274,584899,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,587719,0.0-142.0-0.0,287,,,,50,"1,1,0",6,blank,363,null,0.360529817,0.725431057,0.19271276,1,,,,,,
,html-keyboard-response,276,588732,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,277,590794,0.0-143.0-0.0,547.7,,,,53,,,,364,probe-116,,,,,1,[object Object],42,1,1,
,html-keyboard-response,278,591801,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,594930,0.0-144.0-0.0,585.4,,,,50,"0,1,0",6,blank,365,null,0.204500362,0.678603104,0.285349925,1,,,,,,
,html-keyboard-response,280,595940,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,598815,0.0-145.0-0.0,339.3,,,,50,"1,1,0",6,blank,366,null,0.343359313,0.629765898,0.173557235,1,,,,,,
,html-keyboard-response,282,599829,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,602709,0.0-146.0-0.0,344.6,,,,50,"1,0,0",6,blank,367,null,0.384168647,0.689296513,0.204489154,0,,,,,,
,html-keyboard-response,284,603710,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,285,605848,0.0-147.0-0.0,632.9,,,,53,,,,368,probe-163,,,,,1,[object Object],128,3,1,
,html-keyboard-response,286,606861,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,609725,0.0-148.0-0.0,324.9,,,,50,"1,1,0",6,blank,369,null,0.442419351,0.577509128,0.223264864,1,,,,,,
,html-keyboard-response,288,610737,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,613549,0.0-149.0-0.0,275.6,,,,50,"1,0,0",6,blank,370,null,0.50922429,0.455983458,0.131143106,0,,,,,,
,html-keyboard-response,290,614565,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,617554,0.0-150.0-0.0,443.7,,,,50,"1,0,0",6,blank,371,null,0.429896797,0.600220425,0.076112203,0,,,,,,
,html-keyboard-response,292,618570,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,621910,0.0-151.0-0.0,797.9,,,,50,"0,0,0",6,blank,372,null,0.420091534,0.571439449,0.111678098,0,,,,,,
,html-keyboard-response,294,622925,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,295,625260,0.0-152.0-0.0,824.6,,,,53,,,,373,probe-199,,,,,1,[object Object],166,4,1,
,html-keyboard-response,296,626268,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,629262,0.0-153.0-0.0,446.7,,,,50,"1,0,1",6,blank,374,null,0.440872101,0.468411437,0.051868804,0,,,,,,
,html-keyboard-response,298,630270,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,299,632386,0.0-154.0-0.0,598.6,,,,53,,,,375,probe-165,,,,,1,[object Object],205,5,1,
,html-keyboard-response,300,633396,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,636625,0.0-155.0-0.0,691.8,,,,50,"0,0,1",6,blank,376,null,0.482978916,0.50172369,0.19123994,0,,,,,,
,html-keyboard-response,302,637633,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,640646,0.0-156.0-0.0,462.8,,,,50,"1,1,0",6,blank,377,null,0.420106074,0.44073507,0.075989202,1,,,,,,
,html-keyboard-response,304,641655,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,644795,0.0-157.0-0.0,599,,,,50,"0,0,0",6,blank,378,null,0.261619669,0.550965283,0.143471649,0,,,,,,
,html-keyboard-response,306,645796,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,648796,0.0-158.0-0.0,440.5,,,,50,"0,0,0",6,blank,379,null,0.167100371,0.565243507,0.224284818,0,,,,,,
,html-keyboard-response,308,649799,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,652814,0.0-159.0-0.0,480,,,,50,"1,0,0",6,blank,380,null,0.2779573,0.651799267,0.271335977,0,,,,,,
,html-keyboard-response,310,653829,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,656748,0.0-160.0-0.0,385.6,,,,50,"1,0,0",6,blank,381,null,0.361521966,0.625925783,0.269692657,0,,,,,,
,html-keyboard-response,312,657753,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,659968,0.0-161.0-0.0,708.4,,,,53,,,,382,probe-18,,,,,1,[object Object],124,3,1,
,html-keyboard-response,314,660977,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,664096,0.0-162.0-0.0,572.4,,,,50,"0,1,0",6,blank,383,null,0.343078632,0.660518108,0.259567,1,,,,,,
,html-keyboard-response,316,665101,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,668185,0.0-163.0-0.0,545.4,,,,50,"0,1,1",6,blank,384,null,0.19869035,0.685374997,0.212014003,1,,,,,,
,html-keyboard-response,318,669192,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,672156,0.0-164.0-0.0,418.7,,,,50,"0,1,0",6,blank,385,null,0.282965752,0.728355179,0.071249795,1,,,,,,
,html-keyboard-response,320,673168,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,679192,0.0-165.0-0.0,null,,,,null,,,,386,probe-49,,,,,1,[object Object],207,5,0,
,html-keyboard-response,322,680201,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,684511,0.0-166.0-0.0,1766.2,,,,50,"1,1,0",6,blank,387,null,0.222993795,0.707713507,0.13158458,1,,,,,,
,html-keyboard-response,324,685517,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,325,687879,0.0-167.0-0.0,851.9,,,,53,,,,388,probe-104,,,,,1,[object Object],46,1,1,
,html-keyboard-response,326,688880,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,691993,0.0-168.0-0.0,567.3,,,,51,"0,1,0",6,blank,389,null,0.130964858,0.746806005,0.114355877,0,,,,,,
,html-keyboard-response,328,693000,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,695899,0.0-169.0-0.0,360.5,,,,50,"0,1,0",6,blank,390,null,0.270872847,0.768545414,0.059022167,1,,,,,,
,html-keyboard-response,330,696908,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,331,699342,0.0-170.0-0.0,918.7,,,,53,,,,391,probe-221,,,,,1,[object Object],165,4,1,
,html-keyboard-response,332,700349,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,703424,0.0-171.0-0.0,531.4,,,,50,"0,1,0",6,blank,392,null,0.287539212,0.699232257,0.06449218,1,,,,,,
,html-keyboard-response,334,704436,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,335,706849,0.0-172.0-0.0,895.7,,,,53,,,,393,probe-188,,,,,1,[object Object],40,1,1,
,html-keyboard-response,336,707853,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,710849,0.0-173.0-0.0,463.2,,,,50,"0,0,0",6,blank,394,null,0.12550046,0.60939487,0.10222404,0,,,,,,
,html-keyboard-response,338,711863,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,339,714156,0.0-174.0-0.0,780.1,,,,53,,,,395,probe-200,,,,,1,[object Object],202,5,1,
,html-keyboard-response,340,715162,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,718399,0.0-175.0-0.0,695,,,,50,"0,1,0",6,blank,396,null,0.173139322,0.629265644,0.149987364,1,,,,,,
,html-keyboard-response,342,719408,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,723392,0.0-176.0-0.0,1437.3,,,,50,"1,1,0",6,blank,397,null,0.318964931,0.650718614,0.145161895,1,,,,,,
,html-keyboard-response,344,724393,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,727486,0.0-177.0-0.0,555.1,,,,50,"1,0,0",6,blank,398,null,0.340040092,0.654723898,0.094913496,0,,,,,,
,html-keyboard-response,346,728499,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,731606,0.0-178.0-0.0,557.1,,,,50,"0,0,0",6,blank,399,null,0.439369227,0.631481502,0.15171563,0,,,,,,
,html-keyboard-response,348,732618,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,736013,0.0-179.0-0.0,853.1,,,,50,"0,0,0",6,blank,400,null,0.455202206,0.483176258,0.126881972,0,,,,,,
,html-keyboard-response,350,737014,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,351,739291,0.0-180.0-0.0,771.7,,,,53,,,,401,probe-97,,,,,1,[object Object],208,5,1,
,html-keyboard-response,352,740307,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,743347,0.0-181.0-0.0,495.4,,,,50,"0,0,0",6,blank,402,null,0.478590844,0.335706019,0.221935123,0,,,,,,
,html-keyboard-response,354,744358,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,355,746757,0.0-182.0-0.0,883,,,,53,,,,403,probe-103,,,,,1,[object Object],48,1,1,
,html-keyboard-response,356,747769,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,750810,0.0-183.0-0.0,498.2,,,,50,"1,1,0",6,blank,404,null,0.642492146,0.339185771,0.222827437,1,,,,,,
,html-keyboard-response,358,751823,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,359,754253,0.0-184.0-0.0,919.4,,,,53,,,,405,probe-245,,,,,0,[object Object],null,null,0,
,html-keyboard-response,360,755268,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,758270,0.0-185.0-0.0,458.2,,,,50,"1,1,0",6,blank,406,null,0.627371197,0.466987008,0.176342703,1,,,,,,
,html-keyboard-response,362,759282,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,763102,0.0-186.0-0.0,1282,,,,50,"1,1,0",6,blank,407,null,0.620624492,0.500892894,0.142957979,1,,,,,,
,html-keyboard-response,364,764118,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,767704,0.0-187.0-0.0,1047.6,,,,50,"0,0,0",6,blank,408,null,0.617111788,0.449758061,0.071764442,0,,,,,,
,html-keyboard-response,366,768717,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,771815,0.0-188.0-0.0,559.8,,,,50,"0,0,0",6,blank,409,null,0.602598496,0.428167442,0.19967965,0,,,,,,
,html-keyboard-response,368,772816,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,775865,0.0-189.0-0.0,516.3,,,,50,"1,1,0",6,blank,410,null,0.690991796,0.368308231,0.204800505,1,,,,,,
,html-keyboard-response,370,776875,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,371,778916,0.0-190.0-0.0,537.1,,,,53,,,,411,probe-235,,,,,0,[object Object],null,null,0,
,html-keyboard-response,372,779917,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,782953,0.0-191.0-0.0,498.2,,,,50,"1,0,0",6,blank,412,null,0.524299954,0.349051235,0.123137516,0,,,,,,
,html-keyboard-response,374,783954,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,786018,0.0-192.0-0.0,551.7,,,,53,,,,413,probe-27,,,,,1,[object Object],84,2,1,
,html-keyboard-response,376,787023,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,790166,0.0-193.0-0.0,599.9,,,,50,"0,1,0",6,blank,414,null,0.63064466,0.361948283,0.07883102,1,,,,,,
,html-keyboard-response,378,791172,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,794380,0.0-194.0-0.0,673.5,,,,50,"0,0,0",6,blank,415,null,0.630381427,0.253029857,0.053780639,0,,,,,,
,html-keyboard-response,380,795381,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,798524,0.0-195.0-0.0,607.5,,,,50,"1,1,0",6,blank,416,null,0.627772677,0.387082989,0.059127135,1,,,,,,
,html-keyboard-response,382,799532,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,802652,0.0-196.0-0.0,576.9,,,,50,"0,1,0",6,blank,417,null,0.571161396,0.451147825,0.063989092,1,,,,,,
,html-keyboard-response,384,803667,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,385,805517,0.0-197.0-0.0,332,,,,53,,,,418,probe-94,,,,,1,[object Object],167,4,1,
,html-keyboard-response,386,806527,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,809517,0.0-198.0-0.0,454.1,,,,50,"1,1,0",6,blank,419,null,0.50305309,0.340623442,0.153080374,1,,,,,,
,html-keyboard-response,388,810530,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,813566,0.0-199.0-0.0,492.6,,,,50,"0,1,0",6,blank,420,null,0.625161474,0.290187912,0.111351036,1,,,,,,
,html-keyboard-response,390,814577,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,391,816470,0.0-200.0-0.0,377.4,,,,53,,,,421,probe-77,,,,,1,[object Object],82,2,1,
,html-keyboard-response,392,817483,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,820460,0.0-201.0-0.0,443.1,,,,50,"1,1,0",6,blank,422,null,0.550554902,0.179197074,0.05494948,1,,,,,,
,html-keyboard-response,394,821474,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,824913,0.0-202.0-0.0,906.2,,,,51,"1,0,0",6,blank,423,null,0.512378645,0.224724915,0.185695983,0,,,,,,
,html-keyboard-response,396,825921,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,829284,0.0-203.0-0.0,822.3,,,,50,"0,1,0",6,blank,424,null,0.525318213,0.194726807,0.13515858,1,,,,,,
,html-keyboard-response,398,830295,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,834465,0.0-204.0-0.0,1623.5,,,,51,"0,0,0",6,blank,425,null,0.525896708,0.236075151,0.146093804,0,,,,,,
,html-keyboard-response,400,835480,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,838912,0.0-205.0-0.0,890.5,,,,50,"0,0,0",6,blank,426,null,0.409012764,0.340054603,0.075947311,0,,,,,,
,html-keyboard-response,402,839928,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,843544,0.0-206.0-0.0,1079.2,,,,50,"1,0,0",6,blank,427,null,0.475535026,0.207341666,0.205445347,0,,,,,,
,html-keyboard-response,404,844549,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,405,846868,0.0-207.0-0.0,806,,,,53,,,,428,probe-134,,,,,1,[object Object],127,3,1,
,html-keyboard-response,406,847871,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,850779,0.0-208.0-0.0,374.1,,,,50,"1,0,0",6,blank,429,null,0.636403259,0.051720853,0.091780357,0,,,,,,
,html-keyboard-response,408,851793,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,854801,0.0-209.0-0.0,473,,,,50,"1,0,0",6,blank,430,null,0.622620018,0.176418764,0.197547908,0,,,,,,
,html-keyboard-response,410,855816,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,411,857962,0.0-210.0-0.0,636.5,,,,53,,,,431,probe-142,,,,,1,[object Object],200,5,1,
,html-keyboard-response,412,858973,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,861918,0.0-211.0-0.0,403.2,,,,50,"0,0,0",6,blank,432,null,0.502868537,0.201898529,0.142121747,0,,,,,,
,html-keyboard-response,414,862934,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,865930,0.0-212.0-0.0,463.3,,,,50,"1,0,1",6,blank,433,null,0.436989695,0.279726189,0.07469987,0,,,,,,
,html-keyboard-response,416,866943,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,869883,0.0-213.0-0.0,407.2,,,,50,"0,0,0",6,blank,434,null,0.649653122,0.148055633,0.177168874,0,,,,,,
,html-keyboard-response,418,870887,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,873813,0.0-214.0-0.0,387.3,,,,50,"1,0,0",6,blank,435,null,0.472326524,0.218094238,0.15403711,0,,,,,,
,html-keyboard-response,420,874828,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,877788,0.0-215.0-0.0,424.7,,,,50,"0,0,1",6,blank,436,null,0.457852902,0.081842144,0.292238335,0,,,,,,
,html-keyboard-response,422,878796,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,423,881000,0.0-216.0-0.0,699.7,,,,53,,,,437,probe-211,,,,,1,[object Object],120,3,1,
,html-keyboard-response,424,882005,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,425,885051,0.0-217.0-0.0,505,,,,50,"1,0,0",6,blank,438,null,0.481183798,0.173459898,0.21803229,0,,,,,,
