success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,203,432133,0.0-106.0-0.0,381.8,,,,51,"0,0,0",6,blank,327,null,0.711795881,0.092709176,0.434033769,0,,,,,,
,html-keyboard-response,204,433138,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,436157,0.0-107.0-0.0,469.3,,,,50,"0,0,0",6,blank,328,null,0.617518198,0.061471065,0.364414619,0,,,,,,
,html-keyboard-response,206,437163,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,440044,0.0-108.0-0.0,331,,,,49,"1,0,0",6,blank,329,null,0.688300146,0.113551106,0.306855347,1,,,,,,
,html-keyboard-response,208,441048,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,445372,0.0-109.0-0.0,1775.2,,,,50,"0,0,1",6,blank,330,null,0.711184985,0.094726435,0.214144488,0,,,,,,
,html-keyboard-response,210,446376,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,449310,0.0-110.0-0.0,380.4,,,,51,"0,0,0",6,blank,331,null,0.532753959,0.080036405,0.244834581,0,,,,,,
,html-keyboard-response,212,450315,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,453990,0.0-111.0-0.0,1127.2,,,,50,"0,0,0",6,blank,332,null,0.529228677,0.0613449,0.273491948,0,,,,,,
,html-keyboard-response,214,454994,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,461673,0.0-112.0-0.0,null,,,,null,"1,0,0",6,blank,333,null,0.582366115,0.113539596,0.169893716,,,,,,,
,html-keyboard-response,216,462675,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,217,465695,0.0-113.0-0.0,1511.4,,,,55,,,,334,probe-184,,,,,1,[object Object],165,4,0,
,html-keyboard-response,218,466702,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,469826,0.0-114.0-0.0,575.2,,,,50,"1,0,0",6,blank,335,null,0.726632641,0.22666192,0.099260549,0,,,,,,
,html-keyboard-response,220,470831,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,473900,0.0-115.0-0.0,519.8,,,,50,"1,0,0",6,blank,336,null,0.719215163,0.079950511,0.114717616,0,,,,,,
,html-keyboard-response,222,474905,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,477804,0.0-116.0-0.0,1390.3,,,,53,,,,337,probe-06,,,,,1,[object Object],84,2,1,
,html-keyboard-response,224,478811,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,481721,0.0-117.0-0.0,359.1,,,,49,"1,1,1",6,blank,338,null,0.701558343,0.246677728,0.202687166,1,,,,,,
,html-keyboard-response,226,482726,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,485797,0.0-118.0-0.0,523.8,,,,49,"1,0,1",6,blank,339,null,0.625656592,0.286919681,0.369619813,1,,,,,,
,html-keyboard-response,228,486801,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,489877,0.0-119.0-0.0,524.1,,,,49,"1,0,1",6,blank,340,null,0.606087173,0.202764674,0.355746718,1,,,,,,
,html-keyboard-response,230,490882,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,493729,0.0-120.0-0.0,295.9,,,,51,"0,0,1",6,blank,341,null,0.511880486,0.17388349,0.295946194,1,,,,,,
,html-keyboard-response,232,494734,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,497847,0.0-121.0-0.0,562.1,,,,51,"1,0,1",6,blank,342,null,0.657977104,0.299275965,0.196356139,1,,,,,,
,html-keyboard-response,234,498851,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,501793,0.0-122.0-0.0,392.6,,,,51,"0,1,0",6,blank,343,null,0.616579052,0.161814205,0.332154983,0,,,,,,
,html-keyboard-response,236,502798,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,237,505509,0.0-123.0-0.0,1201.2,,,,54,,,,344,probe-19,,,,,1,[object Object],160,4,1,
,html-keyboard-response,238,506510,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,509672,0.0-124.0-0.0,615.5,,,,50,"1,0,0",6,blank,345,null,0.667870154,0.072793725,0.364269119,0,,,,,,
,html-keyboard-response,240,510678,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,513828,0.0-125.0-0.0,599.9,,,,49,"0,0,1",6,blank,346,null,0.746477566,0.100514854,0.378441185,0,,,,,,
,html-keyboard-response,242,514833,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,243,517600,0.0-126.0-0.0,1255.1,,,,53,,,,347,probe-13,,,,,1,[object Object],82,2,1,
,html-keyboard-response,244,518604,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,521759,0.0-127.0-0.0,608.2,,,,49,"1,0,0",6,blank,348,null,0.805064428,0.232493025,0.414906571,1,,,,,,
,html-keyboard-response,246,522764,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,525775,0.0-128.0-0.0,458.4,,,,50,"1,1,0",6,blank,349,null,0.561712564,0.393725058,0.343412224,1,,,,,,
,html-keyboard-response,248,526779,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,529757,0.0-129.0-0.0,426.7,,,,49,"0,1,0",6,blank,350,null,0.433317371,0.394096078,0.293157374,0,,,,,,
,html-keyboard-response,250,530762,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,533657,0.0-130.0-0.0,343.4,,,,50,"0,1,0",6,blank,351,null,0.319964079,0.575556799,0.164768109,1,,,,,,
,html-keyboard-response,252,534659,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,253,537649,0.0-131.0-0.0,1482.1,,,,53,,,,352,probe-109,,,,,1,[object Object],87,2,1,
,html-keyboard-response,254,538655,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,542155,0.0-132.0-0.0,948.5,,,,50,"0,0,0",6,blank,353,null,0.214345277,0.549566399,0.082332618,0,,,,,,
,html-keyboard-response,256,543160,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,257,546541,0.0-133.0-0.0,1869.8,,,,54,,,,354,probe-132,,,,,1,[object Object],128,3,1,
,html-keyboard-response,258,547546,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,550636,0.0-134.0-0.0,539.5,,,,49,"0,1,0",6,blank,355,null,0.244609869,0.497912801,0.230170388,0,,,,,,
,html-keyboard-response,260,551641,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,261,554722,0.0-135.0-0.0,1574.1,,,,53,,,,356,probe-225,,,,,1,[object Object],41,1,1,
,html-keyboard-response,262,555727,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,559038,0.0-136.0-0.0,759.6,,,,50,"1,1,0",6,blank,357,null,0.238411368,0.492419309,0.142911751,1,,,,,,
,html-keyboard-response,264,560043,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,563319,0.0-137.0-0.0,730.2,,,,51,"0,1,0",6,blank,358,null,0.135713161,0.549448673,0.13101416,0,,,,,,
,html-keyboard-response,266,564324,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,567645,0.0-138.0-0.0,771.1,,,,50,"0,1,0",6,blank,359,null,0.204121291,0.61550268,0.083125178,1,,,,,,
,html-keyboard-response,268,568650,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,572034,0.0-139.0-0.0,831.7,,,,50,"1,1,0",6,blank,360,null,0.258075468,0.641956592,0.160215072,1,,,,,,
,html-keyboard-response,270,573039,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,576287,0.0-140.0-0.0,699.9,,,,50,"0,1,0",6,blank,361,null,0.199533128,0.719387708,0.128195839,1,,,,,,
,html-keyboard-response,272,577292,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,580228,0.0-141.0-0.0,385.3,,,,51,"0,0,0",6,blank,362,null,0.193640048,0.602110645,0.173760977,0,,,,,,
,html-keyboard-response,274,581233,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,275,584081,0.0-142.0-0.0,1339.5,,,,53,,,,363,probe-92,,,,,1,[object Object],169,4,1,
,html-keyboard-response,276,585088,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,588270,0.0-143.0-0.0,631,,,,50,"0,1,0",6,blank,364,null,0.175905477,0.500572083,0.107734476,1,,,,,,
,html-keyboard-response,278,589274,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,592230,0.0-144.0-0.0,404.2,,,,49,"0,1,0",6,blank,365,null,0.2380241,0.458570151,0.058947399,0,,,,,,
,html-keyboard-response,280,593234,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,596214,0.0-145.0-0.0,428.4,,,,50,"1,0,1",6,blank,366,null,0.229108721,0.464405717,0.076178298,0,,,,,,
,html-keyboard-response,282,597219,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,600083,0.0-146.0-0.0,314.5,,,,51,"1,1,1",6,blank,367,null,0.283700107,0.612644883,0.06384662,1,,,,,,
,html-keyboard-response,284,601088,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,604297,0.0-147.0-0.0,660.4,,,,50,"0,1,0",6,blank,368,null,0.242679916,0.524411707,0.064923994,1,,,,,,
,html-keyboard-response,286,605302,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,608220,0.0-148.0-0.0,368.8,,,,49,"0,0,0",6,blank,369,null,0.232095192,0.618691571,0.079198566,0,,,,,,
,html-keyboard-response,288,609224,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,611915,0.0-149.0-0.0,1180.4,,,,54,,,,370,probe-220,,,,,1,[object Object],121,3,1,
,html-keyboard-response,290,612919,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,616096,0.0-150.0-0.0,622.8,,,,50,"0,1,0",6,blank,371,null,0.379660146,0.54824756,0.108772303,1,,,,,,
,html-keyboard-response,292,617101,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,620049,0.0-151.0-0.0,397.3,,,,50,"0,1,0",6,blank,372,null,0.423768778,0.528671238,0.267149942,1,,,,,,
,html-keyboard-response,294,621052,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,623903,0.0-152.0-0.0,302.5,,,,49,"1,1,0",6,blank,373,null,0.334488901,0.394104803,0.173333126,1,,,,,,
,html-keyboard-response,296,624907,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,627913,0.0-153.0-0.0,454.4,,,,49,"0,1,0",6,blank,374,null,0.353806282,0.456483967,0.063863005,0,,,,,,
,html-keyboard-response,298,628918,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,299,631836,0.0-154.0-0.0,1406.5,,,,55,,,,375,probe-125,,,,,1,[object Object],161,4,0,
,html-keyboard-response,300,632840,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,636128,0.0-155.0-0.0,734.2,,,,50,"0,0,1",6,blank,376,null,0.315308461,0.596850062,0.119631904,0,,,,,,
,html-keyboard-response,302,637133,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,639953,0.0-156.0-0.0,273,,,,51,"0,1,0",6,blank,377,null,0.368693548,0.656798629,0.122419949,0,,,,,,
,html-keyboard-response,304,640957,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,643871,0.0-157.0-0.0,363.7,,,,49,"0,0,0",6,blank,378,null,0.180632512,0.702187163,0.116978984,0,,,,,,
,html-keyboard-response,306,644875,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,307,647497,0.0-158.0-0.0,1109.9,,,,53,,,,379,probe-117,,,,,1,[object Object],43,1,1,
,html-keyboard-response,308,648501,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,651435,0.0-159.0-0.0,384.7,,,,50,"0,1,0",6,blank,380,null,0.210121174,0.698369681,0.179817526,1,,,,,,
,html-keyboard-response,310,652441,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,311,655198,0.0-160.0-0.0,1245.2,,,,55,,,,381,probe-18,,,,,1,[object Object],125,3,0,
,html-keyboard-response,312,656202,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,659095,0.0-161.0-0.0,341.4,,,,50,"0,1,0",6,blank,382,null,0.266311986,0.688866022,0.210985847,1,,,,,,
,html-keyboard-response,314,660099,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,315,662877,0.0-162.0-0.0,1265.6,,,,54,,,,383,probe-115,,,,,1,[object Object],46,1,1,
,html-keyboard-response,316,663883,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,666828,0.0-163.0-0.0,397.3,,,,50,"0,0,0",6,blank,384,null,0.283526018,0.697550239,0.074220069,0,,,,,,
,html-keyboard-response,318,667833,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,670858,0.0-164.0-0.0,477.2,,,,50,"1,0,0",6,blank,385,null,0.366104901,0.600819197,0.110654706,0,,,,,,
,html-keyboard-response,320,671862,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,674831,0.0-165.0-0.0,417.2,,,,51,"0,1,0",6,blank,386,null,0.260878471,0.604299196,0.214281365,0,,,,,,
,html-keyboard-response,322,675835,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,678952,0.0-166.0-0.0,565.1,,,,50,"0,1,0",6,blank,387,null,0.333706091,0.599938959,0.067225711,1,,,,,,
,html-keyboard-response,324,679957,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,682890,0.0-167.0-0.0,382,,,,50,"0,1,0",6,blank,388,null,0.124411192,0.598081015,0.08562502,1,,,,,,
,html-keyboard-response,326,683895,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,327,686710,0.0-168.0-0.0,1303.4,,,,54,,,,389,probe-164,,,,,1,[object Object],167,4,1,
,html-keyboard-response,328,687715,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,691219,0.0-169.0-0.0,952.9,,,,50,"0,1,0",6,blank,390,null,0.178884438,0.529516504,0.090057509,1,,,,,,
,html-keyboard-response,330,692224,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,695705,0.0-170.0-0.0,929.5,,,,51,"0,0,0",6,blank,391,null,0.153387183,0.579831808,0.093208929,0,,,,,,
,html-keyboard-response,332,696710,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,699505,0.0-171.0-0.0,1283.7,,,,55,,,,392,probe-28,,,,,1,[object Object],80,2,0,
,html-keyboard-response,334,700510,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,703572,0.0-172.0-0.0,516.7,,,,50,"0,1,0",6,blank,393,null,0.334574896,0.625629686,0.051316992,1,,,,,,
,html-keyboard-response,336,704577,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,707573,0.0-173.0-0.0,444.3,,,,50,"0,0,0",6,blank,394,null,0.300265069,0.602879177,0.059786719,0,,,,,,
,html-keyboard-response,338,708574,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,712811,0.0-174.0-0.0,1683.4,,,,50,"0,0,0",6,blank,395,null,0.166723787,0.4992844,0.11687409,0,,,,,,
,html-keyboard-response,340,713816,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,716421,0.0-175.0-0.0,1094.6,,,,55,,,,396,probe-209,,,,,1,[object Object],208,5,0,
,html-keyboard-response,342,717425,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,720378,0.0-176.0-0.0,405.5,,,,50,"0,0,0",6,blank,397,null,0.221035393,0.50484217,0.175159077,0,,,,,,
,html-keyboard-response,344,721385,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,345,724273,0.0-177.0-0.0,1378.9,,,,56,,,,398,probe-146,,,,,1,[object Object],203,5,0,
,html-keyboard-response,346,725278,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,728175,0.0-178.0-0.0,345.7,,,,50,"0,1,0",6,blank,399,null,0.410387559,0.689378995,0.072067592,1,,,,,,
,html-keyboard-response,348,729180,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,349,731883,0.0-179.0-0.0,1195.7,,,,53,,,,400,probe-130,,,,,1,[object Object],202,5,1,
,html-keyboard-response,350,732887,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,735931,0.0-180.0-0.0,492.1,,,,50,"1,1,0",6,blank,401,null,0.565233302,0.768834903,0.112527404,1,,,,,,
,html-keyboard-response,352,736936,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,740151,0.0-181.0-0.0,663.5,,,,50,"1,0,0",6,blank,402,null,0.483748305,0.721378252,0.164319735,0,,,,,,
,html-keyboard-response,354,741155,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,744051,0.0-182.0-0.0,344.1,,,,49,"0,1,0",6,blank,403,null,0.505883336,0.518778997,0.412155671,0,,,,,,
,html-keyboard-response,356,745056,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,747995,0.0-183.0-0.0,387.8,,,,51,"1,0,0",6,blank,404,null,0.396540621,0.351501378,0.393256589,0,,,,,,
,html-keyboard-response,358,749000,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,751924,0.0-184.0-0.0,373.1,,,,49,"1,1,0",6,blank,405,null,0.377735385,0.214175481,0.609679058,1,,,,,,
,html-keyboard-response,360,752930,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,755981,0.0-185.0-0.0,504,,,,49,"0,1,0",6,blank,406,null,0.245286587,0.226024161,0.690845661,0,,,,,,
,html-keyboard-response,362,756986,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,363,759519,0.0-186.0-0.0,1021.6,,,,55,,,,407,probe-152,,,,,1,[object Object],86,2,0,
,html-keyboard-response,364,760524,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,763389,0.0-187.0-0.0,318.4,,,,50,"1,0,0",6,blank,408,null,0.280424776,0.191176191,0.607876168,0,,,,,,
,html-keyboard-response,366,764395,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,367,767044,0.0-188.0-0.0,1136.8,,,,53,,,,409,probe-10,,,,,1,[object Object],48,1,1,
,html-keyboard-response,368,768049,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,771163,0.0-189.0-0.0,562.1,,,,49,"1,0,1",6,blank,410,null,0.273073208,0.061886542,0.615437555,1,,,,,,
,html-keyboard-response,370,772165,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,371,774699,0.0-190.0-0.0,1022.6,,,,55,,,,411,probe-91,,,,,1,[object Object],200,5,0,
,html-keyboard-response,372,775704,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,779082,0.0-191.0-0.0,827.1,,,,51,"0,1,1",6,blank,412,null,0.239674344,0.078647011,0.581500217,1,,,,,,
,html-keyboard-response,374,780087,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,783371,0.0-192.0-0.0,733.4,,,,50,"1,1,1",6,blank,413,null,0.356160833,0.129620269,0.5692964,1,,,,,,
,html-keyboard-response,376,784377,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,787859,0.0-193.0-0.0,930.5,,,,49,"1,0,1",6,blank,414,null,0.298999668,0.211905334,0.605104429,1,,,,,,
,html-keyboard-response,378,788864,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,379,791442,0.0-194.0-0.0,1066.4,,,,53,,,,415,probe-159,,,,,1,[object Object],163,4,1,
,html-keyboard-response,380,792445,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,795528,0.0-195.0-0.0,532.1,,,,50,"1,1,1",6,blank,416,null,0.255692327,0.239242354,0.498422279,1,,,,,,
,html-keyboard-response,382,796533,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,800019,0.0-196.0-0.0,935.3,,,,49,"1,1,0",6,blank,417,null,0.258897729,0.102494364,0.52477739,1,,,,,,
,html-keyboard-response,384,801024,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,804057,0.0-197.0-0.0,481.2,,,,51,"0,0,1",6,blank,418,null,0.314654564,0.16925971,0.531132549,1,,,,,,
,html-keyboard-response,386,805062,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,809540,0.0-198.0-0.0,1929.5,,,,51,"1,0,0",6,blank,419,null,0.304843598,0.170227793,0.515183111,0,,,,,,
,html-keyboard-response,388,810545,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,813790,0.0-199.0-0.0,695.7,,,,50,"0,0,1",6,blank,420,null,0.291231891,0.155122129,0.575132241,0,,,,,,
,html-keyboard-response,390,814795,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,817825,0.0-200.0-0.0,477.2,,,,49,"0,0,1",6,blank,421,null,0.272497649,0.143506662,0.467576646,0,,,,,,
,html-keyboard-response,392,818829,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,393,821620,0.0-201.0-0.0,1282.6,,,,54,,,,422,probe-134,,,,,1,[object Object],209,5,1,
,html-keyboard-response,394,822624,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,825829,0.0-202.0-0.0,654.2,,,,51,"0,0,1",6,blank,423,null,0.267485926,0.125016557,0.413759678,1,,,,,,
,html-keyboard-response,396,826834,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,829478,0.0-203.0-0.0,579.8,,,,51,"0,0,0",6,blank,424,null,0.0940612,0.076486654,0.584044574,0,,,,,,
,html-keyboard-response,398,830483,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,833785,0.0-204.0-0.0,750.9,,,,50,"0,0,1",6,blank,425,null,0.290515485,0.088315068,0.668564397,0,,,,,,
,html-keyboard-response,400,834788,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,837721,0.0-205.0-0.0,381.4,,,,49,"0,0,1",6,blank,426,null,0.254299695,0.126726866,0.689931074,0,,,,,,
,html-keyboard-response,402,838727,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,842023,0.0-206.0-0.0,744.9,,,,51,"1,0,1",6,blank,427,null,0.212751692,0.141165745,0.646912297,1,,,,,,
,html-keyboard-response,404,843024,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,846099,0.0-207.0-0.0,524.5,,,,50,"0,0,0",6,blank,428,null,0.12646815,0.211046505,0.577993122,0,,,,,,
,html-keyboard-response,406,847104,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,407,849871,0.0-208.0-0.0,1254.3,,,,53,,,,429,probe-223,,,,,1,[object Object],89,2,1,
,html-keyboard-response,408,850875,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,853893,0.0-209.0-0.0,468.5,,,,50,"1,0,1",6,blank,430,null,0.174044858,0.167627873,0.51041994,0,,,,,,
,html-keyboard-response,410,854894,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,857750,0.0-210.0-0.0,304.7,,,,49,"0,0,0",6,blank,431,null,0.21572445,0.215437587,0.567819903,0,,,,,,
,html-keyboard-response,412,858755,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,862058,0.0-211.0-0.0,752.3,,,,51,"1,0,1",6,blank,432,null,0.228896579,0.166549499,0.502205677,1,,,,,,
,html-keyboard-response,414,863064,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,866340,0.0-212.0-0.0,725.3,,,,50,"0,1,1",6,blank,433,null,0.341641899,0.095936935,0.716126709,1,,,,,,
,html-keyboard-response,416,867345,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,870594,0.0-213.0-0.0,698.5,,,,50,"0,1,1",6,blank,434,null,0.258957935,0.095441798,0.679549118,1,,,,,,
,html-keyboard-response,418,871599,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,875879,0.0-214.0-0.0,1733.4,,,,49,"0,0,0",6,blank,435,null,0.284276481,0.14157926,0.658256205,0,,,,,,
,html-keyboard-response,420,876884,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,421,879684,0.0-215.0-0.0,1290.3,,,,53,,,,436,probe-72,,,,,1,[object Object],123,3,1,
,html-keyboard-response,422,880688,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,884745,0.0-216.0-0.0,1505.9,,,,50,"0,0,1",6,blank,437,null,0.453559921,0.184847902,0.581573048,0,,,,,,
,html-keyboard-response,424,885747,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
