"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","96205","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","97976","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","1769","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","119744","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","120649","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","903.5999999996275","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","137905","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","143368","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","5461.700000000186","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","159245","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","171127","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","11857.100000000559","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","175133","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","181182","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","","","","","","","","null","0,0,0","6","blank","230","null","0.5608041400423924","0.24507170269783768","0.2792478522031137","","","","","","","","","",""
"","html-keyboard-response","20","182190","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","185365","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","642.2999999998137","","","","","","","","50","0,0,0","6","blank","231","null","0.6595563757219385","0.18134227497474467","0.1850119595294818","0","","","","","","","","",""
"","html-keyboard-response","22","186373","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","189495","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","581.5","","","","","","","","49","0,0,0","6","blank","232","null","0.5046069219172045","0.1745148754421439","0.17279566016927725","0","","","","","","","","",""
"","html-keyboard-response","24","190502","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","193623","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","591.1999999992549","","","","","","","","49","0,0,0","6","blank","233","null","0.41736067243412406","0.19049251603734352","0.05403111469730584","0","","","","","","","","",""
"","html-keyboard-response","26","194629","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","197407","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","249.70000000018626","","","","","","","","49","0,1,0","6","blank","234","null","0.44362579334160324","0.41656142161636167","0.06800614271518722","0","","","","","","","","",""
"","html-keyboard-response","28","198414","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","201162","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","218","","","","","","","","50","1,0,0","6","blank","235","null","0.4764847658055949","0.4735539721891604","0.0676117332321307","0","","","","","","","","",""
"","html-keyboard-response","30","202170","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","204965","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","255.20000000018626","","","","","","","","50","1,0,1","6","blank","236","null","0.6012498945533353","0.3772310961021346","0.1686296577288597","0","","","","","","","","",""
"","html-keyboard-response","32","205976","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","208725","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","208.40000000037253","","","","","","","","51","1,1,0","6","blank","237","null","0.6234221377365623","0.29932658075452545","0.20348752219185096","0","","","","","","","","",""
"","html-keyboard-response","34","209734","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","212332","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","68.20000000018626","","","","","","","","51","0,0,0","6","blank","238","null","0.49709211396179853","0.2763466293339599","0.15634177461046458","0","","","","","","","","",""
"","html-keyboard-response","36","213346","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","216107","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","227.8999999994412","","","","","","","","51","0,1,0","6","blank","239","null","0.7563536477824436","0.17428428397045864","0.19316403639310625","0","","","","","","","","",""
"","html-keyboard-response","38","217119","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","219893","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","241.79999999981374","","","","","","","","50","1,0,0","6","blank","240","null","0.6553970744681356","0.3034926507818001","0.19542976798570166","0","","","","","","","","",""
"","html-keyboard-response","40","220904","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","226921","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
""blur"",""4"",""37065""
""focus"",""4"",""37076""
""fullscreenexit"",""5"",""37084""
","""event"",""trial"",""time""
""blur"",""4"",""37065""
","""event"",""trial"",""time""
""focus"",""4"",""37076""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6649""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""37084""
","null","","","","","","","","null","","","","241","probe-44","","","","","1","[object Object]","72","1","0","","","",""
