"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","90197","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","91547","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1347","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","113288","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","113701","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","406.80000001192093","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","130927","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","132169","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1236.5","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","147996","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","148573","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","533.3999999761581","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","152615","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","158650","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","","","","","","","","null","1,1,0","6","blank","230","null","0.36165100767107033","0.6112254861076277","0.10462679202737528","","","","","","","","","",""
"","html-keyboard-response","20","159657","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","165698","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","","","","","","","","null","0,1,0","6","blank","231","null","0.2690427344171537","0.6265434274511156","0.09354513734741866","","","","","","","","","",""
"","html-keyboard-response","22","166703","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","169742","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","510.59999999403954","","","","","","","","50","1,1,0","6","blank","232","null","0.2574795817072641","0.5877511171567267","0.1318623186490548","1","","","","","","","","",""
"","html-keyboard-response","24","170745","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","174225","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","946.9000000059605","","","","","","","","50","0,0,0","6","blank","233","null","0.26470310121680135","0.6237485724365481","0.051155319210392944","0","","","","","","","","",""
"","html-keyboard-response","26","175233","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","178445","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","680.8999999761581","","","","","","","","50","0,1,0","6","blank","234","null","0.2842596012031932","0.5997390186761402","0.10940325039539996","1","","","","","","","","",""
"","html-keyboard-response","28","179449","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","182734","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","760","","","","","","","","50","0,0,0","6","blank","235","null","0.2151459765501283","0.6044733952780191","0.16886217617595048","0","","","","","","","","",""
"","html-keyboard-response","30","183741","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","186779","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","498.09999999403954","","","","","","","","51","0,0,0","6","blank","236","null","0.1702914922150953","0.6255172471248303","0.16640633357051954","0","","","","","","","","",""
"","html-keyboard-response","32","187782","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","190923","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","613.3000000119209","","","","","","","","50","0,1,0","6","blank","237","null","0.30414127027567384","0.5448469125464473","0.35290102448493604","1","","","","","","","","",""
"","html-keyboard-response","34","191931","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","196302","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1846.699999988079","","","","","","","","50","0,0,0","6","blank","238","null","0.350855580524984","0.5949372650476594","0.2973714601888624","0","","","","","","","","",""
"","html-keyboard-response","36","197309","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","200632","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","786.5999999940395","","","","","","","","50","0,0,0","6","blank","239","null","0.3142151180852712","0.5621656636735761","0.23843007172263825","0","","","","","","","","",""
"","html-keyboard-response","38","201644","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","205022","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","847.6999999880791","","","","","","","","50","0,1,0","6","blank","240","null","0.28257044975016493","0.46934744198165634","0.4198935665147991","1","","","","","","","","",""
"","html-keyboard-response","40","206033","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","212050","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","","","","","","","","null","","","","241","probe-166","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","42","213057","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","216652","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1058.3999999761581","","","","","","","","50","1,1,0","6","blank","242","null","0.21103016855042683","0.5166609884058082","0.48937176673113697","1","","","","","","","","",""
"","html-keyboard-response","44","217660","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","220575","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","382.19999998807907","","","","","","","","50","0,0,1","6","blank","243","null","0.19486030936140492","0.24836930584521352","0.6289273156510918","0","","","","","","","","",""
"","html-keyboard-response","46","221582","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","224747","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","632.7999999821186","","","","","","","","49","0,0,1","6","blank","244","null","0.0784547157119382","0.11361040022413216","0.6496511749709624","0","","","","","","","","",""
"","html-keyboard-response","48","225758","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","229047","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","760.2999999821186","","","","","","","","49","1,1,0","6","blank","245","null","0.25493834493893724","0.052678675023022564","0.6749026339841575","1","","","","","","","","",""
"","html-keyboard-response","50","230055","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","233833","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","2261.600000023842","","","","","","","","56","","","","246","probe-239","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","52","234840","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","238949","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1581.199999988079","","","","","","","","50","0,0,0","6","blank","247","null","0.35123805439027506","0.10847918114045914","0.7654227259490154","0","","","","","","","","",""
"","html-keyboard-response","54","239954","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","243777","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1293.5","","","","","","","","49","0,0,1","6","blank","248","null","0.28704539835278103","0.11234628766000596","0.7384859524997581","0","","","","","","","","",""
"","html-keyboard-response","56","244783","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","248008","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1718.300000011921","","","","","","","","55","","","","249","probe-247","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","58","249018","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","252616","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1069.4000000059605","","","","","","","","51","0,1,0","6","blank","250","null","0.41276005255889303","0.1765845821426946","0.6482433539798872","0","","","","","","","","",""
"","html-keyboard-response","60","253623","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","256507","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1373.5","","","","","","","","56","","","","251","probe-243","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","62","257516","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","261182","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1132.2000000178814","","","","","","","","50","0,0,0","6","blank","252","null","0.35840347839824155","0.16137338739792534","0.6115154886289187","0","","","","","","","","",""
"","html-keyboard-response","64","262189","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","265281","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","557.8000000119209","","","","","","","","49","1,0,0","6","blank","253","null","0.41925054004306495","0.15288847599852592","0.6490176867039688","1","","","","","","","","",""
"","html-keyboard-response","66","266284","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","269915","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1103.0999999940395","","","","","","","","50","0,0,0","6","blank","254","null","0.3247143067051875","0.16845287022459257","0.41769454926232175","0","","","","","","","","",""
"","html-keyboard-response","68","270921","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","273948","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","495.60000002384186","","","","","","","","51","0,0,0","6","blank","255","null","0.42787797921240434","0.08427667804200638","0.5361607449540908","0","","","","","","","","",""
"","html-keyboard-response","70","274951","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","278123","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","649.1999999880791","","","","","","","","50","0,0,0","6","blank","256","null","0.40833018543945976","0.09713551754472938","0.6052290002714114","0","","","","","","","","",""
"","html-keyboard-response","72","279125","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","282414","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","1783.5","","","","","","","","55","","","","257","probe-177","","","","","1","[object Object]","155","3","0","","","",""
"","html-keyboard-response","74","283421","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","286801","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3170""
","
","849.0999999940395","","","","","","","","50","0,0,0","6","blank","258","null","0.42361431277144285","0.09720987300600459","0.5557461158469672","0","","","","","","","","",""
