"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","110785","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","112111","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","1324.4000000059605","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","133845","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","135021","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","1174.4000000059605","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","152225","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","153533","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","1306.2000000029802","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","169365","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","171106","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","1629.7000000029802","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","175127","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","179022","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","1292.6000000089407","","","","","","","","51","0,0,0","6","blank","230","null","0.06532322026943366","0.24830558037196007","0.6434671751524519","0","","","","","","","","",""
"","html-keyboard-response","20","180039","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","183208","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","591.7999999970198","","","","","","","","49","0,0,1","6","blank","231","null","0.057452049136920584","0.27178570363400056","0.565784980613464","0","","","","","","","","",""
"","html-keyboard-response","22","184226","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","186943","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","134","","","","","","","","50","1,0,1","6","blank","232","null","0.08928899945581545","0.21566157055430427","0.5527503262258194","0","","","","","","","","",""
"","html-keyboard-response","24","187958","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","191106","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","578.9000000059605","","","","","","","","49","1,0,1","6","blank","233","null","0.1579101433684658","0.34213892229721915","0.6873089434472306","1","","","","","","","","",""
"","html-keyboard-response","26","192120","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","195212","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","510.29999999701977","","","","","","","","51","0,0,0","6","blank","234","null","0.06879248639048208","0.32453661554392815","0.5837092725775391","0","","","","","","","","",""
"","html-keyboard-response","28","196228","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","199375","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","577.7999999970198","","","","","","","","49","1,0,1","6","blank","235","null","0.2461158017899697","0.27295456607351604","0.7139760039655383","1","","","","","","","","",""
"","html-keyboard-response","30","200386","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","203474","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","516.2000000029802","","","","","","","","50","0,0,1","6","blank","236","null","0.20361034285865517","0.24409874389913888","0.6968146250089328","0","","","","","","","","",""
"","html-keyboard-response","32","204484","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","207092","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","48.20000000298023","","","","","","","","50","0,0,1","6","blank","237","null","0.20691723083755043","0.1745111237379608","0.5950651624853058","0","","","","","","","","",""
"","html-keyboard-response","34","208095","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","211297","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","650.8000000119209","","","","","","","","49","0,0,1","6","blank","238","null","0.15228062934142048","0.1339633868115086","0.608230929434931","0","","","","","","","","",""
"","html-keyboard-response","36","212312","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","215732","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","858","","","","","","","","49","1,0,0","6","blank","239","null","0.3325031380989682","0.17627438978402196","0.7753540037876236","1","","","","","","","","",""
"","html-keyboard-response","38","216747","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","219802","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","475.5","","","","","","","","50","0,0,1","6","blank","240","null","0.3270042036081391","0.09756839378167807","0.7020711043322103","0","","","","","","","","",""
"","html-keyboard-response","40","220813","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
""fullscreenexit"",""4"",""24566""
""blur"",""4"",""24574""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""blur"",""4"",""24574""
","""event"",""trial"",""time""
""focus"",""4"",""28847""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2849""
","""event"",""trial"",""time""
""fullscreenexit"",""4"",""24566""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
