"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_outcome","14","127638","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","129011","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","1368.800000011921","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","144853","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","145292","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","349.90000000596046","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","149314","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","154548","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","2656.600000023842","","","","","","","","49","1,1,1","6","blank","230","null","0.1583176731242639","0.6709737879000062","0.4436499416355043","1","","","","","","","","",""
"","html-keyboard-response","20","155556","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","159191","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","1066","","","","","","","","50","0,1,1","6","blank","231","null","0.09589364021365829","0.5431515352676156","0.4396561229738103","1","","","","","","","","",""
"","html-keyboard-response","22","160196","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","163074","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","306.90000000596046","","","","","","","","51","0,1,0","6","blank","232","null","0.09848820620155266","0.5627042446632288","0.32951985640463216","0","","","","","","","","",""
"","html-keyboard-response","24","164081","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","166967","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","313.69999998807907","","","","","","","","50","0,1,1","6","blank","233","null","0.10112485723122515","0.5611576611445023","0.13846384723512845","1","","","","","","","","",""
"","html-keyboard-response","26","167973","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","171210","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","666.7999999821186","","","","","","","","49","0,1,0","6","blank","234","null","0.07638777037054008","0.5844964822461738","0.12394668940636579","0","","","","","","","","",""
"","html-keyboard-response","28","172216","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","175083","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","300.19999998807907","","","","","","","","50","1,0,0","6","blank","235","null","0.12134874012129947","0.5917168557001509","0.338699660035552","0","","","","","","","","",""
"","html-keyboard-response","30","176086","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","179126","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","473.30000001192093","","","","","","","","51","0,1,0","6","blank","236","null","0.1017226229066749","0.5107919160506682","0.2457176439343943","0","","","","","","","","",""
"","html-keyboard-response","32","180131","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","182963","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","263","","","","","","","","49","1,0,1","6","blank","237","null","0.15362815803024746","0.6097601301299197","0.2550366548637663","1","","","","","","","","",""
"","html-keyboard-response","34","183969","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","186786","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","259.59999999403954","","","","","","","","51","0,1,0","6","blank","238","null","0.14303535408257345","0.5138731427293621","0.26393757010693353","0","","","","","","","","",""
"","html-keyboard-response","36","187792","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","190651","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","292.60000002384186","","","","","","","","50","0,1,0","6","blank","239","null","0.23147784147618986","0.5872826853174419","0.28200660523328624","1","","","","","","","","",""
"","html-keyboard-response","38","191655","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","194499","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","277.5","","","","","","","","49","1,1,0","6","blank","240","null","0.26813926063459714","0.6067966210795599","0.34303713678415704","1","","","","","","","","",""
"","html-keyboard-response","40","195504","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","198352","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","283.40000000596046","","","","","","","","50","0,1,1","6","blank","241","null","0.3357026793814751","0.6249123760818269","0.42985712827555217","1","","","","","","","","",""
"","html-keyboard-response","42","199359","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","202247","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","318.90000000596046","","","","","","","","50","1,0,1","6","blank","242","null","0.4309926785155333","0.48347173782039393","0.4544542855761211","0","","","","","","","","",""
"","html-keyboard-response","44","203251","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","206085","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","264.39999997615814","","","","","","","","50","1,0,0","6","blank","243","null","0.48151029097017445","0.44825027002091783","0.3329890956220018","0","","","","","","","","",""
"","html-keyboard-response","46","207092","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","209936","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","273.7000000178814","","","","","","","","49","1,1,0","6","blank","244","null","0.640161354464006","0.2756505778605221","0.3210048854958798","1","","","","","","","","",""
"","html-keyboard-response","48","210938","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","213781","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","277.60000002384186","","","","","","","","50","1,0,0","6","blank","245","null","0.5996276459469406","0.10610770609518447","0.4017533376297262","0","","","","","","","","",""
"","html-keyboard-response","50","214784","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","220796","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","","","","","","","","null","","","","246","probe-65","","","","","1","[object Object]","78","1","0","","","",""
"","html-keyboard-response","52","221802","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","225443","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","1075","","","","","","","","49","1,0,1","6","blank","247","null","0.5594024209502291","0.15622840672050967","0.4022046873577827","1","","","","","","","","",""
"","html-keyboard-response","54","226449","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","230119","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","2157","","","","","","","","56","","","","248","probe-144","","","","","1","[object Object]","35","0","0","","","",""
"","html-keyboard-response","56","231126","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","235552","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","1855.4000000059605","","","","","","","","49","1,1,0","6","blank","249","null","0.5780108980256069","0.12952991205649889","0.47219210374466486","1","","","","","","","","",""
"","html-keyboard-response","58","236557","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","239438","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","309.7999999821186","","","","","","","","50","0,1,0","6","blank","250","null","0.6231583354947603","0.19183780470412307","0.4518846764995204","1","","","","","","","","",""
"","html-keyboard-response","60","240444","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","243695","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","681.9000000059605","","","","","","","","50","0,0,1","6","blank","251","null","0.42852714885831206","0.2123592796180666","0.36554117746342746","0","","","","","","","","",""
"","html-keyboard-response","62","244700","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","247563","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","306.90000000596046","","","","","","","","51","0,1,0","6","blank","252","null","0.5631123723278851","0.13383803751546036","0.2604384112125734","0","","","","","","","","",""
"","html-keyboard-response","64","248569","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","251145","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","0.19999998807907104","","","","","","","","49","1,1,0","6","blank","253","null","0.5344578901845669","0.14380931283445716","0.288613308756015","1","","","","","","","","",""
"","html-keyboard-response","66","252148","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","254966","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","249.5","","","","","","","","49","1,0,0","6","blank","254","null","0.48001957540600304","0.053998643830041076","0.361068088955839","1","","","","","","","","",""
"","html-keyboard-response","68","255971","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","258971","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","427.19999998807907","","","","","","","","49","1,1,1","6","blank","255","null","0.593520926270667","0.18025296876377528","0.2985776670777561","1","","","","","","","","",""
"","html-keyboard-response","70","259976","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","263042","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","1547.800000011921","","","","","","","","53","","","","256","probe-227","","","","","1","[object Object]","192","4","1","","","",""
"","html-keyboard-response","72","264048","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","267444","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","823.9000000059605","","","","","","","","49","0,0,1","6","blank","257","null","0.5011421723229186","0.07916886410205193","0.2998216642493671","0","","","","","","","","",""
"","html-keyboard-response","74","268448","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","271098","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1680""
","
","1136.7999999821186","","","","","","","","53","","","","258","probe-192","","","","","1","[object Object]","115","2","1","","","",""
