success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,203,471111,0.0-106.0-0.0,536.7,,,,49,"1,0,0",6,blank,327,null,0.607246156,0.258515119,0.119275154,1,,,,,,
,html-keyboard-response,204,472115,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,205,474745,0.0-107.0-0.0,1125.2,,,,53,,,,328,probe-30,,,,,1,[object Object],162,4,1,
,html-keyboard-response,206,475748,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,479349,0.0-108.0-0.0,1059.3,,,,49,"1,1,0",6,blank,329,null,0.658583612,0.290556387,0.287623074,1,,,,,,
,html-keyboard-response,208,480352,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,209,483065,0.0-109.0-0.0,1203.6,,,,53,,,,330,probe-223,,,,,1,[object Object],44,1,1,
,html-keyboard-response,210,484069,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,487666,0.0-110.0-0.0,1053.9,,,,49,"0,0,0",6,blank,331,null,0.55673977,0.305180446,0.227471724,0,,,,,,
,html-keyboard-response,212,488669,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,492248,0.0-111.0-0.0,1037.2,,,,49,"0,1,0",6,blank,332,null,0.527013554,0.414203553,0.05606506,0,,,,,,
,html-keyboard-response,214,493252,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,496764,0.0-112.0-0.0,970.7,,,,49,"0,0,0",6,blank,333,null,0.55764588,0.383482741,0.08983053,0,,,,,,
,html-keyboard-response,216,497769,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,501051,0.0-113.0-0.0,743.6,,,,50,"1,0,0",6,blank,334,null,0.547574854,0.282492477,0.170090553,0,,,,,,
,html-keyboard-response,218,502054,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,505707,0.0-114.0-0.0,1116,,,,50,"1,1,0",6,blank,335,null,0.56415737,0.130548795,0.107385919,1,,,,,,
,html-keyboard-response,220,506709,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,509797,0.0-115.0-0.0,545.8,,,,50,"1,0,0",6,blank,336,null,0.595806588,0.09614359,0.177024729,0,,,,,,
,html-keyboard-response,222,510798,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,514232,0.0-116.0-0.0,888.2,,,,50,"0,0,0",6,blank,337,null,0.625551143,0.265414603,0.103087921,0,,,,,,
,html-keyboard-response,224,515234,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,225,518112,0.0-117.0-0.0,1372.1,,,,53,,,,338,probe-23,,,,,1,[object Object],202,5,1,
,html-keyboard-response,226,519118,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,522097,0.0-118.0-0.0,439.4,,,,51,"1,1,0",6,blank,339,null,0.636402706,0.336608924,0.098377671,0,,,,,,
,html-keyboard-response,228,523101,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,526191,0.0-119.0-0.0,549.8,,,,51,"1,0,0",6,blank,340,null,0.52121326,0.224480847,0.146406674,0,,,,,,
,html-keyboard-response,230,527195,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,530215,0.0-120.0-0.0,481.7,,,,49,"1,1,1",6,blank,341,null,0.361904559,0.185144871,0.277135483,1,,,,,,
,html-keyboard-response,232,531221,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,233,533568,0.0-121.0-0.0,838.2,,,,53,,,,342,probe-91,,,,,1,[object Object],85,2,1,
,html-keyboard-response,234,534574,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,537515,0.0-122.0-0.0,397.6,,,,49,"0,1,1",6,blank,343,null,0.486246036,0.30655495,0.286994942,0,,,,,,
,html-keyboard-response,236,538519,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,541593,0.0-123.0-0.0,534.5,,,,49,"0,1,0",6,blank,344,null,0.458778572,0.300141551,0.167017591,0,,,,,,
,html-keyboard-response,238,542595,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,545578,0.0-124.0-0.0,440.3,,,,49,"0,1,0",6,blank,345,null,0.489612892,0.229204932,0.165799523,0,,,,,,
,html-keyboard-response,240,546582,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,549595,0.0-125.0-0.0,473.1,,,,50,"0,0,0",6,blank,346,null,0.486275007,0.293156906,0.057866922,0,,,,,,
,html-keyboard-response,242,550599,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,553810,0.0-126.0-0.0,669.5,,,,50,"0,0,0",6,blank,347,null,0.648166264,0.26604838,0.197658806,0,,,,,,
,html-keyboard-response,244,554813,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,245,557415,0.0-127.0-0.0,1093.4,,,,53,,,,348,probe-28,,,,,1,[object Object],87,2,1,
,html-keyboard-response,246,558420,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,561568,0.0-128.0-0.0,605,,,,49,"1,0,0",6,blank,349,null,0.801290631,0.408402139,0.326454509,1,,,,,,
,html-keyboard-response,248,562572,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,565546,0.0-129.0-0.0,434.2,,,,49,"1,1,0",6,blank,350,null,0.852777264,0.379904559,0.451648637,1,,,,,,
,html-keyboard-response,250,566549,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,570422,0.0-130.0-0.0,1330.8,,,,49,"1,1,1",6,blank,351,null,0.348282304,0.431271131,0.437209746,1,,,,,,
,html-keyboard-response,252,571428,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,575036,0.0-131.0-0.0,1065.1,,,,49,"1,0,0",6,blank,352,null,0.137738515,0.344242541,0.629043795,1,,,,,,
,html-keyboard-response,254,576042,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,578605,0.0-132.0-0.0,1052.2,,,,53,,,,353,probe-86,,,,,1,[object Object],47,1,1,
,html-keyboard-response,256,579608,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,583017,0.0-133.0-0.0,869,,,,49,"1,0,1",6,blank,354,null,0.106808385,0.298255254,0.788719265,1,,,,,,
,html-keyboard-response,258,584021,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,586905,0.0-134.0-0.0,340.7,,,,49,"0,1,0",6,blank,355,null,0.157781363,0.269316005,0.691219035,0,,,,,,
,html-keyboard-response,260,587909,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,590928,0.0-135.0-0.0,480.1,,,,49,"0,0,1",6,blank,356,null,0.061233699,0.145470538,0.629085742,0,,,,,,
,html-keyboard-response,262,591931,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,594818,0.0-136.0-0.0,346.8,,,,49,"0,1,1",6,blank,357,null,0.129831711,0.243583153,0.787367845,0,,,,,,
,html-keyboard-response,264,595822,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,598811,0.0-137.0-0.0,448.1,,,,50,"0,1,1",6,blank,358,null,0.13413247,0.197635843,0.792033917,1,,,,,,
,html-keyboard-response,266,599815,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,602764,0.0-138.0-0.0,406.9,,,,50,"0,1,0",6,blank,359,null,0.328967409,0.436697752,0.704565958,1,,,,,,
,html-keyboard-response,268,603767,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,269,606466,0.0-139.0-0.0,1193.2,,,,53,,,,360,probe-84,,,,,1,[object Object],127,3,1,
,html-keyboard-response,270,607470,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,610435,0.0-140.0-0.0,422.6,,,,49,"0,0,1",6,blank,361,null,0.302080538,0.398395494,0.512100805,0,,,,,,
,html-keyboard-response,272,611439,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,273,613944,0.0-141.0-0.0,997.8,,,,53,,,,362,probe-87,,,,,1,[object Object],82,2,1,
,html-keyboard-response,274,614947,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,618314,0.0-142.0-0.0,826.6,,,,50,"1,1,0",6,blank,363,null,0.292828209,0.343190602,0.527432161,1,,,,,,
,html-keyboard-response,276,619317,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,622727,0.0-143.0-0.0,863.6,,,,50,"1,0,1",6,blank,364,null,0.276674624,0.368937898,0.649486418,0,,,,,,
,html-keyboard-response,278,623733,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,626634,0.0-144.0-0.0,363.1,,,,49,"0,0,0",6,blank,365,null,0.226631618,0.324319082,0.612878352,0,,,,,,
,html-keyboard-response,280,627638,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,631015,0.0-145.0-0.0,836.1,,,,49,"0,1,1",6,blank,366,null,0.20782458,0.355724164,0.547883017,0,,,,,,
,html-keyboard-response,282,632019,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,635596,0.0-146.0-0.0,1034.7,,,,49,"0,1,1",6,blank,367,null,0.14159556,0.427518164,0.611163611,0,,,,,,
,html-keyboard-response,284,636598,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,639755,0.0-147.0-0.0,614.2,,,,50,"0,0,0",6,blank,368,null,0.165068973,0.301584879,0.551091748,0,,,,,,
,html-keyboard-response,286,640757,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,287,643945,0.0-148.0-0.0,1678.8,,,,53,,,,369,probe-29,,,,,1,[object Object],48,1,1,
,html-keyboard-response,288,644950,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,648902,0.0-149.0-0.0,1412,,,,50,"0,0,0",6,blank,370,null,0.09731809,0.138307665,0.529361966,0,,,,,,
,html-keyboard-response,290,649906,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,291,652779,0.0-150.0-0.0,1365.2,,,,53,,,,371,probe-39,,,,,1,[object Object],125,3,1,
,html-keyboard-response,292,653783,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,657586,0.0-151.0-0.0,1262.3,,,,49,"0,0,1",6,blank,372,null,0.13818432,0.130489622,0.598822705,0,,,,,,
,html-keyboard-response,294,658590,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,295,661288,0.0-152.0-0.0,1189.6,,,,53,,,,373,probe-107,,,,,1,[object Object],163,4,1,
,html-keyboard-response,296,662292,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,666530,0.0-153.0-0.0,1695.7,,,,49,"0,0,1",6,blank,374,null,0.06059648,0.240785955,0.537882771,0,,,,,,
,html-keyboard-response,298,667534,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,670751,0.0-154.0-0.0,675.8,,,,50,"0,0,1",6,blank,375,null,0.10852823,0.364000263,0.751580082,0,,,,,,
,html-keyboard-response,300,671755,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,675264,0.0-155.0-0.0,967.5,,,,51,"0,0,1",6,blank,376,null,0.059830265,0.270425696,0.698527031,1,,,,,,
,html-keyboard-response,302,676270,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,679744,0.0-156.0-0.0,933.2,,,,51,"0,0,1",6,blank,377,null,0.158308513,0.334968732,0.603876381,1,,,,,,
,html-keyboard-response,304,680748,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,305,683593,0.0-157.0-0.0,1335.1,,,,53,,,,378,probe-57,,,,,1,[object Object],126,3,1,
,html-keyboard-response,306,684597,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,688425,0.0-158.0-0.0,1290.1,,,,51,"0,0,0",6,blank,379,null,0.077876149,0.31454681,0.718613925,0,,,,,,
,html-keyboard-response,308,689429,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,309,692204,0.0-159.0-0.0,1263.9,,,,53,,,,380,probe-108,,,,,1,[object Object],168,4,1,
,html-keyboard-response,310,693208,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,696775,0.0-160.0-0.0,1028.3,,,,51,"0,0,0",6,blank,381,null,0.158417989,0.235481831,0.593866937,0,,,,,,
,html-keyboard-response,312,697779,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,700659,0.0-161.0-0.0,1372.9,,,,53,,,,382,probe-40,,,,,1,[object Object],167,4,1,
,html-keyboard-response,314,701662,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,705701,0.0-162.0-0.0,1497.2,,,,51,"0,0,0",6,blank,383,null,0.291008206,0.24243665,0.595245134,0,,,,,,
,html-keyboard-response,316,706704,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,709890,0.0-163.0-0.0,642.8,,,,49,"0,0,1",6,blank,384,null,0.252643301,0.145279407,0.532638225,0,,,,,,
,html-keyboard-response,318,710891,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,713892,0.0-164.0-0.0,459.7,,,,49,"1,1,0",6,blank,385,null,0.220586669,0.170407382,0.49289171,1,,,,,,
,html-keyboard-response,320,714896,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,717700,0.0-165.0-0.0,1293.4,,,,53,,,,386,probe-216,,,,,1,[object Object],122,3,1,
,html-keyboard-response,322,718706,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,722127,0.0-166.0-0.0,880.5,,,,49,"0,0,0",6,blank,387,null,0.177049237,0.178592123,0.340515328,0,,,,,,
,html-keyboard-response,324,723132,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,325,725529,0.0-167.0-0.0,886.8,,,,53,,,,388,probe-03,,,,,1,[object Object],160,4,1,
,html-keyboard-response,326,726532,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,730872,0.0-168.0-0.0,1798.8,,,,50,"0,0,0",6,blank,389,null,0.172116251,0.20079407,0.434488396,0,,,,,,
,html-keyboard-response,328,731879,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,734281,0.0-169.0-0.0,891.7,,,,53,,,,390,probe-129,,,,,1,[object Object],40,1,1,
,html-keyboard-response,330,735285,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,738580,0.0-170.0-0.0,755.8,,,,49,"0,1,0",6,blank,391,null,0.109983665,0.317690429,0.484752247,0,,,,,,
,html-keyboard-response,332,739584,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,742707,0.0-171.0-0.0,579.8,,,,49,"1,0,1",6,blank,392,null,0.299995869,0.372527945,0.532573799,1,,,,,,
,html-keyboard-response,334,743713,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,746756,0.0-172.0-0.0,499.8,,,,49,"0,0,1",6,blank,393,null,0.319209261,0.25199091,0.609744455,0,,,,,,
,html-keyboard-response,336,747759,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,751082,0.0-173.0-0.0,779.9,,,,49,"0,0,1",6,blank,394,null,0.213093419,0.363869518,0.580013639,0,,,,,,
,html-keyboard-response,338,752086,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,754982,0.0-174.0-0.0,352.3,,,,50,"0,0,0",6,blank,395,null,0.095038501,0.257331115,0.544907437,0,,,,,,
,html-keyboard-response,340,755988,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,759001,0.0-175.0-0.0,471.1,,,,51,"0,0,0",6,blank,396,null,0.066562396,0.312509264,0.606875391,0,,,,,,
,html-keyboard-response,342,760007,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,762975,0.0-176.0-0.0,423.4,,,,51,"1,0,0",6,blank,397,null,0.171199137,0.189690952,0.553700643,0,,,,,,
,html-keyboard-response,344,763979,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,345,766496,0.0-177.0-0.0,1006.3,,,,53,,,,398,probe-173,,,,,1,[object Object],200,5,1,
,html-keyboard-response,346,767498,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,770504,0.0-178.0-0.0,467.5,,,,50,"0,0,0",6,blank,399,null,0.190913339,0.277253413,0.532944837,0,,,,,,
,html-keyboard-response,348,771508,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,774418,0.0-179.0-0.0,366.4,,,,50,"0,0,1",6,blank,400,null,0.090792868,0.115211401,0.631576219,0,,,,,,
,html-keyboard-response,350,775421,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,351,777707,0.0-180.0-0.0,778.9,,,,53,,,,401,probe-46,,,,,1,[object Object],88,2,1,
,html-keyboard-response,352,778710,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,781741,0.0-181.0-0.0,485.6,,,,49,"0,0,0",6,blank,402,null,0.212653575,0.239979239,0.677071148,0,,,,,,
,html-keyboard-response,354,782744,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,785766,0.0-182.0-0.0,483.1,,,,49,"0,0,1",6,blank,403,null,0.214841462,0.298142947,0.699967877,0,,,,,,
,html-keyboard-response,356,786770,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,357,789234,0.0-183.0-0.0,954.1,,,,53,,,,404,probe-220,,,,,1,[object Object],81,2,1,
,html-keyboard-response,358,790238,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,793212,0.0-184.0-0.0,432.8,,,,51,"0,0,1",6,blank,405,null,0.292166093,0.10636576,0.622534012,1,,,,,,
,html-keyboard-response,360,794214,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,797266,0.0-185.0-0.0,509.2,,,,51,"1,0,0",6,blank,406,null,0.313176712,0.280036643,0.18351075,0,,,,,,
,html-keyboard-response,362,798267,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,801195,0.0-186.0-0.0,385.3,,,,51,"1,0,0",6,blank,407,null,0.415672987,0.222882778,0.056280632,0,,,,,,
,html-keyboard-response,364,802198,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,805248,0.0-187.0-0.0,511.6,,,,50,"0,1,0",6,blank,408,null,0.554731123,0.124026985,0.103950607,1,,,,,,
,html-keyboard-response,366,806252,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,809308,0.0-188.0-0.0,514.6,,,,50,"0,0,0",6,blank,409,null,0.596364836,0.328890854,0.127345707,0,,,,,,
,html-keyboard-response,368,810312,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,813533,0.0-189.0-0.0,678.2,,,,49,"1,1,0",6,blank,410,null,0.510025903,0.469044842,0.068148207,1,,,,,,
,html-keyboard-response,370,814538,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,371,817381,0.0-190.0-0.0,1335.1,,,,53,,,,411,probe-137,,,,,1,[object Object],89,2,1,
,html-keyboard-response,372,818386,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,822109,0.0-191.0-0.0,1183.8,,,,49,"0,1,1",6,blank,412,null,0.635854495,0.537443085,0.149434888,0,,,,,,
,html-keyboard-response,374,823113,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,825983,0.0-192.0-0.0,326.7,,,,49,"1,1,0",6,blank,413,null,0.743973062,0.494597132,0.096142549,1,,,,,,
,html-keyboard-response,376,826985,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,829876,0.0-193.0-0.0,350.7,,,,49,"1,1,0",6,blank,414,null,0.695002442,0.379806345,0.093323282,1,,,,,,
,html-keyboard-response,378,830882,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,833977,0.0-194.0-0.0,556.6,,,,49,"1,1,0",6,blank,415,null,0.724776937,0.462968467,0.072564342,1,,,,,,
,html-keyboard-response,380,834980,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,837877,0.0-195.0-0.0,357.2,,,,49,"1,1,0",6,blank,416,null,0.704933105,0.43067098,0.074403821,1,,,,,,
,html-keyboard-response,382,838881,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,383,841322,0.0-196.0-0.0,934.7,,,,53,,,,417,probe-154,,,,,1,[object Object],128,3,1,
,html-keyboard-response,384,842325,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,845177,0.0-197.0-0.0,312.1,,,,49,"1,0,0",6,blank,418,null,0.576661871,0.250431521,0.134872507,1,,,,,,
,html-keyboard-response,386,846182,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,387,848561,0.0-198.0-0.0,873.4,,,,53,,,,419,probe-150,,,,,1,[object Object],165,4,1,
,html-keyboard-response,388,849567,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,852584,0.0-199.0-0.0,478.3,,,,49,"0,0,0",6,blank,420,null,0.493805478,0.061348615,0.144519027,0,,,,,,
,html-keyboard-response,390,853590,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,856863,0.0-200.0-0.0,730.7,,,,49,"0,0,1",6,blank,421,null,0.625143492,0.191484221,0.24917163,0,,,,,,
,html-keyboard-response,392,857867,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,860884,0.0-201.0-0.0,475.3,,,,50,"1,0,0",6,blank,422,null,0.695148123,0.200676289,0.205871287,0,,,,,,
,html-keyboard-response,394,861886,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,395,864133,0.0-202.0-0.0,740.1,,,,53,,,,423,probe-169,,,,,1,[object Object],204,5,1,
,html-keyboard-response,396,865138,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,868187,0.0-203.0-0.0,510.9,,,,50,"1,1,0",6,blank,424,null,0.559528287,0.238128803,0.253452063,1,,,,,,
,html-keyboard-response,398,869189,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,872231,0.0-204.0-0.0,503.7,,,,50,"1,0,1",6,blank,425,null,0.534486859,0.309642426,0.256162421,0,,,,,,
,html-keyboard-response,400,873235,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,876270,0.0-205.0-0.0,496,,,,51,"1,1,0",6,blank,426,null,0.620063034,0.356724822,0.180162203,0,,,,,,
,html-keyboard-response,402,877276,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,880301,0.0-206.0-0.0,485.5,,,,49,"1,0,0",6,blank,427,null,0.553651315,0.359845274,0.139767883,1,,,,,,
,html-keyboard-response,404,881306,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,884442,0.0-207.0-0.0,593.8,,,,49,"1,1,1",6,blank,428,null,0.480272574,0.363838775,0.079086648,1,,,,,,
,html-keyboard-response,406,885443,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,888521,0.0-208.0-0.0,537.2,,,,49,"0,0,0",6,blank,429,null,0.521269896,0.363307585,0.140055927,0,,,,,,
,html-keyboard-response,408,889525,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,409,891997,0.0-209.0-0.0,960.9,,,,53,,,,430,probe-111,,,,,1,[object Object],129,3,1,
,html-keyboard-response,410,893000,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,896226,0.0-210.0-0.0,683.8,,,,51,"0,0,0",6,blank,431,null,0.489983383,0.345994808,0.181964607,0,,,,,,
,html-keyboard-response,412,897230,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,901449,0.0-211.0-0.0,1677.4,,,,51,"1,0,0",6,blank,432,null,0.714375382,0.256697246,0.14174636,0,,,,,,
,html-keyboard-response,414,902452,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,906078,0.0-212.0-0.0,1082.6,,,,51,"1,0,0",6,blank,433,null,0.725175008,0.140806279,0.066409805,0,,,,,,
,html-keyboard-response,416,907082,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,910300,0.0-213.0-0.0,675.3,,,,51,"1,0,0",6,blank,434,null,0.656849057,0.097007064,0.146403466,0,,,,,,
,html-keyboard-response,418,911303,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,914367,0.0-214.0-0.0,523.7,,,,50,"1,0,0",6,blank,435,null,0.661325272,0.273976374,0.123863552,0,,,,,,
,html-keyboard-response,420,915373,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,421,918250,0.0-215.0-0.0,1366,,,,53,,,,436,probe-200,,,,,1,[object Object],86,2,1,
,html-keyboard-response,422,919252,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,922899,0.0-216.0-0.0,1105.3,,,,49,"0,1,0",6,blank,437,null,0.713557018,0.312978569,0.115335371,0,,,,,,
,html-keyboard-response,424,923901,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
