"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","13","119508","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","853.9000000003725","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","136694","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","137564","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","867.2999999998137","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","153375","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","154388","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","920.2000000001863","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","158403","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","162917","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1872.699999999255","","","","","","","","50","1,1,0","6","blank","230","null","0.2594814426552704","0.5737915648124995","0.21884416699269715","1","","","","","","","","",""
"","html-keyboard-response","20","163919","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","167171","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","606.1000000005588","","","","","","","","50","1,0,0","6","blank","231","null","0.27821739900154063","0.6853350086496882","0.23009877141678686","0","","","","","","","","",""
"","html-keyboard-response","22","168173","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","170878","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","76.09999999962747","","","","","","","","51","1,0,0","6","blank","232","null","0.2573013929804574","0.6841477894556975","0.16816741087136153","0","","","","","","","","",""
"","html-keyboard-response","24","171880","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","174519","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","16.200000000186265","","","","","","","","49","0,1,0","6","blank","233","null","0.404835309425106","0.5852523429469407","0.16465508250365496","0","","","","","","","","",""
"","html-keyboard-response","26","175521","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","178601","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","456.59999999962747","","","","","","","","49","0,1,0","6","blank","234","null","0.3355248336148048","0.6037747108159112","0.13599111325648006","0","","","","","","","","",""
"","html-keyboard-response","28","179605","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","182552","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","354.20000000018626","","","","","","","","50","0,0,0","6","blank","235","null","0.32437251625757485","0.7302666833330347","0.14352538094005465","0","","","","","","","","",""
"","html-keyboard-response","30","183554","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","186201","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","22.59999999962747","","","","","","","","51","0,1,1","6","blank","236","null","0.3272833350019775","0.6940937203370108","0.1181989298847173","1","","","","","","","","",""
"","html-keyboard-response","32","187202","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","190193","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","396.5","","","","","","","","51","0,1,1","6","blank","237","null","0.24051233829850302","0.5830809613061594","0.09135710123411876","1","","","","","","","","",""
"","html-keyboard-response","34","191195","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","193825","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","0.5","","","","","","","","51","0,0,0","6","blank","238","null","0.22488778112000074","0.5698948431152894","0.1815155611190011","0","","","","","","","","",""
"","html-keyboard-response","36","194827","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","197836","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","391.70000000018626","","","","","","","","49","1,0,0","6","blank","239","null","0.3768303381951509","0.5771137237571184","0.06183322809797043","1","","","","","","","","",""
"","html-keyboard-response","38","198838","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","201803","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","364.29999999981374","","","","","","","","49","0,0,0","6","blank","240","null","0.34487961527377314","0.41081242438574456","0.2171364444347569","0","","","","","","","","",""
"","html-keyboard-response","40","202805","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","205400","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","0.20000000018626451","","","","","","","","50","0,1,0","6","blank","241","null","0.32104086817551675","0.49022031751890077","0.3225061657911685","1","","","","","","","","",""
"","html-keyboard-response","42","206402","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","209024","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","18.799999999813735","","","","","","","","50","1,0,1","6","blank","242","null","0.4874243551640987","0.3752356486984847","0.24852294406670475","0","","","","","","","","",""
"","html-keyboard-response","44","210027","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","212909","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","298.09999999962747","","","","","","","","51","0,0,0","6","blank","243","null","0.527802299726294","0.39596066752083503","0.14426752208913973","0","","","","","","","","",""
"","html-keyboard-response","46","213911","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","216536","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1.099999999627471","","","","","","","","49","1,0,0","6","blank","244","null","0.6151090372268344","0.3033362674463229","0.16791579166159906","1","","","","","","","","",""
"","html-keyboard-response","48","217538","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","220402","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","275.70000000018626","","","","","","","","50","1,0,0","6","blank","245","null","0.695534432763408","0.3349396498456118","0.16434620810687534","0","","","","","","","","",""
"","html-keyboard-response","50","221404","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","227417","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","","","","","","","","null","","","","246","probe-145","","","","","1","[object Object]","117","2","0","","","",""
"","html-keyboard-response","52","228421","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","232240","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1220.5","","","","","","","","51","0,1,0","6","blank","247","null","0.5265347572560904","0.2940053204207352","0.14973658707801413","0","","","","","","","","",""
"","html-keyboard-response","54","233242","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","236405","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","557.5","","","","","","","","51","1,0,0","6","blank","248","null","0.5389357782381099","0.34523593801637714","0.1121784276954988","0","","","","","","","","",""
"","html-keyboard-response","56","237407","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","240035","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","0.2999999998137355","","","","","","","","50","1,0,1","6","blank","249","null","0.6445711101476362","0.3482375901554013","0.18713442979832912","0","","","","","","","","",""
"","html-keyboard-response","58","241037","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","243642","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1","","","","","","","","50","0,0,0","6","blank","250","null","0.6665964001367662","0.4066806273542549","0.07898934425401449","0","","","","","","","","",""
"","html-keyboard-response","60","244644","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","250656","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","","","","","","","","null","","","","251","probe-203","","","","","1","[object Object]","111","2","0","","","",""
"","html-keyboard-response","62","251659","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","255977","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1700.2999999998137","","","","","","","","49","1,1,0","6","blank","252","null","0.7141543998740972","0.25886562082183284","0.08742187023766534","1","","","","","","","","",""
"","html-keyboard-response","64","256979","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","259608","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1.2000000001862645","","","","","","","","49","0,0,0","6","blank","253","null","0.7255737766562821","0.18218452721266637","0.09443647329408812","0","","","","","","","","",""
"","html-keyboard-response","66","260610","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","264681","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","1469.9000000003725","","","","","","","","51","0,1,0","6","blank","254","null","0.8157978721581376","0.076633061773117","0.10688887706479586","0","","","","","","","","",""
"","html-keyboard-response","68","265683","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","270678","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","2366.5999999996275","","","","","","","","49","1,0,0","6","blank","255","null","0.7668995294761737","0.23917788807911997","0.23973495808664125","1","","","","","","","","",""
"","html-keyboard-response","70","271680","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","274847","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","538.5999999996275","","","","","","","","50","1,0,1","6","blank","256","null","0.6389611611927888","0.29019821269034496","0.126602677838165","0","","","","","","","","",""
"","html-keyboard-response","72","275849","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","279105","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","628.6000000005588","","","","","","","","49","1,0,0","6","blank","257","null","0.6702334371120203","0.10726880583566889","0.1311158401073769","1","","","","","","","","",""
"","html-keyboard-response","74","280107","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9624""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
