"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","30","177864","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","180637","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","234.2999999988824","","","","","","","","51","1,1,0","6","blank","236","null","0.2526403502888291","0.5036495979221609","0.449241197182491","0","","","","","","","","",""
"","html-keyboard-response","32","181640","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","184404","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","225.60000000149012","","","","","","","","49","0,1,0","6","blank","237","null","0.23309225468392755","0.42981655804637947","0.5750553719692552","0","","","","","","","","",""
"","html-keyboard-response","34","185419","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","188019","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","61.59999999962747","","","","","","","","50","0,0,1","6","blank","238","null","0.15785726668784947","0.4728695153626974","0.6838630667713915","0","","","","","","","","",""
"","html-keyboard-response","36","189020","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","191824","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","271.69999999925494","","","","","","","","51","0,0,1","6","blank","239","null","0.21761077596843448","0.3820840154460576","0.5435276222859028","1","","","","","","","","",""
"","html-keyboard-response","38","192826","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","195932","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","558","","","","","","","","51","0,0,0","6","blank","240","null","0.33715667795757115","0.42205256729491375","0.34444879545906704","0","","","","","","","","",""
"","html-keyboard-response","40","196947","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","199684","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","198","","","","","","","","51","0,1,0","6","blank","241","null","0.4165843719244633","0.44358101922211246","0.32053982635475714","0","","","","","","","","",""
"","html-keyboard-response","42","200698","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","203354","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","113.70000000111759","","","","","","","","50","0,1,0","6","blank","242","null","0.4869207451724678","0.37939331499411316","0.32392008050808524","1","","","","","","","","",""
"","html-keyboard-response","44","204359","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","209137","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","2232.7000000011176","","","","","","","","50","1,1,1","6","blank","243","null","0.4253631385675991","0.4236430065800688","0.21377451980102","1","","","","","","","","",""
"","html-keyboard-response","46","210139","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","212773","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","87.20000000111759","","","","","","","","50","0,1,0","6","blank","244","null","0.20518077938505425","0.5663803719143243","0.05858857113270249","1","","","","","","","","",""
"","html-keyboard-response","48","213789","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","216478","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","142.10000000149012","","","","","","","","50","0,1,0","6","blank","245","null","0.27020784580806","0.5473801155510932","0.09138068871447107","1","","","","","","","","",""
"","html-keyboard-response","50","217490","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","223517","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","","","","","","","","null","","","","246","probe-106","","","","","1","[object Object]","70","1","0","","","",""
"","html-keyboard-response","52","224531","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","228237","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","1160.300000000745","","","","","","","","51","1,0,0","6","blank","247","null","0.39202204873499663","0.5788052251986988","0.08543388447233119","0","","","","","","","","",""
"","html-keyboard-response","54","229251","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","55","232932","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","2172","","","","","","","","53","","","","248","probe-149","","","","","1","[object Object]","191","4","1","","","",""
"","html-keyboard-response","56","233949","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","239150","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","2654.5","","","","","","","","49","0,1,0","6","blank","249","null","0.2420629704931856","0.6245161546484114","0.06542546037274996","0","","","","","","","","",""
"","html-keyboard-response","58","240163","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","243816","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","2148","","","","","","","","56","","","","250","probe-105","","","","","1","[object Object]","77","1","0","","","",""
"","html-keyboard-response","60","244827","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","248310","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","933.9000000003725","","","","","","","","51","0,1,1","6","blank","251","null","0.2144825458865806","0.42715379465487857","0.08674056275636083","1","","","","","","","","",""
"","html-keyboard-response","62","249324","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","252055","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","188.69999999925494","","","","","","","","51","1,0,0","6","blank","252","null","0.2767487766936085","0.5711014964199927","0.0783634592328722","0","","","","","","","","",""
"","html-keyboard-response","64","253068","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","255867","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","263","","","","","","","","50","0,0,0","6","blank","253","null","0.11005269166563907","0.6964509692207572","0.08582141303370572","0","","","","","","","","",""
"","html-keyboard-response","66","256870","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","259605","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","190","","","","","","","","49","0,0,0","6","blank","254","null","0.24908523438422311","0.645184757248178","0.09761364999143567","0","","","","","","","","",""
"","html-keyboard-response","68","260608","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","263438","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","290.80000000074506","","","","","","","","51","0,0,1","6","blank","255","null","0.3401297389185756","0.7484590612120758","0.1501150720023764","1","","","","","","","","",""
"","html-keyboard-response","70","264443","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","267678","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","695.7000000011176","","","","","","","","51","1,0,0","6","blank","256","null","0.3335841612926704","0.5784940915743372","0.16481223196486278","0","","","","","","","","",""
"","html-keyboard-response","72","268693","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","272966","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","2753.5","","","","","","","","55","","","","257","probe-194","","","","","1","[object Object]","71","1","0","","","",""
"","html-keyboard-response","74","273969","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","278750","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2020""
","
","2241.9000000003725","","","","","","","","50","1,0,0","6","blank","258","null","0.3429539777032435","0.5269795738419221","0.3362161654156565","0","","","","","","","","",""
