"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","106066","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","107415","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1346.5","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","129126","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","129801","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","673.0999999940395","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","146986","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","147453","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","464.20000000298023","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","163286","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","164314","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","996.5999999940395","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","168323","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","171847","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","973.7000000029802","","","","","","","","50","1,1,0","6","blank","230","null","0.5237060522858847","0.6579229887793093","0.06271202133175927","1","","","","","","","","",""
"","html-keyboard-response","20","172853","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","176702","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1304.7000000029802","","","","","","","","49","1,1,0","6","blank","231","null","0.5419398599078197","0.7057814668745842","0.12474353836519037","1","","","","","","","","",""
"","html-keyboard-response","22","177705","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","180843","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","594.5","","","","","","","","49","0,1,0","6","blank","232","null","0.42239357158066176","0.848511415855712","0.10156421562896274","0","","","","","","","","",""
"","html-keyboard-response","24","181847","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","184674","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","282.59999999403954","","","","","","","","50","0,1,0","6","blank","233","null","0.2677783713403202","0.8240154963224882","0.08266908651044515","1","","","","","","","","",""
"","html-keyboard-response","26","185677","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","188631","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","409.20000000298023","","","","","","","","51","0,0,1","6","blank","234","null","0.26620889993199465","0.6855880286349378","0.27563625875909226","1","","","","","","","","",""
"","html-keyboard-response","28","189635","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","193217","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1034.2999999970198","","","","","","","","50","0,0,0","6","blank","235","null","0.27148823282714657","0.6371820278329183","0.3022849292666644","0","","","","","","","","",""
"","html-keyboard-response","30","194222","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","197310","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","544","","","","","","","","51","0,0,0","6","blank","236","null","0.3410143266605715","0.664996295441661","0.23594884788943382","0","","","","","","","","",""
"","html-keyboard-response","32","198312","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","201427","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","572.7000000029802","","","","","","","","49","0,1,0","6","blank","237","null","0.28043741319113613","0.6517517135985097","0.30427188183144155","0","","","","","","","","",""
"","html-keyboard-response","34","202429","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","205484","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","518.5","","","","","","","","50","0,0,0","6","blank","238","null","0.1973182406344677","0.6483375954770446","0.20868351360744705","0","","","","","","","","",""
"","html-keyboard-response","36","206488","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","209371","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","324.19999998807907","","","","","","","","50","0,1,0","6","blank","239","null","0.1723657573759854","0.8066651197678825","0.06511019785808266","1","","","","","","","","",""
"","html-keyboard-response","38","210375","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","213434","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","511","","","","","","","","50","0,1,0","6","blank","240","null","0.2510286854190155","0.7601245537158282","0.05791556615718586","1","","","","","","","","",""
"","html-keyboard-response","40","214438","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","218558","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1578.2000000029802","","","","","","","","49","0,1,0","6","blank","241","null","0.23954709192260615","0.8392953712224889","0.08365165603564823","0","","","","","","","","",""
"","html-keyboard-response","42","219561","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","225571","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","","","","","","","","null","","","","242","probe-253","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","44","226575","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","230459","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1344.2000000029802","","","","","","","","51","0,1,0","6","blank","243","null","0.45246304921566044","0.5939051420399509","0.09802813335805971","0","","","","","","","","",""
"","html-keyboard-response","46","231462","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","234285","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","280.09999999403954","","","","","","","","50","0,1,0","6","blank","244","null","0.5011968207775915","0.5312310105538733","0.05533750424976867","1","","","","","","","","",""
"","html-keyboard-response","48","235288","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","238928","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1096.2000000029802","","","","","","","","50","1,1,0","6","blank","245","null","0.6093567639878901","0.44468269502655366","0.150567148874563","1","","","","","","","","",""
"","html-keyboard-response","50","239947","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","244045","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","2588.300000011921","","","","","","","","56","","","","246","probe-69","","","","","1","[object Object]","117","2","0","","","",""
"","html-keyboard-response","52","245048","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","249991","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","2402.7000000029802","","","","","","","","49","0,1,1","6","blank","247","null","0.48483228061732647","0.3610410096936926","0.0764727195854918","0","","","","","","","","",""
"","html-keyboard-response","54","250994","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","253882","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","322.6000000089407","","","","","","","","50","0,0,0","6","blank","248","null","0.47328439193043537","0.32890249523462045","0.2417349986078902","0","","","","","","","","",""
"","html-keyboard-response","56","254885","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","258677","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1248.8999999910593","","","","","","","","51","0,0,0","6","blank","249","null","0.6229015502783136","0.3186222577796888","0.11552976556898373","0","","","","","","","","",""
"","html-keyboard-response","58","259680","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","262891","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","667.4000000059605","","","","","","","","50","0,1,0","6","blank","250","null","0.3377179002696437","0.26311051638854027","0.08755593362255418","1","","","","","","","","",""
"","html-keyboard-response","60","263894","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","267517","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1066.2000000029802","","","","","","","","49","1,1,0","6","blank","251","null","0.36860368985069725","0.37639856741425626","0.11654818453070963","1","","","","","","","","",""
"","html-keyboard-response","62","268521","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","272515","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1450.4000000059605","","","","","","","","49","0,1,0","6","blank","252","null","0.515978701088154","0.35944604712988404","0.0705890279704907","0","","","","","","","","",""
"","html-keyboard-response","64","273518","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","65","276999","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","1971.8999999910593","","","","","","","","56","","","","253","probe-242","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","66","278002","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","281354","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","809.3999999910593","","","","","","","","50","1,0,0","6","blank","254","null","0.5847630669088837","0.46027939185169964","0.18195963399356316","0","","","","","","","","",""
"","html-keyboard-response","68","282357","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","286760","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","2889","","","","","","","","54","","","","255","probe-121","","","","","1","[object Object]","76","1","1","","","",""
"","html-keyboard-response","70","287763","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","291150","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","843.6000000089407","","","","","","","","49","0,0,1","6","blank","256","null","0.5152626824837505","0.35894943913439364","0.16499188902599157","0","","","","","","","","",""
"","html-keyboard-response","72","292155","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","295209","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","510.79999999701977","","","","","","","","50","0,0,1","6","blank","257","null","0.45027053941399003","0.34651113638044856","0.2877439522117462","0","","","","","","","","",""
"","html-keyboard-response","74","296212","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","300702","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6529""
","
","2978.7999999970198","","","","","","","","55","","","","258","probe-147","","","","","1","[object Object]","113","2","0","","","",""
