success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,201,437830,0.0-105.0-0.0,474.9899999,,,,49,"0,0,0",6,blank,326,null,0.433550399,0.650079021,0.0559425,0,,,,,,
,html-keyboard-response,202,438834,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,203,441047,0.0-106.0-0.0,702.88,,,,53,,,,327,probe-155,,,,,1,[object Object],125,3,1,
,html-keyboard-response,204,442050,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,444904,0.0-107.0-0.0,308.795,,,,49,"1,1,0",6,blank,328,null,0.364277861,0.650141637,0.059863821,1,,,,,,
,html-keyboard-response,206,445908,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,448942,0.0-108.0-0.0,491.625,,,,49,"0,1,0",6,blank,329,null,0.26676414,0.624820466,0.29828026,0,,,,,,
,html-keyboard-response,208,449946,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,452869,0.0-109.0-0.0,380.2700001,,,,49,"0,0,0",6,blank,330,null,0.235778787,0.654727997,0.263090531,0,,,,,,
,html-keyboard-response,210,453873,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,456772,0.0-110.0-0.0,356.8749999,,,,49,"0,1,0",6,blank,331,null,0.340081144,0.787065202,0.167281712,0,,,,,,
,html-keyboard-response,212,457776,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,460717,0.0-111.0-0.0,398.795,,,,49,"0,0,0",6,blank,332,null,0.288158835,0.75867303,0.07580635,0,,,,,,
,html-keyboard-response,214,461720,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,215,464119,0.0-112.0-0.0,887.5299999,,,,53,,,,333,probe-188,,,,,1,[object Object],42,1,1,
,html-keyboard-response,216,465123,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,467930,0.0-113.0-0.0,267.2999999,,,,49,"0,0,0",6,blank,334,null,0.346792258,0.623606738,0.076288319,0,,,,,,
,html-keyboard-response,218,468934,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,471780,0.0-114.0-0.0,304.4499999,,,,49,"0,1,0",6,blank,335,null,0.302181635,0.509760434,0.053697848,0,,,,,,
,html-keyboard-response,220,472784,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,475782,0.0-115.0-0.0,453.49,,,,49,"1,1,1",6,blank,336,null,0.318713846,0.552762683,0.226665908,1,,,,,,
,html-keyboard-response,222,476786,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,479777,0.0-116.0-0.0,451.0999999,,,,49,"1,1,0",6,blank,337,null,0.2360058,0.603697496,0.154660445,1,,,,,,
,html-keyboard-response,224,480781,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,225,483005,0.0-117.0-0.0,715.105,,,,53,,,,338,probe-43,,,,,1,[object Object],41,1,1,
,html-keyboard-response,226,484008,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,486845,0.0-118.0-0.0,291.3,,,,49,"1,0,0",6,blank,339,null,0.329728002,0.659596957,0.202799435,1,,,,,,
,html-keyboard-response,228,487846,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,490715,0.0-119.0-0.0,325.555,,,,49,"0,1,0",6,blank,340,null,0.274376034,0.581037991,0.260604924,0,,,,,,
,html-keyboard-response,230,491718,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,494577,0.0-120.0-0.0,315.8,,,,49,"0,0,0",6,blank,341,null,0.240281716,0.661897996,0.209725907,0,,,,,,
,html-keyboard-response,232,495580,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,498484,0.0-121.0-0.0,357.7599999,,,,49,"1,1,0",6,blank,342,null,0.346092849,0.614180857,0.234672556,1,,,,,,
,html-keyboard-response,234,499486,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,502449,0.0-122.0-0.0,421.265,,,,49,"0,1,0",6,blank,343,null,0.303623022,0.588576878,0.164432439,0,,,,,,
,html-keyboard-response,236,503452,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,506349,0.0-123.0-0.0,352.005,,,,49,"1,0,0",6,blank,344,null,0.406417262,0.505390433,0.125549806,1,,,,,,
,html-keyboard-response,238,507354,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,239,509749,0.0-124.0-0.0,884.015,,,,53,,,,345,probe-172,,,,,1,[object Object],46,1,1,
,html-keyboard-response,240,510753,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,514229,0.0-125.0-0.0,927.655,,,,49,"1,1,0",6,blank,346,null,0.398739077,0.507403555,0.211430609,1,,,,,,
,html-keyboard-response,242,515232,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,518141,0.0-126.0-0.0,364.1049999,,,,49,"1,0,0",6,blank,347,null,0.511980992,0.446198022,0.067322807,1,,,,,,
,html-keyboard-response,244,519142,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,522087,0.0-127.0-0.0,405.38,,,,49,"1,1,0",6,blank,348,null,0.630790676,0.564815865,0.136092155,1,,,,,,
,html-keyboard-response,246,523090,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,247,525375,0.0-128.0-0.0,778.615,,,,53,,,,349,probe-87,,,,,1,[object Object],43,1,1,
,html-keyboard-response,248,526379,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,529224,0.0-129.0-0.0,303.6249999,,,,49,"0,0,0",6,blank,350,null,0.558799446,0.424722389,0.197800909,0,,,,,,
,html-keyboard-response,250,530227,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,533079,0.0-130.0-0.0,309.995,,,,49,"1,1,0",6,blank,351,null,0.532863358,0.381935428,0.295591423,1,,,,,,
,html-keyboard-response,252,534082,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,536978,0.0-131.0-0.0,351.19,,,,49,"1,1,0",6,blank,352,null,0.628359023,0.244348012,0.178857516,1,,,,,,
,html-keyboard-response,254,537983,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,540857,0.0-132.0-0.0,328.67,,,,49,"1,0,0",6,blank,353,null,0.514685813,0.22931793,0.131689346,1,,,,,,
,html-keyboard-response,256,541860,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,545091,0.0-133.0-0.0,685.2599999,,,,49,"1,0,1",6,blank,354,null,0.569126531,0.114887677,0.27253287,1,,,,,,
,html-keyboard-response,258,546096,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,259,548431,0.0-134.0-0.0,828.58,,,,53,,,,355,probe-225,,,,,1,[object Object],86,2,1,
,html-keyboard-response,260,549435,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,552274,0.0-135.0-0.0,294.48,,,,49,"1,0,1",6,blank,356,null,0.577185764,0.294051369,0.280589382,1,,,,,,
,html-keyboard-response,262,553277,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,263,555616,0.0-136.0-0.0,831.575,,,,53,,,,357,probe-156,,,,,1,[object Object],121,3,1,
,html-keyboard-response,264,556620,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,559458,0.0-137.0-0.0,293.135,,,,49,"0,1,0",6,blank,358,null,0.544531927,0.282563196,0.129630669,0,,,,,,
,html-keyboard-response,266,560461,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,563592,0.0-138.0-0.0,588.67,,,,49,"1,1,0",6,blank,359,null,0.52203101,0.333945958,0.179713222,1,,,,,,
,html-keyboard-response,268,564593,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,567634,0.0-139.0-0.0,500.355,,,,49,"1,0,0",6,blank,360,null,0.600824448,0.321312047,0.160854384,1,,,,,,
,html-keyboard-response,270,568637,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,571618,0.0-140.0-0.0,436.155,,,,49,"1,1,0",6,blank,361,null,0.710848633,0.351592726,0.164489154,1,,,,,,
,html-keyboard-response,272,572621,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,273,575064,0.0-141.0-0.0,933.32,,,,53,,,,362,probe-82,,,,,1,[object Object],127,3,1,
,html-keyboard-response,274,576068,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,579056,0.0-142.0-0.0,445.175,,,,49,"1,1,0",6,blank,363,null,0.693043001,0.323707151,0.123091287,1,,,,,,
,html-keyboard-response,276,580060,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,277,582311,0.0-143.0-0.0,742.14,,,,53,,,,364,probe-80,,,,,1,[object Object],200,5,1,
,html-keyboard-response,278,583315,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,586230,0.0-144.0-0.0,371.785,,,,49,"1,0,0",6,blank,365,null,0.784344413,0.294241226,0.194009447,1,,,,,,
,html-keyboard-response,280,587234,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,590233,0.0-145.0-0.0,454.96,,,,49,"1,1,1",6,blank,366,null,0.672339489,0.27911778,0.200305404,1,,,,,,
,html-keyboard-response,282,591237,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,283,593396,0.0-146.0-0.0,653.11,,,,53,,,,367,probe-181,,,,,1,[object Object],84,2,1,
,html-keyboard-response,284,594400,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,597241,0.0-147.0-0.0,296.2550001,,,,49,"1,0,0",6,blank,368,null,0.665181651,0.340545729,0.068594644,1,,,,,,
,html-keyboard-response,286,598245,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,287,600417,0.0-148.0-0.0,661.11,,,,53,,,,369,probe-123,,,,,1,[object Object],49,1,1,
,html-keyboard-response,288,601418,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,604444,0.0-149.0-0.0,485.415,,,,49,"0,1,0",6,blank,370,null,0.62391405,0.398675543,0.074139463,0,,,,,,
,html-keyboard-response,290,605448,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,608553,0.0-150.0-0.0,560.14,,,,49,"0,1,0",6,blank,371,null,0.599451093,0.393967796,0.066796029,0,,,,,,
,html-keyboard-response,292,609559,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,612592,0.0-151.0-0.0,488.895,,,,49,"1,0,0",6,blank,372,null,0.563321821,0.358575416,0.173786499,1,,,,,,
,html-keyboard-response,294,613598,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,616688,0.0-152.0-0.0,544.9249999,,,,49,"1,1,0",6,blank,373,null,0.474216878,0.495715015,0.165525741,1,,,,,,
,html-keyboard-response,296,617692,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,620985,0.0-153.0-0.0,748.1,,,,49,"1,0,0",6,blank,374,null,0.497529455,0.476953486,0.181599808,1,,,,,,
,html-keyboard-response,298,621989,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,299,624547,0.0-154.0-0.0,1052.14,,,,53,,,,375,probe-147,,,,,1,[object Object],164,4,1,
,html-keyboard-response,300,625551,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,628472,0.0-155.0-0.0,375,,,,49,"0,0,0",6,blank,376,null,0.481342598,0.404294813,0.138332573,0,,,,,,
,html-keyboard-response,302,629475,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,632408,0.0-156.0-0.0,388.205,,,,49,"0,0,0",6,blank,377,null,0.531936997,0.275902383,0.104192643,0,,,,,,
,html-keyboard-response,304,633414,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,636277,0.0-157.0-0.0,320.165,,,,49,"1,0,0",6,blank,378,null,0.638071727,0.340227461,0.066971445,1,,,,,,
,html-keyboard-response,306,637281,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,307,639633,0.0-158.0-0.0,845.17,,,,53,,,,379,probe-189,,,,,1,[object Object],207,5,1,
,html-keyboard-response,308,640636,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,643494,0.0-159.0-0.0,314.5649999,,,,49,"0,1,0",6,blank,380,null,0.661747994,0.196461374,0.179441523,0,,,,,,
,html-keyboard-response,310,644498,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,647438,0.0-160.0-0.0,395.575,,,,49,"0,0,0",6,blank,381,null,0.716067533,0.215815286,0.110942707,0,,,,,,
,html-keyboard-response,312,648442,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,651386,0.0-161.0-0.0,404.125,,,,49,"1,0,0",6,blank,382,null,0.593613859,0.108594875,0.095092839,1,,,,,,
,html-keyboard-response,314,652391,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,655370,0.0-162.0-0.0,437.2200001,,,,49,"1,0,0",6,blank,383,null,0.668275903,0.311450588,0.214174292,1,,,,,,
,html-keyboard-response,316,656374,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,658657,0.0-163.0-0.0,777.28,,,,53,,,,384,probe-03,,,,,1,[object Object],87,2,1,
,html-keyboard-response,318,659661,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,662700,0.0-164.0-0.0,494.5949999,,,,49,"0,0,0",6,blank,385,null,0.543558447,0.325203529,0.088077803,0,,,,,,
,html-keyboard-response,320,663704,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,666002,0.0-165.0-0.0,790.165,,,,53,,,,386,probe-161,,,,,1,[object Object],82,2,1,
,html-keyboard-response,322,667006,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,669861,0.0-166.0-0.0,310.905,,,,49,"0,1,0",6,blank,387,null,0.523860882,0.34043179,0.125261545,0,,,,,,
,html-keyboard-response,324,670865,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,673910,0.0-167.0-0.0,499.79,,,,49,"1,0,0",6,blank,388,null,0.681648035,0.328761496,0.197759189,1,,,,,,
,html-keyboard-response,326,674914,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,677986,0.0-168.0-0.0,531.3449999,,,,49,"0,0,0",6,blank,389,null,0.527630578,0.359480867,0.147989088,0,,,,,,
,html-keyboard-response,328,678990,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,681155,0.0-169.0-0.0,656.97,,,,53,,,,390,probe-138,,,,,1,[object Object],128,3,1,
,html-keyboard-response,330,682159,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,685241,0.0-170.0-0.0,541.58,,,,49,"1,0,0",6,blank,391,null,0.520767243,0.302336262,0.122571297,1,,,,,,
,html-keyboard-response,332,686246,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,689291,0.0-171.0-0.0,502.5149999,,,,49,"0,0,0",6,blank,392,null,0.44820783,0.279478355,0.079359496,0,,,,,,
,html-keyboard-response,334,690296,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,693372,0.0-172.0-0.0,531.4049999,,,,49,"0,0,0",6,blank,393,null,0.508033549,0.302948909,0.097178373,0,,,,,,
,html-keyboard-response,336,694377,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,697354,0.0-173.0-0.0,434.65,,,,49,"1,1,0",6,blank,394,null,0.443829616,0.255756003,0.114587133,1,,,,,,
,html-keyboard-response,338,698358,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,339,700573,0.0-174.0-0.0,704.395,,,,53,,,,395,probe-04,,,,,1,[object Object],48,1,1,
,html-keyboard-response,340,701577,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,704516,0.0-175.0-0.0,394.005,,,,49,"1,0,0",6,blank,396,null,0.561557571,0.267519889,0.06800845,1,,,,,,
,html-keyboard-response,342,705520,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,343,707635,0.0-176.0-0.0,605.12,,,,53,,,,397,probe-56,,,,,1,[object Object],89,2,1,
,html-keyboard-response,344,708638,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,711605,0.0-177.0-0.0,420.01,,,,49,"1,0,0",6,blank,398,null,0.581565997,0.278566023,0.14823703,1,,,,,,
,html-keyboard-response,346,712608,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,715612,0.0-178.0-0.0,458.2700001,,,,49,"1,1,0",6,blank,399,null,0.595746516,0.367548751,0.203618655,1,,,,,,
,html-keyboard-response,348,716616,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,719599,0.0-179.0-0.0,443.33,,,,49,"1,0,0",6,blank,400,null,0.540958836,0.210098192,0.127910536,1,,,,,,
,html-keyboard-response,350,720604,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,723796,0.0-180.0-0.0,647.58,,,,49,"0,0,0",6,blank,401,null,0.318887691,0.316559655,0.283640442,0,,,,,,
,html-keyboard-response,352,724801,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,727718,0.0-181.0-0.0,378.045,,,,49,"0,0,1",6,blank,402,null,0.229749893,0.293826614,0.343557714,0,,,,,,
,html-keyboard-response,354,728722,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,355,731007,0.0-182.0-0.0,778.525,,,,53,,,,403,probe-41,,,,,1,[object Object],44,1,1,
,html-keyboard-response,356,732011,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,734996,0.0-183.0-0.0,439.775,,,,49,"0,0,0",6,blank,404,null,0.091104863,0.271546683,0.480683228,0,,,,,,
,html-keyboard-response,358,736000,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,359,738206,0.0-184.0-0.0,700.13,,,,53,,,,405,probe-101,,,,,1,[object Object],167,4,1,
,html-keyboard-response,360,739210,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,742162,0.0-185.0-0.0,407.535,,,,49,"0,0,1",6,blank,406,null,0.118961373,0.300903477,0.50480909,0,,,,,,
,html-keyboard-response,362,743166,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,746039,0.0-186.0-0.0,332.92,,,,49,"0,0,1",6,blank,407,null,0.221515431,0.41580501,0.488519061,0,,,,,,
,html-keyboard-response,364,747043,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,749886,0.0-187.0-0.0,302.195,,,,49,"0,0,0",6,blank,408,null,0.190910611,0.410451423,0.647860155,0,,,,,,
,html-keyboard-response,366,750890,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,753701,0.0-188.0-0.0,271.175,,,,49,"0,1,0",6,blank,409,null,0.102115277,0.442533132,0.522945876,0,,,,,,
,html-keyboard-response,368,754705,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,757554,0.0-189.0-0.0,304.75,,,,49,"0,0,0",6,blank,410,null,0.138060594,0.320005862,0.501395116,0,,,,,,
,html-keyboard-response,370,758558,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,761458,0.0-190.0-0.0,355.25,,,,49,"0,0,1",6,blank,411,null,0.05911114,0.317120688,0.529270856,0,,,,,,
,html-keyboard-response,372,762463,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,373,764664,0.0-191.0-0.0,693.275,,,,53,,,,412,probe-142,,,,,1,[object Object],124,3,1,
,html-keyboard-response,374,765668,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,768522,0.0-192.0-0.0,309.0100001,,,,49,"0,0,0",6,blank,413,null,0.150988016,0.387511084,0.579230199,0,,,,,,
,html-keyboard-response,376,769526,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,377,771748,0.0-193.0-0.0,716.1750001,,,,53,,,,414,probe-103,,,,,1,[object Object],161,4,1,
,html-keyboard-response,378,772751,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,775590,0.0-194.0-0.0,297.905,,,,49,"0,1,1",6,blank,415,null,0.250236559,0.388641646,0.491854309,0,,,,,,
,html-keyboard-response,380,776594,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,779566,0.0-195.0-0.0,431.12,,,,49,"1,0,0",6,blank,416,null,0.240409451,0.258088077,0.505702757,1,,,,,,
,html-keyboard-response,382,780568,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,783472,0.0-196.0-0.0,359.0300001,,,,49,"0,1,1",6,blank,417,null,0.261528789,0.265928603,0.508915805,0,,,,,,
,html-keyboard-response,384,784473,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,787404,0.0-197.0-0.0,390.67,,,,49,"0,0,1",6,blank,418,null,0.101173448,0.308625584,0.600122512,0,,,,,,
,html-keyboard-response,386,788408,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,791399,0.0-198.0-0.0,448.425,,,,49,"0,0,1",6,blank,419,null,0.061445898,0.34643751,0.597842926,0,,,,,,
,html-keyboard-response,388,792403,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,389,794760,0.0-199.0-0.0,846.795,,,,53,,,,420,probe-126,,,,,1,[object Object],162,4,1,
,html-keyboard-response,390,795763,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,798647,0.0-200.0-0.0,339.1550001,,,,49,"0,1,0",6,blank,421,null,0.110967952,0.31165831,0.602776381,0,,,,,,
,html-keyboard-response,392,799653,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,393,801934,0.0-201.0-0.0,773.03,,,,53,,,,422,probe-104,,,,,1,[object Object],166,4,1,
,html-keyboard-response,394,802938,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,805784,0.0-202.0-0.0,300.89,,,,49,"0,0,1",6,blank,423,null,0.072758809,0.437975936,0.557026456,0,,,,,,
,html-keyboard-response,396,806788,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,809789,0.0-203.0-0.0,458.7899999,,,,49,"0,1,0",6,blank,424,null,0.071112543,0.375576216,0.596092333,0,,,,,,
,html-keyboard-response,398,810793,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,399,812984,0.0-204.0-0.0,680.285,,,,53,,,,425,probe-31,,,,,1,[object Object],168,4,1,
,html-keyboard-response,400,813988,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,816973,0.0-205.0-0.0,442.015,,,,49,"0,0,1",6,blank,426,null,0.132694874,0.432633779,0.591912065,0,,,,,,
,html-keyboard-response,402,817977,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,820975,0.0-206.0-0.0,453.235,,,,49,"0,1,1",6,blank,427,null,0.114343365,0.3979353,0.555698201,0,,,,,,
,html-keyboard-response,404,821978,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,825165,0.0-207.0-0.0,643.83,,,,49,"0,0,0",6,blank,428,null,0.149271063,0.403309561,0.633914895,0,,,,,,
,html-keyboard-response,406,826170,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,407,828573,0.0-208.0-0.0,893.1,,,,53,,,,429,probe-163,,,,,1,[object Object],88,2,1,
,html-keyboard-response,408,829576,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,832579,0.0-209.0-0.0,461.7549999,,,,49,"1,1,1",6,blank,430,null,0.144151979,0.522034043,0.698645866,1,,,,,,
,html-keyboard-response,410,833581,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,836695,0.0-210.0-0.0,569.59,,,,49,"0,0,1",6,blank,431,null,0.263541588,0.312372622,0.633050351,0,,,,,,
,html-keyboard-response,412,837699,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,840682,0.0-211.0-0.0,442.555,,,,49,"0,0,0",6,blank,432,null,0.082773228,0.288613429,0.582643891,0,,,,,,
,html-keyboard-response,414,841688,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,844059,0.0-212.0-0.0,864.195,,,,53,,,,433,probe-95,,,,,1,[object Object],45,1,1,
,html-keyboard-response,416,845062,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,848029,0.0-213.0-0.0,425.205,,,,49,"0,0,1",6,blank,434,null,0.10227652,0.213024885,0.513128809,0,,,,,,
,html-keyboard-response,418,849033,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,851488,0.0-214.0-0.0,942.7,,,,53,,,,435,probe-167,,,,,1,[object Object],206,5,1,
,html-keyboard-response,420,852492,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,855437,0.0-215.0-0.0,400.0800001,,,,49,"0,1,0",6,blank,436,null,0.168863258,0.271632885,0.453408088,0,,,,,,
,html-keyboard-response,422,856438,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
