"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_trial","33","188147","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","749.0999994277954","","","","","","","","49","0,0,0","6","blank","237","null","0.5436227261765627","0.069400766344228","0.37764218620414497","0","","","","","","","","",""
"","html-keyboard-response","34","189162","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","192269","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","544.1999998092651","","","","","","","","49","1,0,1","6","blank","238","null","0.6183889365523207","0.08559485587875612","0.4745443890244283","1","","","","","","","","",""
"","html-keyboard-response","36","193279","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","196444","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","612.8999996185303","","","","","","","","49","1,1,0","6","blank","239","null","0.6639975286275599","0.23222679605102137","0.5687561578038829","1","","","","","","","","",""
"","html-keyboard-response","38","197447","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","200364","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","356.5","","","","","","","","51","0,0,0","6","blank","240","null","0.6036496908758524","0.30183592403472775","0.6204225152058128","0","","","","","","","","",""
"","html-keyboard-response","40","201380","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","204480","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","532.6000003814697","","","","","","","","51","0,1,1","6","blank","241","null","0.5749816078541179","0.25680962413807473","0.6296927936404164","1","","","","","","","","",""
"","html-keyboard-response","42","205496","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","211515","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","","","","","","","","null","","","","242","probe-42","","","","","1","[object Object]","37","0","0","","","",""
"","html-keyboard-response","44","212529","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","216530","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","1443","","","","","","","","51","0,1,0","6","blank","243","null","0.41738495656045405","0.640978060966853","0.5139440230905102","0","","","","","","","","",""
"","html-keyboard-response","46","217546","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","220497","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","404.79999923706055","","","","","","","","51","0,1,0","6","blank","244","null","0.36797347832586397","0.5674185204648897","0.3323899449082133","0","","","","","","","","",""
"","html-keyboard-response","48","221513","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","224631","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","574.1999998092651","","","","","","","","50","0,0,0","6","blank","245","null","0.32710206060949704","0.6480820343710733","0.203068017248613","0","","","","","","","","",""
"","html-keyboard-response","50","225645","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","228783","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","585.8000001907349","","","","","","","","49","1,0,0","6","blank","246","null","0.3995527473767788","0.6726895887986813","0.21856620059362072","1","","","","","","","","",""
"","html-keyboard-response","52","229787","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","234253","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","2961","","","","","","","","53","","","","247","probe-09","","","","","1","[object Object]","35","0","1","","","",""
"","html-keyboard-response","54","235265","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","238613","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","797","","","","","","","","50","0,1,0","6","blank","248","null","0.14961457472923176","0.725283408645807","0.1517494690341483","1","","","","","","","","",""
"","html-keyboard-response","56","239629","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","243611","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","2463.6000003814697","","","","","","","","56","","","","249","probe-243","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","58","244614","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","248314","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","1144.6999998092651","","","","","","","","50","0,1,0","6","blank","250","null","0.27814626122821573","0.6140670369420289","0.16076517334768345","1","","","","","","","","",""
"","html-keyboard-response","60","249330","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","253265","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","2426.8999996185303","","","","","","","","55","","","","251","probe-51","","","","","1","[object Object]","157","3","0","","","",""
"","html-keyboard-response","62","254280","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","257931","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","1094.5999994277954","","","","","","","","51","0,0,0","6","blank","252","null","0.294443010345581","0.6446483360093201","0.11471696155133146","0","","","","","","","","",""
"","html-keyboard-response","64","258947","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","262514","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","1019.1999998092651","","","","","","","","49","0,1,1","6","blank","253","null","0.17986036588120313","0.5965779463970146","0.09778334238363261","0","","","","","","","","",""
"","html-keyboard-response","66","263531","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","266433","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","356.69999980926514","","","","","","","","49","0,1,0","6","blank","254","null","0.19303083088422074","0.6154461054877102","0.17771002729295923","0","","","","","","","","",""
"","html-keyboard-response","68","267446","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","271196","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","2238.199999809265","","","","","","","","53","","","","255","probe-90","","","","","1","[object Object]","152","3","1","","","",""
"","html-keyboard-response","70","272212","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","275922","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","1162.8999996185303","","","","","","","","50","0,0,0","6","blank","256","null","0.19957409381987506","0.5967825937775837","0.18682938272797409","0","","","","","","","","",""
"","html-keyboard-response","72","276929","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","280380","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","894.1999998092651","","","","","","","","51","0,0,0","6","blank","257","null","0.2667838963228365","0.64574993987749","0.08829990507584234","0","","","","","","","","",""
"","html-keyboard-response","74","281384","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","284447","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3825""
","
","511.6000003814697","","","","","","","","49","0,1,0","6","blank","258","null","0.2351955433628365","0.7411924145332724","0.07471231219302876","0","","","","","","","","",""
