"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","109423","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","114122","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","4696.199999988079","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","127352","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","128877","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","1523.5","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","132668","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","133356","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","687","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","149167","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","151282","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","2077.400000035763","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","155294","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","158611","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","770.2999999523163","","","","","","","","49","0,1,0","6","blank","230","null","0.08060465222067312","0.7070332651757545","0.191268429233448","0","","","","","","","","",""
"","html-keyboard-response","20","159617","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","163651","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","1481.699999988079","","","","","","","","49","0,0,1","6","blank","231","null","0.09738247534914671","0.6362448889654916","0.32469248889361046","0","","","","","","","","",""
"","html-keyboard-response","22","164657","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","167565","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","354.30000001192093","","","","","","","","49","0,0,1","6","blank","232","null","0.2584912888310055","0.5294468979536633","0.3886579485840025","0","","","","","","","","",""
"","html-keyboard-response","24","168568","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","171395","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","276.30000001192093","","","","","","","","49","0,1,0","6","blank","233","null","0.21055339467876122","0.6135684309457817","0.38068916594830193","0","","","","","","","","",""
"","html-keyboard-response","26","172400","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","175211","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","259.9000000357628","","","","","","","","49","0,1,0","6","blank","234","null","0.19257245120284505","0.4825385969601989","0.2771708165129342","0","","","","","","","","",""
"","html-keyboard-response","28","176215","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","179044","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","272.9000000357628","","","","","","","","50","1,0,0","6","blank","235","null","0.24976544333263256","0.5171097871094681","0.21495309396454484","0","","","","","","","","",""
"","html-keyboard-response","30","180049","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","182845","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","242","","","","","","","","50","0,1,1","6","blank","236","null","0.05072426335438841","0.5415632791348766","0.20868611859662675","1","","","","","","","","",""
"","html-keyboard-response","32","183848","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","186885","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","484.4000000357628","","","","","","","","50","1,1,0","6","blank","237","null","0.15952367180655072","0.5452134859403325","0.1853173899088749","1","","","","","","","","",""
"","html-keyboard-response","34","187889","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","190696","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","254.69999998807907","","","","","","","","50","0,1,0","6","blank","238","null","0.07008743228074991","0.5607762946229472","0.05184609093339024","1","","","","","","","","",""
"","html-keyboard-response","36","191700","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","194695","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","441.10000002384186","","","","","","","","50","0,0,0","6","blank","239","null","0.1935929249407918","0.5769017670743137","0.13022648575693382","0","","","","","","","","",""
"","html-keyboard-response","38","195699","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","198735","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","489.5999999642372","","","","","","","","51","0,0,0","6","blank","240","null","0.288238636876559","0.49388725116793886","0.08644486421425183","0","","","","","","","","",""
"","html-keyboard-response","40","199738","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","202770","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","479.5","","","","","","","","51","0,0,0","6","blank","241","null","0.27765872629010435","0.5353395462091072","0.08292794092166483","0","","","","","","","","",""
"","html-keyboard-response","42","203774","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","209786","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","","","","","","","","null","","","","242","probe-114","","","","","1","[object Object]","34","0","0","","","",""
"","html-keyboard-response","44","210794","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","215352","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","1997.8999999761581","","","","","","","","51","1,1,0","6","blank","243","null","0.36333131015967524","0.438240874410862","0.06679732264972453","0","","","","","","","","",""
"","html-keyboard-response","46","216355","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","219228","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","315.60000002384186","","","","","","","","51","0,0,0","6","blank","244","null","0.44250074253676297","0.3477055359226616","0.11779599528508726","0","","","","","","","","",""
"","html-keyboard-response","48","220235","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","223043","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","251.60000002384186","","","","","","","","50","0,0,0","6","blank","245","null","0.5574505371867656","0.3380371036902387","0.200151185296864","0","","","","","","","","",""
"","html-keyboard-response","50","224048","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","226899","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","301.89999997615814","","","","","","","","50","1,0,0","6","blank","246","null","0.5255707503163872","0.39814576012255454","0.1811463989105719","0","","","","","","","","",""
"","html-keyboard-response","52","227903","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","230778","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","322.7999999523163","","","","","","","","50","0,0,0","6","blank","247","null","0.5742428916597423","0.37150494805159795","0.0734412810732329","0","","","","","","","","",""
"","html-keyboard-response","54","231784","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","234585","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","250.5","","","","","","","","50","1,0,1","6","blank","248","null","0.649173655232685","0.3770218962069416","0.12788033070352625","0","","","","","","","","",""
"","html-keyboard-response","56","235589","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","239664","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","2565.100000023842","","","","","","","","54","","","","249","probe-40","","","","","1","[object Object]","39","0","1","","","",""
"","html-keyboard-response","58","240670","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","244485","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","1267.8999999761581","","","","","","","","50","1,1,1","6","blank","250","null","0.8113030047702399","0.32667498618777807","0.19079905958149357","1","","","","","","","","",""
"","html-keyboard-response","60","245488","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","248319","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","277.69999998807907","","","","","","","","50","1,1,0","6","blank","251","null","0.6405943891432919","0.21314561364786033","0.09673766846601929","1","","","","","","","","",""
"","html-keyboard-response","62","249321","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","252183","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","309.80000001192093","","","","","","","","50","1,0,1","6","blank","252","null","0.6529710779425298","0.34128499893746933","0.22066144789582262","0","","","","","","","","",""
"","html-keyboard-response","64","253188","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","255998","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","255.89999997615814","","","","","","","","50","1,0,0","6","blank","253","null","0.7928399089516157","0.24181688440928972","0.11019990592853518","0","","","","","","","","",""
"","html-keyboard-response","66","257002","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","259804","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","251.80000001192093","","","","","","","","50","1,0,0","6","blank","254","null","0.7221167364281311","0.23011346392171814","0.1775493214787561","0","","","","","","","","",""
"","html-keyboard-response","68","260807","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","263569","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","203.79999995231628","","","","","","","","50","1,0,0","6","blank","255","null","0.6390827384522377","0.26590542793232014","0.12629682250382993","0","","","","","","","","",""
"","html-keyboard-response","70","264576","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","268159","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","2070.2999999523163","","","","","","","","54","","","","256","probe-21","","","","","1","[object Object]","31","0","1","","","",""
"","html-keyboard-response","72","269162","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","272299","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","583","","","","","","","","50","1,0,0","6","blank","257","null","0.6831720503703099","0.2839760273404508","0.0745705413245884","0","","","","","","","","",""
"","html-keyboard-response","74","273305","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""30851""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
