"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","13","109086","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","1308","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","126295","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","127196","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","897.3999999910593","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","143006","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","144418","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","1299.0999999940395","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","148440","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","152479","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","1481","","","","","","","","50","0,1,1","6","blank","230","null","0.5257136055101788","0.39941119321371615","0.0683710146268801","1","","","","","","","","",""
"","html-keyboard-response","20","153483","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","156658","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","561.8999999910593","","","","","","","","51","0,0,0","6","blank","231","null","0.4554670366644756","0.4629952233132011","0.06912110376806054","0","","","","","","","","",""
"","html-keyboard-response","22","157661","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","160557","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","341.5","","","","","","","","50","0,1,0","6","blank","232","null","0.38291411148147303","0.5393495204540684","0.1634488966320408","1","","","","","","","","",""
"","html-keyboard-response","24","161560","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","164529","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","359.40000000596046","","","","","","","","50","1,0,0","6","blank","233","null","0.5075627283292311","0.5009880489055689","0.21446605700422816","0","","","","","","","","",""
"","html-keyboard-response","26","165531","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","168597","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","450.5","","","","","","","","50","1,0,0","6","blank","234","null","0.49876683548625755","0.431786658226104","0.07688416584868758","0","","","","","","","","",""
"","html-keyboard-response","28","169600","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","172521","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","313.20000000298023","","","","","","","","49","0,1,0","6","blank","235","null","0.48489753153758924","0.376695562360416","0.13200676316439272","0","","","","","","","","",""
"","html-keyboard-response","30","173524","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","176472","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","345.70000000298023","","","","","","","","51","1,1,0","6","blank","236","null","0.36185655949027234","0.3260142728288151","0.15263407897378492","0","","","","","","","","",""
"","html-keyboard-response","32","177474","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","180401","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","318","","","","","","","","50","1,1,1","6","blank","237","null","0.41349114329639614","0.20519683423938354","0.14765750307072817","1","","","","","","","","",""
"","html-keyboard-response","34","181404","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","184358","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","355.5","","","","","","","","50","0,1,0","6","blank","238","null","0.5450742971824419","0.1583583308466004","0.13018774702580746","1","","","","","","","","",""
"","html-keyboard-response","36","185360","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","188631","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","669.3999999910593","","","","","","","","49","0,0,0","6","blank","239","null","0.6755123841901517","0.24752982399220594","0.15488967457607392","0","","","","","","","","",""
"","html-keyboard-response","38","189635","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","192660","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","416.6000000089407","","","","","","","","50","0,1,1","6","blank","240","null","0.6921102247655639","0.20327990318518957","0.2869111561763032","1","","","","","","","","",""
"","html-keyboard-response","40","193663","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","196641","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","414.59999999403954","","","","","","","","50","1,1,1","6","blank","241","null","0.6874121639608717","0.3830121863186488","0.37251022405436646","1","","","","","","","","",""
"","html-keyboard-response","42","197644","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","200835","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","621.8999999910593","","","","","","","","51","0,0,0","6","blank","242","null","0.6531998818662567","0.2790234682834271","0.37321852018169155","0","","","","","","","","",""
"","html-keyboard-response","44","201838","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","207855","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","","","","","","","","null","","","","243","probe-176","","","","","1","[object Object]","152","3","0","","","",""
"","html-keyboard-response","46","208859","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","213032","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","1625.699999988079","","","","","","","","50","0,0,1","6","blank","244","null","0.6419968665850498","0.3459276408082003","0.4608124398592473","0","","","","","","","","",""
"","html-keyboard-response","48","214035","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","217804","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","1183.7999999970198","","","","","","","","51","0,0,0","6","blank","245","null","0.41985660190475005","0.1664743834621529","0.3670687104622347","0","","","","","","","","",""
"","html-keyboard-response","50","218806","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","221808","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","399.90000000596046","","","","","","","","50","1,1,1","6","blank","246","null","0.44014269027070435","0.19095129450663936","0.4181523404746205","1","","","","","","","","",""
"","html-keyboard-response","52","222811","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","226501","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","2175.0999999940395","","","","","","","","56","","","","247","probe-174","","","","","1","[object Object]","71","1","0","","","",""
"","html-keyboard-response","54","227504","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","230923","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","825.2999999970198","","","","","","","","50","0,0,0","6","blank","248","null","0.43795640767584915","0.05190792792361039","0.4566703146873867","0","","","","","","","","",""
"","html-keyboard-response","56","231926","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","236280","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","2840.199999988079","","","","","","","","53","","","","249","probe-160","","","","","1","[object Object]","34","0","1","","","",""
"","html-keyboard-response","58","237283","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","240562","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","670.8999999910593","","","","","","","","50","1,0,0","6","blank","250","null","0.37968665740438895","0.11030990531026955","0.47713140929897324","0","","","","","","","","",""
"","html-keyboard-response","60","241564","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","245430","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","1293.0999999940395","","","","","","","","51","1,0,1","6","blank","251","null","0.37314346137348053","0.19179546676773687","0.521715589664631","1","","","","","","","","",""
"","html-keyboard-response","62","246433","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","249403","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","368.5","","","","","","","","51","1,0,1","6","blank","252","null","0.3516236135559045","0.3017798885706242","0.6173492564580684","1","","","","","","","","",""
"","html-keyboard-response","64","250405","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","253294","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","347.79999999701977","","","","","","","","51","1,0,0","6","blank","253","null","0.4755521595788821","0.25933186872836783","0.4129153582846354","0","","","","","","","","",""
"","html-keyboard-response","66","254297","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","67","258038","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","2227.7000000029802","","","","","","","","53","","","","254","probe-103","","","","","1","[object Object]","117","2","1","","","",""
"","html-keyboard-response","68","259041","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","262321","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","678.7000000029802","","","","","","","","50","1,0,0","6","blank","255","null","0.443527276600236","0.1086978526964738","0.48438153717209076","0","","","","","","","","",""
"","html-keyboard-response","70","263324","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","266486","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","564.9000000059605","","","","","","","","51","0,0,0","6","blank","256","null","0.33190754393128624","0.13666179339088613","0.29387023430048403","0","","","","","","","","",""
"","html-keyboard-response","72","267488","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","270576","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","513.7000000029802","","","","","","","","49","0,1,1","6","blank","257","null","0.3613063628494378","0.10141166925568154","0.3047776668748973","0","","","","","","","","",""
"","html-keyboard-response","74","271579","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","274178","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1954""
","
","0.20000000298023224","","","","","","","","50","0,0,0","6","blank","258","null","0.4416162499507552","0.10369630810145275","0.3569445630600105","0","","","","","","","","",""
