"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","100889","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","108168","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","7275.199999988079","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","129889","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","130358","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","465","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","147566","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","148248","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","679.5999999642372","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","164047","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","164762","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","665.6999999880791","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","168786","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","174871","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","","","","","","","","null","1,1,0","6","blank","230","null","0.5945172759406419","0.24067918612688807","0.2152557930398666","","","","","","","","","",""
"","html-keyboard-response","20","175887","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","179496","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1022.0999999642372","","","","","","","","49","1,1,0","6","blank","231","null","0.5301621522458309","0.28619899837720647","0.16892852167904635","1","","","","","","","","",""
"","html-keyboard-response","22","180501","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","184008","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","949.8999999761581","","","","","","","","51","1,0,0","6","blank","232","null","0.581472694143305","0.37899982343650435","0.0805352825340009","0","","","","","","","","",""
"","html-keyboard-response","24","185011","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","188156","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","558.0999999642372","","","","","","","","50","1,1,0","6","blank","233","null","0.4571221369400712","0.41568809705047527","0.14803866218636266","1","","","","","","","","",""
"","html-keyboard-response","26","189173","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","192530","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","783.6000000238419","","","","","","","","49","0,0,0","6","blank","234","null","0.607946168919409","0.37887184768705245","0.2427792197003972","0","","","","","","","","",""
"","html-keyboard-response","28","193532","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","196507","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","427.39999997615814","","","","","","","","50","1,0,0","6","blank","235","null","0.6198552794977061","0.30699420077935724","0.1825041729474658","0","","","","","","","","",""
"","html-keyboard-response","30","197509","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","200948","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","851.8999999761581","","","","","","","","51","1,1,0","6","blank","236","null","0.6695278010971694","0.3406754167614477","0.0779038942116337","0","","","","","","","","",""
"","html-keyboard-response","32","201966","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","205172","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","651.1999999880791","","","","","","","","49","1,1,0","6","blank","237","null","0.5682065455784973","0.3580754479199701","0.09891395867215586","1","","","","","","","","",""
"","html-keyboard-response","34","206196","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","210505","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1736.3999999761581","","","","","","","","50","1,0,0","6","blank","238","null","0.6783916631225486","0.3482216928701436","0.14497093348673776","0","","","","","","","","",""
"","html-keyboard-response","36","211522","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","214461","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","331.69999998807907","","","","","","","","49","1,0,0","6","blank","239","null","0.5707238602960708","0.3043613941453098","0.13264518397901987","1","","","","","","","","",""
"","html-keyboard-response","38","215478","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","218687","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","659.8000000119209","","","","","","","","49","1,0,1","6","blank","240","null","0.5913633138783653","0.17908436792839333","0.15081034750792546","1","","","","","","","","",""
"","html-keyboard-response","40","219704","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","223210","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","955","","","","","","","","49","0,0,0","6","blank","241","null","0.5485117439344246","0.20975431033233843","0.19946609619081276","0","","","","","","","","",""
"","html-keyboard-response","42","224235","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","227358","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","550.5999999642372","","","","","","","","50","0,0,0","6","blank","242","null","0.3772288503119572","0.12618283439887962","0.20462692821145773","0","","","","","","","","",""
"","html-keyboard-response","44","228376","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","231551","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","590.6999999880791","","","","","","","","51","1,0,1","6","blank","243","null","0.32096469995472987","0.45247819813630147","0.46469466177822144","1","","","","","","","","",""
"","html-keyboard-response","46","232569","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","235659","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","527.3999999761581","","","","","","","","50","0,0,0","6","blank","244","null","0.32161086277666606","0.3097224037156181","0.5549956406328507","0","","","","","","","","",""
"","html-keyboard-response","48","236662","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","242693","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","","","","","","","","null","","","","245","probe-57","","","","","1","[object Object]","118","2","0","","","",""
"","html-keyboard-response","50","243708","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","248000","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1737.8999999761581","","","","","","","","50","0,0,1","6","blank","246","null","0.277542806378693","0.14287560007102182","0.6260170560901902","0","","","","","","","","",""
"","html-keyboard-response","52","249003","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","252012","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1497.699999988079","","","","","","","","54","","","","247","probe-67","","","","","1","[object Object]","157","3","1","","","",""
"","html-keyboard-response","54","253030","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","256989","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1405.300000011921","","","","","","","","49","0,1,1","6","blank","248","null","0.24643583913418074","0.30214867155761027","0.6896624822777107","0","","","","","","","","",""
"","html-keyboard-response","56","258009","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","57","260676","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1150.5999999642372","","","","","","","","55","","","","249","probe-139","","","","","1","[object Object]","111","2","0","","","",""
"","html-keyboard-response","58","261679","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","265071","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","836.1999999880791","","","","","","","","51","0,1,1","6","blank","250","null","0.30355681810044927","0.39990042610052384","0.7104583231962452","1","","","","","","","","",""
"","html-keyboard-response","60","266088","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","269049","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","400.10000002384186","","","","","","","","51","1,1,1","6","blank","251","null","0.21198958940613166","0.5517685760875941","0.7217091068715747","1","","","","","","","","",""
"","html-keyboard-response","62","270051","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","272759","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1198.5","","","","","","","","53","","","","252","probe-06","","","","","1","[object Object]","73","1","1","","","",""
"","html-keyboard-response","64","273762","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","277355","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1038.800000011921","","","","","","","","49","0,1,1","6","blank","253","null","0.05120147823700011","0.44159748052113734","0.6660867322695846","0","","","","","","","","",""
"","html-keyboard-response","66","278372","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","281394","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","456.5","","","","","","","","50","0,0,0","6","blank","254","null","0.07145451734376713","0.31111598450339406","0.6941766567809792","0","","","","","","","","",""
"","html-keyboard-response","68","282396","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","285403","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","444.0999999642372","","","","","","","","51","0,0,1","6","blank","255","null","0.22230583425045403","0.2755081020476452","0.6679833602605163","1","","","","","","","","",""
"","html-keyboard-response","70","286406","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","289498","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1583.9000000357628","","","","","","","","56","","","","256","probe-143","","","","","1","[object Object]","158","3","0","","","",""
"","html-keyboard-response","72","290516","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","294493","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1429.6000000238419","","","","","","","","50","0,1,0","6","blank","257","null","0.28562044657434166","0.3039982685853946","0.5593471979531272","1","","","","","","","","",""
"","html-keyboard-response","74","295496","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","298548","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""14788""
","
","1532.7000000476837","","","","","","","","54","","","","258","probe-148","","","","","1","[object Object]","36","0","1","","","",""
