success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,202,457956,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,203,460739,0.0-106.0-0.0,1273.6,,,,54,,,,327,probe-179,,,,,1,[object Object],121,3,1,
,html-keyboard-response,204,461745,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,464823,0.0-107.0-0.0,539.6,,,,51,"0,0,1",6,blank,328,null,0.206835619,0.177242751,0.690551069,1,,,,,,
,html-keyboard-response,206,465827,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,207,468295,0.0-108.0-0.0,958.8,,,,55,,,,329,probe-219,,,,,1,[object Object],87,2,0,
,html-keyboard-response,208,469301,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,472271,0.0-109.0-0.0,429.8000001,,,,51,"0,0,0",6,blank,330,null,0.233935163,0.074715633,0.580300714,0,,,,,,
,html-keyboard-response,210,473275,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,476346,0.0-110.0-0.0,529,,,,50,"0,0,1",6,blank,331,null,0.169255335,0.125973717,0.541513905,0,,,,,,
,html-keyboard-response,212,477350,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,480346,0.0-111.0-0.0,455.9000001,,,,50,"0,0,1",6,blank,332,null,0.28268863,0.176026823,0.671973963,0,,,,,,
,html-keyboard-response,214,481349,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,484235,0.0-112.0-0.0,345.1,,,,51,"0,0,0",6,blank,333,null,0.2433608,0.2083534,0.682608424,0,,,,,,
,html-keyboard-response,216,485239,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,217,488047,0.0-113.0-0.0,1297.9,,,,53,,,,334,probe-35,,,,,1,[object Object],125,3,1,
,html-keyboard-response,218,489051,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,491932,0.0-114.0-0.0,342.3,,,,51,"1,0,1",6,blank,335,null,0.19939993,0.277169225,0.581075251,1,,,,,,
,html-keyboard-response,220,492938,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,221,495707,0.0-115.0-0.0,1258.4,,,,54,,,,336,probe-220,,,,,1,[object Object],128,3,1,
,html-keyboard-response,222,496710,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,223,499839,0.0-116.0-0.0,589.2,,,,51,"0,0,0",6,blank,337,null,0.352828933,0.226699835,0.594866658,0,,,,,,
,html-keyboard-response,224,500842,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,504144,0.0-117.0-0.0,759.1,,,,51,"1,0,1",6,blank,338,null,0.435815483,0.157860133,0.813459362,1,,,,,,
,html-keyboard-response,226,505149,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,508320,0.0-118.0-0.0,629.6999999,,,,51,"0,0,0",6,blank,339,null,0.36739727,0.154398939,0.729420093,0,,,,,,
,html-keyboard-response,228,509324,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,229,512073,0.0-119.0-0.0,1241.3,,,,54,,,,340,probe-203,,,,,1,[object Object],86,2,1,
,html-keyboard-response,230,513077,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,515944,0.0-120.0-0.0,327.9,,,,51,"0,0,0",6,blank,341,null,0.35141913,0.06191308,0.532142968,0,,,,,,
,html-keyboard-response,232,516949,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,520133,0.0-121.0-0.0,644.2,,,,51,"0,1,0",6,blank,342,null,0.426259555,0.090407708,0.52374126,0,,,,,,
,html-keyboard-response,234,521137,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,235,523921,0.0-122.0-0.0,1274.5,,,,54,,,,343,probe-171,,,,,1,[object Object],209,5,1,
,html-keyboard-response,236,524925,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,527824,0.0-123.0-0.0,358.5,,,,51,"0,0,0",6,blank,344,null,0.355666544,0.051372064,0.63617913,0,,,,,,
,html-keyboard-response,238,528828,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,239,531851,0.0-124.0-0.0,1514.6,,,,55,,,,345,probe-141,,,,,1,[object Object],205,5,0,
,html-keyboard-response,240,532854,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,535739,0.0-125.0-0.0,342.9000001,,,,50,"1,0,1",6,blank,346,null,0.368318054,0.09783383,0.770276134,0,,,,,,
,html-keyboard-response,242,536743,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,243,539310,0.0-126.0-0.0,1056.8,,,,54,,,,347,probe-57,,,,,1,[object Object],203,5,1,
,html-keyboard-response,244,540313,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,543259,0.0-127.0-0.0,406.9,,,,50,"1,0,0",6,blank,348,null,0.355948158,0.135601275,0.649003398,0,,,,,,
,html-keyboard-response,246,544263,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,547416,0.0-128.0-0.0,612.0999999,,,,50,"0,0,0",6,blank,349,null,0.31958825,0.202430153,0.585350608,0,,,,,,
,html-keyboard-response,248,548420,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,551520,0.0-129.0-0.0,559.2,,,,49,"1,1,1",6,blank,350,null,0.379799934,0.285506626,0.607215662,1,,,,,,
,html-keyboard-response,250,552524,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,555619,0.0-130.0-0.0,554.6,,,,49,"0,0,1",6,blank,351,null,0.396488415,0.344427668,0.542742208,0,,,,,,
,html-keyboard-response,252,556622,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,559664,0.0-131.0-0.0,505.4000001,,,,49,"0,0,0",6,blank,352,null,0.390426953,0.342152918,0.377225955,0,,,,,,
,html-keyboard-response,254,560668,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,563690,0.0-132.0-0.0,482,,,,51,"1,0,0",6,blank,353,null,0.294891027,0.402180457,0.124198085,0,,,,,,
,html-keyboard-response,256,564694,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,257,567866,0.0-133.0-0.0,1663.8,,,,54,,,,354,probe-06,,,,,1,[object Object],123,3,1,
,html-keyboard-response,258,568870,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,571738,0.0-134.0-0.0,327.6999999,,,,51,"0,1,1",6,blank,355,null,0.288812661,0.576417193,0.222982038,1,,,,,,
,html-keyboard-response,260,572744,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,575859,0.0-135.0-0.0,575.9,,,,51,"0,1,0",6,blank,356,null,0.33269572,0.454479172,0.16102449,0,,,,,,
,html-keyboard-response,262,576864,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,579919,0.0-136.0-0.0,516.8000001,,,,51,"1,1,0",6,blank,357,null,0.310938947,0.486235791,0.093088169,0,,,,,,
,html-keyboard-response,264,580925,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,583932,0.0-137.0-0.0,465.1999999,,,,51,"1,1,0",6,blank,358,null,0.204405586,0.623839321,0.093213064,0,,,,,,
,html-keyboard-response,266,584936,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,588009,0.0-138.0-0.0,531.4000001,,,,51,"0,1,1",6,blank,359,null,0.26351173,0.738187999,0.165926769,1,,,,,,
,html-keyboard-response,268,589013,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,592057,0.0-139.0-0.0,506.6999999,,,,51,"0,0,1",6,blank,360,null,0.30273594,0.719911031,0.235955453,1,,,,,,
,html-keyboard-response,270,593059,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,271,595629,0.0-140.0-0.0,1060.4,,,,54,,,,361,probe-205,,,,,1,[object Object],166,4,1,
,html-keyboard-response,272,596634,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,599605,0.0-141.0-0.0,430,,,,51,"0,1,0",6,blank,362,null,0.506582195,0.58941041,0.34587758,0,,,,,,
,html-keyboard-response,274,600609,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,603683,0.0-142.0-0.0,531.1999999,,,,50,"1,1,1",6,blank,363,null,0.338641751,0.469004018,0.248923461,1,,,,,,
,html-keyboard-response,276,604687,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,607804,0.0-143.0-0.0,575.9,,,,50,"0,1,0",6,blank,364,null,0.403938389,0.581176292,0.218925177,1,,,,,,
,html-keyboard-response,278,608810,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,279,612001,0.0-144.0-0.0,652,,,,50,"0,1,0",6,blank,365,null,0.37499564,0.65412159,0.244298766,1,,,,,,
,html-keyboard-response,280,613005,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,616001,0.0-145.0-0.0,456.8,,,,50,"0,0,0",6,blank,366,null,0.329331335,0.668858282,0.154493002,0,,,,,,
,html-keyboard-response,282,617004,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,619994,0.0-146.0-0.0,449.2,,,,50,"0,0,1",6,blank,367,null,0.281936433,0.615916288,0.114733615,0,,,,,,
,html-keyboard-response,284,620999,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,285,624026,0.0-147.0-0.0,1519.4,,,,53,,,,368,probe-81,,,,,1,[object Object],201,5,1,
,html-keyboard-response,286,625031,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,628138,0.0-148.0-0.0,569.5,,,,50,"0,0,0",6,blank,369,null,0.420240948,0.614185612,0.085305725,0,,,,,,
,html-keyboard-response,288,629143,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,631875,0.0-149.0-0.0,1223,,,,54,,,,370,probe-188,,,,,1,[object Object],46,1,1,
,html-keyboard-response,290,632879,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,636056,0.0-150.0-0.0,639.1999999,,,,51,"1,1,1",6,blank,371,null,0.401716174,0.504428557,0.14872329,1,,,,,,
,html-keyboard-response,292,637060,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,640308,0.0-151.0-0.0,706,,,,51,"1,0,0",6,blank,372,null,0.397377501,0.594533567,0.051152956,0,,,,,,
,html-keyboard-response,294,641314,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,644140,0.0-152.0-0.0,284.9,,,,51,"0,0,0",6,blank,373,null,0.291802151,0.773882915,0.112842812,0,,,,,,
,html-keyboard-response,296,645144,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,648303,0.0-153.0-0.0,619.7,,,,50,"1,1,0",6,blank,374,null,0.179736305,0.799297086,0.142538034,1,,,,,,
,html-keyboard-response,298,649307,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,652379,0.0-154.0-0.0,534,,,,50,"0,0,0",6,blank,375,null,0.14294065,0.692433237,0.085196566,0,,,,,,
,html-keyboard-response,300,653384,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,656488,0.0-155.0-0.0,563.4,,,,50,"0,1,0",6,blank,376,null,0.162280937,0.593856192,0.227040941,1,,,,,,
,html-keyboard-response,302,657491,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,660550,0.0-156.0-0.0,517.7,,,,50,"0,1,0",6,blank,377,null,0.211715581,0.642543008,0.204924231,1,,,,,,
,html-keyboard-response,304,661555,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,305,664454,0.0-157.0-0.0,1392,,,,54,,,,378,probe-55,,,,,1,[object Object],127,3,1,
,html-keyboard-response,306,665458,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,668335,0.0-158.0-0.0,335.9,,,,50,"1,1,0",6,blank,379,null,0.14889748,0.741872321,0.117814504,1,,,,,,
,html-keyboard-response,308,669339,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,672256,0.0-159.0-0.0,375.6,,,,50,"0,1,0",6,blank,380,null,0.147085933,0.606916523,0.132789319,1,,,,,,
,html-keyboard-response,310,673260,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,677087,0.0-160.0-0.0,1285.3,,,,50,"0,0,1",6,blank,381,null,0.173781032,0.412061093,0.188434708,0,,,,,,
,html-keyboard-response,312,678093,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,681637,0.0-161.0-0.0,1520,,,,54,,,,382,probe-168,,,,,1,[object Object],48,1,1,
,html-keyboard-response,314,683784,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,691749,0.0-162.0-0.0,null,,,,null,"1,0,0",6,blank,383,null,0.236187509,0.50080667,0.130025477,,,,,,,
,html-keyboard-response,316,693568,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,317,699583,0.0-163.0-0.0,null,,,,null,,,,384,probe-52,,,,,1,[object Object],81,2,0,
,html-keyboard-response,318,700587,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,704217,0.0-164.0-0.0,1091.3,,,,50,"0,0,0",6,blank,385,null,0.295995835,0.380216477,0.213346146,0,,,,,,
,html-keyboard-response,320,705222,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,321,708714,0.0-165.0-0.0,1983.9,,,,53,,,,386,probe-45,,,,,1,[object Object],124,3,1,
,html-keyboard-response,322,709718,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,713122,0.0-166.0-0.0,861.6999999,,,,50,"0,1,1",6,blank,387,null,0.302488227,0.509399865,0.102157176,1,,,,,,
,html-keyboard-response,324,714127,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,325,717325,0.0-167.0-0.0,1688.3,,,,54,,,,388,probe-90,,,,,1,[object Object],120,3,1,
,html-keyboard-response,326,718329,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,721348,0.0-168.0-0.0,477.1,,,,50,"0,1,0",6,blank,389,null,0.257991118,0.566891304,0.121114394,1,,,,,,
,html-keyboard-response,328,722352,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,329,725435,0.0-169.0-0.0,541.7,,,,50,"0,0,0",6,blank,390,null,0.338042968,0.62510242,0.069665083,0,,,,,,
,html-keyboard-response,330,726439,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,729655,0.0-170.0-0.0,674.1999999,,,,50,"0,1,0",6,blank,391,null,0.248518345,0.47880045,0.071205361,1,,,,,,
,html-keyboard-response,332,730659,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,733846,0.0-171.0-0.0,646.6,,,,50,"0,1,0",6,blank,392,null,0.330143079,0.538735204,0.198735423,1,,,,,,
,html-keyboard-response,334,734848,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,738292,0.0-172.0-0.0,907.8,,,,50,"1,0,0",6,blank,393,null,0.367075587,0.526995175,0.111435003,0,,,,,,
,html-keyboard-response,336,739296,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,337,742431,0.0-173.0-0.0,592.5999999,,,,50,"0,1,0",6,blank,394,null,0.38201799,0.575280675,0.117053527,1,,,,,,
,html-keyboard-response,338,743436,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,746692,0.0-174.0-0.0,716.9,,,,50,"0,1,0",6,blank,395,null,0.311653143,0.542037384,0.191745929,1,,,,,,
,html-keyboard-response,340,747696,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,750382,0.0-175.0-0.0,1177.2,,,,53,,,,396,probe-139,,,,,1,[object Object],85,2,1,
,html-keyboard-response,342,751386,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,754399,0.0-176.0-0.0,471.5,,,,50,"1,0,0",6,blank,397,null,0.259442658,0.483717264,0.320283461,0,,,,,,
,html-keyboard-response,344,755403,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,758395,0.0-177.0-0.0,449.0999999,,,,50,"0,1,0",6,blank,398,null,0.341993965,0.486246213,0.247617823,1,,,,,,
,html-keyboard-response,346,759399,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,762352,0.0-178.0-0.0,411.9,,,,50,"0,1,0",6,blank,399,null,0.241660171,0.494580413,0.265606704,1,,,,,,
,html-keyboard-response,348,763356,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,766423,0.0-179.0-0.0,524.6,,,,50,"0,1,0",6,blank,400,null,0.315928209,0.407907596,0.392302953,1,,,,,,
,html-keyboard-response,350,767427,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,770693,0.0-180.0-0.0,724.7,,,,50,"1,1,1",6,blank,401,null,0.430071171,0.503117634,0.328714465,1,,,,,,
,html-keyboard-response,352,771697,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,353,774997,0.0-181.0-0.0,1791.8,,,,54,,,,402,probe-222,,,,,1,[object Object],206,5,1,
,html-keyboard-response,354,776001,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,778960,0.0-182.0-0.0,416.6,,,,50,"0,1,0",6,blank,403,null,0.433383164,0.400989879,0.350998083,1,,,,,,
,html-keyboard-response,356,779964,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,783522,0.0-183.0-0.0,1017.3,,,,50,"1,0,1",6,blank,404,null,0.471549437,0.398509504,0.442618738,0,,,,,,
,html-keyboard-response,358,784526,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,787605,0.0-184.0-0.0,536.8000001,,,,50,"1,1,0",6,blank,405,null,0.662700548,0.263334997,0.288133367,1,,,,,,
,html-keyboard-response,360,788610,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,791692,0.0-185.0-0.0,539.8,,,,50,"1,1,0",6,blank,406,null,0.677778836,0.16312739,0.216203549,1,,,,,,
,html-keyboard-response,362,792696,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,795790,0.0-186.0-0.0,554.9,,,,50,"0,1,0",6,blank,407,null,0.632623188,0.135349715,0.273852777,1,,,,,,
,html-keyboard-response,364,796794,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,799992,0.0-187.0-0.0,657.5,,,,50,"1,1,0",6,blank,408,null,0.601332689,0.1347257,0.237806486,1,,,,,,
,html-keyboard-response,366,800997,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,367,803697,0.0-188.0-0.0,1190.2,,,,53,,,,409,probe-21,,,,,1,[object Object],44,1,1,
,html-keyboard-response,368,804702,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,807695,0.0-189.0-0.0,451.9,,,,50,"1,0,0",6,blank,410,null,0.814964032,0.103171259,0.221593152,0,,,,,,
,html-keyboard-response,370,808698,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,811666,0.0-190.0-0.0,428.5,,,,50,"1,0,0",6,blank,411,null,0.780663974,0.103861343,0.207877766,0,,,,,,
,html-keyboard-response,372,812670,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,815655,0.0-191.0-0.0,443.8,,,,50,"1,1,0",6,blank,412,null,0.741719903,0.11881531,0.207812431,1,,,,,,
,html-keyboard-response,374,816659,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,819878,0.0-192.0-0.0,1710.5,,,,54,,,,413,probe-28,,,,,1,[object Object],202,5,1,
,html-keyboard-response,376,820882,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,823798,0.0-193.0-0.0,374.4,,,,50,"0,0,0",6,blank,414,null,0.845173404,0.107801094,0.144356745,0,,,,,,
,html-keyboard-response,378,824803,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,379,827804,0.0-194.0-0.0,1493.8,,,,54,,,,415,probe-174,,,,,1,[object Object],165,4,1,
,html-keyboard-response,380,828808,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,831839,0.0-195.0-0.0,488.6,,,,50,"1,0,1",6,blank,416,null,0.672693993,0.129141202,0.300794806,0,,,,,,
,html-keyboard-response,382,832843,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,835786,0.0-196.0-0.0,401.8,,,,50,"1,0,1",6,blank,417,null,0.584325994,0.208561842,0.337583117,0,,,,,,
,html-keyboard-response,384,836790,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,839849,0.0-197.0-0.0,519.2,,,,50,"0,1,1",6,blank,418,null,0.547437315,0.194274882,0.432936976,1,,,,,,
,html-keyboard-response,386,840853,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,843959,0.0-198.0-0.0,566.6,,,,50,"0,0,0",6,blank,419,null,0.534534627,0.07637903,0.406246512,0,,,,,,
,html-keyboard-response,388,844963,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,848446,0.0-199.0-0.0,940.8,,,,51,"1,0,0",6,blank,420,null,0.476766446,0.090969074,0.226465287,0,,,,,,
,html-keyboard-response,390,849451,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,852446,0.0-200.0-0.0,453.9,,,,50,"0,0,0",6,blank,421,null,0.728772084,0.166431125,0.301102979,0,,,,,,
,html-keyboard-response,392,853450,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,856751,0.0-201.0-0.0,758.9,,,,49,"0,0,1",6,blank,422,null,0.654143741,0.194429627,0.383633683,0,,,,,,
,html-keyboard-response,394,857755,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,395,860527,0.0-202.0-0.0,1264.3,,,,53,,,,423,probe-63,,,,,1,[object Object],47,1,1,
,html-keyboard-response,396,861530,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,864567,0.0-203.0-0.0,497.8000001,,,,50,"1,0,0",6,blank,424,null,0.608897055,0.1534918,0.486065867,0,,,,,,
,html-keyboard-response,398,865571,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,868630,0.0-204.0-0.0,522.4,,,,50,"1,0,0",6,blank,425,null,0.687450104,0.090441118,0.520761828,0,,,,,,
,html-keyboard-response,400,869634,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,872482,0.0-205.0-0.0,307.1,,,,50,"0,0,1",6,blank,426,null,0.551753059,0.219548546,0.470044422,0,,,,,,
,html-keyboard-response,402,873488,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,403,876037,0.0-206.0-0.0,1040.8,,,,53,,,,427,probe-142,,,,,1,[object Object],41,1,1,
,html-keyboard-response,404,877041,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,880069,0.0-207.0-0.0,486.7,,,,50,"1,0,1",6,blank,428,null,0.647670986,0.058300681,0.530854639,0,,,,,,
,html-keyboard-response,406,881074,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,883914,0.0-208.0-0.0,301.3,,,,50,"1,0,1",6,blank,429,null,0.68797898,0.08277641,0.467303592,0,,,,,,
,html-keyboard-response,408,884919,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,888034,0.0-209.0-0.0,575.5999999,,,,50,"0,0,0",6,blank,430,null,0.566143359,0.135677438,0.407808436,0,,,,,,
,html-keyboard-response,410,889037,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,892244,0.0-210.0-0.0,669.4000001,,,,51,"1,0,1",6,blank,431,null,0.494140059,0.072106998,0.249396109,1,,,,,,
,html-keyboard-response,412,893247,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,896322,0.0-211.0-0.0,535.5999999,,,,51,"1,1,0",6,blank,432,null,0.541069311,0.21336238,0.363160005,0,,,,,,
,html-keyboard-response,414,897325,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,900440,0.0-212.0-0.0,576.8,,,,51,"1,0,1",6,blank,433,null,0.697054714,0.179358605,0.44750069,1,,,,,,
,html-keyboard-response,416,901444,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,904558,0.0-213.0-0.0,573.8,,,,51,"1,0,0",6,blank,434,null,0.496936893,0.131308215,0.42500408,0,,,,,,
,html-keyboard-response,418,905561,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,908295,0.0-214.0-0.0,1227.7,,,,54,,,,435,probe-64,,,,,1,[object Object],42,1,1,
,html-keyboard-response,420,909300,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,912278,0.0-215.0-0.0,438.9000001,,,,51,"1,0,1",6,blank,436,null,0.637795338,0.180967122,0.541058978,1,,,,,,
,html-keyboard-response,422,913281,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
