"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","87316","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","88249","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","931.2999992370605","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","109976","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","111322","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1342.8000011444092","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","128536","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","129546","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1007.1000003814697","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","145396","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","145899","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","439.4000015258789","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","149911","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","153360","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","861.3000011444092","","","","","","","","50","0,0,1","6","blank","230","null","0.30984565491698945","0.05632070914877826","0.32935406807156603","0","","","","","","","","",""
"","html-keyboard-response","20","154380","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","157339","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","363.8999996185303","","","","","","","","51","1,0,1","6","blank","231","null","0.24456981515324142","0.1832675771503536","0.3473747723198003","1","","","","","","","","",""
"","html-keyboard-response","22","158359","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","161268","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","332.29999923706055","","","","","","","","51","1,0,1","6","blank","232","null","0.3566756726868572","0.0973572565965939","0.5165448045724872","1","","","","","","","","",""
"","html-keyboard-response","24","162292","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","165119","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","260.3000011444092","","","","","","","","51","1,0,1","6","blank","233","null","0.20162292283832273","0.12547934413640316","0.4541358398391651","1","","","","","","","","",""
"","html-keyboard-response","26","166135","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","169052","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","339.8999996185303","","","","","","","","51","1,0,1","6","blank","234","null","0.3640144829409088","0.18028455852935532","0.4603007282476454","1","","","","","","","","",""
"","html-keyboard-response","28","170067","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","172947","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","313.8999996185303","","","","","","","","51","1,0,0","6","blank","235","null","0.3435490402116174","0.09535776893654559","0.6077901232885661","0","","","","","","","","",""
"","html-keyboard-response","30","173951","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","176853","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","321.3999996185303","","","","","","","","51","0,0,1","6","blank","236","null","0.33343643083979757","0.07885339740633393","0.741711216185652","1","","","","","","","","",""
"","html-keyboard-response","32","177867","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","180767","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","318.1000003814697","","","","","","","","51","0,0,1","6","blank","237","null","0.4556375805257112","0.12804355227984224","0.5191703551280817","1","","","","","","","","",""
"","html-keyboard-response","34","181783","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","184650","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","299","","","","","","","","51","1,0,1","6","blank","238","null","0.44217576064413044","0.05533655983583505","0.45172965938346316","1","","","","","","","","",""
"","html-keyboard-response","36","185667","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","188603","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","352","","","","","","","","51","1,0,0","6","blank","239","null","0.4541761936292561","0.10964223339785825","0.44773204095650415","0","","","","","","","","",""
"","html-keyboard-response","38","189617","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","192585","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","386.4000015258789","","","","","","","","51","0,0,1","6","blank","240","null","0.4899251184938012","0.17810618264743888","0.46550989873443854","1","","","","","","","","",""
"","html-keyboard-response","40","193600","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","196501","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","319.8999996185303","","","","","","","","51","0,0,0","6","blank","241","null","0.42293555701215385","0.12983504976187082","0.48504039049325154","0","","","","","","","","",""
"","html-keyboard-response","42","197516","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","203537","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","","","","","","","","null","","","","242","probe-119","","","","","1","[object Object]","190","4","0","","","",""
"","html-keyboard-response","44","204555","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","208001","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","865.6999988555908","","","","","","","","51","0,0,0","6","blank","243","null","0.3966893423506032","0.24351632157568315","0.44834240167470024","0","","","","","","","","",""
"","html-keyboard-response","46","209017","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","47","212471","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1927","","","","","","","","56","","","","244","probe-225","","","","","1","[object Object]","197","4","0","","","",""
"","html-keyboard-response","48","213485","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","216818","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","743","","","","","","","","51","1,1,0","6","blank","245","null","0.42280954254745257","0.14492042869549335","0.27524196001695656","0","","","","","","","","",""
"","html-keyboard-response","50","217834","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","220943","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","513.3999996185303","","","","","","","","49","0,0,0","6","blank","246","null","0.4080012597911611","0.18300218539094462","0.13307134889114158","0","","","","","","","","",""
"","html-keyboard-response","52","221960","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","224865","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","335","","","","","","","","50","0,0,0","6","blank","247","null","0.4974493484005686","0.16661442380770886","0.2988134568601231","0","","","","","","","","",""
"","html-keyboard-response","54","225881","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","228864","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","391.3999996185303","","","","","","","","51","0,0,0","6","blank","248","null","0.6496404968801364","0.10046708619535717","0.31785357520726804","0","","","","","","","","",""
"","html-keyboard-response","56","229876","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","233235","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","781.7999992370605","","","","","","","","50","0,0,0","6","blank","249","null","0.5261921092788883","0.11001244381687549","0.20389247899891658","0","","","","","","","","",""
"","html-keyboard-response","58","234252","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","237131","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","293.3999996185303","","","","","","","","49","0,0,0","6","blank","250","null","0.5749699079802294","0.19965214794146424","0.23481059001580817","0","","","","","","","","",""
"","html-keyboard-response","60","238136","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","241003","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","291.5999984741211","","","","","","","","50","1,0,0","6","blank","251","null","0.6304925748437906","0.14091008198687122","0.24760188042107828","0","","","","","","","","",""
"","html-keyboard-response","62","242019","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","63","245517","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1972.3999996185303","","","","","","","","54","","","","252","probe-255","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","64","246533","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","250402","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1300","","","","","","","","50","1,0,0","6","blank","253","null","0.4755182549935006","0.09179865472971038","0.3236686374137315","0","","","","","","","","",""
"","html-keyboard-response","66","251417","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","67","254792","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1862.8999996185303","","","","","","","","54","","","","254","probe-15","","","","","1","[object Object]","118","2","1","","","",""
"","html-keyboard-response","68","255800","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","259103","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","719.6000003814697","","","","","","","","51","0,1,1","6","blank","255","null","0.722133360216226","0.08209100686184798","0.36971090902518483","1","","","","","","","","",""
"","html-keyboard-response","70","260118","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","263003","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","1370.1000003814697","","","","","","","","54","","","","256","probe-32","","","","","1","[object Object]","78","1","1","","","",""
"","html-keyboard-response","72","264010","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","267285","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","693.1000003814697","","","","","","","","51","1,0,0","6","blank","257","null","0.7178629896517742","0.14066144441401318","0.514947029293401","0","","","","","","","","",""
"","html-keyboard-response","74","268303","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","271185","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2416""
","
","307","","","","","","","","51","0,0,1","6","blank","258","null","0.6933068791943476","0.15605172830945033","0.39392640216120406","1","","","","","","","","",""
