"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","108063","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","111833","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","3767.399999999907","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","133547","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","135793","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","2245","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","152987","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","158491","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","5502","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","174287","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","177511","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","3180","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","181537","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","185866","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1776.6000000000931","","","","","","","","51","1,0,0","6","blank","230","null","0.26347258771535864","0.12364694526852396","0.5417252670660037","0","","","","","","","","",""
"","html-keyboard-response","20","186876","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","191356","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1930.7000000001863","","","","","","","","50","0,0,0","6","blank","231","null","0.20532231855097346","0.2722416997473139","0.4437924941729874","0","","","","","","","","",""
"","html-keyboard-response","22","192361","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","194914","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","0.39999999990686774","","","","","","","","49","0,0,1","6","blank","232","null","0.20336797089482975","0.2927832521909241","0.41622202764484767","0","","","","","","","","",""
"","html-keyboard-response","24","195922","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","199196","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","733.7000000001863","","","","","","","","50","0,0,0","6","blank","233","null","0.13805111490089444","0.15571186322341363","0.47497252003477236","0","","","","","","","","",""
"","html-keyboard-response","26","200204","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","203128","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","371.20000000018626","","","","","","","","51","1,0,1","6","blank","234","null","0.27506436978645704","0.2022105596024284","0.625783146701241","1","","","","","","","","",""
"","html-keyboard-response","28","204143","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","207856","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1162","","","","","","","","50","1,0,0","6","blank","235","null","0.27787253858921285","0.12340166969564291","0.6425218658474389","0","","","","","","","","",""
"","html-keyboard-response","30","208872","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","212584","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1166.1000000000931","","","","","","","","49","0,0,1","6","blank","236","null","0.2953309934053706","0.06396286339836128","0.5756877407262344","0","","","","","","","","",""
"","html-keyboard-response","32","213595","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","217005","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","870.1000000000931","","","","","","","","50","0,0,0","6","blank","237","null","0.13337566487541466","0.10723357829394532","0.6240623664379658","0","","","","","","","","",""
"","html-keyboard-response","34","218013","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","222700","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","2145.100000000093","","","","","","","","51","0,0,0","6","blank","238","null","0.14053447326759877","0.09775798629695075","0.6673792313489636","0","","","","","","","","",""
"","html-keyboard-response","36","223706","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","227203","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","953","","","","","","","","50","0,0,1","6","blank","239","null","0.1849803521706274","0.06794223636904631","0.7073685279775507","0","","","","","","","","",""
"","html-keyboard-response","38","228209","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","231291","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","531.2999999998137","","","","","","","","49","0,0,1","6","blank","240","null","0.2157168719866678","0.14503148042913735","0.7235117686029531","0","","","","","","","","",""
"","html-keyboard-response","40","232306","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","238334","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","","","","","","","","null","","","","241","probe-239","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","42","239340","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","243939","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","2050.1999999997206","","","","","","","","51","0,1,1","6","blank","242","null","0.2754116793347804","0.28315106847151966","0.5380211284331802","1","","","","","","","","",""
"","html-keyboard-response","44","244949","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","45","248884","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","2413.399999999907","","","","","","","","56","","","","243","probe-242","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","46","249898","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","253766","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1330.5999999996275","","","","","","","","51","0,0,0","6","blank","244","null","0.411879487528521","0.19158848977227727","0.618868100019116","0","","","","","","","","",""
"","html-keyboard-response","48","254776","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","258039","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","700.6000000000931","","","","","","","","50","1,0,1","6","blank","245","null","0.45548302100328175","0.10953037335845074","0.4820415096348997","0","","","","","","","","",""
"","html-keyboard-response","50","259043","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","262504","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","916.8999999999069","","","","","","","","49","1,0,1","6","blank","246","null","0.3412845551046479","0.050231345676930515","0.406241668698189","1","","","","","","","","",""
"","html-keyboard-response","52","263518","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","267317","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1243.8999999999069","","","","","","","","50","1,0,0","6","blank","247","null","0.5318385242738081","0.131742627485852","0.38593052255837135","0","","","","","","","","",""
"","html-keyboard-response","54","268325","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","271871","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","996.3000000002794","","","","","","","","51","1,0,0","6","blank","248","null","0.6794506567086596","0.11207717679449897","0.2759343946823957","0","","","","","","","","",""
"","html-keyboard-response","56","272882","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","276050","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","614.9000000003725","","","","","","","","49","1,0,1","6","blank","249","null","0.7243696272161374","0.07239403811809479","0.39403931294784045","1","","","","","","","","",""
"","html-keyboard-response","58","277054","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","280665","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","2093.399999999907","","","","","","","","56","","","","250","probe-137","","","","","1","[object Object]","159","3","0","","","",""
"","html-keyboard-response","60","281682","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","286488","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","2258.5","","","","","","","","50","1,0,0","6","blank","251","null","0.7104818922161333","0.07275082134775991","0.34832156031651956","0","","","","","","","","",""
"","html-keyboard-response","62","287504","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","291144","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1104.5","","","","","","","","51","1,0,0","6","blank","252","null","0.8705050318415646","0.13312880945290526","0.33000777588721186","0","","","","","","","","",""
"","html-keyboard-response","64","292153","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","296047","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1354.2999999998137","","","","","","","","50","0,0,1","6","blank","253","null","0.6709706632770545","0.16474978098913037","0.306497816718275","0","","","","","","","","",""
"","html-keyboard-response","66","297062","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","67","303077","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","","","","","","","","null","","","","254","probe-147","","","","","1","[object Object]","154","3","0","","","",""
"","html-keyboard-response","68","304095","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","307564","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","906.1999999997206","","","","","","","","51","1,0,0","6","blank","255","null","0.5517076856782143","0.05977759450648293","0.2975161512945368","0","","","","","","","","",""
"","html-keyboard-response","70","308581","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","312273","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1143","","","","","","","","50","0,0,0","6","blank","256","null","0.4205566735875821","0.0600043601659067","0.33226608788183953","0","","","","","","","","",""
"","html-keyboard-response","72","313290","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","73","316701","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1894.2999999998137","","","","","","","","54","","","","257","probe-192","","","","","1","[object Object]","151","3","1","","","",""
"","html-keyboard-response","74","317704","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","321626","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1895""
","
","1381.3000000002794","","","","","","","","51","1,0,0","6","blank","258","null","0.4641631679006123","0.10694036929225752","0.4838712831369297","0","","","","","","","","",""
