"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","97103","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","98417","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","1312.8000000002794","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","120137","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","122457","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","2318.899999999907","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","139665","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","140793","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","1127.0999999996275","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","156616","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","157866","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","1211","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","161875","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","165739","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","1320.6000000000931","","","","","","","","49","0,0,1","6","blank","230","null","0.15732933796914833","0.14666812569610127","0.6221751539728548","0","","","","","","","","",""
"","html-keyboard-response","20","166745","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","169863","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","578.4000000003725","","","","","","","","50","1,0,1","6","blank","231","null","0.14333340159704577","0.14017255556052935","0.5615946699870302","0","","","","","","","","",""
"","html-keyboard-response","22","170869","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","173819","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","406.70000000018626","","","","","","","","51","0,0,0","6","blank","232","null","0.33908368987759835","0.21479576050400526","0.6813283476239105","0","","","","","","","","",""
"","html-keyboard-response","24","174824","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","177753","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","387.79999999981374","","","","","","","","50","0,0,0","6","blank","233","null","0.3240334121342223","0.27084082086350003","0.6812792623853718","0","","","","","","","","",""
"","html-keyboard-response","26","178759","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","181491","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","189.60000000009313","","","","","","","","49","0,0,1","6","blank","234","null","0.363071055414547","0.2842763684796545","0.7274560112433176","0","","","","","","","","",""
"","html-keyboard-response","28","182497","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","185538","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","500.29999999981374","","","","","","","","50","0,1,1","6","blank","235","null","0.4398371392622953","0.31523552651256515","0.6029515929546434","1","","","","","","","","",""
"","html-keyboard-response","30","186544","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","189411","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","324.70000000018626","","","","","","","","50","0,0,0","6","blank","236","null","0.3434491498677598","0.16802944183579385","0.6178833273923586","0","","","","","","","","",""
"","html-keyboard-response","32","190417","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","193329","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","371.90000000037253","","","","","","","","49","0,0,0","6","blank","237","null","0.2857430604443841","0.0734171987403762","0.7730475746753416","0","","","","","","","","",""
"","html-keyboard-response","34","194334","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","197171","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","294.90000000037253","","","","","","","","49","0,0,0","6","blank","238","null","0.412471942544713","0.12017781072665086","0.6496231940459114","0","","","","","","","","",""
"","html-keyboard-response","36","198172","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","201115","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","399.60000000009313","","","","","","","","50","1,0,0","6","blank","239","null","0.2183136890563003","0.12856822734186868","0.577472590035948","0","","","","","","","","",""
"","html-keyboard-response","38","202116","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","205168","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","512.5","","","","","","","","49","0,0,1","6","blank","240","null","0.3397056130976918","0.15600426129159684","0.6805315843143268","0","","","","","","","","",""
"","html-keyboard-response","40","206173","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","209043","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","327.3000000002794","","","","","","","","51","0,0,1","6","blank","241","null","0.25890060951642946","0.11405605795618395","0.5928583190184555","1","","","","","","","","",""
"","html-keyboard-response","42","210049","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","212891","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","300.39999999990687","","","","","","","","50","1,0,0","6","blank","242","null","0.37302604038671866","0.27419156213081336","0.3637440156014784","0","","","","","","","","",""
"","html-keyboard-response","44","213897","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","216686","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","251.40000000037253","","","","","","","","49","1,0,1","6","blank","243","null","0.5039067883874535","0.34425450590253337","0.29597836428077956","1","","","","","","","","",""
"","html-keyboard-response","46","217690","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","220587","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","355","","","","","","","","51","0,0,0","6","blank","244","null","0.5294596826774391","0.1904205672349859","0.06427520477295627","0","","","","","","","","",""
"","html-keyboard-response","48","221593","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","224427","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","292.39999999990687","","","","","","","","51","1,0,0","6","blank","245","null","0.4656428334962881","0.174322147418382","0.0894013732568986","0","","","","","","","","",""
"","html-keyboard-response","50","225431","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","231448","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","","","","","","","","null","","","","246","probe-120","","","","","1","[object Object]","39","0","0","","","",""
"","html-keyboard-response","52","232452","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","236307","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","1314.1999999997206","","","","","","","","51","1,0,0","6","blank","247","null","0.5561284390682911","0.20838238939067533","0.07108972002768221","0","","","","","","","","",""
"","html-keyboard-response","54","237313","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","240843","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","987.7000000001863","","","","","","","","50","1,0,0","6","blank","248","null","0.5507649173211242","0.20819321735428198","0.10883348848549478","0","","","","","","","","",""
"","html-keyboard-response","56","241849","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","245123","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","731.6000000000931","","","","","","","","50","1,0,0","6","blank","249","null","0.49490333744553916","0.326702294197713","0.26956623623461723","0","","","","","","","","",""
"","html-keyboard-response","58","246127","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","249169","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","502.29999999981374","","","","","","","","49","0,0,0","6","blank","250","null","0.5717216948002966","0.34286816611185855","0.32683773101703817","0","","","","","","","","",""
"","html-keyboard-response","60","250175","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","252562","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","878","","","","","","","","56","","","","251","probe-173","","","","","1","[object Object]","199","4","0","","","",""
"","html-keyboard-response","62","253565","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","257017","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","911.8999999999069","","","","","","","","50","0,1,0","6","blank","252","null","0.48959253928981783","0.4026095372694823","0.25093132309932575","1","","","","","","","","",""
"","html-keyboard-response","64","258021","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","260916","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","352.1999999997206","","","","","","","","50","0,0,0","6","blank","253","null","0.6394148696472918","0.406174163840681","0.16238908846832126","0","","","","","","","","",""
"","html-keyboard-response","66","261918","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","265257","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","799.2000000001863","","","","","","","","49","0,1,0","6","blank","254","null","0.6661625564804531","0.3253368041787887","0.10961897367300347","0","","","","","","","","",""
"","html-keyboard-response","68","266263","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","269123","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","318.70000000018626","","","","","","","","51","0,1,0","6","blank","255","null","0.7715304283421547","0.3371698856344022","0.07469459248047754","0","","","","","","","","",""
"","html-keyboard-response","70","270129","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","71","273099","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","1461","","","","","","","","54","","","","256","probe-205","","","","","1","[object Object]","77","1","1","","","",""
"","html-keyboard-response","72","274103","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","277447","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","805.8000000002794","","","","","","","","50","1,1,0","6","blank","257","null","0.6532403857658368","0.3374611542889457","0.14509692187476966","1","","","","","","","","",""
"","html-keyboard-response","74","278452","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","75","280707","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2680""
","
","744.7000000001863","","","","","","","","53","","","","258","probe-117","","","","","1","[object Object]","119","2","1","","","",""
