"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","html-keyboard-response","13","133876","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","3398.1999999999534","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","151291","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","153719","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","2426.1999999999534","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","169784","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","172048","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","2209.3000000000466","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","176056","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","182117","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","","","","","","","","null","1,1,0","6","blank","230","null","0.14856240064377452","0.7388855626159109","0.29305284827911543","","","","","","","","","",""
"","html-keyboard-response","20","183123","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","186021","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","337.5999999998603","","","","","","","","49","0,1,0","6","blank","231","null","0.07452415548789715","0.7566772031128295","0.15386553391521346","0","","","","","","","","",""
"","html-keyboard-response","22","187023","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","189980","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","401","","","","","","","","50","0,1,0","6","blank","232","null","0.1507678381096914","0.8812707876301752","0.2864691519912279","1","","","","","","","","",""
"","html-keyboard-response","24","190982","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","193962","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","424.5999999998603","","","","","","","","51","0,1,0","6","blank","233","null","0.2974150951862708","0.9198768827490252","0.3069914442294846","0","","","","","","","","",""
"","html-keyboard-response","26","194964","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","197944","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","419.80000000004657","","","","","","","","50","0,1,0","6","blank","234","null","0.2573794464524358","0.9352339977431694","0.3497530735874512","1","","","","","","","","",""
"","html-keyboard-response","28","198946","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","201936","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","432.89999999990687","","","","","","","","51","1,1,1","6","blank","235","null","0.3450875448478115","0.7528152461614075","0.20564728872189497","1","","","","","","","","",""
"","html-keyboard-response","30","202937","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","208228","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","2732.4000000001397","","","","","","","","50","0,1,0","6","blank","236","null","0.25606752898506036","0.6667401171681878","0.24661796188532767","1","","","","","","","","",""
"","html-keyboard-response","32","209230","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","212229","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","443.80000000004657","","","","","","","","49","0,1,1","6","blank","237","null","0.11912961469340182","0.646051034880132","0.30340191244604725","0","","","","","","","","",""
"","html-keyboard-response","34","213231","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","216052","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","261.89999999990687","","","","","","","","49","0,1,0","6","blank","238","null","0.07442892304399512","0.5904776417769027","0.17001229349231026","0","","","","","","","","",""
"","html-keyboard-response","36","217054","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","219612","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","0.30000000004656613","","","","","","","","50","0,1,0","6","blank","239","null","0.061648871939202286","0.531680346579422","0.21080520843336775","1","","","","","","","","",""
"","html-keyboard-response","38","220614","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","223287","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","114.69999999995343","","","","","","","","51","0,0,0","6","blank","240","null","0.0700573824683156","0.513186719677081","0.15662295861638562","0","","","","","","","","",""
"","html-keyboard-response","40","224289","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","226977","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","128.10000000009313","","","","","","","","50","0,0,0","6","blank","241","null","0.0545440118166212","0.5934905930292674","0.09705228176315973","0","","","","","","","","",""
"","html-keyboard-response","42","227979","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","231269","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","729.7999999998137","","","","","","","","51","0,1,1","6","blank","242","null","0.3406262336330745","0.5902816402042685","0.1186820782413148","1","","","","","","","","",""
"","html-keyboard-response","44","232271","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","235993","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","1166.5999999998603","","","","","","","","51","0,0,1","6","blank","243","null","0.26795182574721027","0.4193980622889349","0.143426185883684","1","","","","","","","","",""
"","html-keyboard-response","46","236995","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","240995","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","1445.5","","","","","","","","51","1,1,0","6","blank","244","null","0.4264018128699272","0.4210260395698643","0.255970702756416","0","","","","","","","","",""
"","html-keyboard-response","48","241997","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","244554","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","2.300000000046566","","","","","","","","50","1,0,0","6","blank","245","null","0.3887459722753816","0.3628215549542156","0.1650094114465392","0","","","","","","","","",""
"","html-keyboard-response","50","245556","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","51","251563","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","","","","","","","","null","","","","246","probe-25","","","","","1","[object Object]","74","1","0","","","",""
"","html-keyboard-response","52","252565","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","257104","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","1980.3000000000466","","","","","","","","49","1,0,0","6","blank","247","null","0.3921821340184534","0.2116540461884554","0.09312228164223516","1","","","","","","","","",""
"","html-keyboard-response","54","258106","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","261385","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","724.6000000000931","","","","","","","","50","0,1,0","6","blank","248","null","0.41279711125455204","0.3579393941717668","0.17403245546829424","1","","","","","","","","",""
"","html-keyboard-response","56","262387","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","265195","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","253.20000000018626","","","","","","","","51","1,1,0","6","blank","249","null","0.5175100202993478","0.3985530761129784","0.1857630250569322","0","","","","","","","","",""
"","html-keyboard-response","58","266197","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","269087","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","334.10000000009313","","","","","","","","49","1,0,1","6","blank","250","null","0.5707197534884298","0.378701093207272","0.2927154844327859","1","","","","","","","","",""
"","html-keyboard-response","60","270089","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","274475","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","2877.899999999907","","","","","","","","56","","","","251","probe-96","","","","","1","[object Object]","77","1","0","","","",""
"","html-keyboard-response","62","275477","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","279896","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
""blur"",""64"",""284377""
""focus"",""64"",""284384""
""fullscreenexit"",""64"",""284385""
","""event"",""trial"",""time""
""blur"",""64"",""284377""
","""event"",""trial"",""time""
""focus"",""64"",""284384""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","""event"",""trial"",""time""
""fullscreenexit"",""64"",""284385""
","1862.5","","","","","","","","50","0,0,0","6","blank","252","null","0.5501960659379684","0.41491379070687245","0.1356333447244286","0","","","","","","","","",""
"","html-keyboard-response","64","284389","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
""blur"",""64"",""284377""
""focus"",""64"",""284384""
""fullscreenexit"",""64"",""284385""
","""event"",""trial"",""time""
""blur"",""64"",""284377""
","""event"",""trial"",""time""
""focus"",""64"",""284384""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","""event"",""trial"",""time""
""fullscreenexit"",""64"",""284385""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","287644","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
""blur"",""64"",""284377""
""focus"",""64"",""284384""
""fullscreenexit"",""64"",""284385""
","""event"",""trial"",""time""
""blur"",""64"",""284377""
","""event"",""trial"",""time""
""focus"",""64"",""284384""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","""event"",""trial"",""time""
""fullscreenexit"",""64"",""284385""
","695.3000000000466","","","","","","","","49","0,0,0","6","blank","253","null","0.46394636253695154","0.3856811704220894","0.10776556185438979","0","","","","","","","","",""
"","html-keyboard-response","66","288646","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
""blur"",""64"",""284377""
""focus"",""64"",""284384""
""fullscreenexit"",""64"",""284385""
","""event"",""trial"",""time""
""blur"",""64"",""284377""
","""event"",""trial"",""time""
""focus"",""64"",""284384""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","""event"",""trial"",""time""
""fullscreenexit"",""64"",""284385""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","292322","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
""blur"",""64"",""284377""
""focus"",""64"",""284384""
""fullscreenexit"",""64"",""284385""
","""event"",""trial"",""time""
""blur"",""64"",""284377""
","""event"",""trial"",""time""
""focus"",""64"",""284384""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","""event"",""trial"",""time""
""fullscreenexit"",""64"",""284385""
","1119.6999999999534","","","","","","","","49","0,0,0","6","blank","254","null","0.43744513265726853","0.18919600807180514","0.08657971220913133","0","","","","","","","","",""
"","html-keyboard-response","68","293324","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
""blur"",""64"",""284377""
""focus"",""64"",""284384""
""fullscreenexit"",""64"",""284385""
","""event"",""trial"",""time""
""blur"",""64"",""284377""
","""event"",""trial"",""time""
""focus"",""64"",""284384""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1664""
","""event"",""trial"",""time""
""fullscreenexit"",""64"",""284385""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
