"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","98781","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","100582","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","1798.6000000089407","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","122301","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","123988","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","1685.2999999970198","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","141181","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","142482","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","1299.3999999910593","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","158301","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","162214","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","3837.4000000059605","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","166231","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","170491","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","1670.7999999970198","","","","","","","","50","0,0,0","6","blank","230","null","0.3256937356094173","0.11321604746337682","0.6743267853911453","0","","","","","","","","",""
"","html-keyboard-response","20","171511","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","174431","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","329","","","","","","","","51","1,0,0","6","blank","231","null","0.3609947260517834","0.1396828796218333","0.5855192918422104","0","","","","","","","","",""
"","html-keyboard-response","22","175440","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","178025","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","0.20000000298023224","","","","","","","","49","1,0,1","6","blank","232","null","0.3158980818246163","0.1016779802124027","0.6828527257263408","1","","","","","","","","",""
"","html-keyboard-response","24","179029","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","181851","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","242.70000000298023","","","","","","","","49","1,0,1","6","blank","233","null","0.42361073915196157","0.12412266856155534","0.5362247968465694","1","","","","","","","","",""
"","html-keyboard-response","26","182860","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","185455","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","0.20000000298023224","","","","","","","","49","1,0,1","6","blank","234","null","0.3475714908502816","0.16168993354070035","0.4317528741679364","1","","","","","","","","",""
"","html-keyboard-response","28","186460","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","189085","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","52.099999994039536","","","","","","","","49","1,0,0","6","blank","235","null","0.25466165261035834","0.13914241851665124","0.5390344029962457","1","","","","","","","","",""
"","html-keyboard-response","30","190089","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","192664","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","0.10000000894069672","","","","","","","","49","0,0,1","6","blank","236","null","0.3355389635700636","0.12147640371157054","0.6689464259751875","0","","","","","","","","",""
"","html-keyboard-response","32","193680","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","196970","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","719.0999999940395","","","","","","","","50","0,0,1","6","blank","237","null","0.40835043157614154","0.2186362703067303","0.6892609068657926","0","","","","","","","","",""
"","html-keyboard-response","34","197974","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","200553","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","0.09999999403953552","","","","","","","","51","0,0,1","6","blank","238","null","0.2425053766360248","0.19012145218290943","0.5833164538310437","1","","","","","","","","",""
"","html-keyboard-response","36","201565","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","204327","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","188.29999999701977","","","","","","","","51","0,0,1","6","blank","239","null","0.21970844737291298","0.13049243550759196","0.5271677979228084","1","","","","","","","","",""
"","html-keyboard-response","38","205339","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","208041","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","133","","","","","","","","51","0,0,0","6","blank","240","null","0.39825537407267947","0.19609168423635637","0.5562504050306935","0","","","","","","","","",""
"","html-keyboard-response","40","209053","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","211712","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","79.5","","","","","","","","50","0,0,1","6","blank","241","null","0.3921393917282521","0.14520415908949108","0.5042975050308701","0","","","","","","","","",""
"","html-keyboard-response","42","212719","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","215466","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","185.80000001192093","","","","","","","","49","0,1,0","6","blank","242","null","0.17864832546761442","0.3231914404784357","0.4426379938423591","0","","","","","","","","",""
"","html-keyboard-response","44","216468","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","219055","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","0","","","","","","","","50","0,1,0","6","blank","243","null","0.05329288092101031","0.4100391361081184","0.26390889904088943","1","","","","","","","","",""
"","html-keyboard-response","46","220063","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","222653","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","15.299999997019768","","","","","","","","50","0,0,0","6","blank","244","null","0.1687684951300796","0.5079535576376045","0.16788516025036274","0","","","","","","","","",""
"","html-keyboard-response","48","223663","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","229684","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","","","","","","","","null","","","","245","probe-240","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","50","230690","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","234240","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","980.0999999940395","","","","","","","","50","0,1,0","6","blank","246","null","0.0968310261578423","0.5652638118877882","0.23255867968583765","1","","","","","","","","",""
"","html-keyboard-response","52","235245","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","238429","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","617.7999999970198","","","","","","","","50","0,0,0","6","blank","247","null","0.05055364578146179","0.5640154859529553","0.33990341185627587","0","","","","","","","","",""
"","html-keyboard-response","54","239433","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","242089","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","78.80000001192093","","","","","","","","49","0,1,0","6","blank","248","null","0.09740823220058686","0.6561134328818823","0.38065893226709535","0","","","","","","","","",""
"","html-keyboard-response","56","243092","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","245861","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","204.70000000298023","","","","","","","","51","0,1,1","6","blank","249","null","0.05897899246353799","0.7228525111273361","0.5520836233110059","1","","","","","","","","",""
"","html-keyboard-response","58","246870","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","59","249564","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","1175.5","","","","","","","","53","","","","250","probe-191","","","","","1","[object Object]","119","2","1","","","",""
"","html-keyboard-response","60","250578","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","253963","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","816.7000000029802","","","","","","","","50","0,1,0","6","blank","251","null","0.1475607353890495","0.7028658798760432","0.3139044442899197","1","","","","","","","","",""
"","html-keyboard-response","62","254978","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","257901","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","350.1000000089407","","","","","","","","50","0,0,1","6","blank","252","null","0.24147067928692437","0.6861691547820827","0.3509600372348888","0","","","","","","","","",""
"","html-keyboard-response","64","258906","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","261933","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","451","","","","","","","","51","0,0,0","6","blank","253","null","0.21385444465144435","0.6893568656955114","0.28484462366869756","0","","","","","","","","",""
"","html-keyboard-response","66","262947","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","265535","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","18.599999994039536","","","","","","","","51","0,1,1","6","blank","254","null","0.18717791304764564","0.6497252922304729","0.354756897962127","1","","","","","","","","",""
"","html-keyboard-response","68","266540","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","69","270119","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","1016","","","","","","","","49","0,1,1","6","blank","255","null","0.08578282979111283","0.5813405812293206","0.4095435019654461","0","","","","","","","","",""
"","html-keyboard-response","70","271130","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","273934","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","242.20000000298023","","","","","","","","49","1,0,1","6","blank","256","null","0.2382728184627241","0.5869827408379521","0.4014033359944014","1","","","","","","","","",""
"","html-keyboard-response","72","274946","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","277579","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","54.5","","","","","","","","50","0,1,1","6","blank","257","null","0.16319084725488245","0.6212638156080474","0.18298186735632357","1","","","","","","","","",""
"","html-keyboard-response","74","278583","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""6033""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
