success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,202,452370,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,455239,0.0-106.0-0.0,326.4,,,,50,"0,0,0",6,blank,327,null,0.46839344,0.359203724,0.214521651,0,,,,,,
,html-keyboard-response,204,456243,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,459255,0.0-107.0-0.0,469.1,,,,51,"1,0,1",6,blank,328,null,0.520415208,0.274872464,0.068795831,1,,,,,,
,html-keyboard-response,206,460261,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,462962,0.0-108.0-0.0,157.6,,,,51,"1,0,0",6,blank,329,null,0.501838444,0.253273393,0.107282979,0,,,,,,
,html-keyboard-response,208,463968,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,466974,0.0-109.0-0.0,468.5,,,,51,"1,1,0",6,blank,330,null,0.620028996,0.373594468,0.166594795,0,,,,,,
,html-keyboard-response,210,467978,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,211,471133,0.0-110.0-0.0,1644.3,,,,53,,,,331,probe-216,,,,,1,[object Object],203,5,1,
,html-keyboard-response,212,472135,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,475065,0.0-111.0-0.0,392,,,,49,"1,0,0",6,blank,332,null,0.577760269,0.353194585,0.143391344,1,,,,,,
,html-keyboard-response,214,476069,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,479311,0.0-112.0-0.0,703.2,,,,49,"1,0,0",6,blank,333,null,0.768718191,0.370135273,0.134230183,1,,,,,,
,html-keyboard-response,216,480315,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,483262,0.0-113.0-0.0,408.1,,,,49,"1,1,0",6,blank,334,null,0.729874322,0.42551524,0.136061182,1,,,,,,
,html-keyboard-response,218,484266,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,219,487717,0.0-114.0-0.0,911.2,,,,49,"0,0,1",6,blank,335,null,0.688829623,0.306805017,0.114205825,0,,,,,,
,html-keyboard-response,220,488721,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,491592,0.0-115.0-0.0,327.7,,,,49,"1,0,0",6,blank,336,null,0.511755263,0.265507321,0.177132148,1,,,,,,
,html-keyboard-response,222,492594,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,495805,0.0-116.0-0.0,1700.6,,,,56,,,,337,probe-127,,,,,1,[object Object],87,2,0,
,html-keyboard-response,224,496808,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,499676,0.0-117.0-0.0,325.2,,,,49,"1,1,0",6,blank,338,null,0.587405732,0.223094744,0.247400892,1,,,,,,
,html-keyboard-response,226,500680,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,503720,0.0-118.0-0.0,501,,,,49,"0,0,0",6,blank,339,null,0.445021203,0.130513556,0.192061786,0,,,,,,
,html-keyboard-response,228,504724,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,507792,0.0-119.0-0.0,528.1,,,,49,"0,0,0",6,blank,340,null,0.49472223,0.234039671,0.250012492,0,,,,,,
,html-keyboard-response,230,508794,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,512205,0.0-120.0-0.0,873.8,,,,50,"0,1,0",6,blank,341,null,0.479894969,0.24102379,0.188517064,1,,,,,,
,html-keyboard-response,232,513211,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,517092,0.0-121.0-0.0,1342.3,,,,50,"0,0,0",6,blank,342,null,0.46093986,0.538694628,0.205984149,0,,,,,,
,html-keyboard-response,234,518095,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,521179,0.0-122.0-0.0,541.6,,,,50,"0,1,0",6,blank,343,null,0.307986913,0.627369782,0.31538272,1,,,,,,
,html-keyboard-response,236,522181,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,237,524934,0.0-123.0-0.0,1247.2,,,,54,,,,344,probe-177,,,,,1,[object Object],207,5,1,
,html-keyboard-response,238,525938,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,528952,0.0-124.0-0.0,475.3,,,,50,"0,0,1",6,blank,345,null,0.098200012,0.678266225,0.400162472,0,,,,,,
,html-keyboard-response,240,529958,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,532870,0.0-125.0-0.0,370.7,,,,50,"0,0,0",6,blank,346,null,0.093294948,0.625073975,0.454532996,0,,,,,,
,html-keyboard-response,242,533874,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,537015,0.0-126.0-0.0,598.6,,,,51,"0,0,1",6,blank,347,null,0.052844905,0.583728191,0.404972608,1,,,,,,
,html-keyboard-response,244,538018,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,541114,0.0-127.0-0.0,556.6,,,,51,"0,1,0",6,blank,348,null,0.080133835,0.569722845,0.386972431,0,,,,,,
,html-keyboard-response,246,542120,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,247,545023,0.0-128.0-0.0,1394.6,,,,54,,,,349,probe-77,,,,,1,[object Object],45,1,1,
,html-keyboard-response,248,546025,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,549666,0.0-129.0-0.0,1097.3,,,,51,"0,1,0",6,blank,350,null,0.219420752,0.68015133,0.274340361,0,,,,,,
,html-keyboard-response,250,550669,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,251,553348,0.0-130.0-0.0,1168.4,,,,54,,,,351,probe-153,,,,,1,[object Object],41,1,1,
,html-keyboard-response,252,554350,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,557415,0.0-131.0-0.0,526.9,,,,49,"0,1,0",6,blank,352,null,0.12910285,0.542427626,0.310770623,0,,,,,,
,html-keyboard-response,254,558419,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,255,561026,0.0-132.0-0.0,1096.9,,,,54,,,,353,probe-61,,,,,1,[object Object],208,5,1,
,html-keyboard-response,256,562029,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,564979,0.0-133.0-0.0,408.5,,,,49,"0,1,1",6,blank,354,null,0.126085355,0.641905398,0.306484302,0,,,,,,
,html-keyboard-response,258,565983,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,569149,0.0-134.0-0.0,621.6,,,,50,"0,1,0",6,blank,355,null,0.082775584,0.643273859,0.278786843,1,,,,,,
,html-keyboard-response,260,570151,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,573216,0.0-135.0-0.0,525.3,,,,50,"0,0,0",6,blank,356,null,0.0926844,0.644320934,0.338999526,0,,,,,,
,html-keyboard-response,262,574220,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,577170,0.0-136.0-0.0,410.9,,,,50,"0,0,0",6,blank,357,null,0.094137175,0.497101533,0.234516791,0,,,,,,
,html-keyboard-response,264,578173,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,581529,0.0-137.0-0.0,816.7,,,,51,"0,0,0",6,blank,358,null,0.117413824,0.492086605,0.207748487,0,,,,,,
,html-keyboard-response,266,582533,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,585575,0.0-138.0-0.0,504.1,,,,51,"0,0,1",6,blank,359,null,0.145902728,0.548365045,0.334562803,1,,,,,,
,html-keyboard-response,268,586579,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,589617,0.0-139.0-0.0,496.4,,,,51,"1,1,0",6,blank,360,null,0.235246368,0.592496558,0.266256104,0,,,,,,
,html-keyboard-response,270,590620,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,271,593523,0.0-140.0-0.0,1394.8,,,,54,,,,361,probe-103,,,,,1,[object Object],129,3,1,
,html-keyboard-response,272,594528,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,597563,0.0-141.0-0.0,494.5,,,,51,"0,1,0",6,blank,362,null,0.098922132,0.612409496,0.251784963,0,,,,,,
,html-keyboard-response,274,598567,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,275,601824,0.0-142.0-0.0,1750.9,,,,54,,,,363,probe-26,,,,,1,[object Object],81,2,1,
,html-keyboard-response,276,602825,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,605655,0.0-143.0-0.0,294.2,,,,49,"0,1,0",6,blank,364,null,0.125995619,0.517927134,0.308889765,0,,,,,,
,html-keyboard-response,278,606662,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,610402,0.0-144.0-0.0,2229.5,,,,54,,,,365,probe-181,,,,,1,[object Object],201,5,1,
,html-keyboard-response,280,611405,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,614427,0.0-145.0-0.0,479.4,,,,49,"0,1,0",6,blank,366,null,0.101859716,0.675796668,0.341909843,0,,,,,,
,html-keyboard-response,282,615432,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,618462,0.0-146.0-0.0,488.9,,,,50,"0,1,0",6,blank,367,null,0.145901107,0.645290232,0.379294405,1,,,,,,
,html-keyboard-response,284,619466,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,622441,0.0-147.0-0.0,433,,,,50,"0,0,0",6,blank,368,null,0.148642457,0.478496664,0.260593206,0,,,,,,
,html-keyboard-response,286,623445,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,626356,0.0-148.0-0.0,368.6,,,,50,"1,1,1",6,blank,369,null,0.16688864,0.603684627,0.37319148,1,,,,,,
,html-keyboard-response,288,627360,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,630327,0.0-149.0-0.0,425.8,,,,50,"0,0,1",6,blank,370,null,0.209443015,0.578056317,0.472298816,0,,,,,,
,html-keyboard-response,290,631331,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,291,634015,0.0-150.0-0.0,1176.5,,,,54,,,,371,probe-55,,,,,1,[object Object],123,3,1,
,html-keyboard-response,292,635018,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,637897,0.0-151.0-0.0,337.7,,,,50,"0,1,1",6,blank,372,null,0.177081723,0.722551964,0.34287234,1,,,,,,
,html-keyboard-response,294,638901,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,295,641598,0.0-152.0-0.0,1186.3,,,,54,,,,373,probe-223,,,,,1,[object Object],48,1,1,
,html-keyboard-response,296,642602,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,645730,0.0-153.0-0.0,589.7,,,,50,"0,1,1",6,blank,374,null,0.179525255,0.631858409,0.266547116,1,,,,,,
,html-keyboard-response,298,646733,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,649751,0.0-154.0-0.0,478.4,,,,50,"0,1,0",6,blank,375,null,0.193769651,0.618532984,0.355347904,1,,,,,,
,html-keyboard-response,300,650754,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,301,653676,0.0-155.0-0.0,379.5,,,,50,"0,1,1",6,blank,376,null,0.09405964,0.824759066,0.307988422,1,,,,,,
,html-keyboard-response,302,654680,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,303,657392,0.0-156.0-0.0,1206.5,,,,54,,,,377,probe-116,,,,,1,[object Object],165,4,1,
,html-keyboard-response,304,658398,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,661722,0.0-157.0-0.0,783.5,,,,50,"0,1,1",6,blank,378,null,0.156115465,0.804581571,0.351819464,1,,,,,,
,html-keyboard-response,306,662726,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,307,665675,0.0-158.0-0.0,1440.5,,,,54,,,,379,probe-206,,,,,1,[object Object],84,2,1,
,html-keyboard-response,308,666680,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,669721,0.0-159.0-0.0,502.5,,,,50,"0,1,0",6,blank,380,null,0.060217396,0.682137914,0.273203883,1,,,,,,
,html-keyboard-response,310,670726,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,311,673495,0.0-160.0-0.0,1260.1,,,,54,,,,381,probe-93,,,,,1,[object Object],122,3,1,
,html-keyboard-response,312,674498,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,677673,0.0-161.0-0.0,631.7,,,,50,"0,0,0",6,blank,382,null,0.101599085,0.604343449,0.225986557,0,,,,,,
,html-keyboard-response,314,678677,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,315,681361,0.0-162.0-0.0,1174,,,,54,,,,383,probe-222,,,,,1,[object Object],120,3,1,
,html-keyboard-response,316,682365,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,685413,0.0-163.0-0.0,509.6,,,,50,"1,1,1",6,blank,384,null,0.17530065,0.629414804,0.296813311,1,,,,,,
,html-keyboard-response,318,686417,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,319,689935,0.0-164.0-0.0,2007.8,,,,54,,,,385,probe-172,,,,,1,[object Object],124,3,1,
,html-keyboard-response,320,690939,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,694332,0.0-165.0-0.0,854.2,,,,50,"0,1,0",6,blank,386,null,0.111008542,0.616417661,0.185441963,1,,,,,,
,html-keyboard-response,322,695336,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,698426,0.0-166.0-0.0,550.4,,,,50,"0,1,0",6,blank,387,null,0.094672777,0.48500472,0.320192684,1,,,,,,
,html-keyboard-response,324,699432,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,702356,0.0-167.0-0.0,382.1,,,,50,"0,1,1",6,blank,388,null,0.066255376,0.68253758,0.387765561,1,,,,,,
,html-keyboard-response,326,703360,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,706925,0.0-168.0-0.0,1024.4,,,,50,"1,0,0",6,blank,389,null,0.19900818,0.697835554,0.340349231,0,,,,,,
,html-keyboard-response,328,707931,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,710810,0.0-169.0-0.0,1371.2,,,,54,,,,390,probe-204,,,,,1,[object Object],127,3,1,
,html-keyboard-response,330,711816,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,714741,0.0-170.0-0.0,381.5,,,,50,"0,1,0",6,blank,391,null,0.119992496,0.53344089,0.342289157,1,,,,,,
,html-keyboard-response,332,715744,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,333,718914,0.0-171.0-0.0,628.1,,,,50,"0,0,0",6,blank,392,null,0.125412694,0.447744692,0.238814155,0,,,,,,
,html-keyboard-response,334,719920,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,723222,0.0-172.0-0.0,764.8,,,,50,"0,1,0",6,blank,393,null,0.065059886,0.47634211,0.237500574,1,,,,,,
,html-keyboard-response,336,724226,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,337,727440,0.0-173.0-0.0,1709,,,,54,,,,394,probe-227,,,,,1,[object Object],166,4,1,
,html-keyboard-response,338,728446,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,732123,0.0-174.0-0.0,1134.1,,,,50,"0,1,0",6,blank,395,null,0.228948254,0.584719892,0.353909142,1,,,,,,
,html-keyboard-response,340,733126,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,736408,0.0-175.0-0.0,1775,,,,54,,,,396,probe-139,,,,,1,[object Object],89,2,1,
,html-keyboard-response,342,737412,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,740973,0.0-176.0-0.0,1018.8,,,,50,"0,1,0",6,blank,397,null,0.14357971,0.455212872,0.223821049,1,,,,,,
,html-keyboard-response,344,741977,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,745215,0.0-177.0-0.0,698.8,,,,50,"0,0,1",6,blank,398,null,0.212710557,0.506076539,0.305753694,0,,,,,,
,html-keyboard-response,346,746219,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,749108,0.0-178.0-0.0,347.5,,,,50,"0,1,0",6,blank,399,null,0.136647038,0.387952881,0.29677985,1,,,,,,
,html-keyboard-response,348,750111,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,349,752786,0.0-179.0-0.0,1167.4,,,,54,,,,400,probe-11,,,,,1,[object Object],88,2,1,
,html-keyboard-response,350,753792,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,756776,0.0-180.0-0.0,444.8,,,,50,"0,1,0",6,blank,401,null,0.064720725,0.3553902,0.292964312,1,,,,,,
,html-keyboard-response,352,757780,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,760932,0.0-181.0-0.0,613.4,,,,50,"1,0,0",6,blank,402,null,0.122702367,0.294913318,0.421325964,0,,,,,,
,html-keyboard-response,354,761936,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,764959,0.0-182.0-0.0,481.7,,,,50,"0,1,1",6,blank,403,null,0.054960274,0.275172222,0.476516795,1,,,,,,
,html-keyboard-response,356,765963,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,769055,0.0-183.0-0.0,550.4,,,,50,"0,1,1",6,blank,404,null,0.05436313,0.336573683,0.500857325,1,,,,,,
,html-keyboard-response,358,770061,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,773145,0.0-184.0-0.0,541.2,,,,50,"0,0,0",6,blank,405,null,0.098466882,0.468920727,0.484722349,0,,,,,,
,html-keyboard-response,360,774149,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,777158,0.0-185.0-0.0,468,,,,50,"0,0,0",6,blank,406,null,0.125591808,0.439841897,0.583234791,0,,,,,,
,html-keyboard-response,362,778162,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,781277,0.0-186.0-0.0,573.4,,,,50,"0,0,1",6,blank,407,null,0.089294436,0.403948214,0.513936554,0,,,,,,
,html-keyboard-response,364,782283,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,365,785279,0.0-187.0-0.0,1489.9,,,,54,,,,408,probe-21,,,,,1,[object Object],205,5,1,
,html-keyboard-response,366,786284,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,789571,0.0-188.0-0.0,744.8,,,,51,"0,0,0",6,blank,409,null,0.0532522,0.318755848,0.472335307,0,,,,,,
,html-keyboard-response,368,790574,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,793921,0.0-189.0-0.0,808.3,,,,51,"0,1,0",6,blank,410,null,0.10877347,0.333873089,0.551612744,0,,,,,,
,html-keyboard-response,370,794926,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,797954,0.0-190.0-0.0,487.4,,,,49,"0,1,1",6,blank,411,null,0.098847585,0.270862664,0.602432759,0,,,,,,
,html-keyboard-response,372,798958,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,802114,0.0-191.0-0.0,615.8,,,,49,"0,1,0",6,blank,412,null,0.095854139,0.411689141,0.513082973,0,,,,,,
,html-keyboard-response,374,803117,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,375,805771,0.0-192.0-0.0,1144.1,,,,54,,,,413,probe-17,,,,,1,[object Object],164,4,1,
,html-keyboard-response,376,806777,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,809762,0.0-193.0-0.0,441.4,,,,49,"0,1,1",6,blank,414,null,0.177230545,0.329100937,0.626499089,0,,,,,,
,html-keyboard-response,378,810766,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,813956,0.0-194.0-0.0,651.5,,,,50,"0,0,0",6,blank,415,null,0.085791314,0.205731132,0.56764285,0,,,,,,
,html-keyboard-response,380,814961,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,817950,0.0-195.0-0.0,447.9,,,,50,"1,0,1",6,blank,416,null,0.167596495,0.069888195,0.467530168,0,,,,,,
,html-keyboard-response,382,818954,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,383,821545,0.0-196.0-0.0,1080.6,,,,54,,,,417,probe-137,,,,,1,[object Object],43,1,1,
,html-keyboard-response,384,822547,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,825633,0.0-197.0-0.0,543.4,,,,51,"0,0,0",6,blank,418,null,0.104305914,0.224836454,0.388604212,0,,,,,,
,html-keyboard-response,386,826635,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,829932,0.0-198.0-0.0,760.1,,,,51,"0,0,0",6,blank,419,null,0.06786692,0.466780107,0.474518134,0,,,,,,
,html-keyboard-response,388,830936,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,834031,0.0-199.0-0.0,554.7,,,,51,"0,1,1",6,blank,420,null,0.054323526,0.451040988,0.573022445,1,,,,,,
,html-keyboard-response,390,835035,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,391,837723,0.0-200.0-0.0,1177.6,,,,54,,,,421,probe-168,,,,,1,[object Object],162,4,1,
,html-keyboard-response,392,838726,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,841863,0.0-201.0-0.0,598.2,,,,51,"1,1,1",6,blank,422,null,0.124859144,0.363387818,0.630728992,1,,,,,,
,html-keyboard-response,394,842866,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,846140,0.0-202.0-0.0,736,,,,51,"0,0,1",6,blank,423,null,0.088225317,0.19595934,0.459531767,1,,,,,,
,html-keyboard-response,396,847144,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,397,850088,0.0-203.0-0.0,1434.5,,,,54,,,,424,probe-48,,,,,1,[object Object],204,5,1,
,html-keyboard-response,398,851092,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,854241,0.0-204.0-0.0,607.2,,,,51,"0,0,0",6,blank,425,null,0.102808333,0.330049437,0.442059325,0,,,,,,
,html-keyboard-response,400,855243,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,401,858336,0.0-205.0-0.0,1583,,,,54,,,,426,probe-83,,,,,1,[object Object],200,5,1,
,html-keyboard-response,402,859341,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,862824,0.0-206.0-0.0,944.8,,,,51,"0,0,0",6,blank,427,null,0.110516548,0.302724556,0.508309527,0,,,,,,
,html-keyboard-response,404,863828,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,405,866439,0.0-207.0-0.0,1102,,,,54,,,,428,probe-124,,,,,1,[object Object],169,4,1,
,html-keyboard-response,406,867445,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,870297,0.0-208.0-0.0,308.6,,,,51,"0,0,1",6,blank,429,null,0.195190919,0.31779362,0.719117833,1,,,,,,
,html-keyboard-response,408,871300,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,409,874236,0.0-209.0-0.0,1425.8,,,,54,,,,430,probe-133,,,,,1,[object Object],86,2,1,
,html-keyboard-response,410,875240,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,878355,0.0-210.0-0.0,574.1,,,,51,"0,1,1",6,blank,431,null,0.169579135,0.385130143,0.531568016,1,,,,,,
,html-keyboard-response,412,879357,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,413,882179,0.0-211.0-0.0,1311.2,,,,54,,,,432,probe-121,,,,,1,[object Object],46,1,1,
,html-keyboard-response,414,883183,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,886091,0.0-212.0-0.0,365.7,,,,51,"0,1,1",6,blank,433,null,0.120177325,0.32880016,0.47251258,1,,,,,,
,html-keyboard-response,416,887094,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,891081,0.0-213.0-0.0,1445.5,,,,51,"0,0,1",6,blank,434,null,0.085573868,0.331808089,0.547940004,1,,,,,,
,html-keyboard-response,418,892082,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,895287,0.0-214.0-0.0,660.5,,,,51,"0,0,0",6,blank,435,null,0.111708938,0.211339755,0.552008644,0,,,,,,
,html-keyboard-response,420,896290,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,899188,0.0-215.0-0.0,357.6,,,,51,"1,0,0",6,blank,436,null,0.163673564,0.253165388,0.63909618,0,,,,,,
,html-keyboard-response,422,900191,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,903401,0.0-216.0-0.0,669.8,,,,49,"0,0,1",6,blank,437,null,0.331384868,0.30318496,0.809556027,0,,,,,,
,html-keyboard-response,424,904407,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
