"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","92582","0.0-10.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","93415","0.0-11.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","831.8999999761581","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","115122","0.0-12.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","116451","0.0-13.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","1328.5","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","133622","0.0-14.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","135419","0.0-15.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","1796.1999999284744","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","151223","0.0-16.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","154966","0.0-17.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","3705.5999999046326","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","158970","0.0-18.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","165004","0.0-19.0-0.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","","","","","","","","null","0,0,0","6","blank","230","null","0.13636582338082165","0.4513745127785119","0.6015923289626381","","","","","","","","","",""
"","html-keyboard-response","20","166006","0.0-19.0-1.0","""event"",""trial"",""time""
""blur"",""0"",""0""
""focus"",""0"",""0""
""blur"",""0"",""0""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""1485""
""fullscreenexit"",""2"",""4819""
""blur"",""2"",""6694""
""focus"",""2"",""7786""
""blur"",""4"",""21398""
""focus"",""4"",""21573""
""blur"",""4"",""21586""
""focus"",""4"",""24798""
""blur"",""6"",""42750""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""blur"",""0"",""0""
""blur"",""0"",""0""
""blur"",""2"",""6694""
""blur"",""4"",""21398""
""blur"",""4"",""21586""
""blur"",""6"",""42750""
","""event"",""trial"",""time""
""focus"",""0"",""0""
""focus"",""0"",""0""
""focus"",""2"",""7786""
""focus"",""4"",""21573""
""focus"",""4"",""24798""
""focus"",""6"",""51727""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1485""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""4819""
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
