"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","96789","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","99507","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2716.199999809265","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","121193","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","123358","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2163.399999856949","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","140541","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","140995","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","451.39999985694885","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","156775","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","159176","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2348.899999856949","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","163192","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","167684","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","1921.6000001430511","","","","","","","","49","0,0,1","6","blank","230","null","0.08504825330424036","0.1970340813165631","0.4886819009719024","0","","","","","","","","",""
"","html-keyboard-response","20","168690","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","171519","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","262","","","","","","","","49","0,0,1","6","blank","231","null","0.15887491613213325","0.25788318088405976","0.5096216496692508","0","","","","","","","","",""
"","html-keyboard-response","22","172524","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","175088","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","0.20000004768371582","","","","","","","","50","0,0,0","6","blank","232","null","0.12346290332910424","0.24536452677638967","0.6544145058643105","0","","","","","","","","",""
"","html-keyboard-response","24","176094","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","178663","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","0.20000004768371582","","","","","","","","50","0,0,1","6","blank","233","null","0.07186223125424139","0.21739059525252383","0.6399577330918458","0","","","","","","","","",""
"","html-keyboard-response","26","179667","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","182312","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","77.90000009536743","","","","","","","","51","0,0,0","6","blank","234","null","0.062936365659896","0.23569544557215547","0.5348977478396645","0","","","","","","","","",""
"","html-keyboard-response","28","183316","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","185991","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","110","","","","","","","","51","0,0,0","6","blank","235","null","0.08465165455979949","0.2284894304031763","0.5643503774794936","0","","","","","","","","",""
"","html-keyboard-response","30","186998","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","189644","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","78.80000019073486","","","","","","","","49","0,0,1","6","blank","236","null","0.16800739450580832","0.3250331145013658","0.5889754766071045","0","","","","","","","","",""
"","html-keyboard-response","32","190648","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","193407","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","200.10000014305115","","","","","","","","49","1,0,0","6","blank","237","null","0.2532804045774321","0.42266758779271335","0.6194226332873615","1","","","","","","","","",""
"","html-keyboard-response","34","194410","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","199282","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2310.9000000953674","","","","","","","","49","1,0,1","6","blank","238","null","0.30590359132058703","0.40107701194928824","0.6503497275259197","1","","","","","","","","",""
"","html-keyboard-response","36","200284","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","203332","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","485.90000009536743","","","","","","","","49","0,1,0","6","blank","239","null","0.15721411215711237","0.2563184923885759","0.47620384430067575","0","","","","","","","","",""
"","html-keyboard-response","38","204336","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","207545","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","642.5","","","","","","","","49","0,1,1","6","blank","240","null","0.07548316621489672","0.3560565709094173","0.3672270026268533","0","","","","","","","","",""
"","html-keyboard-response","40","208549","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","211233","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","123.70000004768372","","","","","","","","50","0,0,0","6","blank","241","null","0.08986712623716446","0.18113725746388035","0.3789699972399552","0","","","","","","","","",""
"","html-keyboard-response","42","212239","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","43","218257","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","","","","","","","","null","","","","242","probe-148","","","","","1","[object Object]","37","0","0","","","",""
"","html-keyboard-response","44","219262","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","222595","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","767.7999999523163","","","","","","","","49","0,0,1","6","blank","243","null","0.25105139509761004","0.0867097936785978","0.3264046608003659","0","","","","","","","","",""
"","html-keyboard-response","46","223597","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","226930","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","771.8999998569489","","","","","","","","49","1,0,0","6","blank","244","null","0.3550912488941354","0.05040201189045154","0.3669096061418678","1","","","","","","","","",""
"","html-keyboard-response","48","227932","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","49","231509","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","1012","","","","","","","","49","1,0,1","6","blank","245","null","0.4488546094172927","0.10059265572366818","0.3449779658605041","1","","","","","","","","",""
"","html-keyboard-response","50","232514","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","236065","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","981.2999999523163","","","","","","","","49","1,0,0","6","blank","246","null","0.621812931750723","0.1098166047531104","0.378988953368367","1","","","","","","","","",""
"","html-keyboard-response","52","237069","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","53","240964","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2383.2000000476837","","","","","","","","54","","","","247","probe-56","","","","","1","[object Object]","192","4","1","","","",""
"","html-keyboard-response","54","241968","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","245044","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","515.6999998092651","","","","","","","","49","0,1,1","6","blank","248","null","0.6963178058338048","0.2712639821033183","0.2999261602247842","0","","","","","","","","",""
"","html-keyboard-response","56","246051","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","248619","0.0-38.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","0.20000004768371582","","","","","","","","49","1,0,0","6","blank","249","null","0.6109514464053925","0.27711147469027636","0.09584768067414523","1","","","","","","","","",""
"","html-keyboard-response","58","249622","0.0-38.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","252431","0.0-39.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","244.89999985694885","","","","","","","","49","0,0,0","6","blank","250","null","0.6764833985865674","0.09857467597910319","0.1719835978164253","0","","","","","","","","",""
"","html-keyboard-response","60","253440","0.0-39.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","61","257140","0.0-40.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2185","","","","","","","","55","","","","251","probe-34","","","","","1","[object Object]","72","1","0","","","",""
"","html-keyboard-response","62","258144","0.0-40.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","63","261342","0.0-41.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","630.5","","","","","","","","49","0,0,0","6","blank","252","null","0.6751469198433396","0.2807905076982755","0.1802995261571335","0","","","","","","","","",""
"","html-keyboard-response","64","262346","0.0-41.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","65","266334","0.0-42.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","1423.7000000476837","","","","","","","","49","1,1,0","6","blank","253","null","0.6607613832233815","0.24266725814504994","0.13394554958535163","1","","","","","","","","",""
"","html-keyboard-response","66","267339","0.0-42.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","67","271164","0.0-43.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","1263.5","","","","","","","","49","1,0,0","6","blank","254","null","0.5726802695556003","0.09731340417738124","0.1737017509598894","1","","","","","","","","",""
"","html-keyboard-response","68","272166","0.0-43.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","69","276424","0.0-44.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","2747.5","","","","","","","","53","","","","255","probe-46","","","","","1","[object Object]","33","0","1","","","",""
"","html-keyboard-response","70","277428","0.0-44.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","71","280522","0.0-45.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","528.0999999046326","","","","","","","","49","1,0,1","6","blank","256","null","0.5452565154870498","0.13627099850626295","0.1817186685919333","1","","","","","","","","",""
"","html-keyboard-response","72","281525","0.0-45.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","73","284774","0.0-46.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","685.6000001430511","","","","","","","","49","0,0,0","6","blank","257","null","0.5117667426898993","0.16074292623256656","0.12724775477007394","0","","","","","","","","",""
"","html-keyboard-response","74","285776","0.0-46.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","289680","0.0-47.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3742""
","
","1338.7000000476837","","","","","","","","49","1,0,0","6","blank","258","null","0.6058617390146327","0.2014934322467466","0.09730931506120338","1","","","","","","","","",""
