success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,202,486754,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,203,488919,0.0-106.0-0.0,649.4,,,,53,,,,327,probe-203,,,,,1,[object Object],202,5,1,
,html-keyboard-response,204,489923,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,492801,0.0-107.0-0.0,342.2,,,,51,"0,0,0",6,blank,328,null,0.505042114,0.348045327,0.218613553,0,,,,,,
,html-keyboard-response,206,493812,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,207,496661,0.0-108.0-0.0,306,,,,50,"1,1,0",6,blank,329,null,0.442116061,0.403987232,0.359712004,1,,,,,,
,html-keyboard-response,208,497674,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,500683,0.0-109.0-0.0,460.9,,,,49,"1,0,0",6,blank,330,null,0.553581819,0.388134948,0.243527623,1,,,,,,
,html-keyboard-response,210,501687,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,504490,0.0-110.0-0.0,267.4000001,,,,50,"1,0,0",6,blank,331,null,0.497336133,0.271921023,0.350828495,0,,,,,,
,html-keyboard-response,212,505503,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,508334,0.0-111.0-0.0,277.6999999,,,,49,"1,0,0",6,blank,332,null,0.604964465,0.213813599,0.286480706,1,,,,,,
,html-keyboard-response,214,509351,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,215,511581,0.0-112.0-0.0,713,,,,53,,,,333,probe-198,,,,,1,[object Object],48,1,1,
,html-keyboard-response,216,512590,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,515580,0.0-113.0-0.0,447.9,,,,49,"0,1,0",6,blank,334,null,0.473864745,0.379847295,0.188483345,0,,,,,,
,html-keyboard-response,218,516581,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,219,519271,0.0-114.0-0.0,1184.8,,,,56,,,,335,probe-65,,,,,1,[object Object],42,1,0,
,html-keyboard-response,220,520279,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,523546,0.0-115.0-0.0,717.6999999,,,,50,"1,0,0",6,blank,336,null,0.425678185,0.348127471,0.129633404,0,,,,,,
,html-keyboard-response,222,524561,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,526688,0.0-116.0-0.0,614.5,,,,53,,,,337,probe-243,,,,,0,[object Object],null,null,0,
,html-keyboard-response,224,527691,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,530615,0.0-117.0-0.0,367.1999999,,,,51,"1,0,1",6,blank,338,null,0.567144567,0.24549539,0.21637656,1,,,,,,
,html-keyboard-response,226,531630,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,227,533764,0.0-118.0-0.0,618.1,,,,53,,,,339,probe-197,,,,,1,[object Object],121,3,1,
,html-keyboard-response,228,534767,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,537657,0.0-119.0-0.0,352.5,,,,50,"1,0,0",6,blank,340,null,0.625674874,0.368349656,0.112900669,0,,,,,,
,html-keyboard-response,230,538672,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,541662,0.0-120.0-0.0,449.5,,,,49,"1,1,1",6,blank,341,null,0.5827518,0.321220675,0.19460143,1,,,,,,
,html-keyboard-response,232,542677,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,545579,0.0-121.0-0.0,362.6999999,,,,49,"1,0,1",6,blank,342,null,0.546698479,0.327877307,0.164709971,1,,,,,,
,html-keyboard-response,234,546595,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,549502,0.0-122.0-0.0,354.6,,,,49,"1,0,0",6,blank,343,null,0.560293804,0.485663418,0.212396346,1,,,,,,
,html-keyboard-response,236,550507,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,237,553386,0.0-123.0-0.0,337.3,,,,49,"1,0,1",6,blank,344,null,0.634346803,0.401661458,0.147838599,1,,,,,,
,html-keyboard-response,238,554389,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,557279,0.0-124.0-0.0,353.5,,,,49,"0,0,0",6,blank,345,null,0.641361545,0.232920911,0.130311774,0,,,,,,
,html-keyboard-response,240,558294,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,241,560565,0.0-125.0-0.0,760,,,,53,,,,346,probe-32,,,,,1,[object Object],86,2,1,
,html-keyboard-response,242,561569,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,564623,0.0-126.0-0.0,504.4,,,,51,"1,0,0",6,blank,347,null,0.602086462,0.306110033,0.151385151,0,,,,,,
,html-keyboard-response,244,565637,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,568440,0.0-127.0-0.0,260,,,,49,"1,0,0",6,blank,348,null,0.589831719,0.256622689,0.060428529,1,,,,,,
,html-keyboard-response,246,569452,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,572555,0.0-128.0-0.0,551.9,,,,49,"1,0,0",6,blank,349,null,0.433784616,0.396790385,0.201219583,1,,,,,,
,html-keyboard-response,248,573557,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,576504,0.0-129.0-0.0,404.8,,,,49,"0,0,0",6,blank,350,null,0.314462439,0.458506907,0.226779488,0,,,,,,
,html-keyboard-response,250,577506,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,251,580306,0.0-130.0-0.0,256.6999999,,,,49,"0,0,0",6,blank,351,null,0.090925282,0.374667853,0.159949103,0,,,,,,
,html-keyboard-response,252,581321,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,584182,0.0-131.0-0.0,311.2,,,,49,"0,1,1",6,blank,352,null,0.054187558,0.542688612,0.431247405,0,,,,,,
,html-keyboard-response,254,585195,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,587999,0.0-132.0-0.0,267,,,,50,"0,0,0",6,blank,353,null,0.072658194,0.586611276,0.387860037,0,,,,,,
,html-keyboard-response,256,589011,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,257,591277,0.0-133.0-0.0,760.5,,,,53,,,,354,probe-64,,,,,1,[object Object],163,4,1,
,html-keyboard-response,258,592291,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,595304,0.0-134.0-0.0,470.9,,,,51,"0,1,0",6,blank,355,null,0.073315507,0.632958368,0.287976385,0,,,,,,
,html-keyboard-response,260,596310,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,599873,0.0-135.0-0.0,1014.8,,,,50,"0,1,0",6,blank,356,null,0.069377478,0.504729598,0.324631322,1,,,,,,
,html-keyboard-response,262,600875,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,263,603631,0.0-136.0-0.0,213.9,,,,49,"0,0,0",6,blank,357,null,0.104625848,0.512906646,0.261820993,0,,,,,,
,html-keyboard-response,264,604637,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,608152,0.0-137.0-0.0,979.8,,,,51,"0,1,0",6,blank,358,null,0.192499929,0.50546665,0.104623176,0,,,,,,
,html-keyboard-response,266,609158,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,612140,0.0-138.0-0.0,438.8,,,,51,"1,1,0",6,blank,359,null,0.204119946,0.398765926,0.125033109,0,,,,,,
,html-keyboard-response,268,613150,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,616141,0.0-139.0-0.0,442.3,,,,50,"0,1,0",6,blank,360,null,0.192324456,0.51071896,0.100890884,1,,,,,,
,html-keyboard-response,270,617151,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,620382,0.0-140.0-0.0,690.8,,,,50,"0,1,0",6,blank,361,null,0.093451361,0.713270874,0.069173205,1,,,,,,
,html-keyboard-response,272,621395,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,273,623732,0.0-141.0-0.0,817.5,,,,53,,,,362,probe-15,,,,,1,[object Object],164,4,1,
,html-keyboard-response,274,624734,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,275,627766,0.0-142.0-0.0,486.6,,,,50,"0,1,0",6,blank,363,null,0.073890562,0.774186066,0.114846049,1,,,,,,
,html-keyboard-response,276,628776,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,631603,0.0-143.0-0.0,286.1,,,,50,"0,1,0",6,blank,364,null,0.24126123,0.708402032,0.271713866,1,,,,,,
,html-keyboard-response,278,632618,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,635297,0.0-144.0-0.0,1166.6,,,,56,,,,365,probe-190,,,,,1,[object Object],165,4,0,
,html-keyboard-response,280,636312,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,639201,0.0-145.0-0.0,345.7,,,,50,"0,1,0",6,blank,366,null,0.067399466,0.642439791,0.231752111,1,,,,,,
,html-keyboard-response,282,640217,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,643169,0.0-146.0-0.0,412.0999999,,,,50,"0,1,0",6,blank,367,null,0.11110939,0.551454865,0.227022898,1,,,,,,
,html-keyboard-response,284,644183,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,647549,0.0-147.0-0.0,819.8,,,,50,"0,1,0",6,blank,368,null,0.092012429,0.613017846,0.257551017,1,,,,,,
,html-keyboard-response,286,648564,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,651668,0.0-148.0-0.0,562.5999999,,,,51,"0,1,0",6,blank,369,null,0.097714312,0.496523092,0.280492634,0,,,,,,
,html-keyboard-response,288,652673,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,289,655506,0.0-149.0-0.0,295.5,,,,50,"0,0,1",6,blank,370,null,0.076851126,0.458825966,0.316986007,0,,,,,,
,html-keyboard-response,290,656517,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,291,660615,0.0-150.0-0.0,2583.9,,,,53,,,,371,probe-67,,,,,1,[object Object],87,2,1,
,html-keyboard-response,292,661630,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,665015,0.0-151.0-0.0,842.9,,,,49,"0,1,1",6,blank,372,null,0.169564428,0.518844735,0.239084898,0,,,,,,
,html-keyboard-response,294,666025,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,295,672041,0.0-152.0-0.0,null,,,,null,,,,373,probe-38,,,,,1,[object Object],85,2,0,
,html-keyboard-response,296,673051,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,297,675923,0.0-153.0-0.0,336.1999999,,,,50,"0,0,0",6,blank,374,null,0.232635172,0.444368357,0.310331207,0,,,,,,
,html-keyboard-response,298,676933,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,680779,0.0-154.0-0.0,1301.8,,,,50,"1,1,0",6,blank,375,null,0.304339882,0.542655356,0.160360629,1,,,,,,
,html-keyboard-response,300,681785,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,301,685016,0.0-155.0-0.0,1716.9,,,,53,,,,376,probe-71,,,,,1,[object Object],205,5,1,
,html-keyboard-response,302,686031,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,689623,0.0-156.0-0.0,1048.1,,,,50,"0,1,0",6,blank,377,null,0.172923792,0.547857909,0.089307289,1,,,,,,
,html-keyboard-response,304,690639,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,305,693681,0.0-157.0-0.0,495.5,,,,51,"0,1,0",6,blank,378,null,0.128600617,0.695662524,0.173591324,0,,,,,,
,html-keyboard-response,306,694696,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,697510,0.0-158.0-0.0,276.1,,,,50,"1,1,0",6,blank,379,null,0.105649743,0.659932314,0.177695157,1,,,,,,
,html-keyboard-response,308,698523,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,309,700616,0.0-159.0-0.0,588.9,,,,53,,,,380,probe-171,,,,,1,[object Object],126,3,1,
,html-keyboard-response,310,701630,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,311,704717,0.0-160.0-0.0,551.6,,,,50,"0,1,0",6,blank,381,null,0.081747206,0.637474303,0.278798682,1,,,,,,
,html-keyboard-response,312,705727,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,313,708166,0.0-161.0-0.0,920.8,,,,53,,,,382,probe-57,,,,,1,[object Object],208,5,1,
,html-keyboard-response,314,709178,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,315,712316,0.0-162.0-0.0,596,,,,50,"0,1,0",6,blank,383,null,0.086973208,0.796631169,0.285099652,1,,,,,,
,html-keyboard-response,316,713329,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,716715,0.0-163.0-0.0,840.5,,,,49,"0,1,0",6,blank,384,null,0.118021967,0.706544424,0.34217287,0,,,,,,
,html-keyboard-response,318,717729,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,319,720649,0.0-164.0-0.0,376.6999999,,,,50,"0,1,1",6,blank,385,null,0.130806414,0.694621167,0.361233759,1,,,,,,
,html-keyboard-response,320,721653,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,724517,0.0-165.0-0.0,328.7,,,,50,"0,1,0",6,blank,386,null,0.057463617,0.597594835,0.557455237,1,,,,,,
,html-keyboard-response,322,725525,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,728408,0.0-166.0-0.0,344.8000001,,,,50,"0,1,0",6,blank,387,null,0.103185858,0.655980701,0.356604288,1,,,,,,
,html-keyboard-response,324,729411,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,732221,0.0-167.0-0.0,267.5999999,,,,50,"0,1,0",6,blank,388,null,0.102951004,0.653525611,0.191378072,1,,,,,,
,html-keyboard-response,326,733232,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,736193,0.0-168.0-0.0,417.4,,,,50,"0,0,1",6,blank,389,null,0.220050882,0.563079769,0.202213628,0,,,,,,
,html-keyboard-response,328,737201,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,739518,0.0-169.0-0.0,801.9,,,,53,,,,390,probe-100,,,,,1,[object Object],123,3,1,
,html-keyboard-response,330,740521,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,743533,0.0-170.0-0.0,471,,,,50,"0,0,0",6,blank,391,null,0.384786227,0.605311886,0.32268,0,,,,,,
,html-keyboard-response,332,744542,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,746877,0.0-171.0-0.0,823.1,,,,53,,,,392,probe-153,,,,,1,[object Object],43,1,1,
,html-keyboard-response,334,747892,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,750736,0.0-172.0-0.0,301.3,,,,50,"0,0,0",6,blank,393,null,0.445868979,0.533796484,0.402238443,0,,,,,,
,html-keyboard-response,336,751745,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,337,753907,0.0-173.0-0.0,657.9,,,,53,,,,394,probe-53,,,,,1,[object Object],44,1,1,
,html-keyboard-response,338,754920,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,758831,0.0-174.0-0.0,1363.7,,,,50,"1,0,1",6,blank,395,null,0.417385831,0.540751727,0.388387244,0,,,,,,
,html-keyboard-response,340,759845,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,341,762201,0.0-175.0-0.0,845.9,,,,53,,,,396,probe-12,,,,,1,[object Object],203,5,1,
,html-keyboard-response,342,763215,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,766488,0.0-176.0-0.0,727.6,,,,49,"0,1,1",6,blank,397,null,0.370335552,0.477174838,0.38872038,0,,,,,,
,html-keyboard-response,344,767504,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,770438,0.0-177.0-0.0,402.5,,,,50,"1,1,0",6,blank,398,null,0.22839111,0.464781751,0.334944428,1,,,,,,
,html-keyboard-response,346,771450,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,774842,0.0-178.0-0.0,842.7,,,,50,"1,0,1",6,blank,399,null,0.204957695,0.474191697,0.289847565,0,,,,,,
,html-keyboard-response,348,775854,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,779275,0.0-179.0-0.0,874.1,,,,50,"0,1,0",6,blank,400,null,0.203810794,0.690823385,0.290636337,1,,,,,,
,html-keyboard-response,350,780290,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,783186,0.0-180.0-0.0,344.6,,,,50,"0,1,0",6,blank,401,null,0.129631253,0.564912379,0.486424952,1,,,,,,
,html-keyboard-response,352,784198,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,353,787026,0.0-181.0-0.0,279,,,,50,"0,0,1",6,blank,402,null,0.121114668,0.464289932,0.468289021,0,,,,,,
,html-keyboard-response,354,788029,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,790935,0.0-182.0-0.0,361.4,,,,50,"0,1,0",6,blank,403,null,0.104276617,0.448474435,0.540947954,1,,,,,,
,html-keyboard-response,356,791949,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,357,794080,0.0-183.0-0.0,619,,,,53,,,,404,probe-63,,,,,1,[object Object],128,3,1,
,html-keyboard-response,358,795094,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,798123,0.0-184.0-0.0,478.4,,,,50,"0,0,0",6,blank,405,null,0.140979533,0.352384693,0.540333649,0,,,,,,
,html-keyboard-response,360,799125,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,361,801184,0.0-185.0-0.0,549.1,,,,53,,,,406,probe-05,,,,,1,[object Object],166,4,1,
,html-keyboard-response,362,802194,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,363,805396,0.0-186.0-0.0,660.3,,,,50,"0,0,1",6,blank,407,null,0.244181206,0.493748902,0.539566517,0,,,,,,
,html-keyboard-response,364,806410,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,365,808615,0.0-187.0-0.0,693.4,,,,53,,,,408,probe-142,,,,,1,[object Object],46,1,1,
,html-keyboard-response,366,809629,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,367,812623,0.0-188.0-0.0,454.1,,,,50,"0,1,1",6,blank,409,null,0.124528541,0.378098611,0.606191376,1,,,,,,
,html-keyboard-response,368,813634,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,816501,0.0-189.0-0.0,320.2,,,,50,"0,0,1",6,blank,410,null,0.174000091,0.382745807,0.440710113,0,,,,,,
,html-keyboard-response,370,817514,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,820393,0.0-190.0-0.0,340.8000001,,,,50,"1,0,1",6,blank,411,null,0.059733779,0.400740473,0.419484796,0,,,,,,
,html-keyboard-response,372,821408,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,373,823659,0.0-191.0-0.0,734,,,,53,,,,412,probe-137,,,,,1,[object Object],84,2,1,
,html-keyboard-response,374,824670,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,827584,0.0-192.0-0.0,366.5,,,,49,"0,0,1",6,blank,413,null,0.187629161,0.420602964,0.470082702,0,,,,,,
,html-keyboard-response,376,828595,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,831634,0.0-193.0-0.0,490.9,,,,50,"1,1,1",6,blank,414,null,0.17914605,0.53131937,0.508552745,1,,,,,,
,html-keyboard-response,378,832645,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,379,834844,0.0-194.0-0.0,681.4,,,,53,,,,415,probe-09,,,,,1,[object Object],81,2,1,
,html-keyboard-response,380,835857,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,381,838825,0.0-195.0-0.0,426,,,,50,"0,1,0",6,blank,416,null,0.055865543,0.572771284,0.610268824,1,,,,,,
,html-keyboard-response,382,839833,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,843097,0.0-196.0-0.0,724.4,,,,50,"0,0,0",6,blank,417,null,0.070404267,0.323797047,0.731421853,0,,,,,,
,html-keyboard-response,384,844106,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,847224,0.0-197.0-0.0,581.3000001,,,,50,"0,0,1",6,blank,418,null,0.070746686,0.37190694,0.756190576,0,,,,,,
,html-keyboard-response,386,848239,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,851244,0.0-198.0-0.0,461.5,,,,50,"0,1,0",6,blank,419,null,0.133527375,0.375869615,0.561538501,1,,,,,,
,html-keyboard-response,388,852258,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,855319,0.0-199.0-0.0,521.5,,,,50,"0,0,0",6,blank,420,null,0.059615084,0.307238888,0.644239948,0,,,,,,
,html-keyboard-response,390,856332,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,860363,0.0-200.0-0.0,1487.9,,,,50,"0,0,0",6,blank,421,null,0.083036089,0.240647567,0.677988964,0,,,,,,
,html-keyboard-response,392,861376,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,393,863736,0.0-201.0-0.0,843.4,,,,53,,,,422,probe-192,,,,,1,[object Object],45,1,1,
,html-keyboard-response,394,864750,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,867650,0.0-202.0-0.0,352.5999999,,,,50,"0,0,0",6,blank,423,null,0.144641245,0.272906757,0.53766541,0,,,,,,
,html-keyboard-response,396,868665,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,397,870864,0.0-203.0-0.0,683.5999999,,,,53,,,,424,probe-183,,,,,1,[object Object],207,5,1,
,html-keyboard-response,398,871866,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,874966,0.0-204.0-0.0,551.8000001,,,,50,"0,1,1",6,blank,425,null,0.166724365,0.330108399,0.444249268,1,,,,,,
,html-keyboard-response,400,875980,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,401,878404,0.0-205.0-0.0,915.5,,,,53,,,,426,probe-10,,,,,1,[object Object],204,5,1,
,html-keyboard-response,402,879416,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,882380,0.0-206.0-0.0,423.3,,,,50,"1,0,1",6,blank,427,null,0.138821826,0.256501927,0.503048334,0,,,,,,
,html-keyboard-response,404,883385,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,886294,0.0-207.0-0.0,370.0999999,,,,50,"0,1,1",6,blank,428,null,0.056775112,0.305263171,0.65776178,1,,,,,,
,html-keyboard-response,406,887298,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,890335,0.0-208.0-0.0,494,,,,50,"0,1,1",6,blank,429,null,0.08119662,0.383273428,0.599883951,1,,,,,,
,html-keyboard-response,408,891341,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,894182,0.0-209.0-0.0,300.3,,,,50,"0,0,0",6,blank,430,null,0.162392024,0.315455629,0.545756142,0,,,,,,
,html-keyboard-response,410,895198,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,898079,0.0-210.0-0.0,339.1,,,,50,"0,0,0",6,blank,431,null,0.113120937,0.255830065,0.708267485,0,,,,,,
,html-keyboard-response,412,899083,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,901933,0.0-211.0-0.0,310.1,,,,49,"0,0,1",6,blank,432,null,0.179925923,0.154648172,0.618494855,0,,,,,,
,html-keyboard-response,414,902946,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,905236,0.0-212.0-0.0,779.5,,,,53,,,,433,probe-70,,,,,1,[object Object],47,1,1,
,html-keyboard-response,416,906251,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,909686,0.0-213.0-0.0,890.4,,,,50,"0,0,1",6,blank,434,null,0.161355311,0.140309955,0.578206701,0,,,,,,
,html-keyboard-response,418,910689,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,419,913435,0.0-214.0-0.0,1227.9,,,,53,,,,435,probe-76,,,,,1,[object Object],206,5,1,
,html-keyboard-response,420,914451,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,917624,0.0-215.0-0.0,637.1999999,,,,51,"0,0,1",6,blank,436,null,0.150576705,0.205097915,0.504712584,1,,,,,,
,html-keyboard-response,422,918640,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,921518,0.0-216.0-0.0,333.6999999,,,,50,"0,0,0",6,blank,437,null,0.066015547,0.245586355,0.445149606,0,,,,,,
