"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","explain_probe_1","10","94047","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","run_exp/static/audio/clip_33_recognition_1.m4a","null","","","","","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","95727","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1677.5","<div class='center'><p> Sometimes you’ll be shown a ship, and you will be asked if you saw this ship on a past island.</p><p> Here is an example of what you will see.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_probe_2","12","117639","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","run_exp/static/audio/clip_34_recognition_2.m4a","null","","","","","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","118706","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1065.5999999998603","<div class='center'><p> You will press the 5, 6, 7, 8 keys on your keyboard to respond.</p><p>If you are sure you saw the ship, press <b>5</b> on your keyboard.</p><p> If you think you saw it before but aren't sure, then press <b>6</b>.</p><p> If you think you have <b>not</b> seen it before but aren't sure, then press <b>7</b>.</p><p> If you are sure you did <b>not</b> see the ship before, then press <b>8</b>.</p><p><img src='run_exp/static/images/tutorial/example_recog_trial.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_outcome","14","136122","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","run_exp/static/audio/clip_35_recognition_3.m4a","null","","","","","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","136959","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","835.2000000001863","<div class='center'><p> If you remember correctly, then you’ll get a gold coin like this: </p><p><img src='run_exp/static/images/tutorial/reward_small.png' height='200'></p><p>If you do not remember correctly, then you'll see a red x like this: </p><p><img src='run_exp/static/images/tutorial/reward_no.png' height='200'></p><p>Importantly, when you are shown a ship, take the time to remind yourself which island you saw it on. This will help you in the next part of the study.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_test_phase","16","153026","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","run_exp/static/audio/clip_36_begin_final.m4a","null","","","","","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p></div>","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","154113","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1013","<div class='center'><p>Let's go over the important points again. Your job is to: </p><p>1. Pick the pirate who is best at robbing ships and will bring you back gold coins. </p><p>2. Correctly remember whether or not you saw a ship before. If you did see the ship before, remind yourself on which island you saw it. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_welcome","18","158122","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","","","","","","","","null","","","","","","","","","","","","","","","","","",""
"","do_trial","19","162633","0.0-19.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1927.7999999998137","","","","","","","","50","1,0,0","6","blank","230","null","0.20511052008135813","0.5889073312897581","0.2907752268556039","0","","","","","","","","",""
"","html-keyboard-response","20","163639","0.0-19.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","21","166850","0.0-20.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","636.6999999999534","","","","","","","","50","0,0,1","6","blank","231","null","0.20814030649548312","0.5480025247997581","0.2710514278155212","0","","","","","","","","",""
"","html-keyboard-response","22","167852","0.0-20.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","23","171248","0.0-21.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","821.8000000000466","","","","","","","","50","0,1,1","6","blank","232","null","0.10375608498892415","0.7771603460471636","0.2623704030203311","1","","","","","","","","",""
"","html-keyboard-response","24","172250","0.0-21.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","25","175219","0.0-22.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","395","","","","","","","","51","1,1,0","6","blank","233","null","0.2034651961701367","0.5918170944581552","0.3740274705972755","0","","","","","","","","",""
"","html-keyboard-response","26","176222","0.0-22.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","27","179901","0.0-23.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1105","","","","","","","","49","0,0,0","6","blank","234","null","0.3002422311607976","0.6721127525550585","0.2373920078822372","0","","","","","","","","",""
"","html-keyboard-response","28","180903","0.0-23.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","29","184613","0.0-24.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1136.3000000000466","","","","","","","","51","0,1,1","6","blank","235","null","0.19756152859744017","0.6357641640855678","0.27332665153983426","1","","","","","","","","",""
"","html-keyboard-response","30","185615","0.0-24.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","31","188499","0.0-25.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","311.69999999995343","","","","","","","","51","0,1,0","6","blank","236","null","0.16095180226179412","0.49836483519892066","0.1373278884918621","0","","","","","","","","",""
"","html-keyboard-response","32","189501","0.0-25.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","33","192744","0.0-26.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","670.1999999999534","","","","","","","","49","0,1,0","6","blank","237","null","0.06073064123856231","0.5683161205268494","0.2648389484336271","0","","","","","","","","",""
"","html-keyboard-response","34","193746","0.0-26.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","35","197202","0.0-27.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","882.1000000000931","","","","","","","","50","0,1,1","6","blank","238","null","0.12877147522727114","0.5278869646445787","0.3849587233651139","1","","","","","","","","",""
"","html-keyboard-response","36","198205","0.0-27.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","37","201464","0.0-28.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","685.5","","","","","","","","51","0,1,0","6","blank","239","null","0.19896039989103023","0.5674833714691514","0.3061327864170174","0","","","","","","","","",""
"","html-keyboard-response","38","202466","0.0-28.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","206023","0.0-29.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","981","","","","","","","","49","0,0,0","6","blank","240","null","0.4018057714551802","0.42963667627776875","0.40813984459700975","0","","","","","","","","",""
"","html-keyboard-response","40","207025","0.0-29.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","41","213034","0.0-30.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","","","","","","","","null","","","","241","probe-57","","","","","1","[object Object]","155","3","0","","","",""
"","html-keyboard-response","42","214038","0.0-30.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","217566","0.0-31.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","954.5","","","","","","","","49","1,0,0","6","blank","242","null","0.3855164526787452","0.3685753588175133","0.44264239696213475","1","","","","","","","","",""
"","html-keyboard-response","44","218567","0.0-31.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","221950","0.0-32.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","809.1000000000931","","","","","","","","49","1,0,0","6","blank","243","null","0.6177188800514942","0.4543465704062847","0.2426937306127746","1","","","","","","","","",""
"","html-keyboard-response","46","222952","0.0-32.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","226427","0.0-33.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","901","","","","","","","","50","1,1,0","6","blank","244","null","0.7590446946812128","0.41466958375245455","0.19020578618099013","1","","","","","","","","",""
"","html-keyboard-response","48","227430","0.0-33.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","49","231222","0.0-34.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","2284.0999999998603","","","","","","","","54","","","","245","probe-01","","","","","1","[object Object]","190","4","1","","","",""
"","html-keyboard-response","50","232224","0.0-34.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","235926","0.0-35.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","1126.2000000001863","","","","","","","","50","1,0,0","6","blank","246","null","0.7783235931470301","0.4639567671739293","0.26932691766839745","0","","","","","","","","",""
"","html-keyboard-response","52","236928","0.0-35.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","240297","0.0-36.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","796.5999999998603","","","","","","","","49","1,1,0","6","blank","247","null","0.6577466722541603","0.4097984597975303","0.20052195109835555","1","","","","","","","","",""
"","html-keyboard-response","54","241300","0.0-36.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","243931","0.0-37.0-0.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","58.5","","","","","","","","50","1,1,1","6","blank","248","null","0.7008116402852167","0.40524692637943","0.22967587020108768","1","","","","","","","","",""
"","html-keyboard-response","56","244933","0.0-37.0-1.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
""blur"",""23"",""170761""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""blur"",""23"",""170761""
","""event"",""trial"",""time""
""focus"",""23"",""170970""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5552""
","
","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
